time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.036400	2.907981	6.672147	0.085711	0.003333	0.006163	0.003686
0.036500	3.594811	2.686516	-0.094273	0.004299	0.002458	-0.003080
0.036600	3.458715	7.540624	0.035817	0.003977	0.006969	0.001591
0.036700	3.897009	9.114708	0.138724	0.004460	0.008419	0.005941
0.036800	-0.828541	10.252056	0.152257	-0.001339	0.009546	0.004330
0.036900	0.164986	12.867349	0.202256	-0.000212	0.011963	0.006424
0.037000	-2.087464	12.645374	0.070741	-0.002950	0.011802	-0.000181
0.037100	2.164726	13.584677	0.141388	0.002205	0.012607	0.004491
0.037200	3.632541	14.132397	0.196434	0.003977	0.013091	0.007391
0.037300	1.357557	13.046389	0.076266	0.001238	0.012124	0.001430
0.037400	5.303590	12.413570	0.042734	0.006071	0.011480	0.001753
0.037500	4.354435	11.519536	-0.096881	0.004944	0.010674	-0.004530
0.037600	1.694320	10.795423	8.794097E-5	0.001722	0.010030	-0.001308
0.037700	3.162019	11.342008	0.043981	0.003494	0.010513	0.001108
0.037800	3.952081	11.198072	0.206664	0.004460	0.010352	0.008519
0.037900	3.304700	11.704564	0.185394	0.003655	0.010835	0.007230
0.038000	3.781322	9.788538	-0.020768	0.004299	0.009063	-0.001147
0.038100	2.728958	9.947843	0.008698	0.003010	0.009224	-0.000342
0.038200	6.958034	10.017437	0.034926	0.008166	0.009224	0.002558
0.038300	8.257526	9.179455	0.096760	0.009777	0.008419	0.005941
0.038400	3.378310	9.460644	0.219575	0.003816	0.008741	0.009163
0.038500	0.072839	9.391543	0.054323	-0.000212	0.008741	0.000625
0.038600	0.463707	9.214485	-0.046858	0.000272	0.008580	-0.003564
0.038700	0.075468	9.417267	0.307132	-0.000212	0.008741	0.011579
0.038800	2.099807	6.124023	-0.076073	0.002366	0.005680	-0.003564
0.038900	3.926841	5.284054	-0.115988	0.004621	0.004875	-0.004369
0.039000	2.473374	5.262849	-0.098282	0.002849	0.004875	-0.004208
0.039100	-1.643896	4.352746	0.097479	-0.002145	0.004069	0.002719
0.039200	0.447104	-1.509831	-0.048477	0.000594	-0.001408	-0.001631
0.039300	-1.301203	2.288507	0.155846	-0.001661	0.002136	0.005780
0.039400	1.992796	-3.035570	0.015430	0.002527	-0.002858	0.002075
0.039500	2.584873	-5.627695	-0.053547	0.003333	-0.005275	-0.000181
0.039600	4.056878	-4.910271	-0.031256	0.005105	-0.004630	0.001269
0.039700	1.582811	-3.560405	0.020849	0.002044	-0.003341	0.002236
0.039800	-3.616486	-0.350188	0.081384	-0.004400	-0.000281	0.002075
0.039900	7.287425	-2.610112	-0.026590	0.008971	-0.002536	0.002397
0.040000	0.041333	-1.993433	0.362179	0.000111	-0.001892	0.016090
0.040100	0.310508	-6.707650	-0.114230	0.000594	-0.006241	-0.003564
0.040200	-1.435905	-2.890776	0.272263	-0.001661	-0.002697	0.011741
0.040300	4.235863	-8.186345	0.042039	0.005427	-0.007691	0.005136
0.040400	0.941941	-7.885017	0.116134	0.001399	-0.007369	0.006908
0.040500	2.573594	-5.995477	-0.266869	0.003333	-0.005597	-0.009363
0.040600	1.015912	-4.973178	-0.176744	0.001399	-0.004630	-0.006302
0.040700	0.957734	-7.215655	-0.107831	0.001399	-0.006724	-0.002919
0.040800	-2.935059	-4.646100	0.253180	-0.003434	-0.004308	0.010613
0.040900	4.516431	-2.484637	-0.062383	0.005588	-0.002375	-0.000342
0.041000	-2.098445	-2.918744	0.100168	-0.002467	-0.002697	0.004008
0.041100	-1.292940	2.626782	0.079182	-0.001661	0.002458	0.002397
0.041200	0.402112	1.786364	0.055409	0.000433	0.001653	0.002236
0.041300	-1.907784	9.376109	0.210955	-0.002628	0.008741	0.006585
0.041400	2.817032	8.231573	0.126784	0.003172	0.007613	0.005136
0.041500	4.789970	12.937912	0.176339	0.005427	0.011963	0.007230
0.041600	2.539840	12.738635	0.267889	0.002688	0.011802	0.010291
0.041700	1.395406	14.446396	0.230614	0.001238	0.013413	0.007874
0.041800	5.253132	15.527576	0.056689	0.005910	0.014379	0.001753
0.041900	5.752544	19.372887	0.373234	0.006393	0.017924	0.014963
0.042000	7.177626	13.320582	0.166012	0.008327	0.012285	0.007713
0.042100	1.054996	6.485944	0.244084	0.001077	0.006002	0.009807
0.042200	5.688167	6.894025	0.134067	0.006716	0.006324	0.006908
0.042300	8.262722	4.335491	0.086911	0.009938	0.003908	0.006424
0.042400	3.430238	1.337508	0.273139	0.004138	0.001169	0.013029
0.042500	3.074745	-2.133142	0.216976	0.003816	-0.002053	0.011096
0.042600	-0.224410	-2.011732	0.223446	-0.000212	-0.001892	0.009969
0.042700	6.944332	-0.678506	0.312140	0.008488	-0.000764	0.016574
0.042800	1.159444	0.421205	0.120216	0.001399	0.000364	0.005619
0.042900	6.517894	13.191380	0.699589	0.007521	0.012124	0.030589
0.043000	0.567712	18.087250	0.443919	0.000111	0.016796	0.016090
0.043100	14.315775	23.629250	0.074543	0.016704	0.021790	0.004813
0.043200	7.288359	37.715854	0.218407	0.007682	0.035000	0.005458
0.043300	15.725987	42.034186	0.549291	0.017831	0.038866	0.022534
0.043400	12.772399	45.271705	0.528725	0.014126	0.041927	0.019795
0.043500	15.522921	49.454600	0.412389	0.017348	0.045793	0.015124
0.043600	13.801685	54.290081	0.606068	0.015093	0.050304	0.021890
0.043700	12.748239	54.438793	0.531437	0.013804	0.050465	0.018185
0.043800	11.577583	55.117733	0.586596	0.012354	0.051110	0.019957
0.043900	11.779164	57.601105	1.164009	0.012515	0.053365	0.044605
0.044000	14.312429	58.632401	0.705379	0.015576	0.054332	0.025595
0.044100	23.453491	54.618903	0.636631	0.026853	0.050465	0.027206
0.044200	19.813036	56.818170	0.718575	0.022342	0.052560	0.028817
0.044300	21.350735	54.956805	0.885171	0.024275	0.050788	0.037033
0.044400	22.562384	60.860867	0.924981	0.025564	0.056265	0.038161
0.044500	28.251761	56.252439	0.645526	0.032652	0.051915	0.029300
0.044600	22.131721	59.490155	1.120200	0.025081	0.054976	0.046699
0.044700	27.493874	62.506956	1.036701	0.031525	0.057715	0.044766
0.044800	22.554198	60.523349	1.009080	0.025564	0.055943	0.041866
0.044900	32.116680	52.380477	1.089352	0.037485	0.048210	0.050887
0.045000	28.947986	52.358733	1.368961	0.033619	0.048210	0.061681
0.045100	34.700777	40.125691	0.940708	0.041030	0.036772	0.047827
0.045200	29.047976	31.051128	1.030557	0.034425	0.028395	0.051049
0.045300	41.433662	24.838151	0.939447	0.049729	0.022434	0.053465
0.045400	33.078281	18.489108	1.037533	0.039741	0.016635	0.055398
0.045500	41.845080	15.329974	0.924075	0.050534	0.013574	0.054754
0.045600	44.593579	9.317339	0.901178	0.054079	0.007935	0.056043
0.045700	41.794611	3.244617	1.151038	0.050857	0.002297	0.066836
0.045800	43.105552	-2.118726	0.933035	0.052629	-0.002697	0.058942
0.045900	41.348596	-3.685951	1.103088	0.050534	-0.004147	0.065870
0.046000	40.576322	-2.981831	1.344039	0.049568	-0.003503	0.075858
0.046100	44.588798	-6.057404	1.091175	0.054562	-0.006402	0.067158
0.046200	48.192990	-9.641167	1.007312	0.059073	-0.009785	0.065708
0.046300	41.909449	-2.461041	1.154983	0.051179	-0.003019	0.068125
0.046400	46.176684	-11.035423	1.217791	0.056656	-0.011074	0.074247
0.046500	45.041983	-13.998518	1.171371	0.055367	-0.013813	0.072313
0.046600	50.682566	-20.500178	0.991981	0.062456	-0.019935	0.068125
0.046700	47.803903	-19.493717	1.132000	0.058911	-0.018968	0.072797
0.046800	46.887673	-24.188142	1.035095	0.057945	-0.023318	0.069092
0.046900	45.877579	-17.433352	1.282216	0.056495	-0.017035	0.078113
0.047000	53.362688	-19.065470	1.076283	0.065678	-0.018646	0.072636
0.047100	55.651594	-17.457108	1.228307	0.068416	-0.017196	0.079885
0.047200	56.039083	-12.772423	1.311710	0.068738	-0.012846	0.082785
0.047300	46.738890	-9.797273	1.399808	0.057301	-0.009946	0.082140
0.047400	50.948384	-5.410608	1.359415	0.062295	-0.005919	0.081335
0.047500	48.627595	1.815140	1.338816	0.059234	0.000847	0.078113
0.047600	56.112857	10.231544	1.295265	0.068094	0.008580	0.077791
0.047700	52.973297	16.419347	1.400755	0.064067	0.014379	0.079885
0.047800	53.268059	17.622552	1.280458	0.064389	0.015507	0.074569
0.047900	49.055264	23.121893	1.586626	0.059073	0.020662	0.085040
0.048000	58.034331	28.089062	1.409624	0.069866	0.025173	0.080207
0.048100	50.799031	29.197455	1.529109	0.061006	0.026301	0.082140
0.048200	53.509292	36.851544	1.535954	0.064067	0.033389	0.082140
0.048300	56.865813	43.988172	1.456253	0.067933	0.039994	0.078757
0.048400	55.876049	46.561928	1.406358	0.066644	0.042410	0.075697
0.048500	56.901264	45.364724	1.380099	0.067933	0.041283	0.075213
0.048600	49.425269	47.343440	1.591159	0.058750	0.043216	0.080852
0.048700	52.226635	48.416111	1.498046	0.062133	0.044183	0.077791
0.048800	57.355080	47.605522	1.233016	0.068416	0.043377	0.068608
0.048900	58.048379	48.835420	1.313382	0.069222	0.044505	0.072152
0.049000	53.281486	53.433371	1.345997	0.063261	0.048854	0.070702
0.049100	56.627101	55.053647	1.450671	0.067289	0.050304	0.076341
0.049200	57.026426	55.216754	1.291414	0.067772	0.050465	0.069575
0.049300	54.768341	54.682229	1.489371	0.065033	0.049982	0.077308
0.049400	55.541697	53.988702	1.352518	0.066000	0.049338	0.071830
0.049500	53.692670	53.969934	1.455830	0.063744	0.049338	0.075535
0.049600	53.516084	52.245958	1.539281	0.063583	0.047727	0.079402
0.049700	54.372009	49.653595	1.426866	0.064711	0.045310	0.075374
0.049800	58.343916	45.022687	1.193684	0.069705	0.040961	0.067803
0.049900	57.237216	38.082309	1.152093	0.068577	0.034517	0.066836
0.050000	52.231756	33.524381	1.333250	0.062617	0.030328	0.073441
0.050100	50.372456	28.124162	1.246146	0.060522	0.025334	0.069897
0.050200	54.012795	25.923760	1.153049	0.065033	0.023240	0.067803
0.050300	49.734577	23.957529	1.193425	0.059878	0.021468	0.068125
0.050400	54.168008	21.771547	1.118722	0.065355	0.019373	0.067158
0.050500	50.315708	20.872177	1.378860	0.060684	0.018568	0.076985
0.050600	54.347032	13.472347	1.121979	0.065839	0.011641	0.068930
0.050700	54.837848	7.057818	0.899942	0.066644	0.005680	0.060714
0.050800	55.207574	1.006840	0.870193	0.067289	4.164354E-5	0.060714
0.050900	49.222045	-5.648566	0.988593	0.060200	-0.006080	0.064581
0.051000	51.700225	-11.852988	0.822542	0.063422	-0.011880	0.059587
0.051100	50.962167	-14.807927	0.794614	0.062617	-0.014618	0.058620
0.051200	54.671927	-19.421954	0.768454	0.067289	-0.018968	0.059909
0.051300	49.050656	-17.240012	0.988440	0.060361	-0.016874	0.066675
0.051400	48.734727	-19.165162	0.815932	0.060039	-0.018646	0.059426
0.051500	46.206324	-19.891474	0.870734	0.056978	-0.019290	0.060876
0.051600	47.165882	-18.509509	0.703888	0.058106	-0.018001	0.053787
0.051700	49.563424	-12.749171	0.846800	0.060845	-0.012685	0.059909
0.051800	52.054287	-8.396335	0.741148	0.063744	-0.008658	0.055559
0.051900	49.266728	-8.947787	0.854964	0.060361	-0.009141	0.059426
0.052000	44.059106	-10.971256	0.476698	0.054079	-0.010913	0.041222
0.052100	45.270626	-10.220683	0.865874	0.055528	-0.010269	0.058459
0.052200	45.675801	-4.848100	0.907481	0.055851	-0.005275	0.059426
0.052300	43.222723	-7.672838	0.725772	0.052951	-0.007852	0.051049
0.052400	39.655105	-7.725056	0.767541	0.048601	-0.007852	0.051371
0.052500	41.074062	-3.918971	0.554697	0.050212	-0.004308	0.042027
0.052600	38.149053	0.370444	0.668480	0.046507	-0.000281	0.044927
0.052700	36.462148	6.571507	0.678191	0.044252	0.005519	0.043477
0.052800	39.896275	11.632029	0.581327	0.048279	0.010191	0.039772
0.052900	37.318703	19.184561	0.412252	0.044896	0.017279	0.029945
0.053000	39.360557	31.519366	0.627923	0.046990	0.028717	0.037838
0.053100	34.321473	40.802029	0.846961	0.040546	0.037416	0.043477
0.053200	33.432275	47.191378	0.883207	0.039258	0.043377	0.043477
0.053300	30.919392	52.155284	0.761774	0.036036	0.048049	0.036227
0.053400	37.409219	57.809011	0.920328	0.043768	0.053204	0.044766
0.053500	29.795791	54.710434	0.549569	0.034586	0.050465	0.026078
0.053600	36.756836	63.161358	0.927495	0.042802	0.058198	0.043799
0.053700	28.075482	64.578498	0.906231	0.032169	0.059648	0.038966
0.053800	30.278223	68.050515	0.688065	0.034747	0.062870	0.029784
0.053900	32.848627	70.346159	0.751138	0.037808	0.064964	0.033167
0.054000	27.859035	71.481854	0.789521	0.031686	0.066092	0.032522
0.054100	21.046174	68.599556	0.720413	0.023470	0.063514	0.027206
0.054200	24.810967	66.068516	0.758475	0.028142	0.061098	0.030911
0.054300	23.905204	61.733929	0.796819	0.027175	0.057070	0.033006
0.054400	30.103894	61.453824	0.479117	0.034747	0.056748	0.021890
0.054500	26.024628	61.945240	0.844098	0.029753	0.057231	0.035905
0.054600	23.801300	57.756953	0.825225	0.027175	0.053365	0.034939
0.054700	24.610688	53.422148	0.594230	0.028303	0.049338	0.026078
0.054800	19.741516	49.035508	0.737642	0.022503	0.045310	0.031072
0.054900	23.468885	45.108623	0.662252	0.027175	0.041605	0.030106
0.055000	16.906994	41.713948	0.618228	0.019281	0.038544	0.026078
0.055100	20.448702	35.716868	0.624879	0.023792	0.032906	0.028978
0.055200	18.773580	32.243621	0.748732	0.021859	0.029684	0.034294
0.055300	17.186044	27.178035	0.508065	0.020087	0.025012	0.024145
0.055400	18.488514	21.345677	0.782412	0.021859	0.019535	0.037677
0.055500	18.126087	12.654958	0.421286	0.021698	0.011480	0.023501
0.055600	17.887210	8.519556	0.613841	0.021537	0.007613	0.032522
0.055700	14.824987	2.581595	0.528632	0.017993	0.002136	0.028656
0.055800	17.992548	-7.583491	0.427970	0.022181	-0.007369	0.027528
0.055900	13.023158	-10.758815	0.592458	0.016220	-0.010269	0.033167
0.056000	18.332096	-14.830725	0.545717	0.022825	-0.014135	0.034133
0.056100	13.479411	-18.541195	0.532084	0.017026	-0.017518	0.032200
0.056200	14.650687	-24.237587	0.462654	0.018637	-0.022834	0.030750
0.056300	13.538211	-26.339674	0.375144	0.017348	-0.024767	0.026884
0.056400	12.865382	-26.854438	0.520664	0.016543	-0.025251	0.033006
0.056500	17.157099	-29.393518	0.397493	0.021859	-0.027667	0.029945
0.056600	15.057063	-28.900286	0.472001	0.019281	-0.027184	0.032200
0.056700	9.599383	-25.507644	0.665907	0.012515	-0.023962	0.037677
0.056800	11.940153	-26.870820	0.503541	0.015415	-0.025251	0.031878
0.056900	12.710982	-27.717785	0.559307	0.016382	-0.026056	0.034778
0.057000	12.075707	-26.706719	0.395158	0.015576	-0.025090	0.027206
0.057100	14.608880	-25.805028	0.363367	0.018637	-0.024284	0.026723
0.057200	10.914203	-20.657299	0.532917	0.013965	-0.019451	0.031556
0.057300	8.964339	-19.470803	0.597820	0.011549	-0.018324	0.033328
0.057400	13.201291	-14.043212	0.583962	0.016543	-0.013329	0.033489
0.057500	13.035031	-10.256510	0.427272	0.016220	-0.009785	0.025917
0.057600	14.201148	-6.085054	0.445165	0.017509	-0.005919	0.026401
0.057700	10.998136	-2.320026	0.548224	0.013482	-0.002375	0.028817
0.057800	9.604084	4.936857	0.689742	0.011549	0.004391	0.033006
0.057900	13.462622	11.049487	0.667646	0.016059	0.010030	0.032522
0.058000	13.592283	16.050743	0.502193	0.016059	0.014702	0.024467
0.058100	12.326140	23.139505	0.671476	0.014287	0.021307	0.029945
0.058200	13.942386	29.386971	0.623372	0.016059	0.027106	0.027367
0.058300	15.485641	32.860905	0.526815	0.017831	0.030328	0.023179
0.058400	14.774653	40.990118	0.635755	0.016704	0.037900	0.026078
0.058500	11.899908	42.163636	0.716995	0.013160	0.039027	0.028173
0.058600	16.877098	50.696200	0.504985	0.018959	0.046921	0.019473
0.058700	16.039865	53.986296	0.672268	0.017831	0.049982	0.025756
0.058800	10.308720	57.027661	0.856154	0.010743	0.052882	0.030750
0.058900	16.516833	62.120684	0.647077	0.018154	0.057554	0.023340
0.059000	14.676765	62.447000	0.740645	0.015898	0.057876	0.026562
0.059100	19.819481	62.162170	0.540931	0.022181	0.057554	0.020118
0.059200	16.448533	64.545279	0.687956	0.017993	0.059809	0.024628
0.059300	15.934798	65.068486	0.810408	0.017348	0.060292	0.029622
0.059400	17.301197	61.792291	0.697523	0.019120	0.057231	0.025917
0.059500	20.901856	63.068758	0.783373	0.023470	0.058359	0.030911
0.059600	21.443321	58.565621	0.639724	0.024275	0.054171	0.025756
0.059700	20.512473	53.342032	0.444043	0.023309	0.049338	0.017862
0.059800	19.709325	52.843087	0.765570	0.022342	0.048854	0.031556
0.059900	19.643772	50.271036	0.996655	0.022342	0.046438	0.042027
0.060000	20.940558	49.406573	0.798245	0.023953	0.045632	0.034133
0.060100	21.195525	44.038504	0.698230	0.024436	0.040638	0.030911
0.060200	23.775082	41.657619	0.696392	0.027658	0.038383	0.032361
0.060300	22.031121	35.580165	0.735320	0.025725	0.032745	0.034455
0.060400	19.914753	30.375234	0.907989	0.023309	0.027912	0.042027
0.060500	29.991990	21.847840	0.528197	0.035874	0.019857	0.031395
0.060600	23.356668	20.570127	0.902856	0.027820	0.018729	0.045088
0.060700	30.013559	12.655407	0.276394	0.036197	0.011319	0.022212
0.060800	23.013050	12.578277	0.607751	0.027658	0.011319	0.033650
0.060900	23.976709	3.953330	0.687478	0.029108	0.003264	0.039127
0.061000	29.145068	-0.331859	0.265808	0.035552	-0.000764	0.023823
0.061100	29.954286	0.226478	0.527972	0.036519	-0.000281	0.035422
0.061200	28.576053	-2.022758	0.736005	0.034908	-0.002375	0.044282
0.061300	24.646200	-5.740299	0.508993	0.030236	-0.005758	0.033489
0.061400	32.626378	-8.721828	0.563734	0.040063	-0.008658	0.039772
0.061500	36.202492	-8.329065	0.467607	0.044413	-0.008335	0.037033
0.061600	35.343306	-10.920833	0.628249	0.043446	-0.010752	0.044121
0.061700	31.386613	-10.649742	0.507943	0.038613	-0.010430	0.037194
0.061800	35.870037	-15.954269	0.374672	0.044252	-0.015424	0.034294
0.061900	37.534987	-17.990187	0.505831	0.046346	-0.017357	0.041060
0.062000	32.507842	-13.356816	0.927639	0.040063	-0.013007	0.056365
0.062100	37.986353	-10.878566	0.632559	0.046668	-0.010752	0.045410
0.062200	38.127255	-5.509906	0.676710	0.046668	-0.005758	0.046377
0.062300	32.619236	-9.049132	0.748213	0.040063	-0.008980	0.047827
0.062400	35.931655	-3.631114	0.784152	0.043929	-0.003986	0.049760
0.062500	41.707557	0.076066	0.621584	0.050857	-0.000603	0.044444
0.062600	42.063629	8.575896	0.807269	0.051018	0.007291	0.051049
0.062700	38.778320	4.195399	0.764405	0.047151	0.003264	0.048632
0.062800	43.804135	14.490832	0.871735	0.052951	0.012768	0.053465
0.062900	39.055973	19.786896	0.962936	0.046990	0.017762	0.054432
0.063000	41.155544	19.289125	0.843814	0.049568	0.017279	0.050243
0.063100	45.028429	25.928269	0.894470	0.054079	0.023401	0.052821
0.063200	42.520379	35.962967	1.311515	0.050695	0.032745	0.067964
0.063300	47.781193	35.156610	1.067521	0.057139	0.031939	0.059748
0.063400	45.466103	37.543310	1.085404	0.054240	0.034194	0.059103
0.063500	38.595062	42.465545	1.232720	0.045701	0.038866	0.061681
0.063600	44.933377	52.565121	0.910238	0.053112	0.048210	0.048471
0.063700	51.628332	55.970837	1.042217	0.061167	0.051271	0.056365
0.063800	46.857908	55.382010	1.097034	0.055367	0.050788	0.056848
0.063900	43.703059	55.881864	1.401065	0.051501	0.051271	0.068608
0.064000	42.643218	55.839309	1.147276	0.050212	0.051271	0.057170
0.064100	51.890519	50.930828	0.765158	0.061650	0.046599	0.045410
0.064200	50.390114	49.034550	1.061381	0.059878	0.044827	0.057976
0.064300	46.333474	50.519605	0.988174	0.054884	0.046277	0.052821
0.064400	49.729352	49.023983	1.060303	0.059073	0.044827	0.057654
0.064500	47.298756	46.934052	1.297803	0.056173	0.042894	0.067319
0.064600	46.883266	46.226649	1.209573	0.055690	0.042249	0.063453
0.064700	49.843146	43.308112	0.963869	0.059395	0.039511	0.054593
0.064800	53.596799	45.305459	1.311510	0.063906	0.041283	0.070864
0.064900	51.460578	39.391446	1.317779	0.061489	0.035805	0.071347
0.065000	49.104031	35.190605	1.196080	0.058750	0.031939	0.065870
0.065100	58.181796	28.755846	1.139774	0.070027	0.025817	0.068447
0.065200	53.659712	27.628918	0.966868	0.064550	0.024851	0.059265
0.065300	50.906356	13.242550	1.098570	0.061650	0.011480	0.066514
0.065400	47.694075	16.659468	1.181631	0.057623	0.014702	0.068125
0.065500	48.987084	5.453603	1.343635	0.059556	0.004230	0.077791
0.065600	51.875017	-0.228253	1.149859	0.063261	-0.001086	0.071669
0.065700	56.313257	-2.238477	1.101886	0.068738	-0.003019	0.071830
0.065800	48.976735	-4.952109	1.072028	0.059878	-0.005436	0.067964
0.065900	57.551245	-5.351470	0.912904	0.070349	-0.005919	0.064742
0.066000	51.321062	-11.303987	1.177941	0.062939	-0.011396	0.074730
0.066100	53.521006	-7.988056	1.126371	0.065517	-0.008335	0.072797
0.066200	57.555706	-10.202622	0.832417	0.070511	-0.010430	0.062164
0.066300	52.022781	-14.757806	1.122759	0.063906	-0.014618	0.073280
0.066400	50.737830	-13.391417	1.152265	0.062295	-0.013329	0.073763
0.066500	48.231110	-13.262018	1.113929	0.059234	-0.013168	0.071025
0.066600	50.197061	-13.904975	1.289078	0.061650	-0.013813	0.079563
0.066700	51.098055	-14.769271	1.153967	0.062778	-0.014618	0.074247
0.066800	48.217342	-13.782859	1.096944	0.059234	-0.013652	0.070380
0.066900	49.766836	-10.119171	1.164674	0.061006	-0.010269	0.073280
0.067000	51.037670	-6.986301	1.158477	0.062456	-0.007369	0.072958
0.067100	50.085253	-3.017456	1.214600	0.061167	-0.003664	0.074247
0.067200	50.217311	2.007254	1.279648	0.061167	0.001008	0.076180
0.067300	49.659835	5.967610	1.190680	0.060361	0.004713	0.071347
0.067400	49.112247	10.282128	1.181195	0.059556	0.008741	0.069897
0.067500	46.228040	11.105645	1.223847	0.056012	0.009546	0.070380
0.067600	47.608012	18.395409	1.256870	0.057462	0.016313	0.071025
0.067700	52.042176	21.240119	1.326561	0.062778	0.018890	0.075374
0.067800	51.316416	23.815152	1.248098	0.061811	0.021307	0.071186
0.067900	44.198673	29.420225	1.345009	0.052951	0.026623	0.071347
0.068000	44.197937	34.436543	1.348127	0.052790	0.031295	0.070541
0.068100	44.804554	37.396329	1.444246	0.053434	0.034033	0.074408
0.068200	43.427494	40.310795	1.403293	0.051662	0.036772	0.071508
0.068300	47.306981	47.271948	1.217421	0.056173	0.043216	0.063775
0.068400	46.007178	53.130409	1.199601	0.054401	0.048693	0.061359
0.068500	44.458882	54.501953	1.320878	0.052468	0.049982	0.065708
0.068600	40.263309	60.684651	1.540638	0.047151	0.055782	0.072313
0.068700	47.236320	64.743981	1.252783	0.055528	0.059487	0.062003
0.068800	44.047194	64.007481	1.310226	0.051662	0.058842	0.063292
0.068900	38.301779	66.523087	1.428796	0.044574	0.061259	0.065547
0.069000	37.439846	68.927966	1.399231	0.043446	0.063514	0.063453
0.069100	41.125640	68.459414	1.320616	0.047957	0.063031	0.061681
0.069200	44.041921	63.827184	1.238883	0.051662	0.058681	0.060231
0.069300	37.157113	63.205073	1.295458	0.043285	0.058198	0.059909
0.069400	37.953274	63.378228	1.173282	0.044252	0.058359	0.054915
0.069500	41.319413	60.819361	0.999528	0.048440	0.055943	0.049276
0.069600	39.047677	59.765130	1.191653	0.045701	0.054976	0.056848
0.069700	38.000121	60.100192	1.247848	0.044413	0.055298	0.058781
0.069800	37.345768	55.386237	0.917898	0.043768	0.050949	0.045088
0.069900	38.386878	49.707175	1.039346	0.045218	0.045632	0.051854
0.070000	34.436581	40.122524	0.950686	0.040707	0.036772	0.048149
0.070100	32.488149	36.299512	1.079391	0.038452	0.033228	0.053626
0.070200	33.649151	25.221669	0.819545	0.040224	0.022918	0.044927
0.070300	31.531971	14.985289	0.840386	0.037969	0.013413	0.046860
0.070400	33.035162	6.861795	0.664331	0.040063	0.005841	0.041383
0.070500	34.624609	2.027756	0.505383	0.042157	0.001330	0.036066
0.070600	27.719549	-4.459574	0.718899	0.033941	-0.004630	0.043638
0.070700	31.068078	-7.705582	0.594375	0.038130	-0.007691	0.040255
0.070800	24.224807	-11.786405	0.650456	0.029914	-0.011396	0.040577
0.070900	27.254107	-17.118567	0.471688	0.033780	-0.016390	0.035100
0.071000	27.068059	-24.216050	0.442797	0.033780	-0.022995	0.035100
0.071100	19.806191	-29.163388	0.547500	0.025081	-0.027506	0.037516
0.071200	20.182789	-34.889710	0.307247	0.025725	-0.032822	0.028334
0.071300	20.350379	-43.558206	0.082310	0.026209	-0.040877	0.020279
0.071400	23.184981	-51.306404	-0.012107	0.029914	-0.048127	0.018829
0.071500	17.435917	-48.955206	0.191267	0.022825	-0.045871	0.024790
0.071600	18.868244	-59.831427	0.171238	0.024920	-0.056020	0.026562
0.071700	12.443376	-63.047626	0.160108	0.017187	-0.058920	0.023984
0.071800	13.955524	-60.779027	0.121820	0.018959	-0.056826	0.022534
0.071900	10.210404	-57.411947	-0.202704	0.014287	-0.053604	0.006263
0.072000	19.223712	-56.232306	-0.210591	0.025242	-0.052637	0.009485
0.072100	7.961781	-52.572965	0.107595	0.011388	-0.049093	0.017862
0.072200	5.772009	-50.379731	-0.095847	0.008649	-0.046999	0.007713
0.072300	10.173288	-43.734251	-0.065148	0.013804	-0.040877	0.009646
0.072400	10.705058	-43.566155	-0.195934	0.014448	-0.040716	0.004169
0.072500	-1.329673	-39.079142	-0.123122	-0.000373	-0.036367	0.001430
0.072600	0.003143	-33.537873	-0.268163	0.001077	-0.031211	-0.005336
0.072700	0.044022	-37.003016	-0.331859	0.001238	-0.034433	-0.007430
0.072800	-3.525222	-32.047618	-0.372481	-0.003272	-0.029761	-0.011619
0.072900	-5.540974	-23.260719	-0.396717	-0.006011	-0.021545	-0.015163
0.073000	-8.910052	-25.754107	-0.579269	-0.010039	-0.023801	-0.024023
0.073100	-4.687719	-15.832174	-0.618147	-0.005206	-0.014618	-0.025795
0.073200	-13.370003	-9.400608	-0.654883	-0.015999	-0.008497	-0.032239
0.073300	-12.228523	3.804547	-0.244616	-0.015033	0.003747	-0.016452
0.073400	-14.675775	6.317756	-0.663454	-0.018093	0.006163	-0.036106
0.073500	-7.430550	15.610915	-0.552227	-0.009555	0.014702	-0.029984
0.073600	-18.704960	18.890747	-0.562614	-0.023410	0.017924	-0.035783
0.073700	-21.867751	24.207707	-0.512697	-0.027437	0.022918	-0.035944
0.073800	-21.898975	28.024742	-0.391825	-0.027598	0.026462	-0.031434
0.073900	-19.452469	30.785170	-0.842137	-0.024698	0.029039	-0.050443
0.074000	-18.562383	34.451531	-0.645363	-0.023732	0.032422	-0.042227
0.074100	-25.997656	32.963591	-0.512869	-0.032753	0.031134	-0.039327
0.074200	-26.518081	38.444858	-0.959837	-0.033559	0.036289	-0.059948
0.074300	-28.698716	45.879723	-0.646403	-0.036459	0.043216	-0.048671
0.074400	-27.693624	43.970789	-0.865087	-0.035170	0.041444	-0.057370
0.074500	-25.389003	51.271261	-0.870708	-0.032592	0.048210	-0.058015
0.074600	-30.149193	51.040001	-0.702948	-0.038392	0.048049	-0.052699
0.074700	-31.440538	52.215123	-0.852599	-0.040003	0.049177	-0.059948
0.074800	-32.450089	48.928200	-0.700940	-0.041131	0.046116	-0.053182
0.074900	-35.407519	46.975914	-0.729047	-0.044675	0.044344	-0.055276
