time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.003500	-1.002965	-0.342586	-0.053441	-0.001212	-0.000299	-0.002673
0.003600	-3.606965	1.026881	0.211849	-0.004434	0.000990	0.007476
0.003700	5.902237	0.993904	0.108434	0.007165	0.000828	0.006992
0.003800	0.452165	-0.305115	0.088718	0.000560	-0.000299	0.004093
0.003900	1.699382	1.953129	-0.010228	0.002010	0.001795	-9.585988E-5
0.004000	0.466449	0.349493	-0.280241	0.000560	0.000345	-0.012017
0.004100	0.556147	-1.350888	-0.006008	0.000721	-0.001266	0.000226
0.004200	-1.984248	7.466371	0.350338	-0.002662	0.006950	0.012953
0.004300	3.010579	1.487090	0.305823	0.003621	0.001312	0.014242
0.004400	-2.681334	-3.847610	-0.241881	-0.003145	-0.003521	-0.010889
0.004500	-0.515992	-1.899909	-0.135507	-0.000567	-0.001749	-0.005734
0.004600	-4.646721	1.695677	0.146767	-0.005722	0.001634	0.004093
0.004700	-4.310654	-0.562098	0.003669	-0.005239	-0.000460	-0.001546
0.004800	1.066079	2.983488	0.015229	0.001205	0.002762	0.000549
0.004900	-2.059789	-0.355634	-0.017243	-0.002501	-0.000299	-0.001546
0.005000	-1.353418	1.388296	0.013187	-0.001695	0.001312	-0.000257
0.005100	0.100784	1.416688	0.066119	7.705298E-5	0.001312	0.002643
0.005200	4.602320	1.827725	0.005705	0.005554	0.001634	0.001837
0.005300	0.482383	0.891519	-0.055060	0.000560	0.000828	-0.002351
0.005400	3.362013	-0.105485	-0.102135	0.004105	-0.000138	-0.002996
0.005500	-2.111793	2.743240	-0.151999	-0.002662	0.002601	-0.007990
0.005600	-2.318327	-0.174722	0.101255	-0.002823	-0.000138	0.003448
0.005700	2.225571	1.937902	-0.242099	0.002655	0.001795	-0.009923
0.005800	-0.050587	0.711696	-0.039525	-8.404522E-5	0.000667	-0.001868
0.005900	3.290027	2.154323	0.019830	0.003943	0.001956	0.001837
0.006000	-1.093566	1.220246	0.021093	-0.001373	0.001151	0.000226
0.006100	-3.421998	-1.933238	-0.010869	-0.004112	-0.001749	-0.001546
0.006200	-0.220533	-0.689894	-0.188884	-0.000245	-0.000621	-0.008151
0.006300	8.270079	0.667870	-0.064575	0.010065	0.000506	0.000549
0.006400	-4.734254	3.417243	0.080730	-0.005884	0.003245	0.000871
0.006500	4.770373	-1.812726	-0.100863	0.005877	-0.001749	-0.002029
0.006600	1.404311	0.746897	0.080327	0.001688	0.000667	0.003932
0.006700	0.474312	0.555136	0.040192	0.000560	0.000506	0.001837
0.006800	1.731727	-1.852936	-0.023285	0.002171	-0.001749	6.523819E-5
0.006900	0.830502	-0.990909	0.089520	0.001044	-0.000944	0.004415
0.007000	-1.515875	0.317415	-0.287191	-0.001856	0.000345	-0.013145
0.007100	-1.076111	1.905874	-0.043009	-0.001373	0.001795	-0.002673
0.007200	-8.663295	-0.292354	-0.068209	-0.010555	-0.000138	-0.006540
0.007300	2.615381	1.621780	-0.009386	0.003138	0.001473	0.000387
0.007400	-0.783643	-2.065594	-0.022135	-0.000890	-0.001910	-0.000901
0.007500	1.731959	-1.850666	-0.000978	0.002171	-0.001749	0.001032
0.007600	-4.625307	-2.474764	-0.046152	-0.005561	-0.002232	-0.003479
0.007700	-4.447652	-0.869045	0.408769	-0.005400	-0.000783	0.016014
0.007800	2.383645	2.837187	0.072446	0.002816	0.002601	0.003609
0.007900	0.171263	-5.881379	-0.274595	0.000399	-0.005454	-0.010728
0.008000	5.931991	2.185998	-0.079957	0.007165	0.001956	-0.001385
0.008100	3.253197	0.893001	-0.472131	0.003943	0.000828	-0.019267
0.008200	0.274380	-2.040818	0.056918	0.000399	-0.001910	0.002965
0.008300	2.192247	0.582156	0.038532	0.002655	0.000506	0.002482
0.008400	-3.215787	-4.170657	0.066654	-0.003789	-0.003843	0.002321
0.008500	-1.960615	-1.577164	-0.138699	-0.002339	-0.001427	-0.006540
0.008600	-0.636100	-1.398053	-0.284550	-0.000728	-0.001266	-0.012339
0.008700	0.289398	3.644482	-0.167647	0.000238	0.003406	-0.007829
0.008800	4.559354	0.248935	-0.205115	0.005554	0.000184	-0.007023
0.008900	0.477420	0.714248	-0.096661	0.000560	0.000667	-0.004123
0.009000	1.597217	3.016682	0.259233	0.001849	0.002762	0.011342
0.009100	-1.417566	3.982217	0.017593	-0.001856	0.003728	-0.000579
0.009200	-4.598235	-1.437622	-0.056795	-0.005561	-0.001266	-0.004123
0.009300	6.041749	1.325440	-0.055010	0.007326	0.001151	-9.585988E-5
0.009400	0.710548	-0.487540	-0.044652	0.000883	-0.000460	-0.001546
0.009500	4.527976	-0.959048	-0.172870	0.005554	-0.000944	-0.005412
0.009600	-1.058694	-2.432381	-0.184583	-0.001212	-0.002232	-0.007990
0.009700	-2.478889	-1.227067	-0.016952	-0.002984	-0.001105	-0.001546
0.009800	-1.385182	0.176531	0.008255	-0.001695	0.000184	-0.000257
0.009900	-3.572672	-2.631421	-0.049594	-0.004273	-0.002394	-0.003157
0.010000	-2.065771	-5.695094	0.205013	-0.002339	-0.005293	0.009087
0.010100	3.422049	-2.868355	-0.066350	0.004266	-0.002716	-0.000901
0.010200	2.450281	0.396325	-0.128297	0.002977	0.000345	-0.004607
0.010300	0.190573	-0.154088	-0.086487	0.000238	-0.000138	-0.003640
0.010400	-0.832245	1.066570	0.170274	-0.001051	0.000990	0.006831
0.010500	-2.155547	1.028035	-0.002899	-0.002662	0.000990	-0.001224
0.010600	0.274418	2.983065	0.134392	0.000238	0.002762	0.005381
0.010700	1.494255	-0.822365	-0.057409	0.001849	-0.000783	-0.001707
0.010800	-6.292901	-0.593420	0.004155	-0.007656	-0.000460	-0.002351
0.010900	-2.352643	-1.411454	-0.149050	-0.002823	-0.001266	-0.007184
0.011000	-2.588105	-0.361212	0.010150	-0.003145	-0.000299	-0.000579
0.011100	-1.124402	0.017559	0.105387	-0.001373	2.295712E-5	0.004093
0.011200	0.413118	-1.716848	-0.180881	0.000560	-0.001588	-0.007345
0.011300	-2.818797	0.864409	0.192361	-0.003467	0.000828	0.006992
0.011400	1.623053	-0.981785	0.055866	0.002010	-0.000944	0.003287
0.011500	3.869612	-0.946161	0.056555	0.004749	-0.000944	0.004254
0.011600	1.683049	1.278472	0.161689	0.002010	0.001151	0.007476
0.011700	-1.718063	-2.429330	-0.051821	-0.002017	-0.002232	-0.002512
0.011800	2.056693	0.418055	0.146915	0.002494	0.000345	0.007154
0.011900	-1.762050	0.876700	0.148728	-0.002178	0.000828	0.005543
0.012000	0.100165	1.410635	0.006635	7.705298E-5	0.001312	6.523819E-5
0.012100	2.815237	-0.806527	-0.107303	0.003460	-0.000783	-0.003318
0.012200	-2.400587	1.727141	0.106561	-0.002984	0.001634	0.003287
0.012300	0.559409	-1.190262	-0.127990	0.000721	-0.001105	-0.005090
0.012400	0.592604	0.035500	0.014500	0.000721	2.295712E-5	0.000871
0.012500	1.385155	0.044624	-0.019154	0.001688	2.295712E-5	-0.000257
0.012600	-1.124364	0.017938	0.109104	-0.001373	2.295712E-5	0.004254
0.012700	2.287888	-0.802649	0.013035	0.002816	-0.000783	0.001676
0.012800	-1.280156	-0.859028	0.013908	-0.001534	-0.000783	0.000226
0.012900	-0.589060	0.349307	-0.117639	-0.000728	0.000345	-0.005412
0.013000	-2.328214	-0.528884	0.021773	-0.002823	-0.000460	6.523819E-5
0.013100	2.364721	-2.886321	-0.078484	0.002977	-0.002716	-0.001868
0.013200	0.128282	-2.565513	0.022616	0.000238	-0.002394	0.001515
0.013300	-1.686067	-1.215294	-0.024582	-0.002017	-0.001105	-0.001546
0.013400	-2.041561	0.337560	-0.006989	-0.002501	0.000345	-0.001224
0.013500	2.159825	-0.636041	-0.029602	0.002655	-0.000621	-0.000257
0.013600	2.547470	-0.973347	-0.005084	0.003138	-0.000944	0.001032
0.013700	0.031016	-1.196597	-0.108033	7.705298E-5	-0.001105	-0.004446
0.013800	0.682625	-1.533006	-0.115800	0.000883	-0.001427	-0.004446
0.013900	-5.071209	0.642813	0.064563	-0.006206	0.000667	0.000549
0.014000	-0.072927	-0.150446	-0.009589	-8.404522E-5	-0.000138	-0.000418
0.014100	-0.474031	-0.330954	-0.021350	-0.000567	-0.000299	-0.001062
0.014200	1.107616	-0.475223	0.014735	0.001366	-0.000460	0.001193
0.014300	2.171737	-0.133358	-0.191070	0.002655	-0.000138	-0.007345
0.014400	-3.616234	0.678770	0.191850	-0.004434	0.000667	0.006670
0.014500	-1.494592	1.040494	0.016767	-0.001856	0.000990	-9.585988E-5
0.014600	3.601148	-1.119789	0.091853	0.004427	-0.001105	0.005704
0.014700	0.200074	0.196292	-0.044182	0.000238	0.000184	-0.001868
0.014800	1.142796	0.898681	-0.087443	0.001366	0.000828	-0.003479
0.014900	-1.999368	1.908784	0.129475	-0.002501	0.001795	0.004415
0.015000	-1.115481	0.362265	0.091925	-0.001373	0.000345	0.003448
0.015100	-1.529734	-0.333032	0.122663	-0.001856	-0.000299	0.004737
0.015200	2.003917	-1.514142	-0.135952	0.002494	-0.001427	-0.004768
0.015300	4.669653	-0.606328	-0.128119	0.005715	-0.000621	-0.003479
0.015400	-0.300938	1.230126	-0.005126	-0.000406	0.001151	-0.000579
0.015500	1.376427	-0.298190	0.012897	0.001688	-0.000299	0.001193
0.015600	0.013986	3.145441	0.070720	-8.404522E-5	0.002923	0.002482
0.015700	3.360234	-0.122887	-0.273153	0.004105	-0.000138	-0.010406
0.015800	-0.965851	1.050233	0.030270	-0.001212	0.000990	0.000710
0.015900	-0.724807	0.183315	-0.027846	-0.000890	0.000184	-0.001546
0.016000	-2.943134	1.196182	0.072355	-0.003628	0.001151	0.001676
0.016100	-1.593920	2.260511	0.123351	-0.002017	0.002117	0.004254
0.016200	0.568755	-0.841395	-0.100556	0.000721	-0.000783	-0.003962
0.016300	-1.170438	3.303540	0.108894	-0.001534	0.003084	0.003609
0.016400	-0.491292	-1.014691	0.061341	-0.000567	-0.000944	0.002643
0.016500	2.170616	-0.144328	-0.298886	0.002655	-0.000138	-0.012017
0.016600	3.084242	-0.627603	-0.090553	0.003782	-0.000621	-0.002512
0.016700	-0.968339	0.897173	0.226607	-0.001212	0.000828	0.009248
0.016800	-4.039213	-0.359341	0.254639	-0.004917	-0.000299	0.009409
0.016900	0.721323	4.898828	0.194095	0.000721	0.004534	0.007798
0.017000	-0.481893	-0.536597	-0.341783	-0.000567	-0.000460	-0.014917
0.017100	6.459534	-2.839494	-0.255462	0.007971	-0.002716	-0.007829
0.017200	-3.420994	3.100102	0.159549	-0.004273	0.002923	0.004898
0.017300	5.824632	-1.953495	0.051842	0.007165	-0.001910	0.005059
0.017400	-0.624048	-1.022706	0.003128	-0.000728	-0.000944	6.523819E-5
0.017500	2.804731	-1.166743	-0.246270	0.003460	-0.001105	-0.009278
0.017600	1.709502	2.309562	0.091561	0.002010	0.002117	0.004254
0.017700	2.204932	1.092405	-0.048580	0.002655	0.000990	-0.001385
0.017800	-3.943211	3.411614	-0.097918	-0.004917	0.003245	-0.006540
0.017900	2.333498	0.930715	0.042388	0.002816	0.000828	0.002643
0.018000	-3.145077	-1.419444	-0.104243	-0.003789	-0.001266	-0.005573
0.018100	2.123871	-2.017511	-0.001780	0.002655	-0.001910	0.001193
0.018200	-0.044657	0.898424	0.095019	-8.404522E-5	0.000828	0.003932
0.018300	-3.691235	-2.114433	-0.049926	-0.004434	-0.001910	-0.003318
0.018400	5.750030	0.409439	-0.513276	0.007004	0.000345	-0.019911
0.018500	2.953768	-0.613298	0.070583	0.003621	-0.000621	0.004415
0.018600	-1.106715	0.705457	0.063592	-0.001373	0.000667	0.002160
0.018700	-1.925990	-0.337405	0.141349	-0.002339	-0.000299	0.005381
0.018800	-1.457671	2.431421	0.081889	-0.001856	0.002278	0.002482
0.018900	0.013406	3.139766	0.014953	-8.404522E-5	0.002923	6.523819E-5
0.019000	-2.114629	-2.436729	-0.062877	-0.002501	-0.002232	-0.003157
0.019100	-2.456277	-0.362277	-0.020864	-0.002984	-0.000299	-0.001868
0.019200	-1.192740	2.441776	0.142548	-0.001534	0.002278	0.005220
0.019300	1.440188	2.127611	0.045069	0.001688	0.001956	0.002160
0.019400	-0.538217	2.262589	-0.020661	-0.000728	0.002117	-0.001546
0.019500	3.097701	-0.109788	-0.103310	0.003782	-0.000138	-0.003157
0.019600	-0.332122	0.024035	0.045708	-0.000406	2.295712E-5	0.001837
0.019700	0.748590	0.914358	0.128285	0.000883	0.000828	0.005704
0.019800	1.012167	0.911472	0.058822	0.001205	0.000828	0.002804
0.019900	-1.511003	0.365079	0.181249	-0.001856	0.000345	0.007154
0.020000	-3.107422	-0.021329	0.031517	-0.003789	2.295712E-5	6.523819E-5
0.020100	-3.976689	-2.969150	0.094087	-0.004756	-0.002716	0.002965
0.020200	-0.746955	-0.676936	0.020680	-0.000890	-0.000621	0.000710
0.020300	1.353622	-1.164871	-0.001780	0.001688	-0.001105	0.000710
0.020400	0.601022	0.375288	-0.047293	0.000721	0.000345	-0.001868
0.020500	-1.740715	1.729007	0.022129	-0.002178	0.001634	-9.585988E-5
0.020600	-1.663301	-0.348991	-0.013623	-0.002017	-0.000299	-0.001224
0.020700	-2.290868	0.866204	0.127790	-0.002823	0.000828	0.004415
0.020800	0.159234	-1.361692	-0.050524	0.000238	-0.001266	-0.001868
0.020900	1.471373	-1.689803	-0.079521	0.001849	-0.001588	-0.002512
0.021000	0.437353	-0.836170	-0.028647	0.000560	-0.000783	-0.000901
0.021100	-0.072657	-0.147798	0.016436	-8.404522E-5	-0.000138	0.000710
0.021200	0.970864	-0.651051	0.007867	0.001205	-0.000621	0.000871
0.021300	2.825279	-0.450851	-0.012949	0.003460	-0.000460	0.000710
0.021400	2.314535	0.230333	-0.038504	0.002816	0.000184	-0.000740
0.021500	-2.192854	-0.366675	-0.105198	-0.002662	-0.000299	-0.005412
0.021600	-0.997190	-0.157371	0.066233	-0.001212	-0.000138	0.002482
0.021700	-2.942284	1.204504	0.154146	-0.003628	0.001151	0.005220
0.021800	0.933634	-2.045005	-0.086997	0.001205	-0.001910	-0.002996
0.021900	2.930267	-1.486789	-0.011013	0.003621	-0.001427	0.001032
0.022000	0.898066	-3.422692	-0.021997	0.001205	-0.003199	6.523819E-5
0.022100	2.241428	-2.544334	-0.098110	0.002816	-0.002394	-0.002835
0.022200	-2.669283	1.551242	0.119552	-0.003306	0.001473	0.003770
0.022300	0.564759	-1.009209	-0.049212	0.000721	-0.000944	-0.001707
0.022400	1.035668	1.784963	0.140418	0.001205	0.001634	0.006187
0.022500	3.518115	0.774507	0.022803	0.004266	0.000667	0.002321
0.022600	2.989064	0.761741	-0.020441	0.003621	0.000667	0.000226
0.022700	-1.776939	0.344889	0.023928	-0.002178	0.000345	0.000226
0.022800	0.868712	0.541351	-0.156947	0.001044	0.000506	-0.006540
0.022900	2.346647	1.445503	-0.000111	0.002816	0.001312	0.000710
0.023000	1.637478	-0.454513	0.136053	0.002010	-0.000460	0.006670
0.023100	1.221563	-1.166077	0.006927	0.001527	-0.001105	0.001032
0.023200	-0.416200	1.908118	-0.123722	-0.000567	0.001795	-0.005895
0.023300	-0.791908	2.619637	0.128284	-0.001051	0.002439	0.004737
0.023400	2.989103	0.762119	-0.016724	0.003621	0.000667	0.000387
0.023500	2.866119	1.107133	-0.006607	0.003460	0.000990	0.000710
0.023600	3.745389	4.410252	0.021458	0.004427	0.004050	0.001676
0.023700	5.349377	0.104621	-0.046149	0.006521	2.295712E-5	0.000226
0.023800	3.504463	0.254801	0.016971	0.004266	0.000184	0.002160
0.023900	0.239856	1.615213	0.296054	0.000238	0.001473	0.012631
0.024000	0.221873	1.053138	-0.126168	0.000238	0.000990	-0.005573
0.024100	-1.003738	-0.350151	-0.127796	-0.001212	-0.000299	-0.005895
0.024200	-3.066582	1.536655	0.037859	-0.003789	0.001473	6.523819E-5
0.024300	-1.976563	2.775466	0.144151	-0.002501	0.002601	0.004898
0.024400	-0.628547	-1.195437	0.006141	-0.000728	-0.001105	0.000226
0.024500	3.551774	-3.018696	0.136151	0.004427	-0.002877	0.007959
0.024600	4.426482	0.239785	-0.274481	0.005393	0.000184	-0.010084
0.024700	-2.007515	1.571645	0.217292	-0.002501	0.001473	0.008281
0.024800	-1.905080	0.510740	-0.026145	-0.002339	0.000506	-0.002029
0.024900	0.997317	0.380039	-0.062261	0.001205	0.000345	-0.002351
0.025000	1.568560	1.964029	0.117448	0.001849	0.001795	0.005381
0.025100	1.675535	-3.947271	-0.199040	0.002171	-0.003682	-0.007184
0.025200	-4.327723	3.779562	0.178704	-0.005400	0.003567	0.005220
0.025300	-0.507612	-1.560500	-0.201017	-0.000567	-0.001427	-0.008634
0.025400	0.823721	3.837545	-0.053060	0.000883	0.003567	-0.002673
0.025500	2.079962	1.289276	0.206205	0.002494	0.001151	0.009570
0.025600	1.070501	3.155463	0.004780	0.001205	0.002923	6.523819E-5
0.025700	-3.078171	1.165848	-0.205206	-0.003789	0.001151	-0.010406
0.025800	-0.597672	0.007628	-0.074435	-0.000728	2.295712E-5	-0.003479
0.025900	-1.926802	-0.345349	0.063276	-0.002339	-0.000299	0.001998
0.026000	-1.301067	3.316331	0.255158	-0.001695	0.003084	0.009892
0.026100	1.253250	0.044932	0.004424	0.001527	2.295712E-5	0.000710
0.026200	1.563521	-3.237503	-0.005344	0.002010	-0.003038	0.001032
0.026300	0.705623	-0.664433	-0.082534	0.000883	-0.000621	-0.003157
0.026400	0.108042	1.745127	-0.107207	7.705298E-5	0.001634	-0.004929
0.026500	0.224309	1.076971	0.108052	0.000238	0.000990	0.004576
0.026600	-4.227312	2.570137	0.176218	-0.005239	0.002439	0.005381
0.026700	-0.748192	-0.689041	-0.098289	-0.000890	-0.000621	-0.004446
0.026800	-4.201670	-1.430222	-0.045739	-0.005078	-0.001266	-0.003479
0.026900	-1.794665	-0.343387	0.062004	-0.002178	-0.000299	0.001998
0.027000	1.897639	-0.619537	0.173701	0.002332	-0.000621	0.008442
0.027100	0.877596	-4.137827	-0.247882	0.001205	-0.003843	-0.009601
0.027200	-3.202406	-3.653598	0.046461	-0.003789	-0.003360	0.001354
0.027300	-1.548272	3.994252	0.156423	-0.002017	0.003728	0.005381
0.027400	1.063784	2.832320	0.230155	0.001205	0.002601	0.009892
0.027500	3.892184	-0.081749	0.048925	0.004749	-0.000138	0.003770
0.027600	0.802000	-2.042049	-0.037395	0.001044	-0.001910	-0.000901
0.027700	-0.219644	-0.681193	-0.103375	-0.000245	-0.000621	-0.004446
0.027800	-5.683099	2.526235	-0.029143	-0.007011	0.002439	-0.004123
0.027900	0.975633	-0.475672	0.030878	0.001205	-0.000460	0.001837
0.028000	-2.529577	-3.138835	-0.099059	-0.002984	-0.002877	-0.004768
0.028100	6.231639	3.565718	-0.166090	0.007488	0.003245	-0.005251
0.028200	4.057555	1.146354	0.193861	0.004910	0.000990	0.009892
0.028300	-1.654342	-0.003907	-0.023367	-0.002017	2.295712E-5	-0.001707
0.028400	2.469515	1.099355	-0.021381	0.002977	0.000990	-9.585988E-5
0.028500	-3.398961	-1.064287	0.026114	-0.004112	-0.000944	-9.585988E-5
0.028600	-6.045657	-1.270963	0.106608	-0.007333	-0.001105	0.002321
0.028700	-1.120405	-4.838132	-0.019713	-0.001212	-0.004488	-0.000418
0.028800	-3.476915	-4.015090	-0.063938	-0.004112	-0.003682	-0.003479
0.028900	-3.337418	-3.812403	0.206892	-0.003950	-0.003521	0.008281
0.029000	3.107434	-4.780643	-0.112454	0.003943	-0.004488	-0.002673
0.029100	2.583695	-4.612734	-0.080638	0.003299	-0.004327	-0.001546
0.029200	0.625837	1.261641	0.160708	0.000721	0.001151	0.006992
0.029300	0.848149	4.720115	0.117763	0.000883	0.004373	0.004576
0.029400	-1.576311	2.947652	0.074121	-0.002017	0.002762	0.001998
0.029500	0.014875	3.154142	0.156229	-8.404522E-5	0.002923	0.006187
0.029600	0.970051	4.364510	0.003549	0.001044	0.004050	-0.000257
0.029700	1.904124	-0.298664	-0.073981	0.002332	-0.000299	-0.002351
0.029800	2.308837	0.045875	-0.150742	0.002816	2.295712E-5	-0.005573
0.029900	-1.299389	-1.562058	-0.093008	-0.001534	-0.001427	-0.004284
0.030000	-2.693711	0.668672	-0.051271	-0.003306	0.000667	-0.003479
0.030100	-1.070027	2.094115	0.106407	-0.001373	0.001956	0.003770
0.030200	1.338307	3.322661	-0.093720	0.001527	0.003084	-0.004123
0.030300	4.906274	3.378284	-0.102030	0.005877	0.003084	-0.002996
0.030400	-2.195808	4.499230	0.120281	-0.002823	0.004212	0.003448
0.030500	0.988511	5.059973	0.036110	0.001044	0.004695	0.001032
0.030600	-2.746928	3.626970	0.132998	-0.003467	0.003406	0.003932
0.030700	1.503328	9.570863	0.091512	0.001527	0.008883	0.002804
0.030800	3.347857	9.416900	-0.008787	0.003782	0.008722	-0.000740
0.030900	0.277756	8.167952	0.093601	7.705298E-5	0.007595	0.002643
0.031000	-4.037925	9.829002	0.090562	-0.005239	0.009206	0.000387
0.031100	-4.187053	9.145951	0.200549	-0.005400	0.008561	0.005220
0.031200	2.763888	12.345788	-0.031345	0.002977	0.011461	-0.002512
0.031300	0.033890	9.007255	-0.119681	-0.000245	0.008400	-0.006862
0.031400	3.373188	10.437020	-0.186730	0.003782	0.009689	-0.008634
0.031500	2.558800	9.570671	-0.074808	0.002816	0.008883	-0.003962
0.031600	-0.662710	7.616353	-0.081782	-0.001051	0.007111	-0.005251
0.031700	1.289048	6.448394	0.035486	0.001366	0.005984	0.000871
0.031800	-1.970041	8.120222	-0.026057	-0.002662	0.007595	-0.003479
0.031900	-1.294427	3.638717	0.022348	-0.001695	0.003406	-0.000257
0.032000	-2.683746	1.023592	0.035647	-0.003306	0.000990	0.000226
0.032100	-1.589963	2.427946	0.068290	-0.002017	0.002278	0.001837
0.032200	-2.259529	2.073808	0.091827	-0.002823	0.001956	0.002643
0.032300	1.357619	-0.997058	-0.053124	0.001688	-0.000944	-0.001546
0.032400	-0.997653	-5.185415	-0.052136	-0.001051	-0.004810	-0.001707
0.032500	-0.423534	-3.444582	-0.031587	-0.000406	-0.003199	-0.000901
0.032600	-1.584612	-2.414506	0.073312	-0.001856	-0.002232	0.002965
0.032700	-2.049128	-5.017410	0.062839	-0.002339	-0.004649	0.002804
0.032800	-0.519059	-7.082148	-0.068692	-0.000406	-0.006582	-0.001868
0.032900	-0.541864	-7.948830	-0.083368	-0.000406	-0.007388	-0.002351
0.033000	3.031143	-7.715179	-0.042642	0.003943	-0.007226	0.000871
0.033100	0.380993	-8.084372	0.141245	0.000721	-0.007549	0.007798
0.033200	-1.573602	-7.072877	0.186854	-0.001695	-0.006582	0.008765
0.033300	4.265212	-10.995228	-0.172844	0.005554	-0.010287	-0.003640
0.033400	0.169278	-11.053026	-0.103682	0.000560	-0.010287	-0.002351
0.033500	2.667232	-11.525617	-0.037012	0.003621	-0.010771	0.001676
0.033600	-1.793000	-10.374131	0.074357	-0.001856	-0.009643	0.004415
0.033700	-0.389875	-7.237785	0.081761	-0.000245	-0.006743	0.004737
0.033800	2.872089	-8.752771	-0.015856	0.003782	-0.008193	0.002160
0.033900	0.302846	-11.037067	0.032604	0.000721	-0.010287	0.003609
0.034000	-0.619199	-10.893580	-0.113937	-0.000406	-0.010126	-0.003157
0.034100	4.653166	-11.329508	-0.118584	0.006038	-0.010610	-0.001062
0.034200	-1.687974	-11.409690	0.080011	-0.001695	-0.010610	0.004898
0.034300	4.295261	-9.928957	0.102781	0.005554	-0.009321	0.008120
0.034400	-1.297996	-11.595449	-0.106679	-0.001212	-0.010771	-0.002996
0.034500	3.500816	-9.956618	-0.045736	0.004588	-0.009321	0.001354
0.034600	1.231298	-10.860437	-0.075973	0.001849	-0.010126	-0.000740
0.034700	0.633354	-8.583131	0.300170	0.001044	-0.008032	0.014886
0.034800	5.261523	-8.352699	0.144835	0.006682	-0.007871	0.010053
0.034900	2.212217	-8.754637	0.068575	0.002977	-0.008193	0.005543
0.035000	5.022272	-7.339530	-0.060307	0.006360	-0.006904	0.000871
0.035100	0.333488	-4.812767	0.003477	0.000560	-0.004488	0.001193
0.035200	4.320283	-3.888359	-0.031148	0.005393	-0.003682	0.001193
0.035300	6.157321	-4.373031	0.019573	0.007649	-0.004166	0.004254
0.035400	3.044987	-2.170077	0.055534	0.003782	-0.002071	0.004093
0.035500	0.397596	-2.383562	0.069109	0.000560	-0.002232	0.003609
0.035600	5.531894	-3.008180	-0.068812	0.006843	-0.002877	-9.585988E-5
0.035700	5.851201	-0.921269	-0.007133	0.007165	-0.000944	0.002321
0.035800	2.694650	-0.438060	0.133316	0.003299	-0.000460	0.006992
0.035900	4.511063	-1.639380	-0.056719	0.005554	-0.001588	-0.000257
0.036000	5.745672	0.109372	-0.061117	0.007004	2.295712E-5	-0.000257
0.036100	4.356197	2.516238	0.011067	0.005232	0.002278	0.001837
0.036200	2.482548	1.613009	-0.075034	0.002977	0.001473	-0.002512
