time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.002350	-0.206922	-0.576697	-0.115583	-0.000233	-0.000523	-0.004989
0.002375	-0.830608	0.805177	-0.036667	-0.001038	0.000766	-0.002089
0.002400	1.422035	1.029043	0.113437	0.001700	0.000927	0.005321
0.002425	1.529860	0.149570	-0.047504	0.001861	0.000121	-0.001445
0.002450	-2.358588	-2.133162	0.221868	-0.002810	-0.001973	0.009027
0.002475	4.147767	4.197114	0.227093	0.004922	0.003827	0.010799
0.002500	4.449247	0.699958	-0.192334	0.005406	0.000605	-0.006600
0.002525	-3.310218	1.972098	-0.081929	-0.004099	0.001893	-0.005311
0.002550	-4.206441	-2.011732	0.002437	-0.005066	-0.001812	-0.001284
0.002575	3.859645	3.316294	0.114580	0.004600	0.003021	0.005966
0.002600	2.345370	1.026889	-0.051610	0.002828	0.000927	-0.001445
0.002625	1.681423	0.856453	0.076729	0.002023	0.000766	0.003871
0.002650	6.073048	2.126535	-0.023503	0.007339	0.001893	0.001133
0.002675	-1.527247	-0.586103	-0.002487	-0.001844	-0.000523	-0.000639
0.002700	-0.297871	0.982730	-0.074509	-0.000394	0.000927	-0.003539
0.002725	0.655397	2.045713	0.024915	0.000734	0.001893	0.000972
0.002750	-2.374715	2.346426	0.051854	-0.002972	0.002216	0.000811
0.002775	-1.103145	0.462978	0.042540	-0.001361	0.000443	0.001294
0.002800	0.132432	-2.802317	0.057331	0.000250	-0.002617	0.003066
0.002825	3.376282	0.014143	0.034369	0.004117	-3.984676E-5	0.002905
0.002850	-0.728612	-0.388738	0.113275	-0.000877	-0.000362	0.004677
0.002875	5.722633	3.857795	0.046842	0.006855	0.003504	0.003710
0.002900	1.443525	1.882862	0.001710	0.001700	0.001732	0.000327
0.002925	-0.880949	-1.103187	-0.085314	-0.001038	-0.001006	-0.003861
0.002950	-0.873356	-0.900192	0.209095	-0.001038	-0.000845	0.008866
0.002975	7.277053	2.674870	0.078699	0.008789	0.002377	0.005966
0.003000	0.386933	1.872084	0.060214	0.000412	0.001732	0.002422
0.003025	-0.592981	-0.223880	0.012328	-0.000716	-0.000201	0.000327
0.003050	3.375780	0.009225	-0.013963	0.004117	-3.984676E-5	0.000811
0.003075	-1.043883	-2.307457	0.003969	-0.001199	-0.002134	0.000166
0.003100	-3.134805	-1.467629	0.083605	-0.003777	-0.001329	0.002583
0.003125	3.675079	1.385540	-0.133555	0.004439	0.001249	-0.004506
0.003150	-3.101842	-0.244136	0.203789	-0.003777	-0.000201	0.007577
0.003175	5.125942	1.252550	0.033923	0.006211	0.001088	0.003388
0.003200	-0.538837	1.850405	-0.008958	-0.000716	0.001732	-0.000961
0.003225	-1.211202	1.340182	0.181175	-0.001522	0.001249	0.007093
0.003250	-0.601592	-0.565560	0.055532	-0.000716	-0.000523	0.002261
0.003275	0.518567	1.869128	0.010611	0.000573	0.001732	0.000327
0.003300	4.075718	1.561510	-0.166407	0.004922	0.001410	-0.005794
0.003325	-1.535471	-0.923999	0.077895	-0.001844	-0.000845	0.002905
0.003350	3.009819	1.202243	-0.131619	0.003634	0.001088	-0.004667
0.003375	-1.271816	-0.926128	0.015867	-0.001522	-0.000845	0.000327
0.003400	4.545778	-0.676146	-0.132323	0.005567	-0.000684	-0.003700
0.003425	0.971520	-1.050751	0.142256	0.001217	-0.001006	0.006771
0.003450	1.680766	0.850022	0.013527	0.002023	0.000766	0.001133
0.003475	-0.142195	1.858561	0.009534	-0.000233	0.001732	5.140119E-6
0.003500	-1.480632	1.157096	0.123529	-0.001844	0.001088	0.004516
0.003525	0.173194	-1.245090	0.056237	0.000250	-0.001168	0.002744
0.003550	-1.012351	-1.097961	-0.013405	-0.001199	-0.001006	-0.000800
0.003575	3.792714	0.859474	-0.222449	0.004600	0.000766	-0.008211
0.003600	-3.128991	-1.282036	0.206996	-0.003777	-0.001168	0.007899
0.003625	5.180743	3.333267	0.075839	0.006211	0.003021	0.004838
0.003650	-1.736333	1.494472	0.079150	-0.002166	0.001410	0.002422
0.003675	-1.821855	3.235709	0.206437	-0.002327	0.003021	0.007577
0.003700	1.260507	-0.032760	-0.097714	0.001539	-3.984676E-5	-0.003700
0.003725	-4.187981	-1.316268	0.034998	-0.005066	-0.001168	5.140119E-6
0.003750	0.059440	-0.552345	0.082634	8.934760E-5	-0.000523	0.003710
0.003775	-1.537211	-0.941023	-0.089405	-0.001844	-0.000845	-0.004345
0.003800	-1.323356	2.177286	-0.074275	-0.001683	0.002054	-0.004183
0.003825	-2.477923	-1.623740	0.147180	-0.002972	-0.001490	0.005644
0.003850	3.782619	0.374570	0.113754	0.004600	0.000282	0.006449
0.003875	-0.442306	0.474302	0.051053	-0.000555	0.000443	0.001938
0.003900	2.063370	0.334689	-0.010990	0.002506	0.000282	0.000327
0.003925	-1.349616	1.148087	0.014442	-0.001683	0.001088	-0.000156
0.003950	2.063795	0.338850	0.029905	0.002506	0.000282	0.002099
0.003975	-1.558353	-1.791438	0.055783	-0.001844	-0.001651	0.002099
0.004000	2.462849	0.499309	-0.155376	0.002989	0.000443	-0.005794
0.004025	-1.058155	2.190289	0.012409	-0.001361	0.002054	-0.000317
0.004050	-0.442190	0.475437	0.062206	-0.000555	0.000443	0.002422
0.004075	0.944254	2.933720	0.208066	0.001056	0.002699	0.008866
0.004100	0.804331	2.726872	-0.103660	0.000895	0.002538	-0.004667
0.004125	-3.789275	-1.159214	-0.183743	-0.004583	-0.001006	-0.009339
0.004150	-1.521046	-0.396727	0.158082	-0.001844	-0.000362	0.006288
0.004175	2.294140	-0.890176	-0.185766	0.002828	-0.000845	-0.006922
0.004200	-1.884325	0.951241	-0.137323	-0.002327	0.000927	-0.006922
0.004225	-1.335810	1.669307	0.035145	-0.001683	0.001571	0.000650
0.004250	1.426186	1.198369	0.076964	0.001700	0.001088	0.003710
0.004275	1.657381	-0.022334	-0.056916	0.002023	-3.984676E-5	-0.001767
0.004300	-2.625917	2.856534	0.004462	-0.003294	0.002699	-0.001445
0.004325	3.124810	0.521603	-0.039048	0.003795	0.000443	-0.000478
0.004350	2.177859	-0.350869	0.033250	0.002667	-0.000362	0.002422
0.004375	-0.251913	2.719498	-0.011696	-0.000394	0.002538	-0.001123
0.004400	-0.965929	0.643346	0.094022	-0.001199	0.000605	0.003549
0.004425	0.639077	1.499904	-0.237443	0.000734	0.001410	-0.010305
0.004450	2.659327	2.932746	-0.068709	0.003150	0.002699	-0.002411
0.004475	-1.429788	-1.953128	0.146751	-0.001683	-0.001812	0.006127
0.004500	-0.934242	-3.169150	0.017763	-0.001038	-0.002940	0.000972
0.004525	1.914281	-0.347984	0.102714	0.002345	-0.000362	0.005321
0.004550	-3.185223	1.646756	0.101278	-0.003938	0.001571	0.002744
0.004575	0.493429	0.850900	0.207143	0.000573	0.000766	0.009027
0.004600	4.682762	-0.498048	-0.103148	0.005728	-0.000523	-0.002411
0.004625	-2.391938	1.663068	0.138262	-0.002972	0.001571	0.004677
0.004650	0.051616	-0.757609	-0.234082	8.934760E-5	-0.000684	-0.009983
0.004675	0.954348	3.418623	-0.128137	0.001056	0.003182	-0.005794
0.004700	0.723657	-0.379261	-0.019682	0.000895	-0.000362	-0.000478
0.004725	3.895368	-0.328010	-0.009305	0.004761	-0.000362	0.001294
0.004750	0.023601	3.090825	0.195365	-7.175061E-5	0.002860	0.007899
0.004775	4.711883	0.559144	0.083251	0.005728	0.000443	0.005482
0.004800	-4.433175	-0.618676	0.129587	-0.005388	-0.000523	0.003871
0.004825	-2.100051	2.709431	0.177124	-0.002649	0.002538	0.006288
0.004850	4.001477	-1.352977	0.100446	0.004922	-0.001329	0.006288
0.004875	-2.569452	-0.069988	0.132487	-0.003133	-3.984676E-5	0.004677
0.004900	4.955672	-0.280916	0.289097	0.006050	-0.000362	0.014665
0.004925	-1.278210	-1.117395	-0.163290	-0.001522	-0.001006	-0.007405
0.004950	-6.993693	2.463347	0.219752	-0.008610	0.002377	0.006127
0.004975	4.454055	0.875715	-0.165605	0.005406	0.000766	-0.005472
0.005000	0.178350	-1.065928	0.116426	0.000250	-0.001006	0.005321
0.005025	0.039239	3.758673	-0.043471	-7.175061E-5	0.003504	-0.002572
0.005050	-1.732259	1.663042	0.035242	-0.002166	0.001571	0.000488
0.005075	-2.451857	-0.596433	0.039875	-0.002972	-0.000523	0.000811
0.005100	-1.308737	-2.317055	-0.049254	-0.001522	-0.002134	-0.002250
0.005125	-1.051605	-2.640435	0.132682	-0.001199	-0.002456	0.005805
0.005150	-0.125666	-2.488395	-0.217550	-7.175061E-5	-0.002295	-0.009016
0.005175	-0.200876	-0.388834	0.030115	-0.000233	-0.000362	0.001294
0.005200	3.000497	0.724905	0.278939	0.003634	0.000605	0.013215
0.005225	4.693422	4.887185	0.124445	0.005567	0.004471	0.006449
0.005250	-0.574004	0.605350	-0.341055	-0.000716	0.000605	-0.015138
0.005275	-6.856346	-2.249806	-0.225643	-0.008288	-0.001973	-0.012238
0.005300	-1.061261	-2.992328	0.075506	-0.001199	-0.002779	0.003388
0.005325	2.113208	2.238135	-0.010675	0.002506	0.002054	5.140119E-6
0.005350	-0.711156	0.296890	0.049174	-0.000877	0.000282	0.001777
0.005375	1.466098	2.747274	-0.005920	0.001700	0.002538	-0.000156
0.005400	1.041533	1.693653	-0.095560	0.001217	0.001571	-0.004022
0.005425	-1.728301	1.830477	-0.019820	-0.002166	0.001732	-0.001928
0.005450	-0.113614	-2.113047	0.070128	-7.175061E-5	-0.001973	0.003388
0.005475	-2.092096	-1.978826	-0.003037	-0.002488	-0.001812	-0.000639
0.005500	-3.213493	-4.425619	-0.077085	-0.003777	-0.004067	-0.003861
0.005525	-0.653634	-2.490568	-0.156697	-0.000716	-0.002295	-0.006600
0.005550	-4.782700	-3.902220	0.211686	-0.005710	-0.003584	0.007899
0.005575	0.381004	-3.338149	-0.148086	0.000573	-0.003101	-0.005633
0.005600	-0.651006	2.558660	0.169867	-0.000877	0.002377	0.006610
0.005625	2.453658	0.151955	-0.167939	0.002989	0.000121	-0.006278
0.005650	-3.911602	-0.807770	-0.110424	-0.004744	-0.000684	-0.006278
0.005675	-1.420867	-1.608422	0.133289	-0.001683	-0.001490	0.005482
0.005700	1.297274	-3.666850	-0.121219	0.001700	-0.003423	-0.004022
0.005725	-3.824185	-2.530470	-0.055540	-0.004583	-0.002295	-0.003539
0.005750	0.724353	-0.372451	0.047238	0.000895	-0.000362	0.002422
0.005775	-2.370099	-2.503213	-0.013761	-0.002810	-0.002295	-0.001123
0.005800	-2.077903	-1.453824	0.054843	-0.002488	-0.001329	0.001777
0.005825	1.891051	-1.218827	0.047141	0.002345	-0.001168	0.003066
0.005850	4.604885	1.575410	-0.112009	0.005567	0.001410	-0.003217
0.005875	-1.607767	1.332782	0.170118	-0.002005	0.001249	0.006449
0.005900	2.947605	-1.208426	-0.015080	0.003634	-0.001168	0.000811
0.005925	2.450473	-0.007914	-0.038521	0.002989	-3.984676E-5	-0.000639
0.005950	-0.884056	-1.262299	0.051539	-0.001038	-0.001168	0.002099
0.005975	2.487471	1.383770	0.034036	0.002989	0.001249	0.002261
0.006000	-0.679315	1.509412	0.061542	-0.000877	0.001410	0.002099
0.006025	-0.963016	0.800567	-0.061420	-0.001199	0.000766	-0.003217
0.006050	1.007242	0.328449	0.092127	0.001217	0.000282	0.004355
0.006075	6.621525	2.844222	0.145246	0.007983	0.002538	0.008543
0.006100	3.603286	3.647240	0.006999	0.004278	0.003343	0.001133
0.006125	-2.271622	1.291952	-0.128381	-0.002810	0.001249	-0.006761
0.006150	-2.841280	-0.276528	-0.155661	-0.003455	-0.000201	-0.007889
0.006175	-2.424552	-4.580525	-0.022217	-0.002810	-0.004228	-0.001123
0.006200	-4.860964	-1.832545	0.165647	-0.005871	-0.001651	0.005482
0.006225	-3.791415	-1.308869	0.046054	-0.004583	-0.001168	0.000650
0.006250	-0.996688	-0.558584	0.185751	-0.001199	-0.000523	0.007738
0.006275	7.707832	4.046716	-0.105367	0.009272	0.003665	-0.002089
0.006300	-4.482149	-2.384951	-0.223213	-0.005388	-0.002134	-0.011111
0.006325	-3.878483	-4.606269	-0.049125	-0.004583	-0.004228	-0.002895
0.006350	4.445121	0.402160	0.282131	0.005406	0.000282	0.014021
0.006375	2.975308	4.987123	-0.326758	0.003472	0.004632	-0.013849
0.006400	-7.535452	-2.954702	-0.248128	-0.009093	-0.002617	-0.013366
0.006425	-2.656443	-3.366631	0.044743	-0.003133	-0.003101	0.001455
0.006450	1.117347	-0.528704	0.150534	0.001378	-0.000523	0.007093
0.006475	0.902099	1.362874	0.075320	0.001056	0.001249	0.003388
0.006500	-3.141792	-1.793420	0.282955	-0.003777	-0.001651	0.011282
0.006525	4.418410	4.520776	-0.034285	0.005244	0.004149	-0.000478
0.006550	-2.844373	-0.306791	-0.453083	-0.003455	-0.000201	-0.020777
0.006575	-6.206607	-2.733222	0.022411	-0.007482	-0.002456	-0.001123
0.006600	-0.990667	-0.242250	-0.106544	-0.001199	-0.000201	-0.004989
0.006625	-1.517088	-0.229292	0.103020	-0.001844	-0.000201	0.003871
0.006650	2.474206	0.867847	0.065382	0.002989	0.000766	0.003710
0.006675	2.346955	1.042399	0.100818	0.002828	0.000927	0.005160
0.006700	1.825782	1.364124	-0.056268	0.002184	0.001249	-0.001928
0.006725	-1.806332	-1.121082	-0.117308	-0.002166	-0.001006	-0.005633
0.006750	-2.742468	-1.630312	0.123699	-0.003294	-0.001490	0.004516
0.006775	3.124732	0.520846	-0.046483	0.003795	0.000443	-0.000800
0.006800	1.181262	1.898609	0.197577	0.001378	0.001732	0.008704
0.006825	3.205020	3.623196	-0.167639	0.003795	0.003343	-0.006600
0.006850	-5.793205	-2.046247	-0.090119	-0.006999	-0.001812	-0.005955
0.006875	-5.300843	-3.422139	-0.089689	-0.006355	-0.003101	-0.005472
0.006900	-2.101018	2.699973	0.084180	-0.002649	0.002538	0.002261
0.006925	1.726105	2.580737	0.016856	0.002023	0.002377	0.000972
0.006950	4.433880	0.034757	0.072527	0.005406	-3.984676E-5	0.004999
0.006975	4.153479	4.510421	-0.094944	0.004922	0.004149	-0.003217
0.007000	-3.268759	-1.487370	-0.089859	-0.003938	-0.001329	-0.004989
0.007025	-1.955692	-1.806403	-0.029629	-0.002327	-0.001651	-0.001767
0.007050	-3.777957	-0.791054	0.033297	-0.004583	-0.000684	5.140119E-6
0.007075	0.583527	-0.716849	0.084278	0.000734	-0.000684	0.004033
0.007100	0.588142	-0.542983	0.092418	0.000734	-0.000523	0.004355
0.007125	-0.995012	-0.413468	-0.088659	-0.001199	-0.000362	-0.004183
0.007150	-2.457864	-0.783917	-0.102105	-0.002972	-0.000684	-0.005311
0.007175	-2.709234	-0.404172	0.269907	-0.003294	-0.000362	0.010638
0.007200	-0.451227	0.129596	0.064515	-0.000555	0.000121	0.002583
0.007225	0.098579	0.988994	-0.074606	8.934760E-5	0.000927	-0.003378
0.007250	-0.416046	1.503501	-0.037664	-0.000555	0.001410	-0.002089
0.007275	-0.976822	0.279348	-0.082123	-0.001199	0.000282	-0.004022
0.007300	-1.777984	-0.071456	-0.005265	-0.002166	-3.984676E-5	-0.000961
0.007325	-0.200051	4.771464	-0.252331	-0.000394	0.004471	-0.011916
0.007350	-3.376660	-0.608654	0.063647	-0.004099	-0.000523	0.001455
0.007375	-0.924277	-2.814231	0.104681	-0.001038	-0.002617	0.004677
0.007400	1.503985	4.147659	0.152146	0.001700	0.003827	0.006449
0.007425	2.816627	3.824465	0.171480	0.003311	0.003504	0.007899
0.007450	-1.048538	2.541804	0.065867	-0.001361	0.002377	0.001938
0.007475	0.099043	0.993534	-0.029993	8.934760E-5	0.000927	-0.001445
0.007500	-1.740329	1.326659	0.130494	-0.002166	0.001249	0.004677
0.007525	-1.395612	-0.589059	-0.052089	-0.001683	-0.000523	-0.002734
0.007550	0.244251	1.509528	-0.081199	0.000250	0.001410	-0.003700
0.007575	0.093370	0.680605	0.295762	8.934760E-5	0.000605	0.012732
0.007600	1.631057	4.100065	-0.336154	0.001861	0.003827	-0.014655
0.007625	-6.257528	0.376245	-0.008247	-0.007643	0.000443	-0.003056
0.007650	-1.231789	5.647417	0.017892	-0.001683	0.005276	-0.000800
0.007675	-1.592942	7.016191	-0.073036	-0.002166	0.006565	-0.005150
0.007700	1.104752	4.114157	-0.115437	0.001217	0.003827	-0.005311
0.007725	-2.289039	5.630207	0.013194	-0.002972	0.005276	-0.001445
0.007750	1.695422	6.403069	0.189777	0.001861	0.005921	0.007738
0.007775	3.853907	8.154963	0.072380	0.004439	0.007532	0.003227
0.007800	-3.803276	3.341180	-0.149279	-0.004744	0.003182	-0.008694
0.007825	-5.847620	0.900324	-0.021101	-0.007160	0.000927	-0.003539
0.007850	-1.211124	1.340938	0.188610	-0.001522	0.001249	0.007416
0.007875	-0.694360	5.999592	-0.004374	-0.001038	0.005599	-0.001606
0.007900	-2.020653	5.803079	-0.029540	-0.002649	0.005437	-0.003217
0.007925	-0.443351	5.487593	0.024429	-0.000716	0.005115	-0.000156
0.007950	0.542261	2.744510	0.110796	0.000573	0.002538	0.004516
0.007975	1.932392	5.367580	0.175570	0.002184	0.004954	0.007416
0.008000	1.267067	10.335880	-0.190449	0.001217	0.009626	-0.009661
0.008025	-4.008172	5.591460	-0.100397	-0.005066	0.005276	-0.007083
0.008050	-2.330072	4.070332	-0.011737	-0.002972	0.003827	-0.002250
0.008075	0.149847	2.906437	0.063267	8.934760E-5	0.002699	0.002261
0.008100	3.118762	10.380750	-0.037234	0.003472	0.009626	-0.002250
0.008125	2.211014	5.898020	0.245779	0.002506	0.005437	0.010477
0.008150	1.519274	9.835607	-0.046395	0.001539	0.009143	-0.003217
0.008175	-3.068827	6.132089	-0.032829	-0.003938	0.005760	-0.003861
0.008200	-2.138249	6.329524	0.063072	-0.002810	0.005921	0.000650
0.008225	-0.570874	10.683002	0.107596	-0.001038	0.009948	0.002422
0.008250	-0.119971	7.743073	0.042199	-0.000394	0.007210	0.000327
0.008275	-1.938626	8.922452	0.016604	-0.002649	0.008337	-0.001767
0.008300	-1.061572	7.051655	0.193275	-0.001522	0.006565	0.006610
0.008325	0.183596	9.289850	-0.102713	-7.175061E-5	0.008659	-0.006117
0.008350	-1.688081	8.405913	0.000793	-0.002327	0.007854	-0.002250
0.008375	-0.535848	12.055393	-0.009453	-0.001038	0.011237	-0.002895
0.008400	-1.878939	11.179683	0.092684	-0.002649	0.010432	0.001133
0.008425	1.634111	9.153455	0.031306	0.001700	0.008498	0.000327
0.008450	1.521323	9.855657	0.150647	0.001539	0.009143	0.005321
0.008475	5.539148	11.984643	0.050316	0.006372	0.011076	0.002261
0.008500	1.436163	11.729147	-0.122881	0.001378	0.010915	-0.006922
0.008525	-0.608491	9.285265	-0.024446	-0.001038	0.008659	-0.003056
0.008550	-1.415983	8.615102	0.314965	-0.002005	0.008015	0.011443
0.008575	2.040254	9.511990	0.092102	0.002184	0.008821	0.003066
0.008600	1.008878	10.520197	-0.038490	0.000895	0.009787	-0.003217
0.008625	-1.099306	10.676288	0.123836	-0.001683	0.009948	0.002905
0.008650	1.112769	9.344818	0.293623	0.001056	0.008659	0.011443
0.008675	4.167826	10.060441	0.051564	0.004761	0.009304	0.002099
0.008700	1.523425	10.004934	-0.082868	0.001539	0.009304	-0.004828
0.008725	-0.170428	10.857079	0.056155	-0.000555	0.010109	0.000327
0.008750	1.232930	8.972189	0.012109	0.001217	0.008337	-0.000639
0.008775	0.873672	10.359500	0.103352	0.000734	0.009626	0.002905
0.008800	1.532656	10.352666	-0.066588	0.001539	0.009626	-0.004183
0.008825	-0.986054	9.978625	0.049108	-0.001522	0.009304	-0.000156
0.008850	1.803092	5.522083	0.013964	0.002023	0.005115	0.000327
0.008875	0.793230	7.255638	0.209637	0.000734	0.006726	0.008060
0.008900	3.201138	8.480022	-0.031386	0.003634	0.007854	-0.001606
0.008925	-2.794975	6.487149	0.014368	-0.003616	0.006082	-0.001767
0.008950	-1.697968	8.051751	-0.078690	-0.002327	0.007532	-0.005633
0.008975	0.741846	5.337060	0.060610	0.000734	0.004954	0.001938
0.009000	-1.905584	5.123196	0.070467	-0.002488	0.004793	0.001294
0.009025	3.001515	5.887095	0.015082	0.003472	0.005437	0.000811
0.009050	1.662459	5.179576	0.069593	0.001861	0.004793	0.002744
0.009075	-0.027707	6.196509	0.127530	-0.000233	0.005760	0.004355
0.009100	1.652572	4.825413	-0.009889	0.001861	0.004471	-0.000639
0.009125	-1.312465	7.564789	0.175626	-0.001844	0.007048	0.005644
