time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.095600	2.280030	1.477497	-0.059419	0.002734	0.001348	-0.001895
0.095700	-0.568261	-1.341399	-0.122063	-0.000649	-0.001229	-0.005278
0.095800	-1.720069	0.036787	0.002834	-0.002099	5.934936E-5	-0.000606
0.095900	-2.927104	-0.669904	0.044920	-0.003549	-0.000585	0.000844
0.096000	1.413986	-1.310077	-0.122548	0.001767	-0.001229	-0.004473
0.096100	2.717165	-1.983272	-0.141801	0.003378	-0.001874	-0.004634
0.096200	0.002171	0.234647	-0.020428	-4.652401E-6	0.000220	-0.000929
0.096300	-1.069272	-0.307565	-0.083006	-0.001293	-0.000263	-0.003989
0.096400	-1.581462	0.230773	0.188156	-0.001938	0.000220	0.007449
0.096500	-1.447145	0.382769	-0.039195	-0.001777	0.000382	-0.002378
0.096600	1.021804	-1.145880	-0.147771	0.001284	-0.001068	-0.005761
0.096700	0.762725	-0.970264	-0.081321	0.000962	-0.000907	-0.003023
0.096800	-4.477644	0.679699	-0.049434	-0.005482	0.000704	-0.004151
0.096900	-2.457664	2.109893	0.093275	-0.003066	0.001993	0.002616
0.097000	-3.105122	2.615628	0.064570	-0.003871	0.002476	0.001005
0.097100	-0.576408	-1.678539	-0.034246	-0.000649	-0.001552	-0.001412
0.097200	-2.763435	0.541554	0.026274	-0.003388	0.000543	-0.000123
0.097300	-1.215796	-0.836421	-0.158204	-0.001455	-0.000746	-0.007211
0.097400	1.022384	-1.140206	-0.092005	0.001284	-0.001068	-0.003345
0.097500	-0.528078	0.210154	-0.178923	-0.000649	0.000220	-0.008017
0.097600	0.519671	-0.123017	-0.216530	0.000640	-0.000102	-0.009145
0.097700	-0.408627	-0.298133	-0.093082	-0.000488	-0.000263	-0.004151
0.097800	1.842316	-0.090913	-0.106560	0.002251	-0.000102	-0.003828
0.097900	-0.280602	-0.465119	-0.054163	-0.000327	-0.000424	-0.002378
0.098000	0.112779	-0.617589	0.086311	0.000156	-0.000585	0.003904
0.098100	1.680308	3.737401	0.145706	0.001929	0.003442	0.006321
0.098200	-2.683263	-1.380736	-0.179790	-0.003227	-0.001229	-0.008661
0.098300	-0.434577	-1.324306	0.025376	-0.000488	-0.001229	0.001166
0.098400	-1.262967	2.309740	0.171762	-0.001616	0.002154	0.006482
0.098500	-1.058960	0.050759	0.037372	-0.001293	5.934936E-5	0.001166
0.098600	1.992835	0.605757	-0.082706	0.002412	0.000543	-0.002862
0.098700	-0.945244	-0.642365	0.007257	-0.001132	-0.000585	3.804205E-5
0.098800	-0.386093	0.565900	-0.104430	-0.000488	0.000543	-0.004795
0.098900	-1.933423	1.946901	0.109791	-0.002421	0.001831	0.003582
0.099000	2.379552	0.259371	-0.147415	0.002895	0.000220	-0.005439
0.099100	-1.298907	1.057119	-0.234690	-0.001616	0.001026	-0.010917
0.099200	-2.926408	-0.663095	0.111840	-0.003549	-0.000585	0.003743
0.099300	-2.452765	2.415256	-0.306835	-0.003066	0.002315	-0.014783
0.099400	-5.618753	2.419993	0.233019	-0.006932	0.002315	0.007287
0.099500	-1.853482	0.022342	-0.118581	-0.002260	5.934936E-5	-0.005923
0.099600	0.488216	-1.331756	-0.191720	0.000640	-0.001229	-0.007856
0.099700	1.163983	-0.788242	-0.054689	0.001445	-0.000746	-0.001734
0.099800	-4.240210	-0.351250	-0.019028	-0.005160	-0.000263	-0.002540
0.099900	-3.168767	0.190962	0.043551	-0.003871	0.000220	0.000521
0.100000	1.201909	0.612521	0.107095	0.001445	0.000543	0.005032
0.100100	0.233211	-0.987570	-0.169179	0.000318	-0.000907	-0.007050
0.100200	-0.703775	-1.505122	-0.009963	-0.000810	-0.001391	-0.000445
0.100300	-4.849742	1.555248	0.114050	-0.005965	0.001509	0.002616
0.100400	-1.287550	1.425657	-0.013932	-0.001616	0.001348	-0.001412
0.100500	1.960530	-0.611305	-0.139687	0.002412	-0.000585	-0.005117
0.100600	-0.585678	2.996856	0.019512	-0.000810	0.002798	3.804205E-5
0.100700	0.348589	-1.664427	-0.039429	0.000479	-0.001552	-0.001251
0.100800	-2.799583	-0.841808	0.035508	-0.003388	-0.000746	0.000521
0.100900	-2.019950	3.678303	0.140416	-0.002582	0.003442	0.004549
0.101000	5.574570	1.182221	-0.074030	0.006761	0.001026	-0.001090
0.101100	4.343996	-0.398339	-0.117259	0.005312	-0.000424	-0.003184
0.101200	-5.947097	-0.012758	0.173648	-0.007254	5.934936E-5	0.005032
0.101300	2.148474	-3.542295	-0.076137	0.002734	-0.003324	-0.001734
0.101400	-4.416332	-2.070687	0.109037	-0.005321	-0.001874	0.003260
0.101500	5.987727	-3.285428	0.151653	0.007406	-0.003163	0.009704
0.101600	0.030055	-3.743771	-0.026753	0.000156	-0.003485	-0.000445
0.101700	-3.146929	1.048186	-0.034717	-0.003871	0.001026	-0.003023
0.101800	-7.159753	4.120354	0.184687	-0.008865	0.003926	0.004227
0.101900	-2.076375	1.581698	-0.057647	-0.002582	0.001509	-0.003667
0.102000	1.721588	0.404891	-0.315087	0.002090	0.000382	-0.013011
0.102100	5.428163	0.654500	-0.138075	0.006600	0.000543	-0.003828
0.102200	0.496402	-0.994238	-0.275820	0.000640	-0.000907	-0.011561
0.102300	2.016800	1.483787	0.043504	0.002412	0.001348	0.002455
0.102400	0.066898	2.669904	0.104688	-4.652401E-6	0.002476	0.004065
0.102500	2.809042	-3.533620	-0.093648	0.003540	-0.003324	-0.002217
0.102600	2.707741	2.690609	-0.102915	0.003217	0.002476	-0.003828
0.102700	0.403119	0.413642	-0.023538	0.000479	0.000382	-0.000929
0.102800	-1.541123	-3.239665	0.072411	-0.001777	-0.003002	0.003099
0.102900	-2.477285	1.403080	-0.050819	-0.003066	0.001348	-0.003506
0.103000	-4.792582	3.659041	0.382751	-0.005965	0.003442	0.013892
0.103100	5.131931	-0.563081	-0.159053	0.006278	-0.000585	-0.004634
0.103200	-0.384971	0.576871	0.003385	-0.000488	0.000543	-0.000123
0.103300	-1.590885	-0.118850	0.153287	-0.001938	-0.000102	0.005999
0.103400	-3.141695	1.228105	0.032908	-0.003871	0.001187	-0.000123
0.103500	2.943730	1.516814	0.224209	0.003540	0.001348	0.010671
0.103600	-0.484183	-3.225482	0.047367	-0.000488	-0.003002	0.002455
0.103700	3.526383	3.598570	0.194118	0.004184	0.003281	0.009221
0.103800	0.057591	-2.702089	0.007217	0.000156	-0.002518	0.000844
0.103900	0.947136	0.958976	0.151943	0.001123	0.000865	0.006804
0.104000	3.436608	0.274689	-0.161305	0.004184	0.000220	-0.005600
0.104100	7.428173	1.374477	-0.172919	0.009017	0.001187	-0.004634
0.104200	8.348439	1.213588	-0.197396	0.010145	0.001026	-0.005278
0.104300	-4.713376	1.727293	0.083741	-0.005804	0.001670	0.001327
0.104400	1.465641	0.611149	0.052503	0.001767	0.000543	0.002777
0.104500	4.377152	0.827045	0.021514	0.005312	0.000704	0.002616
0.104600	1.719061	0.251453	-0.122468	0.002090	0.000220	-0.004634
0.104700	0.157654	1.108586	0.045026	0.000156	0.001026	0.001810
0.104800	-2.231201	0.714189	-0.059898	-0.002743	0.000704	-0.003667
0.104900	2.131250	0.797851	0.084027	0.002573	0.000704	0.004388
0.105000	3.428036	-0.066611	-0.114384	0.004184	-0.000102	-0.003506
0.105100	2.988837	3.245259	0.205231	0.003540	0.002959	0.009543
0.105200	2.831846	2.356566	-0.005216	0.003378	0.002154	0.000521
0.105300	-1.811096	1.595457	0.036472	-0.002260	0.001509	0.000521
0.105400	2.991790	-1.620646	-0.020249	0.003701	-0.001552	0.000682
0.105500	5.138827	-0.366896	0.068436	0.006278	-0.000424	0.005193
0.105600	4.376494	0.820614	-0.041688	0.005312	0.000704	-0.000123
0.105700	1.466066	0.615310	0.093398	0.001767	0.000543	0.004549
0.105800	3.565058	0.111865	-0.081491	0.004345	5.934936E-5	-0.002056
0.105900	-0.397231	0.070783	0.131393	-0.000488	5.934936E-5	0.005515
0.106000	1.129574	2.868924	0.195600	0.001284	0.002637	0.008415
0.106100	3.132964	-1.272844	-0.023829	0.003862	-0.001229	0.000521
0.106200	1.998224	0.787188	-0.000210	0.002412	0.000704	0.000682
0.106300	-0.975849	-1.842781	0.113857	-0.001132	-0.001713	0.004871
0.106400	-0.497991	1.276803	0.100420	-0.000649	0.001187	0.003904
0.106500	0.495731	-1.129518	0.095253	0.000640	-0.001068	0.004549
0.106600	2.348368	-0.946720	-0.096581	0.002895	-0.000907	-0.003023
0.106700	1.797131	-1.820115	-0.095017	0.002251	-0.001713	-0.003023
0.106800	1.423989	-0.954780	-0.031913	0.001767	-0.000907	-0.000606
0.106900	2.377218	0.107825	0.063794	0.002895	5.934936E-5	0.003743
0.107000	0.131123	0.076740	0.107718	0.000156	5.934936E-5	0.004710
0.107100	4.080920	-0.390536	0.000536	0.004989	-0.000424	0.001810
0.107200	3.957820	-0.046658	-0.000501	0.004828	-0.000102	0.001649
0.107300	-1.974572	0.385891	0.073707	-0.002421	0.000382	0.002293
0.107400	1.070120	0.613963	0.141826	0.001284	0.000543	0.006482
0.107500	1.980846	0.102317	0.071327	0.002412	5.934936E-5	0.003904
0.107600	1.857862	0.447330	0.081443	0.002251	0.000382	0.004227
0.107700	1.602006	0.783194	0.022193	0.001929	0.000704	0.001488
0.107800	-0.256290	0.416316	0.105507	-0.000327	0.000382	0.004388
0.107900	-0.921125	0.237179	0.148338	-0.001132	0.000220	0.005999
0.108000	2.586420	-1.971616	-0.006690	0.003217	-0.001874	0.001166
0.108100	0.822334	1.286210	-0.012676	0.000962	0.001187	-0.000445
0.108200	1.674727	-1.469427	-0.029134	0.002090	-0.001391	-0.000284
0.108300	-0.356314	1.629523	0.145171	-0.000488	0.001509	0.005838
0.108400	-3.268443	1.407575	0.116675	-0.004032	0.001348	0.003421
0.108500	1.164253	-0.785594	-0.028665	0.001445	-0.000746	-0.000606
0.108600	2.216579	-0.945277	-0.061849	0.002734	-0.000907	-0.001573
0.108700	-0.535336	-0.118285	-0.005597	-0.000649	-0.000102	-0.000445
0.108800	-0.015207	-0.450225	0.051109	-4.652401E-6	-0.000424	0.002293
0.108900	2.067915	-1.623788	0.092750	0.002573	-0.001552	0.005193
0.109000	0.563488	1.464096	0.076081	0.000640	0.001348	0.003260
0.109100	1.938692	-1.468529	-0.061420	0.002412	-0.001391	-0.001573
0.109200	-1.077072	-0.641300	0.038271	-0.001293	-0.000585	0.001327
0.109300	1.783981	2.688602	0.021238	0.002090	0.002476	0.001166
0.109400	3.393319	-1.435976	0.032408	0.004184	-0.001391	0.003099
0.109500	2.281654	1.493385	0.096727	0.002734	0.001348	0.004871
0.109600	3.442306	0.459147	-0.049067	0.004184	0.000382	-0.000767
0.109700	-1.327578	-0.124383	0.057799	-0.001616	-0.000102	0.001971
0.109800	0.800496	0.428986	0.065592	0.000962	0.000382	0.003099
0.109900	-1.705567	0.564816	0.090457	-0.002099	0.000543	0.003099
0.110000	2.758585	-0.419614	-0.079693	0.003378	-0.000424	-0.002217
0.110100	2.388279	0.602185	-0.179465	0.002895	0.000543	-0.006889
0.110200	0.124768	-0.114149	-0.067722	0.000156	-0.000102	-0.002862
0.110300	-4.133328	3.654854	0.238835	-0.005160	0.003442	0.007932
0.110400	0.112933	-0.616076	0.101182	0.000156	-0.000585	0.004549
0.110500	6.299209	-1.403782	-0.103383	0.007728	-0.001391	-0.001573
0.110600	4.212245	-0.396518	-0.078809	0.005150	-0.000424	-0.001573
0.110700	3.927926	-1.111416	-0.261256	0.004828	-0.001068	-0.009467
0.110800	-4.774508	-0.672784	0.304378	-0.005804	-0.000585	0.011315
0.110900	-3.547142	0.876378	0.039031	-0.004354	0.000865	3.804205E-5
0.111000	0.171963	1.634724	0.114060	0.000156	0.001509	0.004710
0.111100	2.723018	-1.797301	-0.014692	0.003378	-0.001713	0.000844
0.111200	-3.323554	-0.676168	0.045017	-0.004032	-0.000585	0.000682
0.111300	1.604496	-4.087251	-0.247900	0.002090	-0.003807	-0.009306
0.111400	-2.966128	2.813397	0.287069	-0.003710	0.002637	0.010671
0.111500	5.345786	2.555227	-0.143923	0.006439	0.002315	-0.004473
0.111600	1.105919	1.993920	0.099132	0.001284	0.001831	0.004388
0.111700	0.040342	1.766529	-0.270612	-4.652401E-6	0.001670	-0.012044
0.111800	-0.224448	1.628837	0.117875	-0.000327	0.001509	0.004710
0.111900	-4.001269	3.656059	0.230128	-0.004999	0.003442	0.007610
0.112000	-2.694634	3.145381	0.107482	-0.003388	0.002959	0.002938
0.112100	-3.412865	1.027996	-0.192038	-0.004193	0.001026	-0.009950
0.112200	-1.682129	-3.457105	-0.343412	-0.001938	-0.003163	-0.014944
0.112300	0.800626	0.558970	-0.357530	0.000962	0.000543	-0.015266
0.112400	-1.940990	1.615436	0.253375	-0.002421	0.001509	0.009865
0.112500	2.553767	-3.192082	-0.097131	0.003217	-0.003002	-0.002540
0.112600	1.474718	-4.066138	-0.019844	0.001929	-0.003807	0.000521
0.112700	-0.220605	-3.228367	-0.022096	-0.000166	-0.003002	-0.000445
0.112800	-0.421389	-0.809139	-0.013405	-0.000488	-0.000746	-0.000606
0.112900	1.235684	-3.179548	0.231596	0.001606	-0.003002	0.011154
0.113000	2.287985	-3.210760	-0.239581	0.002895	-0.003002	-0.008822
0.113100	1.344219	-3.923362	-0.296700	0.001767	-0.003646	-0.011561
0.113200	-4.208098	0.863920	0.019365	-0.005160	0.000865	-0.001090
0.113300	-2.163133	-1.712676	-0.123084	-0.002582	-0.001552	-0.005923
0.113400	-2.252343	-0.136226	0.085289	-0.002743	-0.000102	0.002777
0.113500	-2.138937	-0.832376	0.025432	-0.002582	-0.000746	0.000360
0.113600	-0.276838	-0.299576	-0.127814	-0.000327	-0.000263	-0.005600
0.113700	-0.371319	1.096577	0.009217	-0.000488	0.001026	3.804205E-5
0.113800	-5.495962	2.073088	0.204314	-0.006771	0.001993	0.006160
0.113900	-1.455602	0.042603	0.018880	-0.001777	5.934936E-5	0.000199
0.114000	-1.209750	-0.648558	-0.012506	-0.001455	-0.000585	-0.000929
0.114100	-3.744045	-1.561220	-0.088531	-0.004515	-0.001391	-0.005117
0.114200	-4.471869	0.864914	0.070239	-0.005482	0.000865	0.001005
0.114300	-1.601700	-0.482092	-0.015422	-0.001938	-0.000424	-0.001251
0.114400	0.394353	0.070450	0.004795	0.000479	5.934936E-5	0.000360
0.114500	-2.407942	-1.011301	0.008682	-0.002904	-0.000907	-0.000445
0.114600	0.073693	-2.029701	-0.187006	0.000156	-0.001874	-0.007695
0.114700	-5.378869	1.541725	0.063370	-0.006610	0.001509	0.000199
0.114800	-1.356196	-1.176658	-0.080269	-0.001616	-0.001068	-0.003828
0.114900	0.530795	0.243251	-0.018079	0.000640	0.000220	-0.000606
0.115000	-2.403945	-0.843487	-0.042662	-0.002904	-0.000746	-0.002701
0.115100	-2.809895	-1.200132	-0.084870	-0.003388	-0.001068	-0.004634
0.115200	-0.922246	0.226208	0.040522	-0.001132	0.000220	0.001327
0.115300	-0.795807	0.043712	-0.072987	-0.000971	5.934936E-5	-0.003506
0.115400	-1.059578	0.044706	-0.022113	-0.001293	5.934936E-5	-0.001412
0.115500	-0.970060	-1.528717	-0.200744	-0.001132	-0.001391	-0.008822
0.115600	-1.200443	-0.300070	0.011209	-0.001455	-0.000263	3.804205E-5
0.115700	-3.956354	0.359108	0.118805	-0.004838	0.000382	0.003421
0.115800	0.644356	-0.451385	-0.063064	0.000801	-0.000424	-0.002378
0.115900	-2.352406	1.076604	0.121236	-0.002904	0.001026	0.004065
0.116000	-2.530694	-0.664018	0.041105	-0.003066	-0.000585	0.000844
0.116100	-4.158413	-2.257652	-0.068946	-0.004999	-0.002035	-0.004312
0.116200	-3.082898	3.476635	0.023480	-0.003871	0.003281	-0.000929
0.116300	-3.587325	-0.675175	0.095891	-0.004354	-0.000585	0.002777
0.116400	-1.299887	0.918812	0.106640	-0.001616	0.000865	0.003904
0.116500	-3.679782	0.869499	-0.008028	-0.004515	0.000865	-0.002056
0.116600	-4.477450	0.681591	-0.030845	-0.005482	0.000704	-0.003345
0.116700	-5.169474	-0.535824	0.011476	-0.006287	-0.000424	-0.001573
0.116800	-4.977186	1.727908	0.130898	-0.006126	0.001670	0.003260
0.116900	-1.059578	0.044706	-0.022113	-0.001293	5.934936E-5	-0.001412
0.117000	0.294637	1.286684	0.074201	0.000318	0.001187	0.003099
0.117100	-2.905344	0.186564	-0.040783	-0.003549	0.000220	-0.003023
0.117200	-2.696761	3.124575	-0.096995	-0.003388	0.002959	-0.005923
0.117300	-1.192450	0.035556	-0.091479	-0.001455	5.934936E-5	-0.004473
0.117400	0.233598	-0.983787	-0.132001	0.000318	-0.000907	-0.005439
0.117500	0.102350	-0.977048	-0.045221	0.000156	-0.000907	-0.001734
0.117600	-0.057633	2.999786	-0.033906	-0.000166	0.002798	-0.002056
0.117700	2.713053	-2.152221	-0.101610	0.003378	-0.002035	-0.002862
0.117800	-5.190577	-1.385860	0.160381	-0.006287	-0.001229	0.005032
0.117900	0.617942	-1.482097	0.010781	0.000801	-0.001391	0.001005
0.118000	-0.608483	2.130174	0.004835	-0.000810	0.001993	-0.000445
0.118100	-4.512940	-0.695340	0.041591	-0.005482	-0.000585	3.804205E-5
0.118200	-0.804960	-0.303263	-0.081832	-0.000971	-0.000263	-0.003828
0.118300	-3.831268	0.163372	-0.124826	-0.004677	0.000220	-0.007050
0.118400	1.990154	0.450805	0.095042	0.002412	0.000382	0.004871
0.118500	-0.927093	0.050073	0.010076	-0.001132	5.934936E-5	3.804205E-5
0.118600	-0.673016	-0.303192	-0.101692	-0.000810	-0.000263	-0.004634
0.118700	-2.986985	2.094479	0.024006	-0.003710	0.001993	-0.000606
0.118800	-0.269323	-0.097338	0.159159	-0.000327	-0.000102	0.006804
0.118900	0.037197	1.607038	-0.137477	-4.652401E-6	0.001509	-0.006245
0.119000	-0.991319	2.643238	0.007046	-0.001293	0.002476	-0.000606
0.119100	-1.930316	2.106014	-0.027062	-0.002421	0.001993	-0.002378
0.119200	-1.310355	0.558975	-0.028609	-0.001616	0.000543	-0.001895
0.119300	-1.257230	2.494576	0.287718	-0.001616	0.002315	0.011476
0.119400	0.081477	3.198690	0.199747	-4.652401E-6	0.002959	0.008093
0.119500	-5.236768	1.898607	0.149017	-0.006449	0.001831	0.003904
0.119600	0.130944	0.203697	-0.345146	0.000156	0.000220	-0.014944
0.119700	-0.158662	-0.820347	-0.164659	-0.000166	-0.000746	-0.007050
0.119800	0.485418	-1.487842	-0.025125	0.000640	-0.001391	-0.000606
0.119900	-1.572734	0.573587	0.156105	-0.001938	0.000543	0.005999
0.120000	-0.124926	0.410712	0.029880	-0.000166	0.000382	0.001166
0.120100	-3.463026	-1.007326	0.212179	-0.004193	-0.000907	0.007932
0.120200	0.693073	1.441091	-0.170564	0.000801	0.001348	-0.007372
0.120300	4.441840	3.261924	0.142912	0.005312	0.002959	0.007449
0.120400	-1.918263	2.481361	0.260616	-0.002421	0.002315	0.010026
0.120500	1.872959	1.109882	-0.209442	0.002251	0.001026	-0.008500
0.120600	-3.607177	-1.384257	-0.070509	-0.004354	-0.001229	-0.004312
0.120700	-1.617647	-1.152967	0.193672	-0.001938	-0.001068	0.007932
0.120800	2.109180	-0.061643	0.139988	0.002573	-0.000102	0.006965
0.120900	-1.191212	0.047662	0.027490	-0.001455	5.934936E-5	0.000682
0.121000	2.385288	0.444208	-0.031459	0.002895	0.000382	-0.000445
0.121100	5.825077	-4.358201	-0.167314	0.007245	-0.004129	-0.003989
0.121200	0.421115	1.104566	-0.035590	0.000479	0.001026	-0.001573
0.121300	-1.340998	-0.641820	0.074274	-0.001616	-0.000585	0.002777
0.121400	-3.472102	-1.353545	0.210770	-0.004193	-0.001229	0.007932
0.121500	5.815536	0.314546	-0.139581	0.007084	0.000220	-0.003667
0.121600	2.366635	-0.253147	-0.082609	0.002895	-0.000263	-0.002540
0.121700	0.363477	3.890890	0.159127	0.000318	0.003604	0.006321
0.121800	4.551018	2.395691	0.112093	0.005473	0.002154	0.006321
0.121900	2.621330	-0.600360	-0.134892	0.003217	-0.000585	-0.004634
0.122000	-0.294602	-0.988230	-0.093455	-0.000327	-0.000907	-0.003989
0.122100	-0.871480	-2.884771	0.056309	-0.000971	-0.002679	0.002616
0.122200	2.823932	-3.001808	0.031152	0.003540	-0.002840	0.003099
0.122300	-0.146764	-0.446513	0.108147	-0.000166	-0.000424	0.004710
0.122400	-0.774640	0.765656	0.219818	-0.000971	0.000704	0.009060
0.122500	2.286461	6.692648	0.197212	0.002573	0.006181	0.008254
0.122600	3.862295	1.339281	0.036150	0.004667	0.001187	0.002938
0.122700	-2.535386	-0.838640	0.025529	-0.003066	-0.000746	0.000199
0.122800	-3.889423	2.815929	0.455835	-0.004838	0.002637	0.017598
0.122900	-1.919616	2.468121	0.130494	-0.002421	0.002315	0.004388
0.123000	5.852419	-3.318410	-0.151933	0.007245	-0.003163	-0.003506
0.123100	-1.897816	-1.698538	-0.025247	-0.002260	-0.001552	-0.001573
0.123200	-2.977716	-2.580916	-0.029751	-0.003549	-0.002357	-0.002056
0.123300	-5.163505	-0.348718	0.149738	-0.006287	-0.000263	0.004388
0.123400	6.527025	2.237259	-0.052679	0.007889	0.001993	3.804205E-5
0.123500	2.721277	3.209180	-0.108236	0.003217	0.002959	-0.004151
0.123600	3.146809	-0.751246	0.000592	0.003862	-0.000746	0.001488
0.123700	0.895790	-0.959223	0.006634	0.001123	-0.000907	0.000844
0.123800	0.992707	-2.331544	0.103823	0.001284	-0.002196	0.005354
0.123900	1.188295	0.093193	0.104981	0.001445	5.934936E-5	0.005032
0.124000	1.360344	1.644060	0.020824	0.001606	0.001509	0.001166
0.124100	0.084392	-1.667594	-0.029451	0.000156	-0.001552	-0.000929
0.124200	-0.456726	2.838948	0.147657	-0.000649	0.002637	0.005676
0.124300	-0.488257	-3.394052	0.091276	-0.000488	-0.003163	0.004388
0.124400	0.331520	-2.346272	0.061850	0.000479	-0.002196	0.003260
0.124500	3.311484	0.470047	0.078609	0.004023	0.000382	0.004710
0.124600	-1.956305	1.079463	0.087679	-0.002421	0.001026	0.002777
0.124700	8.167160	-0.685011	-0.129520	0.009983	-0.000746	-0.002056
0.124800	4.491292	0.138082	0.032295	0.005473	5.934936E-5	0.003260
0.124900	5.676528	-0.012072	0.072194	0.006923	-0.000102	0.005515
0.125000	-2.630796	0.548434	0.073334	-0.003227	0.000543	0.001971
0.125100	-0.109805	0.944793	0.176987	-0.000166	0.000865	0.007449
0.125200	-1.522663	-2.544202	0.104972	-0.001777	-0.002357	0.004388
0.125300	0.252276	-0.414903	0.357141	0.000318	-0.000424	0.015665
0.125400	2.599492	-1.457584	-0.056625	0.003217	-0.001391	-0.001090
0.125500	2.759938	-0.406374	0.050429	0.003378	-0.000424	0.003421
0.125600	-2.036477	3.001753	0.293744	-0.002582	0.002798	0.011315
0.125700	1.825673	-0.768597	0.035615	0.002251	-0.000746	0.002455
0.125800	1.790376	-2.143636	0.126640	0.002251	-0.002035	0.006643
0.125900	1.215483	1.131470	0.105491	0.001445	0.001026	0.004871
0.126000	0.868950	-1.994096	0.039584	0.001123	-0.001874	0.002455
0.126100	0.261327	0.059787	-0.079442	0.000318	5.934936E-5	-0.003345
0.126200	0.294676	1.287062	0.077919	0.000318	0.001187	0.003260
0.126300	1.055037	0.080260	-0.001563	0.001284	5.934936E-5	0.000360
0.126400	2.226660	-0.589223	0.036222	0.002734	-0.000585	0.002616
0.126500	2.894757	-0.249460	-0.128591	0.003540	-0.000263	-0.004312
0.126600	1.715528	0.088179	-0.026510	0.002090	5.934936E-5	-0.000445
0.126700	-2.507580	0.205690	0.085524	-0.003066	0.000220	0.002616
0.126800	2.500048	-0.238702	0.038806	0.003056	-0.000263	0.002777
0.126900	1.584474	0.096809	0.078859	0.001929	5.934936E-5	0.004065
0.127000	-0.543987	-0.460343	0.033889	-0.000649	-0.000424	0.001327
0.127100	0.429572	1.444732	-0.093665	0.000479	0.001348	-0.004151
0.127200	1.423487	-0.959697	-0.080244	0.001767	-0.000907	-0.002701
0.127300	1.161262	-0.943572	0.119342	0.001445	-0.000907	0.005838
0.127400	-0.798760	-0.113887	0.078737	-0.000971	-0.000102	0.003099
0.127500	0.174336	-3.236856	-0.167186	0.000318	-0.003002	-0.006567
0.127600	1.706646	-0.256148	-0.009331	0.002090	-0.000263	0.000360
0.127700	-0.384391	0.582545	0.059152	-0.000488	0.000543	0.002293
0.127800	2.763741	-0.240452	-0.019504	0.003378	-0.000263	0.000360
0.127900	2.079595	-1.123375	-0.091024	0.002573	-0.001068	-0.002862
0.128000	-3.821922	0.512239	-0.097392	-0.004677	0.000543	-0.005923
0.128100	-1.055582	0.212519	-0.073457	-0.001293	0.000220	-0.003667
0.128200	-1.040809	0.743196	0.040190	-0.001293	0.000704	0.001166
0.128300	0.941051	0.770735	0.002527	0.001123	0.000704	0.000360
0.128400	-1.004739	2.125801	0.023521	-0.001293	0.001993	0.000199
0.128500	1.919844	2.855729	-0.057403	0.002251	0.002637	-0.002217
0.128600	-0.595024	2.647989	-0.007922	-0.000810	0.002476	-0.001090
0.128700	-3.300169	0.196188	0.115460	-0.004032	0.000220	0.003582
0.128800	-0.280447	-0.463606	-0.039292	-0.000327	-0.000424	-0.001734
0.128900	1.830752	-0.590191	0.088368	0.002251	-0.000585	0.004710
0.129000	-1.323427	0.044943	0.021326	-0.001616	5.934936E-5	0.000360
0.129100	-2.635565	0.373055	0.050323	-0.003227	0.000382	0.001005
0.129200	0.800806	0.432012	0.095334	0.000962	0.000382	0.004388
0.129300	-1.559701	1.087241	0.102453	-0.001938	0.001026	0.003582
0.129400	-1.205212	-0.475449	-0.011802	-0.001455	-0.000424	-0.000929
0.129500	1.190281	0.241335	-0.139688	0.001445	0.000220	-0.005600
0.129600	-2.772201	0.198361	0.054607	-0.003388	0.000220	0.001166
0.129700	0.680039	0.927437	-0.116911	0.000801	0.000865	-0.004956
0.129800	0.476111	-1.836330	-0.048841	0.000640	-0.001713	-0.001573
0.129900	1.196675	0.432602	0.039470	0.001445	0.000382	0.002132
0.130000	-1.733373	-0.479514	0.030462	-0.002099	-0.000424	0.000682
0.130100	1.900843	-2.868536	-0.215768	0.002412	-0.002679	-0.008017
0.130200	-3.770267	2.433465	0.077659	-0.004677	0.002315	0.001327
0.130300	-3.933163	1.229573	0.170660	-0.004838	0.001187	0.005515
0.130400	-0.601316	2.329007	0.258348	-0.000810	0.002154	0.010509
0.130500	-5.151516	0.154722	-0.004295	-0.006287	0.000220	-0.002378
0.130600	-6.334741	0.324548	0.149130	-0.007737	0.000382	0.003743
0.130700	0.726229	2.666474	-0.031792	0.000801	0.002476	-0.001573
0.130800	-3.828253	0.192879	0.165160	-0.004677	0.000220	0.005515
0.130900	-1.757454	-1.358680	-0.106901	-0.002099	-0.001229	-0.005117
0.131000	0.585327	-2.702185	-0.075943	0.000801	-0.002518	-0.002540
0.131100	0.720416	-2.542623	-0.228938	0.000962	-0.002357	-0.009145
0.131200	1.795493	3.058653	0.256867	0.002090	0.002798	0.011315
0.131300	-1.781201	-2.363289	0.223471	-0.002099	-0.002196	0.009382
0.131400	1.020643	3.866276	-0.185549	0.001123	0.003604	-0.008339
0.131500	-1.812217	1.584487	-0.071343	-0.002260	0.001509	-0.004151
0.131600	-5.861459	3.270645	0.131270	-0.007254	0.003120	0.002616
0.131700	-1.234760	3.486702	-0.165341	-0.001616	0.003281	-0.008339
0.131800	5.488469	-2.105722	-0.076265	0.006761	-0.002035	-0.000606
0.131900	0.973281	-3.036465	-0.021683	0.001284	-0.002840	3.804205E-5
0.132000	2.283601	1.641149	-0.151659	0.002734	0.001509	-0.005923
