time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.001025	-1.519658	1.049332	0.329625	-0.001890	0.000969	0.013453
0.001050	1.704535	-1.864903	0.085096	0.002138	-0.001770	0.004754
0.001075	-0.885065	0.160306	-0.007420	-0.001084	0.000163	-0.000723
0.001100	-1.450301	-1.236200	-0.045149	-0.001729	-0.001126	-0.002334
0.001125	-3.301340	3.748866	-0.061406	-0.004145	0.003546	-0.004751
0.001150	-0.397898	-1.395126	-0.070897	-0.000440	-0.001287	-0.002979
0.001175	-2.105326	-1.061930	0.069730	-0.002534	-0.000965	0.002338
0.001200	0.446656	0.538629	0.103960	0.000527	0.000485	0.004593
0.001225	1.614165	-0.299802	0.181936	0.001976	-0.000320	0.008620
0.001250	1.269888	1.748926	-0.028860	0.001493	0.001613	-0.001046
0.001275	-0.763473	-0.198326	-0.151376	-0.000923	-0.000159	-0.006845
0.001300	-4.370578	-1.795288	0.014173	-0.005273	-0.001609	-0.000884
0.001325	-1.349503	-2.441842	-0.010457	-0.001568	-0.002253	-0.000562
0.001350	0.841597	0.530140	-0.041131	0.001010	0.000485	-0.001529
0.001375	-0.098057	-0.013514	-0.138441	-0.000118	1.957123E-6	-0.006040
0.001400	1.599740	-0.827074	0.101749	0.001976	-0.000804	0.005237
0.001425	-0.811030	2.944052	0.141412	-0.001084	0.002741	0.005237
0.001450	0.837987	0.366110	0.047391	0.001010	0.000324	0.002338
0.001475	-0.870369	0.690226	0.098792	-0.001084	0.000646	0.003787
0.001500	0.846637	0.708167	0.007905	0.001010	0.000646	0.000565
0.001525	-2.221013	-0.388100	-0.089762	-0.002695	-0.000320	-0.004751
0.001550	-1.851559	-1.418221	-0.071781	-0.002212	-0.001287	-0.003623
0.001575	-1.179711	-1.041765	0.124030	-0.001407	-0.000965	0.005076
0.001600	-0.366714	-0.189035	-0.121731	-0.000440	-0.000159	-0.005395
0.001625	0.651397	-1.713164	0.040207	0.000849	-0.001609	0.002338
0.001650	2.768771	3.501602	-0.035801	0.003265	0.003224	-0.001046
0.001675	-1.917601	1.157164	-0.249546	-0.002373	0.001130	-0.011839
0.001700	-4.216023	-0.930427	-0.009600	-0.005112	-0.000804	-0.002012
0.001725	0.386969	-1.718602	0.027879	0.000527	-0.001609	0.001693
0.001750	0.573365	0.358781	0.016474	0.000688	0.000324	0.000888
0.001775	-1.536595	-4.526034	-0.065973	-0.001729	-0.004187	-0.002657
0.001800	1.503209	0.549029	0.041738	0.001815	0.000485	0.002338
0.001825	0.978736	0.709751	0.002916	0.001171	0.000646	0.000404
0.001850	1.484246	-0.151352	-0.039154	0.001815	-0.000159	-0.001046
0.001875	2.695819	0.728448	-0.080535	0.003265	0.000646	-0.002495
0.001900	-1.018439	0.146239	-0.125117	-0.001246	0.000163	-0.005878
0.001925	-4.343815	-0.761172	-0.026212	-0.005273	-0.000642	-0.002818
0.001950	-1.039194	-0.700393	0.057248	-0.001246	-0.000642	0.002176
0.001975	0.978156	0.704077	-0.052851	0.001171	0.000646	-0.002012
0.002000	-2.694335	1.688930	-0.001864	-0.003340	0.001613	-0.001529
0.002025	0.291443	-0.332663	0.064530	0.000365	-0.000320	0.002982
0.002050	4.386952	-0.279027	-0.045528	0.005359	-0.000320	-7.895795E-5
0.002075	0.173268	0.188108	0.101376	0.000204	0.000163	0.004432
0.002100	-0.803539	-1.748744	-0.083363	-0.000923	-0.001609	-0.003623
0.002125	-1.436108	-0.711197	0.012732	-0.001729	-0.000642	8.214012E-5
0.002150	1.489016	0.024027	-0.016143	0.001815	1.957123E-6	-7.895795E-5
0.002175	-1.683622	-0.036302	-0.115746	-0.002051	1.957123E-6	-0.005717
0.002200	-2.120331	-1.594877	-0.066224	-0.002534	-0.001448	-0.003462
0.002225	-2.758018	-0.736114	-0.026601	-0.003340	-0.000642	-0.002173
0.002250	-1.576392	-1.050299	0.101821	-0.001890	-0.000965	0.003948
0.002275	3.449154	-0.804523	0.035615	0.004232	-0.000804	0.003143
0.002300	1.107069	0.545791	0.071577	0.001332	0.000485	0.003465
0.002325	0.171682	0.172598	-0.051053	0.000204	0.000163	-0.002173
0.002350	-1.982690	-1.410348	0.026153	-0.002373	-0.001287	0.000565
0.002375	1.198019	-1.013635	0.030504	0.001493	-0.000965	0.002015
0.002400	0.846560	0.707411	0.000469	0.001010	0.000646	0.000243
0.002425	-0.785272	-1.055171	-0.069391	-0.000923	-0.000965	-0.003140
0.002450	-1.828793	-0.551918	-0.060822	-0.002212	-0.000481	-0.003301
0.002475	-3.289209	-0.898535	0.159952	-0.003984	-0.000804	0.005721
0.002500	1.749487	-0.137971	0.051247	0.002138	-0.000159	0.002982
0.002525	1.762211	0.372656	-0.032148	0.002138	0.000324	-0.000723
0.002550	-0.502770	-0.358053	-0.061680	-0.000601	-0.000320	-0.002818
0.002575	-2.105133	-1.060039	0.088318	-0.002534	-0.000965	0.003143
0.002600	1.198135	-1.012501	0.041657	0.001493	-0.000965	0.002499
0.002625	1.616886	-0.144472	0.007905	0.001976	-0.000159	0.001049
0.002650	-1.176720	-0.883787	-0.023976	-0.001407	-0.000804	-0.001368
0.002675	-0.670745	-1.740351	-0.021432	-0.000762	-0.001609	-0.000884
0.002700	-0.484116	0.339302	-0.010530	-0.000601	0.000324	-0.000723
0.002725	0.021240	-0.523315	-0.067471	4.324939E-5	-0.000481	-0.002818
0.002750	-3.414165	-0.572815	-0.019538	-0.004145	-0.000481	-0.002173
0.002775	-1.973537	-1.063373	0.034998	-0.002373	-0.000965	0.000888
0.002800	-1.170906	-0.698194	0.099415	-0.001407	-0.000642	0.003948
0.002825	1.353231	-0.142344	0.069933	0.001654	-0.000159	0.003626
0.002850	0.959657	0.008235	-0.089130	0.001171	1.957123E-6	-0.003462
0.002875	-1.976567	-1.221729	0.179286	-0.002373	-0.001126	0.007170
0.002900	0.323092	0.877968	0.058309	0.000365	0.000807	0.002499
0.002925	-0.120011	-0.871874	-0.071327	-0.000118	-0.000804	-0.002979
0.002950	-2.307696	1.341788	-0.074008	-0.002857	0.001291	-0.004429
0.002975	-0.687117	-2.415387	0.146767	-0.000762	-0.002253	0.006526
0.003000	2.979056	1.432754	-0.002187	0.003587	0.001291	0.000888
0.003025	-1.956894	-0.385689	-0.107177	-0.002373	-0.000320	-0.005395
0.003050	-4.362237	-1.456257	-0.055055	-0.005273	-0.001287	-0.003945
0.003075	-3.331170	-2.467489	0.045795	-0.003984	-0.002253	0.001049
0.003100	0.122541	-1.724039	0.015551	0.000204	-0.001609	0.001049
0.003125	0.947783	-0.494070	0.076056	0.001171	-0.000481	0.003787
0.003150	0.044973	0.352446	0.036432	4.324939E-5	0.000324	0.001532
0.003175	0.676961	-0.690775	-0.115429	0.000849	-0.000642	-0.004590
0.003200	-2.115562	-1.419497	-0.043213	-0.002534	-0.001287	-0.002495
0.003225	-0.383473	-0.867854	0.009290	-0.000440	-0.000804	0.000404
0.003250	0.277869	-0.851612	0.066134	0.000365	-0.000804	0.003143
0.003275	3.061548	-0.466839	0.014815	0.003749	-0.000481	0.002015
0.003300	-0.744316	0.503947	-0.051896	-0.000923	0.000485	-0.002657
0.003325	-1.273405	0.490803	-0.098858	-0.001568	0.000485	-0.004912
0.003350	-2.494247	-0.737107	-0.077475	-0.003018	-0.000642	-0.004268
0.003375	0.163999	-0.160002	0.081378	0.000204	-0.000159	0.003626
0.003400	0.258519	-1.555777	-0.051936	0.000365	-0.001448	-0.001851
0.003425	-1.805910	0.315520	-0.038710	-0.002212	0.000324	-0.002495
0.003450	-1.441573	-0.893386	-0.077199	-0.001729	-0.000804	-0.003784
0.003475	0.164424	-0.155841	0.122273	0.000204	-0.000159	0.005398
0.003500	3.384001	1.779563	-0.056641	0.004071	0.001613	-0.001368
0.003525	-1.841942	-1.066707	-0.018322	-0.002212	-0.000965	-0.001368
0.003550	1.613547	-0.305855	0.122452	0.001976	-0.000320	0.006043
0.003575	1.242159	0.705353	-0.081419	0.001493	0.000646	-0.003140
0.003600	-0.639793	-0.536529	-0.094573	-0.000762	-0.000481	-0.004268
0.003625	-0.114275	-0.687037	0.044629	-0.000118	-0.000642	0.002015
0.003650	1.895933	0.390129	0.119009	0.002299	0.000324	0.005882
0.003675	0.827017	0.001355	-0.136189	0.001010	1.957123E-6	-0.005556
0.003700	-3.026559	-0.910499	0.001262	-0.003662	-0.000804	-0.001046
0.003725	-0.930133	-1.567761	0.015275	-0.001084	-0.001448	0.000565
0.003750	0.955274	-0.163362	-0.074963	0.001171	-0.000159	-0.002818
0.003775	2.039441	0.889478	-0.095779	0.002460	0.000807	-0.003462
0.003800	-3.779546	0.625877	-0.081428	-0.004629	0.000646	-0.005234
0.003825	-2.813321	-2.821748	-0.116848	-0.003340	-0.002576	-0.005717
0.003850	-0.761230	-0.176385	0.064254	-0.000923	-0.000159	0.002499
0.003875	1.891434	0.217397	0.122022	0.002299	0.000163	0.006043
0.003900	0.968694	0.354075	-0.091438	0.001171	0.000324	-0.003623
0.003925	3.053091	-0.807005	0.072890	0.003749	-0.000804	0.004593
0.003950	3.836179	3.875623	0.074404	0.004554	0.003546	0.004110
0.003975	0.731260	1.385024	-0.121845	0.000849	0.001291	-0.005234
0.004000	-0.621294	0.159313	-0.058294	-0.000762	0.000163	-0.002818
0.004025	-4.981386	0.098726	0.024565	-0.006078	0.000163	-0.001046
0.004050	-0.292447	2.596981	0.049408	-0.000440	0.002418	0.001532
0.004075	2.134580	-0.500244	-0.169608	0.002621	-0.000481	-0.006362
0.004100	-0.885761	0.153497	-0.074340	-0.001084	0.000163	-0.003623
0.004125	-3.577718	-1.783137	0.010261	-0.004306	-0.001609	-0.000723
0.004150	-0.264215	-1.378032	0.076542	-0.000279	-0.001287	0.003465
0.004175	2.427936	0.560494	0.010530	0.002943	0.000485	0.001371
0.004200	-0.740011	0.674787	-0.073498	-0.000923	0.000646	-0.003623
0.004225	-2.324764	0.659943	0.027271	-0.002857	0.000646	8.214012E-5
0.004250	1.120953	1.067767	0.099715	0.001332	0.000969	0.004593
0.004275	2.026678	0.378472	-0.016102	0.002460	0.000324	8.214012E-5
0.004300	-2.063081	0.638522	-0.224363	-0.002534	0.000646	-0.010711
0.004325	-1.943126	0.135153	-0.090191	-0.002373	0.000163	-0.004751
0.004350	-1.594427	-1.741601	0.110155	-0.001890	-0.001609	0.004432
0.004375	1.139104	1.760205	0.102534	0.001332	0.001613	0.004593
0.004400	0.444104	0.513662	-0.141413	0.000527	0.000485	-0.006040
0.004425	-2.343766	-0.040817	-0.057339	-0.002857	1.957123E-6	-0.003462
0.004450	-1.404189	0.502081	0.032536	-0.001729	0.000485	0.000727
0.004475	0.688743	-0.318076	0.146224	0.000849	-0.000320	0.006687
0.004500	2.838501	1.091004	0.060878	0.003426	0.000969	0.003626
0.004525	2.637060	3.503801	0.006366	0.003104	0.003224	0.000727
0.004550	-0.611870	0.508936	-0.023425	-0.000762	0.000485	-0.001368
0.004575	-0.465579	1.035522	0.029466	-0.000601	0.000969	0.000888
0.004600	0.606483	1.583787	0.151529	0.000688	0.001452	0.006526
0.004625	2.083774	2.610357	-0.189112	0.002460	0.002418	-0.007812
0.004650	-0.070135	1.031951	-0.067293	-0.000118	0.000969	-0.003140
0.004675	-3.637405	0.983137	0.007936	-0.004468	0.000969	-0.001368
0.004700	-0.478960	0.518464	0.049659	-0.000601	0.000485	0.001854
0.004725	-0.210496	0.692093	0.014360	-0.000279	0.000646	0.000404
0.004750	-1.112263	1.548823	0.075116	-0.001407	0.001452	0.002499
0.004775	1.439796	3.150138	0.116781	0.001654	0.002902	0.005076
0.004800	0.768799	2.782004	0.002762	0.000849	0.002580	-7.895795E-5
0.004825	0.895779	2.604804	-0.058699	0.001010	0.002418	-0.002657
0.004850	-3.044904	3.418677	0.053610	-0.003823	0.003224	0.000404
0.004875	-0.952475	2.593602	0.118968	-0.001246	0.002418	0.004271
0.004900	3.971230	4.034806	-0.082309	0.004715	0.003707	-0.002657
0.004925	-1.686344	4.831873	0.132040	-0.002212	0.004513	0.004110
0.004950	0.673157	4.166808	0.028259	0.000688	0.003868	0.000727
0.004975	0.298894	5.021173	-0.016451	0.000204	0.004674	-0.001529
0.005000	-1.436457	4.308903	0.053028	-0.001890	0.004029	0.000888
0.005025	1.005845	6.770777	0.069746	0.001010	0.006285	0.002176
0.005050	2.392923	4.340457	-0.232940	0.002782	0.004029	-0.009906
0.005075	-2.120603	3.425980	-0.018493	-0.002695	0.003224	-0.002334
0.005100	-1.052693	3.804918	0.140043	-0.001407	0.003546	0.004915
0.005125	2.148810	5.048641	-0.034254	0.002460	0.004674	-0.001529
0.005150	1.082524	4.685591	-0.036644	0.001171	0.004352	-0.002012
0.005175	-2.330308	5.500503	0.003659	-0.003018	0.005157	-0.001851
0.005200	-3.308559	3.420805	0.115638	-0.004145	0.003224	0.002982
0.005225	1.201743	4.175035	0.026891	0.001332	0.003868	0.000888
0.005250	1.761398	5.388217	-0.036465	0.001976	0.004996	-0.001851
0.005275	-1.815219	4.990536	0.011330	-0.002373	0.004674	-0.001207
0.005300	0.546950	4.351574	0.164075	0.000527	0.004029	0.006526
0.005325	7.639877	7.907157	0.006675	0.009065	0.007251	0.002015
0.005350	-0.659028	8.807451	-0.053978	-0.001084	0.008218	-0.004268
0.005375	0.081351	6.761582	0.123261	-0.000118	0.006285	0.004110
0.005400	-0.171359	7.256937	-0.069124	-0.000440	0.006768	-0.004429
0.005425	-3.132321	5.141377	-0.001273	-0.003984	0.004835	-0.002334
0.005450	0.251723	8.167333	0.313515	4.324939E-5	0.007574	0.012164
0.005475	5.285069	8.746844	0.126032	0.006165	0.008057	0.006043
0.005500	-0.161781	7.608073	-0.019384	-0.000440	0.007090	-0.002334
0.005525	-1.373895	6.722976	-0.030051	-0.001890	0.006285	-0.003140
0.005550	2.689966	5.565982	-0.133889	0.003104	0.005157	-0.005717
0.005575	1.761669	5.390865	-0.010441	0.001976	0.004996	-0.000723
0.005600	-0.922490	8.811471	0.026638	-0.001407	0.008218	-0.000884
0.005625	-1.341821	7.937768	0.004623	-0.001890	0.007412	-0.001851
0.005650	-0.326184	6.389428	-0.071376	-0.000601	0.005963	-0.004429
0.005675	-0.335608	6.039805	-0.106245	-0.000601	0.005640	-0.005878
0.005700	-4.458382	4.947134	-0.004133	-0.005595	0.004674	-0.002979
0.005725	2.737276	12.339495	0.132802	0.002943	0.011440	0.004593
0.005750	0.716639	10.902870	-0.073109	0.000527	0.010151	-0.004912
0.005775	0.232774	7.595801	-0.201652	4.324939E-5	0.007090	-0.010067
0.005800	-2.207325	10.178995	0.067299	-0.003018	0.009507	8.214012E-5
0.005825	2.605642	7.318946	0.108649	0.002943	0.006768	0.004432
0.005850	2.839132	11.272916	-0.166401	0.003104	0.010473	-0.008134
0.005875	1.091714	10.056450	0.049675	0.001010	0.009346	0.000727
0.005900	5.763121	6.844815	0.057428	0.006809	0.006285	0.003626
0.005925	0.459146	11.093996	0.145769	0.000204	0.010312	0.004432
0.005950	2.038085	10.923247	-0.078390	0.002138	0.010151	-0.004590
0.005975	-1.464419	8.286564	0.051918	-0.002051	0.007735	8.214012E-5
0.006000	2.039903	10.941027	0.096345	0.002138	0.010151	0.002982
0.006025	0.216750	6.924170	7.072644E-6	4.324939E-5	0.006446	-0.001207
0.006050	-3.396594	5.137453	0.001270	-0.004306	0.004835	-0.002334
0.006075	3.765236	11.169150	0.370505	0.004232	0.010312	0.015548
0.006100	2.963972	10.946060	0.001935	0.003265	0.010151	-0.000723
0.006125	0.125374	13.502940	0.073941	-0.000279	0.012568	0.000727
0.006150	-3.371340	6.156816	-0.184109	-0.004306	0.005801	-0.010550
0.006175	3.949971	8.206761	0.125481	0.004554	0.007574	0.005559
0.006200	-0.554774	2.740821	-0.196435	-0.000762	0.002580	-0.009262
0.006225	0.012317	9.178990	0.093502	-0.000279	0.008540	0.002338
0.006250	0.635810	7.795224	-0.004002	0.000527	0.007251	-0.001368
0.006275	4.050111	6.994688	0.096970	0.004715	0.006446	0.004593
0.006300	-0.780891	9.163434	0.063954	-0.001246	0.008540	0.000727
0.006325	1.046028	8.322330	0.012886	0.001010	0.007735	-0.000562
0.006350	2.336676	7.140399	0.095617	0.002621	0.006607	0.003787
0.006375	5.165193	4.227465	-0.074460	0.006165	0.003868	-0.001851
0.006400	4.072568	7.857965	0.078187	0.004715	0.007251	0.003626
0.006425	-3.428397	3.925309	-0.007381	-0.004306	0.003707	-0.002495
0.006450	0.077702	6.597173	0.208065	-0.000118	0.006124	0.007815
0.006475	2.118631	3.852386	0.113242	0.002460	0.003546	0.005076
0.006500	3.512604	6.641756	0.111800	0.004071	0.006124	0.005076
0.006525	-1.053389	3.798109	0.073123	-0.001407	0.003546	0.002015
0.006550	2.450894	6.452193	0.113833	0.002782	0.005963	0.004754
0.006575	-0.056483	1.551657	-0.061461	-0.000118	0.001452	-0.002979
0.006600	-3.153423	-0.732164	0.073876	-0.003823	-0.000642	0.002015
0.006625	0.690768	-0.169555	-0.094727	0.000849	-0.000159	-0.003784
0.006650	-0.795600	3.481160	0.318261	-0.001084	0.003224	0.012809
0.006675	7.436528	5.149064	0.130512	0.008904	0.004674	0.007815
0.006700	2.890001	3.010717	0.221058	0.003426	0.002741	0.010231
0.006725	4.975147	7.009179	0.095504	0.005843	0.006446	0.004915
0.006750	-0.817322	2.625071	0.407682	-0.001084	0.002418	0.016836
0.006775	3.862362	4.904065	-0.021748	0.004554	0.004513	-0.000240
0.006800	0.381116	3.118932	-0.025474	0.000365	0.002902	-0.001529
0.006825	0.072392	1.392993	0.059249	4.324939E-5	0.001291	0.002338
0.006850	-1.600047	-1.925303	0.005353	-0.001890	-0.001770	-7.895795E-5
0.006875	-2.043784	1.213459	0.324263	-0.002534	0.001130	0.012970
0.006900	5.446406	-0.240255	0.171083	0.006648	-0.000320	0.009748
0.006925	1.408186	1.939886	0.126720	0.001654	0.001774	0.005721
0.006950	0.499987	2.604971	0.004600	0.000527	0.002418	-7.895795E-5
0.006975	-1.233261	2.041978	-0.159436	-0.001568	0.001935	-0.007812
0.007000	-6.233359	-2.206048	-0.333775	-0.007528	-0.001931	-0.016672
0.007025	-5.621236	-4.087200	-0.217763	-0.006723	-0.003703	-0.011034
0.007050	-0.888133	0.001572	0.133151	-0.001084	1.957123E-6	0.005398
0.007075	-2.575578	-3.849671	-0.056699	-0.003018	-0.003542	-0.002818
0.007100	-0.097090	-0.004057	-0.045497	-0.000118	1.957123E-6	-0.002012
0.007125	0.229901	-2.608051	-0.190003	0.000365	-0.002415	-0.007651
0.007150	-0.259058	-1.198870	0.136731	-0.000279	-0.001126	0.006043
0.007175	3.857786	-0.292928	-0.099926	0.004715	-0.000320	-0.002657
0.007200	0.269799	-1.187995	0.161387	0.000365	-0.001126	0.007332
0.007225	4.926315	0.092063	0.118095	0.006004	1.957123E-6	0.007170
0.007250	2.031061	0.550068	-0.030269	0.002460	0.000485	-0.000562
0.007275	0.502786	-2.262448	-0.235751	0.000688	-0.002092	-0.009584
0.007300	-4.029471	-3.875036	-0.079889	-0.004790	-0.003542	-0.004429
0.007325	-0.627352	-5.180904	0.156527	-0.000601	-0.004831	0.007493
0.007350	1.518061	-3.943042	0.089065	0.001976	-0.003703	0.005237
0.007375	0.142702	-1.011930	0.211694	0.000204	-0.000965	0.009426
0.007400	-4.850214	-4.932274	-0.143407	-0.005756	-0.004509	-0.007328
0.007425	-2.421385	-3.117064	0.320343	-0.002857	-0.002898	0.013453
0.007450	7.685373	-0.407624	-0.122636	0.009387	-0.000481	-0.002012
0.007475	-4.556124	-3.864348	0.107368	-0.005434	-0.003542	0.003465
0.007500	2.575079	-3.928102	0.071456	0.003265	-0.003703	0.004915
0.007525	2.706288	-3.935219	-0.019042	0.003426	-0.003703	0.001049
0.007550	0.181610	-4.496366	-0.041608	0.000365	-0.004187	-0.000884
0.007575	-1.062965	-6.600037	-0.124128	-0.001084	-0.006120	-0.004590
0.007600	-1.706465	-5.926867	-0.207896	-0.001890	-0.005475	-0.008617
0.007625	2.869416	-7.752563	-0.163492	0.003749	-0.007247	-0.004429
0.007650	-1.853621	-6.590625	0.091697	-0.002051	-0.006120	0.004432
0.007675	3.983942	-5.630426	0.121060	0.005037	-0.005314	0.007976
0.007700	-0.149905	-1.936632	-0.332081	-0.000118	-0.001770	-0.014094
0.007725	-3.712483	-6.834328	-0.315032	-0.004306	-0.006281	-0.013933
0.007750	-3.759034	-8.705620	0.000663	-0.004306	-0.008053	8.214012E-5
0.007775	2.771480	-6.518927	0.076932	0.003587	-0.006120	0.005721
0.007800	1.676806	-2.908477	0.032537	0.002138	-0.002737	0.002660
0.007825	-1.042803	-5.887928	0.072014	-0.001084	-0.005475	0.003787
0.007850	5.116168	-2.691542	-0.070458	0.006326	-0.002576	-0.000401
0.007875	-0.555005	-2.284954	-0.292498	-0.000601	-0.002092	-0.012484
0.007900	-4.429954	-9.072997	-0.105921	-0.005112	-0.008375	-0.004751
0.007925	-1.894151	-8.145583	0.115097	-0.002051	-0.007570	0.005721
0.007950	4.273895	-4.602977	-0.025967	0.005359	-0.004348	0.001532
0.007975	-1.813902	-5.043611	-0.009777	-0.002051	-0.004670	-0.000240
0.008000	1.761245	-4.660306	-0.198848	0.002299	-0.004348	-0.007006
0.008025	-0.301289	-7.793977	-0.077206	-0.000118	-0.007247	-0.002012
0.008050	3.603826	-4.962033	-0.050760	0.004554	-0.004670	0.000243
0.008075	0.837989	-9.680900	-0.100120	0.001332	-0.009020	-0.002173
0.008100	2.707448	-8.947375	0.018736	0.003587	-0.008375	0.003626
0.008125	4.540967	-4.442967	-0.195105	0.005682	-0.004187	-0.005717
0.008150	-5.520631	-10.318239	-0.275416	-0.006401	-0.009503	-0.012322
0.008175	-3.877402	-13.210245	-0.054836	-0.004306	-0.012241	-0.001529
0.008200	0.075719	-8.621483	0.231466	0.000365	-0.008053	0.011681
0.008225	3.144854	-7.381992	0.036134	0.004071	-0.006925	0.004271
0.008250	0.360401	-7.774332	0.013098	0.000688	-0.007247	0.002176
0.008275	5.067258	-4.585909	0.018453	0.006326	-0.004348	0.003787
0.008300	-4.682548	-8.576508	-0.287152	-0.005434	-0.007892	-0.012806
0.008325	-4.137254	-13.042195	-0.062741	-0.004629	-0.012080	-0.002012
0.008350	1.010502	-8.125493	-0.139663	0.001493	-0.007570	-0.004106
0.008375	2.708222	-8.939810	0.093091	0.003587	-0.008375	0.006848
0.008400	7.043227	-4.744719	-0.150037	0.008743	-0.004509	-0.002657
0.008425	-4.120225	-12.360728	-0.167738	-0.004629	-0.011436	-0.006684
0.008450	1.600709	-10.864627	0.047182	0.002299	-0.010147	0.004754
0.008475	-0.519334	-11.081991	-0.059581	-0.000279	-0.010308	-0.000723
0.008500	0.956745	-10.195996	-0.081199	0.001493	-0.009503	-0.001207
0.008525	1.871352	-10.540964	-0.214196	0.002621	-0.009825	-0.006523
0.008550	-1.881233	-12.656569	-0.023465	-0.001890	-0.011758	0.000565
0.008575	-0.030853	-12.624561	0.003346	0.000365	-0.011758	0.002499
0.008600	1.794002	-8.591059	0.263266	0.002460	-0.008053	0.013775
0.008625	3.151377	-7.060741	-0.207830	0.004071	-0.006603	-0.006362
0.008650	-3.582253	-12.003257	-0.137955	-0.003984	-0.011114	-0.005234
0.008675	-1.854123	-11.619048	-0.030390	-0.001890	-0.010792	8.214012E-5
0.008700	0.267003	-11.391091	0.180471	0.000688	-0.010631	0.010070
0.008725	3.649784	-8.248770	-0.061702	0.004715	-0.007731	0.000404
0.008750	3.741855	-9.797226	0.005039	0.004876	-0.009181	0.003626
0.008775	-0.342941	-9.359906	-0.161622	-0.000118	-0.008697	-0.005395
0.008800	-4.769746	-12.003892	0.040789	-0.005434	-0.011114	0.002015
0.008825	2.539319	-10.331186	0.044112	0.003426	-0.009664	0.004915
0.008850	0.843725	-9.496064	0.015836	0.001332	-0.008858	0.002821
0.008875	-0.217250	-9.678438	0.088506	4.324939E-5	-0.009020	0.005559
0.008900	4.005819	-9.796328	-0.027246	0.005198	-0.009181	0.002338
0.008925	2.141130	-10.354473	-0.123090	0.002943	-0.009664	-0.002495
0.008950	-3.234174	-8.862558	0.076663	-0.003662	-0.008214	0.003626
0.008975	2.548858	-9.980428	0.090135	0.003426	-0.009342	0.006848
0.009000	2.900330	-6.549120	-0.240350	0.003749	-0.006120	-0.007973
0.009025	-2.958181	-8.357842	-0.105937	-0.003340	-0.007731	-0.004268
0.009050	-0.855671	-8.826863	0.057492	-0.000762	-0.008214	0.003787
