time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.004700	0.069228	-2.245627	-0.054225	0.000157	-0.002087	-0.001900
0.004800	1.812881	-1.194704	-0.196650	0.002251	-0.001121	-0.007539
0.004900	-0.350066	1.904554	0.001233	-0.000488	0.001779	-0.000451
0.005000	-1.375821	-1.927043	-0.098312	-0.001615	-0.001765	-0.004478
0.005100	0.365652	-1.026154	-0.014658	0.000479	-0.000960	-0.000289
0.005200	2.255403	0.549463	-0.122781	0.002734	0.000490	-0.004478
0.005300	-3.958563	0.293973	0.032943	-0.004837	0.000329	-0.000289
0.005400	-2.454717	2.223919	0.067602	-0.003065	0.002101	0.001483
0.005500	-2.914114	-0.200201	0.113600	-0.003549	-0.000154	0.003738
0.005600	0.115611	-0.504698	0.049484	0.000157	-0.000476	0.002288
0.005700	2.205295	-1.356631	-0.149121	0.002734	-0.001282	-0.005284
0.005800	-4.112731	-0.567105	0.093893	-0.004999	-0.000476	0.002449
0.005900	-0.257918	0.356854	0.075411	-0.000327	0.000329	0.003094
0.006000	-3.165007	0.312933	0.095951	-0.003871	0.000329	0.002771
0.006100	-0.649636	0.525591	0.094801	-0.000810	0.000490	0.003738
0.006200	3.089065	-2.904286	-0.197824	0.003862	-0.002732	-0.006733
0.006300	-0.378027	0.858710	-0.073632	-0.000488	0.000812	-0.003511
0.006400	-3.174585	-0.038204	0.046210	-0.003871	6.839665E-6	0.000677
0.006500	-0.495468	1.386668	0.033851	-0.000649	0.001296	0.000999
0.006600	-1.502492	-1.746817	-0.007110	-0.001777	-0.001604	-0.000612
0.006700	-0.893039	1.369434	-0.073868	-0.001132	0.001296	-0.003834
0.006800	-2.737412	1.524910	0.041302	-0.003388	0.001457	0.000355
0.006900	-1.376594	-1.934609	-0.172668	-0.001615	-0.001765	-0.007700
0.007000	5.263483	-0.610366	-0.090041	0.006439	-0.000638	-0.001578
0.007100	-1.743729	-0.881790	0.032417	-0.002099	-0.000799	0.000838
0.007200	2.074511	-1.345353	-0.017727	0.002573	-0.001282	0.000355
0.007300	0.512215	-0.496920	0.064258	0.000640	-0.000476	0.003094
0.007400	2.355737	-0.660719	-0.132703	0.002895	-0.000638	-0.004639
0.007500	2.233179	-0.311544	-0.081691	0.002734	-0.000315	-0.002545
0.007600	-1.838868	0.507932	0.106246	-0.002260	0.000490	0.003738
0.007700	1.037360	-0.522362	-0.267993	0.001284	-0.000476	-0.011083
0.007800	2.361048	-0.480044	-0.057643	0.002895	-0.000476	-0.001417
0.007900	-1.037551	0.860249	0.044259	-0.001293	0.000812	0.001322
0.008000	-2.249472	-0.022956	0.052180	-0.002743	6.839665E-6	0.001322
0.008100	-2.325803	2.065634	0.192030	-0.002904	0.001940	0.006960
0.008200	2.821645	1.955804	0.011610	0.003379	0.001779	0.001322
0.008300	0.555581	1.214502	-0.122020	0.000640	0.001135	-0.005284
0.008400	-0.563998	-1.214511	-0.021332	-0.000649	-0.001121	-0.000934
0.008500	-1.739926	-0.715868	-0.037516	-0.002099	-0.000638	-0.002223
0.008600	-1.916939	2.579499	0.078796	-0.002421	0.002423	0.002127
0.008700	4.348181	-0.272207	-0.023963	0.005312	-0.000315	0.000838
0.008800	1.951140	-1.004123	-0.044789	0.002412	-0.000960	-0.000934
0.008900	0.907001	-0.506922	-0.095704	0.001123	-0.000476	-0.003673
0.009000	3.564628	0.064130	0.003664	0.004345	6.839665E-6	0.001644
0.009100	-1.314704	0.344184	0.115326	-0.001615	0.000329	0.004382
0.009200	6.842757	-0.906560	0.153535	0.008373	-0.000960	0.009699
0.009300	1.437173	-0.483186	0.055356	0.001768	-0.000476	0.003094
0.009400	2.149062	1.572160	-0.254839	0.002573	0.001457	-0.010439
0.009500	0.625079	-1.198366	-0.047648	0.000801	-0.001121	-0.001578
0.009600	-2.339765	6.566406	0.230211	-0.003065	0.006129	0.007765
0.009700	2.780612	0.395929	-0.013321	0.003379	0.000329	0.000516
0.009800	2.603059	-1.337505	-0.022814	0.003218	-0.001282	0.000355
0.009900	0.762527	-1.015729	0.026140	0.000962	-0.000960	0.001644
0.010000	-0.778898	0.680471	-0.063087	-0.000971	0.000651	-0.003189
0.010100	2.508500	0.057891	0.106782	0.003056	6.839665E-6	0.005671
0.010200	-1.209716	-0.691753	0.117262	-0.001454	-0.000638	0.004705
0.010300	1.265408	3.120949	-0.194982	0.001445	0.002907	-0.008505
0.010400	2.763775	-0.283647	0.110265	0.003379	-0.000315	0.005993
0.010500	-1.557217	1.196728	0.032166	-0.001938	0.001135	0.000516
0.010600	-1.540665	1.744806	0.316830	-0.001938	0.001618	0.012759
0.010700	-1.834756	0.676880	0.066055	-0.002260	0.000651	0.001966
0.010800	-1.209755	-0.692131	0.113544	-0.001454	-0.000638	0.004543
0.010900	1.765208	-3.076966	0.011229	0.002251	-0.002893	0.001805
0.011000	-0.093360	1.577013	0.142274	-0.000166	0.001457	0.005832
0.011100	-1.712197	0.327706	0.015043	-0.002099	0.000329	-0.000128
0.011200	2.099597	-0.456352	0.216298	0.002573	-0.000476	0.010343
0.011300	-0.573539	3.458236	0.006401	-0.000810	0.003229	-0.000612
0.011400	2.884825	4.375930	-0.011985	0.003379	0.004034	-0.000128
0.011500	-2.227905	0.831620	-0.052112	-0.002743	0.000812	-0.003350
0.011600	-3.371837	2.544298	-0.041056	-0.004193	0.002423	-0.003673
0.011700	1.379729	-2.718475	0.194907	0.001768	-0.002571	0.009538
0.011800	-4.153339	-2.122819	0.109858	-0.004999	-0.001926	0.003416
0.011900	2.505755	0.031033	-0.157180	0.003056	6.839665E-6	-0.005767
0.012000	-0.353560	1.741658	0.100908	-0.000488	0.001618	0.003899
0.012100	4.047141	-1.665546	-0.071671	0.004990	-0.001604	-0.001095
0.012200	3.301553	0.071933	0.121459	0.004023	6.839665E-6	0.006638
0.012300	-1.620745	-1.226803	0.022301	-0.001938	-0.001121	0.000516
0.012400	0.480141	-1.711712	0.029583	0.000640	-0.001604	0.001805
0.012500	-4.340896	0.811954	0.083485	-0.005321	0.000812	0.001644
0.012600	3.736600	1.614241	-0.087927	0.004506	0.001457	-0.002545
0.012700	-4.665631	3.566739	0.009348	-0.005804	0.003390	-0.002223
0.012800	-1.074627	-0.532192	-0.035734	-0.001293	-0.000476	-0.001900
0.012900	2.502454	-0.129971	-0.038916	0.003056	-0.000154	-0.000612
0.013000	4.587098	-1.159932	-0.286556	0.005634	-0.001121	-0.010278
0.013100	-0.858283	2.739177	-0.216941	-0.001132	0.002584	-0.010278
0.013200	0.989995	2.621908	0.043384	0.001123	0.002423	0.001805
0.013300	-0.238221	1.064423	0.226940	-0.000327	0.000973	0.009538
0.013400	-4.747402	0.321165	0.423503	-0.005804	0.000329	0.016304
0.013500	0.170450	1.576397	0.095117	0.000157	0.001457	0.003899
0.013600	2.549354	-3.278780	-0.394907	0.003218	-0.003054	-0.015433
0.013700	4.441849	3.347200	-0.165312	0.005312	0.003068	-0.005928
0.013800	-0.061750	2.787265	0.132335	-0.000166	0.002584	0.005188
0.013900	-0.016874	-0.510064	0.017295	-4.455991E-6	-0.000476	0.000838
0.014000	1.998349	0.873599	-0.297281	0.002412	0.000812	-0.012211
0.014100	-0.911228	0.676618	-0.080404	-0.001132	0.000651	-0.003995
0.014200	-7.240741	0.967622	0.364974	-0.008865	0.000973	0.012598
0.014300	-0.547703	-0.540232	-0.196967	-0.000649	-0.000476	-0.008667
0.014400	-2.441798	-2.287067	-0.070960	-0.002904	-0.002087	-0.003673
0.014500	0.671036	5.561907	0.088921	0.000640	0.005162	0.003094
0.014600	-2.976005	-2.478995	-0.174393	-0.003549	-0.002249	-0.008344
0.014700	-2.050699	-2.461856	-0.149835	-0.002421	-0.002249	-0.006894
0.014800	-3.027172	0.499353	0.206917	-0.003710	0.000490	0.007604
0.014900	-7.005588	-0.085646	0.176032	-0.008543	6.839665E-6	0.004705
0.015000	0.930502	0.366569	-0.014107	0.001123	0.000329	-0.000289
0.015100	0.746130	-1.562294	-0.243653	0.000962	-0.001443	-0.009955
0.015200	0.919827	-0.124009	0.266330	0.001123	-0.000154	0.011954
0.015300	2.370317	-0.131933	-0.037645	0.002895	-0.000154	-0.000612
0.015400	-2.053767	-2.620590	-0.009264	-0.002421	-0.002410	-0.000773
0.015500	0.188446	2.267321	0.083065	0.000157	0.002101	0.003255
0.015600	1.113522	-2.741314	0.011561	0.001445	-0.002571	0.001483
0.015700	-3.287720	0.660594	0.132092	-0.004032	0.000651	0.004221
0.015800	2.204081	3.526297	0.243659	0.002573	0.003229	0.010826
0.015900	-1.684545	1.370523	0.060166	-0.002099	0.001296	0.001644
0.016000	0.690038	1.239162	0.099775	0.000801	0.001135	0.004382
0.016100	4.218997	-5.140075	-0.248172	0.005312	-0.004826	-0.008022
0.016200	-0.606347	2.236256	-0.098912	-0.000810	0.002101	-0.004961
0.016300	-2.699331	-2.096319	0.144201	-0.003226	-0.001926	0.005510
0.016400	1.240966	-2.913975	-0.005286	0.001607	-0.002732	0.000838
0.016500	3.637736	-2.184707	-0.010486	0.004506	-0.002087	0.001483
0.016600	1.957857	-0.680980	-0.270163	0.002412	-0.000638	-0.010761
0.016700	-2.524175	-0.386339	-0.076808	-0.003065	-0.000315	-0.004317
0.016800	-0.947376	-0.706744	-0.071170	-0.001132	-0.000638	-0.003350
0.016900	-0.011679	-0.330524	0.081202	-4.455991E-6	-0.000315	0.003577
0.017000	1.899988	-2.920431	-0.171509	0.002412	-0.002732	-0.006089
0.017100	4.379636	0.936532	-0.048773	0.005312	0.000812	-0.000451
0.017200	-1.341776	-0.692959	0.125969	-0.001615	-0.000638	0.005027
0.017300	-3.602876	-1.256990	0.033939	-0.004354	-0.001121	0.000194
0.017400	1.172628	-0.489758	0.031875	0.001445	-0.000476	0.001966
0.017500	3.408952	-0.811701	-0.080378	0.004184	-0.000799	-0.001900
0.017600	1.268231	-1.874940	0.002660	0.001607	-0.001765	0.000999
0.017700	-1.921902	2.402229	0.037195	-0.002421	0.002262	0.000355
0.017800	-3.448089	-0.389860	0.032473	-0.004193	-0.000315	3.272854E-5
0.017900	-5.028962	-0.238025	0.070744	-0.006126	-0.000154	0.000999
0.018000	1.709787	-0.140231	-0.016415	0.002090	-0.000154	3.272854E-5
0.018100	0.912815	-0.321329	0.027687	0.001123	-0.000315	0.001644
0.018200	1.289953	-1.018851	-0.086761	0.001607	-0.000960	-0.003028
0.018300	-1.998928	-0.539495	0.036370	-0.002421	-0.000476	0.000838
0.018400	-1.191294	0.003332	0.146105	-0.001454	6.839665E-6	0.005832
0.018500	1.167627	-0.667407	-0.013443	0.001445	-0.000638	3.272854E-5
0.018600	1.026917	-1.010670	0.034751	0.001284	-0.000960	0.002127
0.018700	-1.333357	-0.353171	0.064176	-0.001615	-0.000315	0.002288
0.018800	-0.030333	-1.027879	0.030052	-4.455991E-6	-0.000960	0.001483
0.018900	-2.113416	0.146062	-0.007871	-0.002582	0.000168	-0.001256
0.019000	0.374921	-0.678044	0.005340	0.000479	-0.000638	0.000516
0.019100	0.465290	2.780360	-0.017744	0.000479	0.002584	-0.001095
0.019200	0.288703	1.056383	0.065707	0.000318	0.000973	0.002771
0.019300	0.401606	0.355316	-0.042481	0.000479	0.000329	-0.001739
0.019400	-0.810856	-0.533185	-0.086608	-0.000971	-0.000476	-0.003995
0.019500	0.237628	-0.859168	-0.053577	0.000318	-0.000799	-0.002062
0.019600	6.178632	-0.950038	-0.170989	0.007567	-0.000960	-0.004639
0.019700	-0.130860	0.180411	0.021386	-0.000166	0.000168	0.000838
0.019800	-1.730464	-0.365866	0.001071	-0.002099	-0.000315	-0.000612
0.019900	-0.788051	0.333496	-0.071932	-0.000971	0.000329	-0.003511
0.020000	0.769708	-0.688046	-0.154621	0.000962	-0.000638	-0.006250
0.020100	-1.313080	0.360073	0.271472	-0.001615	0.000329	0.011148
0.020200	0.775599	-0.501697	-0.023794	0.000962	-0.000476	-0.000612
0.020300	0.524938	0.013707	-0.019137	0.000640	6.839665E-6	-0.000612
0.020400	0.647961	-0.330928	-0.025536	0.000801	-0.000315	-0.000773
0.020500	0.599090	-2.224917	0.067093	0.000801	-0.002087	0.003577
0.020600	1.631679	-3.092547	-0.121339	0.002090	-0.002893	-0.003995
0.020700	-0.504428	1.041585	0.043595	-0.000649	0.000973	0.001483
0.020800	1.554188	-1.015305	-0.093022	0.001929	-0.000960	-0.003189
0.020900	2.379663	0.216933	-0.010211	0.002895	0.000168	0.000516
0.021000	3.950765	-0.287929	-0.116811	0.004828	-0.000315	-0.003350
0.021100	-0.796353	-0.005157	0.001015	-0.000971	6.839665E-6	-0.000289
0.021200	-0.900297	1.040995	0.099458	-0.001132	0.000973	0.003738
0.021300	-0.266994	0.010636	0.074001	-0.000327	6.839665E-6	0.003094
0.021400	1.637725	-2.904684	0.024359	0.002090	-0.002732	0.002288
0.021500	-0.512652	0.703688	0.123976	-0.000649	0.000651	0.005027
0.021600	-0.424912	-0.887136	-0.225672	-0.000488	-0.000799	-0.009794
0.021700	1.983021	0.208777	-0.028703	0.002412	0.000168	-0.000451
0.021800	1.180776	-0.152618	-0.055942	0.001445	-0.000154	-0.001900
0.021900	0.752793	3.655127	0.035285	0.000801	0.003390	0.001160
0.022000	-1.087737	-1.046602	0.010483	-0.001293	-0.000960	0.000194
0.022100	4.023640	-2.539037	-0.153267	0.004990	-0.002410	-0.004478
0.022200	-1.821219	-3.828053	-0.013022	-0.002099	-0.003537	-0.000612
0.022300	-0.945790	-0.691234	0.081259	-0.001132	-0.000638	0.003255
0.022400	-2.373075	0.316004	0.002812	-0.002904	0.000329	-0.000934
0.022500	1.798208	3.170410	0.208886	0.002090	0.002907	0.009215
0.022600	1.640676	2.276420	-0.053609	0.001929	0.002101	-0.002062
0.022700	-2.389563	-0.360167	0.159858	-0.002904	-0.000315	0.005993
0.022800	1.830684	-0.505672	-0.227292	0.002251	-0.000476	-0.008989
0.022900	-2.173296	-2.113060	-0.102541	-0.002582	-0.001926	-0.004961
0.023000	-0.995744	-2.595815	0.069789	-0.001132	-0.002410	0.003094
0.023100	0.446984	2.086409	-0.035434	0.000479	0.001940	-0.001739
0.023200	-0.845844	3.118307	0.107914	-0.001132	0.002907	0.003738
0.023300	-6.518383	-1.640699	0.116272	-0.007898	-0.001443	0.002610
0.023400	-3.828451	0.147415	0.272622	-0.004676	0.000168	0.010182
0.023500	-0.745470	-3.115001	0.027955	-0.000810	-0.002893	0.001483
0.023600	0.831730	-3.302774	-0.363505	0.001123	-0.003054	-0.014788
0.023700	-3.905632	2.227682	0.330680	-0.004837	0.002101	0.012276
0.023800	-3.297530	-4.716317	-0.013711	-0.003871	-0.004343	-0.001095
0.023900	-0.747751	-3.137321	-0.191394	-0.000810	-0.002893	-0.008022
0.024000	-0.987018	2.770504	0.111494	-0.001293	0.002584	0.003899
0.024100	-7.254005	-4.571806	0.322564	-0.008704	-0.004182	0.011793
0.024200	4.097752	0.245466	0.003000	0.004990	0.000168	0.001805
0.024300	-3.846625	-5.440057	-0.241945	-0.004515	-0.004987	-0.011083
0.024400	-2.187180	-2.635036	-0.130679	-0.002582	-0.002410	-0.006089
0.024500	1.497826	1.783502	0.224381	0.001768	0.001618	0.010021
0.024600	2.098630	-0.465810	0.123354	0.002573	-0.000476	0.006316
0.024700	3.128228	-1.491417	0.082928	0.003862	-0.001443	0.005188
0.024800	-2.160263	-1.599406	-0.156193	-0.002582	-0.001443	-0.007378
0.024900	-2.366565	0.508407	0.193123	-0.002904	0.000490	0.007282
0.025000	-0.287116	-0.701095	-0.118424	-0.000327	-0.000638	-0.005122
0.025100	-1.471965	-0.547157	-0.121146	-0.001777	-0.000476	-0.005767
0.025200	-0.585992	2.950256	0.115820	-0.000810	0.002746	0.004221
0.025300	-0.063373	-2.252128	-0.097567	-4.455991E-6	-0.002087	-0.003834
0.025400	-0.577766	-1.735352	-0.038317	-0.000649	-0.001604	-0.001578
0.025500	-0.940982	-0.515476	0.107988	-0.001132	-0.000476	0.004382
0.025600	3.422875	-0.289346	-0.048522	0.004184	-0.000315	-0.000612
0.025700	-1.503807	-1.759679	-0.133514	-0.001777	-0.001604	-0.006089
0.025800	-0.445938	-1.736417	-0.069331	-0.000488	-0.001604	-0.002867
0.025900	-0.795154	0.006570	0.116266	-0.000971	6.839665E-6	0.004705
0.026000	2.093667	-0.643080	0.081753	0.002573	-0.000638	0.004543
0.026100	0.588507	-2.585889	-0.079310	0.000801	-0.002410	-0.002706
0.026200	2.210413	-1.177848	-0.092650	0.002734	-0.001121	-0.002867
0.026300	-0.053022	-1.893426	0.026529	-4.455991E-6	-0.001765	0.001483
0.026400	-0.040220	-1.382042	-0.049430	-4.455991E-6	-0.001282	-0.001900
0.026500	-2.501177	0.482234	-0.043543	-0.003065	0.000490	-0.003028
0.026600	-3.740787	-6.467672	-0.158218	-0.004354	-0.005954	-0.007217
0.026700	0.861779	-7.260007	-0.161635	0.001284	-0.006759	-0.005284
0.026800	-0.478515	-2.956126	-0.152337	-0.000488	-0.002732	-0.006250
0.026900	-0.418132	-0.692086	-0.009337	-0.000488	-0.000638	-0.000451
0.027000	-1.407005	-3.133134	-0.047478	-0.001615	-0.002893	-0.002062
0.027100	-3.967948	-0.055272	0.001791	-0.004837	6.839665E-6	-0.001578
0.027200	1.955098	-0.836688	-0.099850	0.002412	-0.000799	-0.003350
0.027300	-1.074163	-0.527652	0.008879	-0.001293	-0.000476	3.272854E-5
0.027400	-1.862872	-0.370476	-0.023682	-0.002260	-0.000315	-0.001739
0.027500	0.119182	-0.341046	-0.042756	0.000157	-0.000315	-0.001739
0.027600	-1.722756	-0.161737	0.306633	-0.002099	-0.000154	0.012598
0.027700	0.897075	-0.861463	-0.178904	0.001123	-0.000799	-0.007217
0.027800	0.647420	-0.336224	-0.077585	0.000801	-0.000315	-0.003028
0.027900	-0.688181	-0.881225	-0.126467	-0.000810	-0.000799	-0.005606
0.028000	-1.325326	-0.017166	-0.034794	-0.001615	6.839665E-6	-0.002062
0.028100	2.420580	1.775674	0.003567	0.002895	0.001618	0.000838
0.028200	-0.111486	91.694208	0.164232	-0.003065	0.085389	-0.010116
0.028300	-8.180611	-9.496462	-0.336429	-0.009670	-0.008692	-0.016238
0.028400	-3.396110	-3.360263	-0.270764	-0.004032	-0.003054	-0.012533
0.028500	-1.616904	-1.060503	-0.043915	-0.001938	-0.000960	-0.002384
0.028600	-3.036209	0.153512	0.209225	-0.003710	0.000168	0.007765
0.028700	2.343284	-1.168698	-0.023284	0.002895	-0.001121	0.000194
0.028800	0.781645	-0.313834	0.121903	0.000962	-0.000315	0.005671
0.028900	2.101119	-0.312750	-0.072984	0.002573	-0.000315	-0.002223
0.029000	-2.905967	0.136938	0.025783	-0.003549	0.000168	-0.000128
0.029100	-3.925445	1.518978	0.167997	-0.004837	0.001457	0.005349
0.029200	0.150366	0.865045	-0.093590	0.000157	0.000812	-0.004156
0.029300	0.217041	-1.575438	-0.290616	0.000318	-0.001443	-0.012211
0.029400	-0.541348	-0.349343	-0.021527	-0.000649	-0.000315	-0.001095
0.029500	0.525789	0.022030	0.062654	0.000640	6.839665E-6	0.002932
0.029600	-1.702426	0.680734	0.083372	-0.002099	0.000651	0.002771
0.029700	2.340100	-1.328567	0.106134	0.002895	-0.001282	0.005832
0.029800	-0.855073	-2.252930	0.017878	-0.000971	-0.002087	0.000838
0.029900	-1.556096	1.207698	0.139981	-0.001938	0.001135	0.005188
0.030000	1.248378	2.439482	-0.089985	0.001445	0.002262	-0.003834
0.030100	-2.113841	0.141901	-0.048767	-0.002582	0.000168	-0.003028
0.030200	-1.246986	2.937420	0.092436	-0.001615	0.002746	0.002932
0.030300	-0.025563	-0.852500	0.053064	-4.455991E-6	-0.000799	0.002449
0.030400	0.650049	-0.310500	0.175224	0.000801	-0.000315	0.007927
0.030500	0.260046	0.003730	-0.076078	0.000318	6.839665E-6	-0.003189
0.030600	5.549286	0.247756	-0.200594	0.006762	0.000168	-0.006411
0.030700	2.599372	-1.502292	0.058273	0.003218	-0.001443	0.003899
0.030800	-1.859069	-0.204555	-0.093615	-0.002260	-0.000154	-0.004800
0.030900	2.247294	0.212701	-0.031246	0.002734	0.000168	-0.000451
0.031000	-1.639168	3.101617	0.067213	-0.002099	0.002907	0.001644
0.031100	-2.938467	3.941490	0.023968	-0.003710	0.003712	-0.000934
0.031200	2.071712	3.522065	0.222623	0.002412	0.003229	0.009860
0.031300	3.545781	-0.635116	-0.066074	0.004345	-0.000638	-0.001256
0.031400	-1.785305	2.576544	0.029193	-0.002260	0.002423	3.272854E-5
0.031500	0.874811	3.300656	-0.067776	0.000962	0.003068	-0.003189
0.031600	-1.571603	0.669834	-0.044304	-0.001938	0.000651	-0.002706
0.031700	-1.540781	1.743671	0.305677	-0.001938	0.001618	0.012276
0.031800	-3.041636	-0.028298	0.123012	-0.003710	6.839665E-6	0.004060
0.031900	6.529587	-2.676002	-0.189286	0.008050	-0.002571	-0.004961
0.032000	-1.199003	-0.200797	-0.159457	-0.001454	-0.000154	-0.007378
0.032100	2.645368	0.234854	0.124804	0.003218	0.000168	0.006477
0.032200	0.279744	0.711299	0.075451	0.000318	0.000651	0.003255
0.032300	3.148365	-0.650838	-0.158921	0.003862	-0.000638	-0.005445
0.032400	3.213867	-3.231519	-0.033205	0.004023	-0.003054	0.000516
0.032500	-3.985751	-0.744305	0.032433	-0.004837	-0.000638	-0.000128
0.032600	1.299106	-0.671876	-0.077917	0.001607	-0.000638	-0.002706
0.032700	-0.891839	-3.642344	-0.032372	-0.000971	-0.003376	-0.001095
0.032800	-5.079033	2.879764	0.121877	-0.006287	0.002746	0.002610
0.032900	2.378078	0.201423	-0.162639	0.002895	0.000168	-0.006089
0.033000	3.352334	-2.910197	-0.297030	0.004184	-0.002732	-0.010922
0.033100	-2.317770	-2.621866	0.019304	-0.002743	-0.002410	0.000355
0.033200	-4.017012	-1.951152	0.075831	-0.004837	-0.001765	0.001966
0.033300	0.442872	-3.106044	-0.068999	0.000640	-0.002893	-0.002223
0.033400	-0.082993	-2.958941	-0.241661	-4.455991E-6	-0.002732	-0.009955
0.033500	-0.217425	-3.112071	-0.025463	-0.000166	-0.002893	-0.000612
0.033600	1.002411	-1.893996	-0.143508	0.001284	-0.001765	-0.005445
0.033700	5.413423	0.080629	-0.121954	0.006601	6.839665E-6	-0.003028
0.033800	0.678644	-4.153259	-0.198457	0.000962	-0.003860	-0.007539
0.033900	-0.880624	1.877035	-0.187005	-0.001132	0.001779	-0.008828
0.034000	-1.812762	-3.487887	-0.071097	-0.002099	-0.003215	-0.003189
0.034100	3.584094	0.769430	0.132887	0.004345	0.000651	0.007121
0.034200	2.129003	0.732337	-0.005554	0.002573	0.000651	0.000516
0.034300	2.453544	-2.024339	0.049995	0.003056	-0.001926	0.003577
0.034400	-0.379844	0.840931	-0.248368	-0.000488	0.000812	-0.011083
0.034500	7.847462	-2.819277	-0.102327	0.009661	-0.002732	-0.000612
0.034600	-1.581336	0.317184	-0.108915	-0.001938	0.000329	-0.005445
0.034700	0.404443	0.511780	-0.205358	0.000479	0.000490	-0.008828
0.034800	-1.849026	0.151121	0.000739	-0.002260	0.000168	-0.000773
0.034900	-2.834136	2.899122	-0.037298	-0.003549	0.002746	-0.003350
0.035000	-2.067884	1.878669	0.014046	-0.002582	0.001779	-0.000612
0.035100	1.372135	2.102035	-0.025746	0.001607	0.001940	-0.000934
0.035200	3.036081	0.056282	0.008751	0.003701	6.839665E-6	0.001644
0.035300	-3.364282	-2.276590	0.175879	-0.004032	-0.002087	0.006638
0.035400	1.054776	0.162888	-0.335812	0.001284	0.000168	-0.014144
0.035500	4.683629	-2.536036	-0.226545	0.005795	-0.002410	-0.007378
0.035600	-0.998103	-2.618890	-0.156995	-0.001132	-0.002410	-0.006733
0.035700	-0.016952	-0.510821	0.009860	-4.455991E-6	-0.000476	0.000516
0.035800	-0.105813	1.069033	0.251693	-0.000166	0.000973	0.010665
0.035900	1.412357	3.653966	-0.078889	0.001607	0.003390	-0.003511
0.036000	0.093270	-1.366840	0.079420	0.000157	-0.001282	0.003738
