-0.054709088322196196,-0.0427985753453567,-0.032306971231456684,-0.02327900955490684,-0.015685917655688802,-0.009391417291879938,0.000600644041022225,0.010592705373924387,0.016887205737733252,0.02448029763695129,0.03350825931350113,0.04399986342740115,0.055910376404240646
0.23670751683613175,0.22070665458120403,0.20613079589408545,0.19305212035697994,0.18149739469858023,0.17143585219426713,0.15528721954753466,0.14266370907620987,0.1367055798282165,0.13042375758275176,0.1234758378430759,0.11562673850397541,0.10675188165542891
0.4091747061579977,0.389034197081623,0.37041925469523856,0.35343067479273216,0.3381376050154803,0.32457220233778217,0.30251882067045166,0.28642374255047015,0.2800041250716139,0.27418379105701207,0.2685455485320667,0.26269930327383506,0.25633798299407906
0.605779812944057,0.5812355517990626,0.5583187365603185,0.5371429862997749,0.5177956339265419,0.5003355257801582,0.47114996517693425,0.4493295508473984,0.44088015124246915,0.43377706805834093,0.42770582088037407,0.422292580275164,0.41714553961929873
0.8001241022766412,0.7709463988285482,0.7435165013537979,0.7179539879616694,0.6943540288612906,0.6727864518727982,0.6358934291848704,0.6072675689236953,0.5959044332551293,0.5863431241796946,0.5783939451017438,0.5718057910411707,0.5662673859373965
