time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.036400	3.233904	2.173434	0.024383	0.003874	0.001974	0.002008
0.036500	-3.977316	4.160991	0.281231	-0.004986	0.003908	0.009740
0.036600	-0.062492	2.450552	-0.139459	-0.000153	0.002297	-0.006531
0.036700	-2.599587	11.428814	0.098623	-0.003536	0.010674	0.001041
0.036800	9.558877	11.756330	-0.274188	0.011285	0.010835	-0.010075
0.036900	7.298922	16.098302	0.253346	0.008385	0.014862	0.011029
0.037000	1.612150	15.837420	0.273861	0.001458	0.014701	0.009579
0.037100	1.952020	13.745567	0.060830	0.001941	0.012768	0.000880
0.037200	6.545277	17.628248	0.107453	0.007418	0.016312	0.004102
0.037300	1.570265	19.292727	0.240895	0.001297	0.017923	0.007485
0.037400	4.923024	16.216802	0.087333	0.005485	0.015023	0.002813
0.037500	-1.560295	15.778982	0.192847	-0.002409	0.014701	0.004746
0.037600	1.677356	13.382562	-0.064440	0.001619	0.012446	-0.004598
0.037700	-0.786166	15.093021	0.130349	-0.001442	0.014057	0.002491
0.037800	4.417823	12.057427	0.085390	0.005002	0.011157	0.003296
0.037900	3.502405	7.370946	0.066558	0.004035	0.006807	0.002974
0.038000	-0.802422	9.395615	0.235946	-0.001281	0.008740	0.008129
0.038100	4.156851	7.191002	-0.104087	0.004841	0.006646	-0.004114
0.038200	1.096019	6.290164	0.018299	0.001136	0.005841	7.433626E-5
0.038300	4.931908	6.514120	-0.077357	0.005807	0.006002	-0.002503
0.038400	4.305384	12.763034	0.238191	0.004841	0.011801	0.009740
0.038500	0.852487	1.980518	0.198996	0.000975	0.001813	0.008613
0.038600	-1.508948	7.650172	0.190644	-0.002086	0.007129	0.006196
0.038700	-1.075925	4.020455	0.148453	-0.001442	0.003746	0.005229
0.038800	2.382052	4.934367	0.092890	0.002747	0.004552	0.004102
0.038900	0.535668	5.070172	0.014735	0.000491	0.004713	-8.676181E-5
0.039000	1.528384	2.654015	-0.087094	0.001780	0.002458	-0.003631
0.039100	1.476947	0.606210	0.194436	0.001780	0.000524	0.008935
0.039200	-2.262165	-0.862731	-0.061864	-0.002731	-0.000764	-0.003470
0.039300	4.820050	-2.821609	-0.016301	0.005969	-0.002698	0.001846
0.039400	5.552064	-5.078038	-0.207827	0.006935	-0.004792	-0.005725
0.039500	-1.776907	-2.565548	0.126763	-0.002086	-0.002375	0.005229
0.039600	0.186802	-3.230446	0.086281	0.000330	-0.003020	0.004424
0.039700	-0.544244	-5.988065	0.296995	-0.000475	-0.005597	0.013768
0.039800	1.134450	-7.374670	0.007147	0.001619	-0.006886	0.002169
0.039900	0.382971	-5.823541	0.069450	0.000652	-0.005436	0.004263
0.040000	1.019923	-6.689491	-0.040811	0.001458	-0.006242	-8.676181E-5
0.040100	0.999051	-7.537258	0.130401	0.001458	-0.007047	0.007485
0.040200	-2.518226	-10.704618	0.147061	-0.002731	-0.009947	0.007324
0.040300	5.112016	-11.821499	-0.117514	0.006613	-0.011075	-0.000731
0.040400	1.430644	-11.180973	-0.049348	0.002102	-0.010430	0.000558
0.040500	-0.669856	-10.692281	-0.019453	-0.000475	-0.009947	0.000880
0.040600	-0.986844	-7.732989	0.215690	-0.000959	-0.007208	0.010385
0.040700	-1.315768	-5.147909	0.174308	-0.001442	-0.004792	0.007968
0.040800	-1.521244	-2.903303	0.167423	-0.001764	-0.002698	0.007163
0.040900	3.020745	-0.938065	0.076173	0.003713	-0.000925	0.004746
0.041000	2.299677	1.811589	0.013286	0.002747	0.001652	0.001202
0.041100	1.262086	2.501570	0.156400	0.001458	0.002297	0.006840
0.041200	-1.281556	6.263547	0.126697	-0.001764	0.005841	0.003780
0.041300	3.411920	8.934912	0.152245	0.003874	0.008257	0.006357
0.041400	4.045069	7.903040	0.111917	0.004680	0.007291	0.005068
0.041500	3.575280	10.143343	0.103857	0.004035	0.009385	0.004102
0.041600	2.094237	14.103583	0.157630	0.002102	0.013090	0.005068
0.041700	2.107851	14.622911	0.159744	0.002102	0.013573	0.005068
0.041800	2.523959	15.336366	0.307459	0.002586	0.014218	0.011512
0.041900	3.558249	14.485381	0.282609	0.003874	0.013412	0.011029
0.042000	3.753142	11.879803	0.143092	0.004197	0.010996	0.005552
0.042100	4.161118	7.361463	-0.129407	0.004841	0.006807	-0.005242
0.042200	1.444215	4.408492	0.170315	0.001619	0.004069	0.007163
0.042300	5.263346	-1.069876	0.131924	0.006452	-0.001087	0.008129
0.042400	3.187662	0.305169	0.369820	0.003874	0.000202	0.017312
0.042500	2.353576	-1.268749	0.330212	0.002908	-0.001248	0.015540
0.042600	6.986475	-0.863316	0.194171	0.008546	-0.000925	0.011512
0.042700	9.810608	1.075659	0.112016	0.011929	0.000847	0.008774
0.042800	3.297495	9.492377	0.549714	0.003713	0.008740	0.023434
0.042900	8.859426	15.103619	0.434618	0.010318	0.013896	0.019728
0.043000	9.253167	25.130412	0.321788	0.010479	0.023239	0.013123
0.043100	10.279075	33.987027	0.509961	0.011446	0.031455	0.020050
0.043200	10.420403	39.359848	0.595007	0.011446	0.036449	0.022789
0.043300	13.381402	46.499290	0.604630	0.014829	0.043054	0.023111
0.043400	12.178943	50.989591	0.724894	0.013218	0.047243	0.026978
0.043500	16.009791	51.035520	0.580202	0.017890	0.047243	0.022306
0.043600	13.804497	52.562041	0.626750	0.015151	0.048693	0.023111
0.043700	18.225474	54.891585	0.735223	0.020467	0.050787	0.029233
0.043800	14.140201	55.195516	0.958223	0.015473	0.051109	0.037127
0.043900	16.279994	56.249677	0.785959	0.018051	0.052076	0.030361
0.044000	24.435096	54.975857	0.597383	0.028039	0.050787	0.025850
0.044100	16.289842	56.603461	0.861723	0.018051	0.052398	0.033583
0.044200	21.522682	54.622411	0.977138	0.024495	0.050465	0.041154
0.044300	17.603838	51.270003	0.937424	0.019823	0.047404	0.038416
0.044400	28.017566	50.536004	0.602941	0.032550	0.046598	0.028428
0.044500	20.411327	52.531294	0.997444	0.023206	0.048532	0.041960
0.044600	29.860803	50.240708	0.814231	0.034805	0.046276	0.038416
0.044700	24.679890	54.145632	0.899892	0.028361	0.049982	0.039221
0.044800	32.178806	53.034733	0.714661	0.037544	0.048854	0.034549
0.044900	28.655624	49.552175	1.034770	0.033355	0.045632	0.047598
0.045000	34.389049	51.556634	1.143988	0.040283	0.047404	0.054364
0.045100	28.593720	47.144533	1.181051	0.033355	0.043377	0.054364
0.045200	31.733073	40.825989	1.491248	0.037383	0.037416	0.070313
0.045300	27.190621	33.832707	1.464129	0.032066	0.030972	0.068541
0.045400	39.391278	25.684437	1.080271	0.047210	0.023239	0.058553
0.045500	34.931280	16.791184	1.066436	0.042055	0.015023	0.057747
0.045600	37.132154	5.045679	0.882825	0.045115	0.004069	0.052915
0.045700	28.055304	1.313659	1.315122	0.034161	0.000686	0.068541
0.045800	38.651665	-7.555511	0.895373	0.047371	-0.007692	0.056459
0.045900	35.954190	-9.803561	1.320600	0.044149	-0.009786	0.074179
0.046000	43.318673	-6.044086	1.425323	0.053009	-0.006403	0.081107
0.046100	43.288741	-12.132727	1.087096	0.053170	-0.012041	0.067574
0.046200	35.938411	-5.320569	1.184047	0.043988	-0.005597	0.067413
0.046300	42.346816	-7.932516	1.716460	0.051882	-0.008175	0.093672
0.046400	41.157212	-7.825109	1.256452	0.050432	-0.008014	0.073213
0.046500	45.563456	-16.072873	1.107484	0.056070	-0.015746	0.070152
0.046600	38.474409	-14.438273	1.276142	0.047371	-0.014135	0.074179
0.046700	44.363254	-16.455286	0.935348	0.054620	-0.016069	0.062258
0.046800	44.864792	-12.589169	1.456371	0.055104	-0.012524	0.084329
0.046900	54.002567	-16.634821	1.071612	0.066380	-0.016391	0.072246
0.047000	49.015991	-15.469620	1.399982	0.060259	-0.015263	0.084168
0.047100	45.753564	-13.959174	1.452985	0.056231	-0.013813	0.084812
0.047200	51.106719	-16.311340	1.301757	0.062836	-0.016069	0.080946
0.047300	47.364848	-12.912483	1.289525	0.058164	-0.012847	0.078207
0.047400	49.393050	-6.120889	1.425609	0.060420	-0.006564	0.083684
0.047500	48.767932	0.270493	1.440722	0.059453	-0.000603	0.082879
0.047600	47.352791	6.806189	1.296870	0.057520	0.005518	0.074824
0.047700	49.394608	9.093607	1.361312	0.059936	0.007613	0.078046
0.047800	45.147225	18.377071	1.464905	0.054459	0.016312	0.079012
0.047900	48.336660	24.140102	1.510960	0.058164	0.021628	0.081268
0.048000	51.520707	24.698197	1.400765	0.062031	0.022112	0.077724
0.048100	49.205655	32.108781	1.496121	0.058970	0.029039	0.079496
0.048200	51.103553	34.021538	1.300181	0.061225	0.030811	0.071441
0.048300	51.108631	39.223448	1.426690	0.061064	0.035644	0.075952
0.048400	54.242453	42.897818	1.352757	0.064769	0.039027	0.073374
0.048500	52.794336	43.057667	1.449240	0.062997	0.039188	0.076918
0.048600	50.861038	44.921091	1.364533	0.060581	0.040960	0.072085
0.048700	46.837902	47.634934	1.463558	0.055587	0.043538	0.074179
0.048800	54.021159	49.625038	1.205600	0.064286	0.045310	0.065641
0.048900	50.614759	55.655100	1.502535	0.059936	0.050948	0.075952
0.049000	53.456309	53.255820	1.278805	0.063481	0.048693	0.067897
0.049100	49.447521	51.472674	1.376827	0.058648	0.047082	0.070796
0.049200	49.119951	49.047489	1.391812	0.058326	0.044826	0.071763
0.049300	46.563161	47.271173	1.330853	0.055265	0.043215	0.068380
0.049400	50.033462	43.539575	1.515236	0.059614	0.039671	0.078529
0.049500	49.370071	43.503285	1.261350	0.058809	0.039671	0.067252
0.049600	52.040035	44.581182	1.240146	0.062031	0.040638	0.067252
0.049700	50.019631	43.146827	1.056541	0.059614	0.039349	0.058714
0.049800	50.235535	46.285185	1.268713	0.059775	0.042249	0.067413
0.049900	47.916836	43.484350	1.301362	0.057037	0.039671	0.068380
0.050000	49.186627	41.583501	1.121030	0.058648	0.037899	0.061453
0.050100	52.431329	39.384779	1.106104	0.062675	0.035805	0.062580
0.050200	48.991000	39.158387	1.116155	0.058487	0.035644	0.061614
0.050300	52.448437	35.043498	0.934787	0.062836	0.031777	0.055975
0.050400	46.576622	32.718474	1.096829	0.055748	0.029683	0.060969
0.050500	52.959183	24.315304	0.812830	0.063803	0.021789	0.052915
0.050600	50.241393	16.330127	0.953288	0.060742	0.014379	0.059358
0.050700	47.288270	9.525177	0.829823	0.057359	0.008096	0.054042
0.050800	44.998423	2.755382	0.949092	0.054781	0.001813	0.059520
0.050900	47.708455	-4.663313	0.712363	0.058326	-0.005114	0.051787
0.051000	47.168190	-10.195458	0.823750	0.057842	-0.010269	0.057425
0.051100	47.485951	-13.147184	0.662963	0.058326	-0.013008	0.051142
0.051200	44.593405	-17.686203	0.701088	0.054942	-0.017196	0.052431
0.051300	42.698884	-19.437199	0.786200	0.052687	-0.018807	0.055653
0.051400	44.552024	-19.249483	0.642697	0.054942	-0.018646	0.050176
0.051500	40.647953	-22.071214	0.716631	0.050271	-0.021224	0.052270
0.051600	42.482748	-22.577827	0.551721	0.052526	-0.021707	0.045987
0.051700	46.177927	-22.697134	0.504258	0.057037	-0.021868	0.045504
0.051800	39.538777	-18.988793	0.584613	0.048821	-0.018324	0.045504
0.051900	42.819509	-14.781784	0.623055	0.052687	-0.014458	0.047759
0.052000	42.007879	-15.492424	0.564663	0.051720	-0.015102	0.045021
0.052100	38.148373	-11.567501	0.641326	0.046888	-0.011397	0.045987
0.052200	36.917450	-8.127961	0.638393	0.045277	-0.008175	0.044699
0.052300	38.583806	-4.997906	0.542873	0.047210	-0.005275	0.040671
0.052400	37.460229	-2.571227	0.768661	0.045760	-0.003020	0.049531
0.052500	36.689283	3.298108	0.775496	0.044632	0.002458	0.048404
0.052600	38.099552	1.738252	0.524664	0.046404	0.001008	0.038416
0.052700	32.574322	7.691527	0.395812	0.039477	0.006646	0.029394
0.052800	36.238781	6.370668	0.443796	0.043988	0.005357	0.033261
0.052900	28.889416	18.215789	0.707447	0.034644	0.016473	0.039382
0.053000	31.791115	23.101783	0.678167	0.038027	0.020984	0.038416
0.053100	33.360824	22.583303	0.437727	0.039960	0.020501	0.028750
0.053200	34.024342	37.820092	0.489758	0.040283	0.034677	0.028428
0.053300	33.063946	41.582159	0.214294	0.038994	0.038221	0.015379
0.053400	29.930972	52.986625	0.591286	0.034805	0.048854	0.028266
0.053500	26.763102	58.125180	0.588450	0.030778	0.053687	0.025850
0.053600	32.432417	67.747443	0.779547	0.037383	0.062547	0.034710
0.053700	30.499737	69.616919	0.754324	0.034966	0.064319	0.032455
0.053800	26.107740	73.495408	0.456860	0.029489	0.068025	0.016990
0.053900	22.941494	78.649850	0.610170	0.025461	0.072857	0.021339
0.054000	22.300430	79.346853	0.760622	0.024656	0.073502	0.027461
0.054100	21.989774	72.578495	0.585701	0.024495	0.067219	0.021017
0.054200	22.009512	68.262938	0.667193	0.024656	0.063192	0.025367
0.054300	18.814494	67.340088	0.593809	0.020790	0.062386	0.021017
0.054400	19.599864	67.021530	0.740916	0.021756	0.062064	0.027783
0.054500	27.192837	59.486812	0.304004	0.031261	0.054976	0.013445
0.054600	19.271946	59.569435	0.648685	0.021595	0.055137	0.025045
0.054700	15.077897	55.848727	0.431652	0.016601	0.051754	0.014573
0.054800	20.524593	51.962480	0.488441	0.023367	0.048048	0.020050
0.054900	16.908800	44.999577	0.616003	0.019179	0.041604	0.025367
0.055000	13.134817	42.159759	0.491623	0.014668	0.039027	0.018923
0.055100	14.853835	32.150361	0.446549	0.017084	0.029683	0.019567
0.055200	17.248556	27.836074	0.170552	0.020145	0.025656	0.009418
0.055300	20.224408	25.459941	0.153747	0.023850	0.023400	0.010385
0.055400	13.085084	20.034579	0.641713	0.015312	0.018406	0.029555
0.055500	18.085158	19.387571	0.304304	0.021434	0.017762	0.017151
0.055600	11.868629	3.907751	0.427663	0.014346	0.003424	0.022789
0.055700	18.745173	9.215092	0.521507	0.022562	0.008257	0.028750
0.055800	18.812584	1.758291	0.321364	0.022884	0.001330	0.021500
0.055900	10.297490	-0.611270	0.456789	0.012574	-0.000764	0.024239
0.056000	17.584678	-4.819672	0.460906	0.021595	-0.004792	0.028266
0.056100	10.026966	-16.004312	0.508053	0.012735	-0.015102	0.029233
0.056200	13.639732	-24.270280	0.303513	0.017407	-0.022835	0.023434
0.056300	16.553228	-23.906242	0.027856	0.020951	-0.022513	0.012640
0.056400	13.486878	-25.118496	0.490868	0.017245	-0.023640	0.031650
0.056500	10.857793	-29.661535	0.448376	0.014185	-0.027829	0.029555
0.056600	14.171297	-34.279935	0.440901	0.018373	-0.032178	0.031488
0.056700	11.524292	-34.489637	0.491654	0.015151	-0.032340	0.032616
0.056800	14.566703	-39.307389	0.266669	0.019018	-0.036850	0.025045
0.056900	7.440928	-39.061825	0.388794	0.010318	-0.036528	0.027300
0.057000	8.767453	-33.839537	0.510023	0.011768	-0.031695	0.032133
0.057100	11.551093	-33.455142	0.454986	0.015151	-0.031373	0.030844
0.057200	11.637311	-30.166065	0.468375	0.015151	-0.028312	0.030844
0.057300	9.576412	-18.084484	0.533155	0.012251	-0.017035	0.030522
0.057400	18.584847	-11.929003	0.130584	0.023045	-0.011397	0.015701
0.057500	9.077693	-6.852472	0.504796	0.011285	-0.006564	0.026978
0.057600	10.999092	-4.066224	0.390453	0.013540	-0.003986	0.022306
0.057700	8.430581	3.703677	0.657062	0.010157	0.003263	0.031327
0.057800	13.918439	6.530795	0.389416	0.016762	0.005841	0.021500
0.057900	11.263556	11.010106	0.627765	0.013379	0.010029	0.029877
0.058000	13.361721	15.393372	0.882834	0.015796	0.014057	0.040993
0.058100	12.140259	24.206419	0.992244	0.014023	0.022273	0.043571
0.058200	17.729805	20.813090	0.771042	0.020951	0.019051	0.036966
0.058300	14.778472	29.224904	0.605588	0.017084	0.026945	0.026978
0.058400	13.503756	35.972365	0.821793	0.015312	0.033227	0.034549
0.058500	13.726531	39.435379	0.823461	0.015473	0.036449	0.034066
0.058600	12.427425	45.300649	0.872561	0.013701	0.041927	0.034549
0.058700	18.590470	48.665605	0.686179	0.021112	0.044988	0.028428
0.058800	14.320629	57.085793	0.808556	0.015634	0.052881	0.030361
0.058900	11.281403	57.039909	0.830368	0.011929	0.052881	0.030039
0.059000	12.112769	58.458497	1.044006	0.012896	0.054170	0.039382
0.059100	15.797519	63.003236	0.938767	0.017245	0.058359	0.035516
0.059200	17.883168	61.983111	0.787789	0.019823	0.057392	0.030039
0.059300	17.562802	64.780642	1.133760	0.019340	0.059970	0.044376
0.059400	17.045341	65.138683	1.333580	0.018695	0.060292	0.052753
0.059500	21.854169	67.261662	1.050885	0.024495	0.062225	0.042121
0.059600	22.010696	68.145815	1.216719	0.024656	0.063030	0.049209
0.059700	20.633869	66.039047	1.124317	0.023045	0.061097	0.045021
0.059800	20.931377	62.245607	1.194226	0.023528	0.057553	0.048887
0.059900	19.764795	63.093117	1.205476	0.022078	0.058359	0.048726
0.060000	23.290996	51.534668	0.954087	0.026750	0.047565	0.041477
0.060100	21.232381	48.568053	1.016948	0.024334	0.044826	0.043893
0.060200	29.052037	39.511052	0.883444	0.034161	0.036288	0.043088
0.060300	22.534041	32.680741	1.065711	0.026428	0.030005	0.049531
0.060400	26.739888	26.855988	0.962611	0.031744	0.024528	0.047920
0.060500	26.363215	22.534545	1.047917	0.031422	0.020501	0.052270
0.060600	26.004190	18.900621	1.087712	0.031100	0.017118	0.054525
0.060700	27.161967	17.709540	1.101077	0.032550	0.015990	0.055814
0.060800	31.441191	14.662102	1.083607	0.037866	0.013090	0.057425
0.060900	32.957259	12.074254	0.912785	0.039799	0.010674	0.051142
0.061000	29.458056	9.598575	0.924828	0.035611	0.008418	0.050659
0.061100	30.038414	6.505657	1.035908	0.036416	0.005518	0.056298
0.061200	36.118490	1.589808	1.074676	0.043988	0.000847	0.061453
0.061300	38.309282	-5.488246	0.866749	0.046888	-0.005758	0.054687
0.061400	35.757803	-7.083888	0.880850	0.043827	-0.007208	0.054525
0.061500	36.028241	-16.937976	0.887646	0.044471	-0.016391	0.056781
0.061600	36.858641	-20.552350	0.934585	0.045599	-0.019774	0.059842
0.061700	39.393013	-19.638932	1.018045	0.048660	-0.018968	0.064352
0.061800	37.406654	-19.839203	1.058721	0.046243	-0.019130	0.065319
0.061900	38.892001	-18.605098	1.057102	0.048015	-0.018002	0.065641
0.062000	40.923583	-16.675248	1.008601	0.050432	-0.016230	0.064030
0.062100	38.112483	-13.077064	1.110859	0.046888	-0.012847	0.066608
0.062200	42.813448	-10.074991	0.985387	0.052526	-0.010108	0.062580
0.062300	44.726468	-7.628152	0.936554	0.054781	-0.007853	0.060808
0.062400	39.822113	-3.341687	1.329656	0.048660	-0.003825	0.074985
0.062500	42.910519	-1.398788	1.244958	0.052365	-0.002053	0.072246
0.062600	43.329309	-0.530382	1.214924	0.052848	-0.001248	0.070957
0.062700	44.954824	1.041690	1.113063	0.054781	0.000202	0.066930
0.062800	46.113722	-0.138421	1.234243	0.056231	-0.000925	0.072891
0.062900	45.943155	8.500946	1.172911	0.055748	0.007129	0.068541
0.063000	47.030389	14.736025	1.085280	0.056876	0.012929	0.064030
0.063100	45.905342	22.171833	1.243548	0.055265	0.019856	0.069024
0.063200	48.297032	27.746199	1.259350	0.058003	0.025011	0.069669
0.063300	50.601111	35.041375	1.201680	0.060581	0.031777	0.066769
0.063400	52.323891	40.268035	1.304223	0.062514	0.036610	0.070957
0.063500	48.567285	43.136593	1.182062	0.057842	0.039349	0.063547
0.063600	52.080758	46.138031	1.235334	0.062031	0.042088	0.066769
0.063700	51.528593	50.279062	1.221426	0.061225	0.045954	0.065158
0.063800	52.421671	49.079896	1.196439	0.062353	0.044826	0.064675
0.063900	50.140202	52.696520	1.397708	0.059453	0.048209	0.071763
0.064000	53.283177	51.694361	1.258864	0.063320	0.047243	0.067252
0.064100	48.010658	52.128776	1.248640	0.056876	0.047726	0.064514
0.064200	53.506378	55.161536	1.301428	0.063481	0.050465	0.068541
0.064300	52.275688	53.579841	1.247046	0.062031	0.049015	0.065963
0.064400	54.248627	53.262674	1.222844	0.064447	0.048693	0.065802
0.064500	55.025709	52.734313	1.008623	0.065414	0.048209	0.056942
0.064600	53.528952	51.002443	1.220042	0.063642	0.046598	0.065802
0.064700	50.046919	49.080895	1.576234	0.059453	0.044826	0.080140
0.064800	58.332302	47.790879	1.207934	0.069602	0.043538	0.067897
0.064900	63.082165	42.511461	1.280315	0.075563	0.038544	0.074018
0.065000	54.953904	39.796649	1.362185	0.065736	0.036127	0.074663
0.065100	49.246031	33.662225	1.457850	0.058970	0.030489	0.077563
0.065200	57.527958	32.209692	1.192943	0.069119	0.029039	0.069830
0.065300	56.406485	24.738638	1.037704	0.067991	0.022112	0.064030
0.065400	52.819981	23.986794	1.006017	0.063642	0.021467	0.061292
0.065500	58.267759	20.111140	1.166904	0.070408	0.017762	0.071280
0.065600	51.360108	18.621969	1.205084	0.062031	0.016473	0.070313
0.065700	56.550368	10.042406	1.073101	0.068636	0.008418	0.068380
0.065800	62.785244	6.122537	0.676128	0.076368	0.004713	0.054525
0.065900	54.360933	-2.960318	1.116127	0.066380	-0.003664	0.071763
0.066000	58.743055	-2.040616	0.973590	0.071697	-0.002859	0.067252
0.066100	50.151440	-12.370489	1.082764	0.061547	-0.012363	0.070313
0.066200	55.136455	-8.656166	1.113714	0.067508	-0.008980	0.073052
0.066300	56.443438	-14.186944	0.950773	0.069280	-0.014135	0.067574
0.066400	53.131405	-19.601179	0.952012	0.065414	-0.019130	0.067252
0.066500	58.092855	-16.632255	0.459655	0.071374	-0.016391	0.047437
0.066600	54.977981	-14.711588	1.122511	0.067508	-0.014619	0.074502
0.066700	54.821609	-15.594229	0.971549	0.067347	-0.015424	0.068058
0.066800	54.789149	-16.812803	0.899696	0.067347	-0.016552	0.065158
0.066900	50.133483	-13.061035	1.098535	0.061547	-0.013008	0.071119
0.067000	53.388859	-14.769179	0.803171	0.065575	-0.014619	0.060003
0.067100	55.382152	-9.348840	1.067457	0.067830	-0.009625	0.071280
0.067200	50.658047	-8.068646	0.784273	0.062031	-0.008336	0.056781
0.067300	51.139462	-4.914258	1.112871	0.062514	-0.005436	0.070635
0.067400	51.085911	-1.830516	0.829404	0.062353	-0.002536	0.057747
0.067500	47.003938	3.657925	1.007896	0.057198	0.002619	0.062741
0.067600	51.058760	7.178595	0.980123	0.062031	0.005841	0.062580
0.067700	47.349156	11.794134	1.021155	0.057359	0.010190	0.061936
0.067800	49.676543	14.937404	0.952737	0.060098	0.013090	0.059358
0.067900	45.695136	19.217933	1.143613	0.055104	0.017118	0.065158
0.068000	49.888696	23.062573	0.878041	0.060098	0.020662	0.054687
0.068100	46.500563	29.786207	1.188947	0.055748	0.026945	0.065480
0.068200	42.189536	31.621501	1.197766	0.050432	0.028717	0.063708
0.068300	44.393089	35.101462	1.057674	0.053009	0.031939	0.057909
0.068400	45.995181	40.824304	0.955406	0.054781	0.037255	0.053076
0.068500	45.239898	47.233016	1.161398	0.053654	0.043215	0.060486
0.068600	39.724595	48.517327	1.041990	0.046888	0.044504	0.052753
0.068700	39.296806	52.326963	1.151806	0.046243	0.048048	0.056620
0.068800	41.104683	55.808225	1.086166	0.048337	0.051270	0.053881
0.068900	42.648325	59.285942	1.026787	0.050109	0.054492	0.051304
0.069000	43.239125	61.704837	0.908879	0.050754	0.056748	0.045987
0.069100	39.115036	65.622810	0.958343	0.045599	0.060453	0.045665
0.069200	34.345770	70.068836	1.198449	0.039638	0.064641	0.053237
0.069300	33.870322	72.125060	1.081869	0.038994	0.066575	0.047598
0.069400	37.779781	75.128223	1.090432	0.043666	0.069313	0.049048
0.069500	39.287818	72.204369	1.018580	0.045599	0.066575	0.047115
0.069600	34.779851	66.578182	0.822363	0.040283	0.061420	0.037771
0.069700	31.897926	62.400513	1.010608	0.036899	0.057553	0.045504
0.069800	28.166678	56.113710	1.000985	0.032550	0.051754	0.044699
0.069900	32.765173	45.105795	0.893966	0.038510	0.041443	0.044054
0.070000	29.353116	35.881264	0.861113	0.034644	0.032905	0.042926
0.070100	27.056450	28.916040	0.760328	0.032066	0.026461	0.038899
0.070200	22.974555	24.358227	0.798745	0.027234	0.022273	0.039704
0.070300	25.991673	18.520734	0.755421	0.031100	0.016795	0.040188
0.070400	23.485418	13.631168	0.687941	0.028200	0.012285	0.037127
0.070500	25.191687	8.263119	0.362026	0.030456	0.007291	0.024722
0.070600	19.511426	3.171134	0.499096	0.023689	0.002619	0.029233
0.070700	20.117001	-3.926303	0.347324	0.024656	-0.003986	0.024239
0.070800	22.984372	-10.452900	0.354502	0.028361	-0.010108	0.026978
0.070900	19.435835	-19.850612	0.340805	0.024334	-0.018807	0.026656
0.071000	20.924291	-28.504405	0.054822	0.026428	-0.026862	0.016506
0.071100	12.106056	-37.440087	0.302299	0.015957	-0.035078	0.025206
0.071200	11.584730	-42.143379	0.056586	0.015473	-0.039428	0.015218
0.071300	9.271111	-49.789314	0.068233	0.012896	-0.046516	0.016184
0.071400	10.674894	-51.670042	0.065083	0.014668	-0.048288	0.016990
0.071500	9.430050	-53.776362	-0.043462	0.013218	-0.050221	0.012157
0.071600	7.337002	-52.957339	-0.168303	0.010640	-0.049416	0.005713
0.071700	4.813754	-53.504489	-0.053312	0.007580	-0.049899	0.009740
0.071800	3.510188	-52.835077	-0.071237	0.005969	-0.049255	0.008290
0.071900	5.381015	-51.959463	-0.256534	0.008224	-0.048449	0.000880
0.072000	3.704847	-45.395914	-0.085550	0.005969	-0.042328	0.006357
0.072100	0.876732	-47.373853	-0.386326	0.002586	-0.044100	-0.007497
0.072200	1.046718	-45.971885	-0.233249	0.002747	-0.042811	-0.001053
0.072300	-5.317536	-46.921774	-0.079073	-0.004986	-0.043616	0.003135
0.072400	-3.005926	-49.342521	-0.431556	-0.002086	-0.045872	-0.010719
0.072500	-10.228928	-47.727663	-0.436361	-0.010947	-0.044261	-0.014263
0.072600	-7.230890	-49.243168	-0.497975	-0.007241	-0.045711	-0.015391
0.072700	-10.327470	-41.347726	-0.615941	-0.011269	-0.038300	-0.023285
0.072800	-14.719482	-37.598086	-0.479130	-0.016746	-0.034756	-0.019902
0.072900	-15.824547	-29.323211	-0.577583	-0.018357	-0.027023	-0.026185
0.073000	-13.489012	-25.842801	-0.733818	-0.015619	-0.023801	-0.032629
0.073100	-15.281912	-13.592131	-0.748950	-0.018196	-0.012363	-0.036334
0.073200	-19.752265	-7.773572	-0.665614	-0.023835	-0.006886	-0.035689
0.073300	-20.245246	-1.380229	-0.651772	-0.024640	-0.000925	-0.036495
0.073400	-17.849212	4.365356	-0.653853	-0.021901	0.004391	-0.036656
0.073500	-19.070582	8.284503	-1.045038	-0.023512	0.008096	-0.054860
0.073600	-18.488626	15.382955	-1.068293	-0.023029	0.014701	-0.056954
0.073700	-27.278709	17.542018	-0.579850	-0.033823	0.016795	-0.039878
0.073800	-27.488516	19.744255	-1.003126	-0.034145	0.018890	-0.058726
0.073900	-24.411945	26.208732	-0.845165	-0.030601	0.024850	-0.051799
0.074000	-26.074189	28.271129	-0.716080	-0.032695	0.026783	-0.047288
0.074100	-31.331614	34.391602	-0.943433	-0.039300	0.032583	-0.060499
0.074200	-35.232967	41.772210	-0.896019	-0.044294	0.039510	-0.061465
0.074300	-36.338045	44.894730	-0.633953	-0.045744	0.042410	-0.051155
0.074400	-35.857853	48.165861	-0.858599	-0.045261	0.045471	-0.061304
0.074500	-38.304384	50.557409	-0.772524	-0.048322	0.047726	-0.059049
0.074600	-35.868824	52.824611	-0.968424	-0.045422	0.049820	-0.066942
0.074700	-34.542452	47.998375	-1.009578	-0.043650	0.045310	-0.067265
0.074800	-37.983361	47.766309	-1.055293	-0.047838	0.045149	-0.070648
0.074900	-45.598250	44.396036	-0.695060	-0.057021	0.042088	-0.057599
