time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.001250	3.459332	1.213306	0.139769	0.004179	0.001066	0.007284
0.001275	5.241258	3.668396	0.192588	0.006273	0.003321	0.009861
0.001300	1.391461	3.050934	-0.177887	0.001601	0.002838	-0.007698
0.001325	-3.370970	-2.225771	-0.299513	-0.004037	-0.001995	-0.013981
0.001350	-7.242736	-3.830440	-0.168598	-0.008709	-0.003445	-0.009632
0.001375	0.686868	1.324406	-0.037300	0.000796	0.001227	-0.001577
0.001400	0.908523	4.776449	-0.143447	0.000957	0.004449	-0.006732
0.001425	-4.039997	2.448893	-0.150171	-0.005004	0.002355	-0.008665
0.001450	-3.778945	-2.730935	-0.100770	-0.004521	-0.002478	-0.005443
0.001475	-1.923447	-2.520144	-0.017488	-0.002265	-0.002317	-0.001093
0.001500	0.442292	2.028051	0.116773	0.000474	0.001871	0.004867
0.001525	4.897678	0.700428	-0.025044	0.005951	0.000583	0.000840
0.001550	-0.091760	1.837636	0.028211	-0.000171	0.001710	0.000840
0.001575	2.758658	-0.346166	0.221576	0.003373	-0.000384	0.010828
0.001600	2.776770	0.345893	0.220677	0.003373	0.000260	0.010667
0.001625	1.112955	2.521630	-0.236942	0.001279	0.002355	-0.010276
0.001650	-2.982243	-2.552485	-0.170897	-0.003554	-0.002317	-0.008182
0.001675	-3.263856	-3.240902	-0.093099	-0.003876	-0.002962	-0.004799
0.001700	-0.051036	3.394485	0.023399	-0.000171	0.003160	0.000357
0.001725	5.408074	0.015839	-0.032949	0.006595	-6.184676E-5	0.000840
0.001750	2.890447	-0.347609	0.186845	0.003534	-0.000384	0.009378
0.001775	1.938817	3.757651	-0.116952	0.002246	0.003482	-0.004960
0.001800	-3.628503	-2.035023	-0.084352	-0.004359	-0.001834	-0.004799
0.001825	0.196402	-2.304671	0.070686	0.000312	-0.002156	0.003578
0.001850	-1.316985	0.438129	0.063760	-0.001621	0.000421	0.002129
0.001875	0.137411	0.468412	0.135281	0.000151	0.000421	0.005834
0.001900	2.536669	1.350740	-0.066256	0.003051	0.001227	-0.002060
0.001925	4.313284	3.625155	-0.088497	0.005145	0.003321	-0.002704
0.001950	-0.527218	0.420016	-0.237574	-0.000654	0.000421	-0.010598
0.001975	-3.368457	-2.201182	-0.057858	-0.004037	-0.001995	-0.003510
0.002000	-0.925962	0.262584	-0.022550	-0.001137	0.000260	-0.001416
0.002025	0.458664	2.703087	-0.051426	0.000474	0.002516	-0.002543
0.002050	0.964098	1.841227	-0.100931	0.001118	0.001710	-0.004315
0.002075	1.324013	0.460347	-0.128972	0.001601	0.000421	-0.005121
0.002100	-1.295146	1.295354	-0.014508	-0.001621	0.001227	-0.001416
0.002125	-0.917351	0.604263	-0.065754	-0.001137	0.000583	-0.003349
0.002150	2.762036	-0.184406	0.110748	0.003373	-0.000223	0.005995
0.002175	1.280157	3.896361	-0.351545	0.001440	0.003643	-0.015431
0.002200	-6.301613	-3.272411	0.069988	-0.007581	-0.002962	0.001001
0.002225	1.431128	-0.554784	0.077441	0.001762	-0.000545	0.004062
0.002250	-3.153094	0.931880	0.102266	-0.003876	0.000905	0.002934
0.002275	2.513115	0.348021	0.282705	0.003051	0.000260	0.013244
0.002300	3.640663	3.241132	-0.358664	0.004340	0.002999	-0.014626
0.002325	-6.731025	-4.502168	-0.050099	-0.008065	-0.004089	-0.004154
0.002350	0.108096	-0.590671	-0.069707	0.000151	-0.000545	-0.002865
0.002375	-2.218017	1.302047	0.195153	-0.002748	0.001227	0.007284
0.002400	-0.401682	0.099971	-0.002317	-0.000493	9.925130E-5	-0.000288
0.002425	-3.776587	-2.707860	0.126014	-0.004521	-0.002478	0.004384
0.002450	1.158475	-5.921623	0.071740	0.001601	-0.005539	0.004706
0.002475	-2.427063	-1.640504	0.206752	-0.002910	-0.001512	0.008250
0.002500	5.226963	3.271108	-0.310721	0.006273	0.002999	-0.011887
0.002525	-7.485017	-2.975627	-0.229451	-0.009031	-0.002639	-0.012531
0.002550	-1.279715	-3.191044	0.088586	-0.001460	-0.002962	0.003901
0.002575	1.519124	-2.271810	0.188092	0.001923	-0.002156	0.009217
0.002600	2.392852	0.848364	0.118791	0.002890	0.000744	0.005995
0.002625	2.824134	2.225128	-0.016945	0.003373	0.002032	3.433626E-5
0.002650	-2.822184	-1.505057	-0.101021	-0.003393	-0.001351	-0.005282
0.002675	-1.372791	-1.652423	-0.074818	-0.001621	-0.001512	-0.003510
0.002700	-0.443411	-1.466714	-0.094168	-0.000493	-0.001351	-0.003993
0.002725	1.436825	-0.370326	0.189679	0.001762	-0.000384	0.008895
0.002750	0.373491	-0.575777	0.035566	0.000474	-0.000545	0.001806
0.002775	-2.101194	0.768036	0.028186	-0.002587	0.000744	0.000195
0.002800	-0.159903	-0.759761	0.010205	-0.000171	-0.000706	0.000518
0.002825	0.089133	-1.291053	-0.150599	0.000151	-0.001190	-0.006248
0.002850	-1.316482	0.443047	0.112091	-0.001621	0.000421	0.004223
0.002875	1.731988	0.965512	-0.327715	0.002085	0.000905	-0.013659
0.002900	-3.627343	-2.023674	0.027181	-0.004359	-0.001834	3.433626E-5
0.002925	-1.298099	1.137754	0.137216	-0.001621	0.001066	0.005189
0.002950	1.425314	-0.740377	-0.045950	0.001762	-0.000706	-0.001254
0.002975	-3.372299	-2.367482	0.008358	-0.004037	-0.002156	-0.000610
0.003000	2.388778	0.679794	0.162699	0.002890	0.000583	0.007928
0.003025	1.556407	-0.748629	-0.147601	0.001923	-0.000706	-0.005604
0.003050	-0.236427	1.326938	0.131466	-0.000332	0.001227	0.005351
0.003075	-0.343788	2.210951	0.337021	-0.000493	0.002032	0.014050
0.003100	0.848952	2.520354	-0.208374	0.000957	0.002355	-0.009148
0.003125	-4.183194	-3.070935	0.020604	-0.005004	-0.002801	-0.000288
0.003150	-2.145412	-0.951708	0.132672	-0.002587	-0.000867	0.005028
0.003175	1.952340	-0.876132	0.238245	0.002407	-0.000867	0.011311
0.003200	2.652988	0.811811	-0.281554	0.003212	0.000744	-0.011243
0.003225	-0.816901	-0.604784	-0.064523	-0.000976	-0.000545	-0.003027
0.003250	-0.789906	0.431602	-0.082602	-0.000976	0.000421	-0.003993
0.003275	0.682756	1.155458	0.002891	0.000796	0.001066	0.000195
0.003300	0.245428	-0.409169	-0.007071	0.000312	-0.000384	-0.000127
0.003325	0.897462	-0.741416	0.026057	0.001118	-0.000706	0.001645
0.003350	1.858645	0.656436	0.015357	0.002246	0.000583	0.001323
0.003375	0.661008	5.451344	-0.271925	0.000635	0.005093	-0.012531
0.003400	-2.588012	-2.696632	0.051367	-0.003071	-0.002478	0.001645
0.003425	-0.399865	0.117750	0.172418	-0.000493	9.925130E-5	0.007284
0.003450	0.810896	0.989607	0.052964	0.000957	0.000905	0.002451
0.003475	3.349381	2.071972	0.096233	0.004018	0.001871	0.005189
0.003500	-1.222078	-0.953862	-0.032375	-0.001460	-0.000867	-0.001738
0.003525	-0.548051	-0.427372	-0.062644	-0.000654	-0.000384	-0.002865
0.003550	-2.659998	-0.436824	0.173333	-0.003232	-0.000384	0.006478
0.003575	2.939009	1.543354	0.064474	0.003534	0.001388	0.003740
0.003600	0.764707	-0.749431	-0.032156	0.000957	-0.000706	-0.000932
0.003625	2.487604	-0.545141	0.007784	0.003051	-0.000545	0.001484
0.003650	-2.578859	-2.349657	0.060212	-0.003071	-0.002156	0.001968
0.003675	1.016566	-1.253108	0.078438	0.001279	-0.001190	0.004062
0.003700	-0.063475	3.015355	-0.301456	-0.000171	0.002838	-0.013659
0.003725	-3.526467	-3.228560	0.069308	-0.004198	-0.002962	0.002129
0.003750	-1.036931	-4.040939	0.197770	-0.001137	-0.003767	0.008895
0.003775	2.599333	-1.386406	0.222338	0.003212	-0.001351	0.010989
0.003800	5.916537	4.335840	-0.152987	0.007079	0.003966	-0.004960
0.003825	-5.875796	-2.077835	-0.155679	-0.007098	-0.001834	-0.008826
0.003850	-2.205756	-3.215370	-0.006610	-0.002587	-0.002962	-0.000610
0.003875	-0.131981	0.285705	0.081353	-0.000171	0.000260	0.003417
0.003900	1.885098	1.687526	-0.054770	0.002246	0.001549	-0.001899
0.003925	-0.684300	-0.598282	-0.021181	-0.000815	-0.000545	-0.001093
0.003950	2.309974	-2.279331	-0.009144	0.002890	-0.002156	0.001001
0.003975	-1.628763	3.705811	-0.071465	-0.002104	0.003482	-0.004476
0.004000	2.807336	1.545931	0.110359	0.003373	0.001388	0.005673
0.004025	1.984234	0.465618	-0.179943	0.002407	0.000421	-0.007054
0.004050	0.213973	-1.617908	0.017738	0.000312	-0.001512	0.001162
0.004075	-0.249189	-4.207572	0.137387	-0.000171	-0.003928	0.006639
0.004100	2.102395	-0.184002	0.217486	0.002568	-0.000223	0.010345
0.004125	4.723617	4.153395	-0.060456	0.005629	0.003805	-0.001416
0.004150	-1.879230	-0.800399	-0.121975	-0.002265	-0.000706	-0.005926
0.004175	-2.696803	-1.826617	0.119364	-0.003232	-0.001673	0.004384
0.004200	1.612213	1.341923	-0.009023	0.001923	0.001227	3.433626E-5
0.004225	-0.109215	1.152008	0.092312	-0.000171	0.001066	0.003740
0.004250	2.650693	0.660643	-0.066628	0.003212	0.000583	-0.001899
0.004275	0.772506	-0.415696	-0.153433	0.000957	-0.000384	-0.006248
0.004300	-0.471218	2.512460	-0.080407	-0.000654	0.002355	-0.004154
0.004325	1.043096	-0.221261	0.015746	0.001279	-0.000223	0.001162
0.004350	1.240090	2.345943	-0.283531	0.001440	0.002194	-0.012209
0.004375	-3.627381	-2.024052	0.023464	-0.004359	-0.001834	-0.000127
0.004400	-0.541309	-0.232700	0.149974	-0.000654	-0.000223	0.006317
0.004425	6.997752	0.207575	-0.095834	0.008528	9.925130E-5	-0.001254
0.004450	-2.005282	-0.614120	0.028712	-0.002426	-0.000545	0.000518
0.004475	4.371063	0.711495	0.165932	0.005306	0.000583	0.008895
0.004500	1.742455	1.325349	-0.192466	0.002085	0.001227	-0.007859
0.004525	-0.274663	-0.076851	-0.060060	-0.000332	-6.184676E-5	-0.002704
0.004550	-2.929312	-0.618775	0.126840	-0.003554	-0.000545	0.004384
0.004575	3.498199	2.751997	-0.043495	0.004179	0.002516	-0.000932
0.004600	-0.248751	0.948943	-0.182236	-0.000332	0.000905	-0.008182
0.004625	0.643192	-0.390043	0.119236	0.000796	-0.000384	0.005512
0.004650	1.004783	3.397698	-0.109460	0.001118	0.003160	-0.004960
0.004675	0.971922	2.046491	0.215784	0.001118	0.001871	0.009378
0.004700	1.117222	2.692091	-0.262261	0.001279	0.002516	-0.011404
0.004725	-1.453466	0.264949	0.082916	-0.001782	0.000260	0.002934
0.004750	6.339774	0.224246	0.170768	0.007723	9.925130E-5	0.010022
0.004775	4.305369	3.290285	0.021627	0.005145	0.002999	0.002129
0.004800	-1.550190	1.639161	0.004316	-0.001943	0.001549	-0.000771
0.004825	-0.803365	-0.086213	-0.069845	-0.000976	-6.184676E-5	-0.003349
0.004850	1.096583	1.846594	-0.068743	0.001279	0.001710	-0.002865
0.004875	-4.635412	-0.143868	-0.040403	-0.005648	-6.184676E-5	-0.003671
0.004900	-0.824623	-0.937762	0.064190	-0.000976	-0.000867	0.002612
0.004925	2.840145	-2.255594	0.141916	0.003534	-0.002156	0.007767
0.004950	1.211961	1.169737	0.061007	0.001440	0.001066	0.002934
0.004975	-2.264438	-0.439260	0.087727	-0.002748	-0.000384	0.002934
0.005000	5.004921	4.838786	-0.167996	0.005951	0.004449	-0.006087
0.005025	-0.661533	-4.755484	-0.083978	-0.000654	-0.004411	-0.003027
0.005050	-2.341581	1.641386	0.149503	-0.002910	0.001549	0.005189
0.005075	1.984336	0.337903	0.265485	0.002407	0.000260	0.012278
0.005100	7.093277	3.845141	-0.058730	0.008528	0.003482	-0.000288
0.005125	-3.482598	-1.512220	-0.068638	-0.004198	-0.001351	-0.004154
0.005150	-1.865694	-0.281827	-0.127296	-0.002265	-0.000223	-0.006248
0.005175	-0.278698	-0.245043	-0.012434	-0.000332	-0.000223	-0.000610
0.005200	-0.633959	1.310082	0.027465	-0.000815	0.001227	0.000679
0.005225	3.119746	3.436657	-0.055451	0.003696	0.003160	-0.001738
0.005250	-1.096218	-1.142033	-0.201651	-0.001299	-0.001028	-0.008987
0.005275	-1.077579	-0.573527	0.283773	-0.001299	-0.000545	0.011956
0.005300	8.441563	4.900391	-0.096960	0.010139	0.004449	-0.001577
0.005325	-2.726195	-2.886457	-0.093059	-0.003232	-0.002639	-0.004638
0.005350	-1.179227	0.623793	0.167291	-0.001460	0.000583	0.006639
0.005375	1.184927	0.132972	0.075368	0.001440	9.925130E-5	0.003740
0.005400	1.864188	0.839381	0.112724	0.002246	0.000744	0.005512
0.005425	-1.332338	-0.098222	-0.105654	-0.001621	-6.184676E-5	-0.005121
0.005450	-2.620628	1.106785	0.038399	-0.003232	0.001066	0.000357
0.005475	1.107746	2.213240	0.133426	0.001279	0.002032	0.005834
0.005500	0.009734	0.638803	0.129822	-9.750607E-6	0.000583	0.005512
0.005525	-1.035488	1.125412	-0.025191	-0.001299	0.001066	-0.001738
0.005550	-3.763708	-2.195719	0.057490	-0.004521	-0.001995	0.001323
0.005575	1.836884	-0.200031	0.101060	0.002246	-0.000223	0.005189
0.005600	-0.940271	-0.263554	-0.091584	-0.001137	-0.000223	-0.004315
0.005625	-0.436283	-1.268259	0.155628	-0.000493	-0.001190	0.006800
0.005650	3.656867	3.785806	-0.107459	0.004340	0.003482	-0.003832
0.005675	-0.931312	0.081530	-0.101328	-0.001137	9.925130E-5	-0.004799
0.005700	-1.847272	0.413258	-0.098453	-0.002265	0.000421	-0.005121
0.005725	-2.024090	-1.312988	-0.037308	-0.002426	-0.001190	-0.002221
0.005750	1.718090	0.314686	0.078421	0.002085	0.000260	0.004062
0.005775	1.457078	0.471388	-0.041017	0.001762	0.000421	-0.001254
0.005800	-0.945389	-0.442337	-0.148056	-0.001137	-0.000384	-0.006732
0.005825	-0.154786	-0.580977	0.066676	-0.000171	-0.000545	0.002934
0.005850	-0.269738	0.100041	-0.022178	-0.000332	9.925130E-5	-0.001093
0.005875	-0.575703	3.553315	-0.034012	-0.000815	0.003321	-0.002382
0.005900	-1.323069	0.249888	-0.085656	-0.001621	0.000260	-0.004315
0.005925	1.055318	0.284448	-0.115980	0.001279	0.000260	-0.004638
0.005950	-4.665939	-1.343528	0.073633	-0.005648	-0.001190	0.001484
0.005975	2.237446	-0.024819	0.060772	0.002729	-6.184676E-5	0.003578
0.006000	2.117608	0.479685	-0.062246	0.002568	0.000421	-0.001899
0.006025	-0.542971	-0.248967	-0.009890	-0.000654	-0.000223	-0.000610
0.006050	1.312449	-0.038931	0.065956	0.001601	-6.184676E-5	0.003417
0.006075	6.369837	1.419366	0.012118	0.007723	0.001227	0.002934
0.006100	-0.489756	1.816240	-0.120403	-0.000654	0.001710	-0.005765
0.006125	-3.213284	-1.330268	-0.022146	-0.003876	-0.001190	-0.002060
0.006150	1.171121	-0.388247	0.054665	0.001440	-0.000384	0.002934
0.006175	0.938225	0.815811	0.024963	0.001118	0.000744	0.001323
0.006200	-1.605068	-0.442312	-0.045035	-0.001943	-0.000384	-0.002543
0.006225	-0.054452	-1.791159	0.056754	-9.750607E-6	-0.001673	0.002773
0.006250	1.718129	0.315065	0.082139	0.002085	0.000260	0.004223
0.006275	0.536194	0.626224	-0.076024	0.000635	0.000583	-0.003188
0.006300	-2.278709	-0.965019	0.022411	-0.002748	-0.000867	0.000195
0.006325	-0.962032	-1.120021	-0.005881	-0.001137	-0.001028	-0.000449
0.006350	-0.920303	0.446663	0.085970	-0.001137	0.000421	0.003256
0.006375	-0.547741	-0.424346	-0.032902	-0.000654	-0.000384	-0.001577
0.006400	-1.623374	-1.136263	-0.062725	-0.001943	-0.001028	-0.003188
0.006425	-1.932639	-2.867497	-0.030051	-0.002265	-0.002639	-0.001577
0.006450	-1.353055	-0.944476	0.080429	-0.001621	-0.000867	0.003095
0.006475	2.777751	0.484199	-0.120653	0.003373	0.000421	-0.004154
0.006500	-3.075217	-1.141579	0.111127	-0.003715	-0.001028	0.003740
0.006525	2.920935	0.851673	0.069091	0.003534	0.000744	0.004062
0.006550	1.090267	1.656083	-0.240465	0.001279	0.001549	-0.010276
0.006575	-2.393584	-0.283245	-0.059008	-0.002910	-0.000223	-0.003510
0.006600	-3.595965	-0.815692	-0.005064	-0.004359	-0.000706	-0.001577
0.006625	1.312913	-0.034392	0.110569	0.001601	-6.184676E-5	0.005351
0.006650	3.215233	2.050339	-0.095820	0.003857	0.001871	-0.003188
0.006675	-1.627332	-1.303697	-0.007663	-0.001943	-0.001190	-0.000771
0.006700	1.563303	-0.552444	0.079888	0.001923	-0.000545	0.004223
0.006725	4.386005	1.372534	-0.139825	0.005306	0.001227	-0.004476
0.006750	-2.817221	-1.327787	-0.059421	-0.003393	-0.001190	-0.003510
0.006775	-0.551428	-0.589133	0.048185	-0.000654	-0.000545	0.001968
0.006800	2.650307	0.656860	-0.103806	0.003212	0.000583	-0.003510
0.006825	-1.715019	0.416355	-0.088572	-0.002104	0.000421	-0.004638
0.006850	-2.788564	-0.275134	0.082365	-0.003393	-0.000223	0.002451
0.006875	3.444017	0.677333	-0.025927	0.004179	0.000583	0.000195
0.006900	-1.058331	0.258352	-0.043585	-0.001299	0.000260	-0.002382
0.006925	-2.223637	1.118345	0.090351	-0.002748	0.001066	0.002773
0.006950	1.967281	-0.215093	-0.067511	0.002407	-0.000223	-0.002060
0.006975	-1.577339	0.601262	0.007524	-0.001943	0.000583	-0.000449
0.007000	0.177670	2.020722	0.085856	0.000151	0.001871	0.003417
0.007025	2.272472	1.347572	-0.056277	0.002729	0.001227	-0.001738
0.007050	-0.228628	1.660673	0.010189	-0.000332	0.001549	3.433626E-5
0.007075	0.943884	0.999891	0.133483	0.001118	0.000905	0.005995
0.007100	2.040272	2.558440	-0.019059	0.002407	0.002355	-0.000449
0.007125	-0.899200	1.296700	-0.062936	-0.001137	0.001227	-0.003349
0.007150	-4.519918	-0.819590	0.100500	-0.005487	-0.000706	0.002612
0.007175	1.246639	2.538723	-0.089502	0.001440	0.002355	-0.003832
0.007200	2.392233	0.842312	0.059306	0.002890	0.000744	0.003417
0.007225	1.385053	2.730818	0.077230	0.001601	0.002516	0.003417
0.007250	-2.584519	2.489768	0.025448	-0.003232	0.002355	-0.000449
0.007275	1.868030	1.005681	0.046509	0.002246	0.000905	0.002612
0.007300	-1.326215	0.090397	0.047480	-0.001621	9.925130E-5	0.001484
0.007325	-1.113017	3.202275	-0.000592	-0.001460	0.002999	-0.001093
0.007350	2.984309	3.273690	0.064085	0.003534	0.002999	0.003417
0.007375	2.459294	3.429116	-0.026786	0.002890	0.003160	-0.000771
0.007400	-1.062097	5.116313	0.103821	-0.001460	0.004771	0.003095
0.007425	2.084296	4.276293	-0.142134	0.002407	0.003966	-0.006087
0.007450	-0.421651	4.413258	-0.106116	-0.000654	0.004127	-0.005604
0.007475	-3.217590	3.522397	0.073212	-0.004037	0.003321	0.001162
0.007500	-0.037694	3.911165	-0.000511	-0.000171	0.003643	-0.000771
0.007525	-0.411918	4.765908	-0.041504	-0.000654	0.004449	-0.002865
0.007550	-1.868531	4.585213	0.109337	-0.002426	0.004288	0.003095
0.007575	1.680859	3.944238	0.057313	0.001923	0.003643	0.002451
0.007600	1.866714	6.016324	-0.006140	0.002085	0.005577	-0.000610
0.007625	-2.339209	6.816816	0.015768	-0.003071	0.006382	-0.001577
0.007650	3.219770	7.246953	-0.021359	0.003696	0.006704	-0.000932
0.007675	0.147388	5.975686	-0.138320	-9.750607E-6	0.005577	-0.007054
0.007700	-2.936364	4.207031	-0.041764	-0.003715	0.003966	-0.003832
0.007725	-2.114693	5.273348	0.110981	-0.002748	0.004932	0.002934
0.007750	1.211380	6.187567	0.078996	0.001279	0.005738	0.002773
0.007775	0.046629	7.181706	-0.169293	-0.000171	0.006704	-0.008665
0.007800	-5.943439	5.376696	0.022158	-0.007420	0.005093	-0.002543
0.007825	-2.503497	5.599305	-0.025070	-0.003232	0.005254	-0.003188
0.007850	0.555194	6.350488	0.082341	0.000474	0.005899	0.002612
0.007875	-0.976575	8.398581	0.050290	-0.001460	0.007832	0.000195
0.007900	-4.685677	7.995534	0.065897	-0.005970	0.007510	-0.000610
0.007925	0.655799	5.142955	0.098443	0.000635	0.004771	0.003578
0.007950	2.084334	9.300176	-0.064661	0.002246	0.008637	-0.003671
0.007975	0.088938	8.754065	-0.021676	-0.000171	0.008154	-0.002543
0.008000	-1.424332	6.474496	-0.091204	-0.001943	0.006060	-0.005765
0.008025	-0.606888	7.370729	0.090578	-0.000976	0.006865	0.002290
0.008050	1.483221	6.522957	-0.067131	0.001601	0.006060	-0.003510
0.008075	-3.109960	7.664537	-0.032563	-0.004037	0.007188	-0.004154
0.008100	-0.607275	7.366946	0.053400	-0.000976	0.006865	0.000679
0.008125	1.839255	9.998903	0.041081	0.001923	0.009282	0.000679
0.008150	1.246058	7.556554	-0.071513	0.001279	0.007026	-0.003993
0.008175	-2.044215	8.022291	-0.082222	-0.002748	0.007510	-0.005926
0.008200	-1.498807	8.581244	0.227098	-0.002104	0.007993	0.007606
0.008225	2.363497	9.835912	0.057596	0.002568	0.009121	0.001645
0.008250	0.503113	9.448606	-0.059850	0.000312	0.008799	-0.004154
0.008275	-0.991039	7.870931	-0.033615	-0.001460	0.007349	-0.003349
0.008300	2.343824	8.999872	0.344059	0.002568	0.008315	0.014211
0.008325	2.379521	10.507543	-0.144062	0.002568	0.009765	-0.007215
0.008350	-3.634628	7.823368	-0.089974	-0.004682	0.007349	-0.006893
0.008375	-1.674296	6.996709	-0.019627	-0.002265	0.006543	-0.002865
0.008400	0.341996	8.262116	0.204169	0.000151	0.007671	0.007445
0.008425	3.821811	10.033252	0.070338	0.004340	0.009282	0.002773
0.008450	2.881616	9.484301	-0.079021	0.003212	0.008799	-0.003993
0.008475	-1.016720	11.870911	0.184623	-0.001621	0.011054	0.005351
0.008500	1.981680	10.487660	-0.277805	0.002085	0.009765	-0.013176
0.008525	-2.959363	8.361963	-0.001274	-0.003876	0.007832	-0.002865
0.008550	-1.796468	7.349666	0.068562	-0.002426	0.006865	0.000840
0.008575	-0.342267	7.378058	0.121495	-0.000654	0.006865	0.003740
0.008600	0.175195	7.020016	-0.078325	-9.750607E-6	0.006543	-0.004638
0.008625	0.092973	8.922257	-0.069303	-0.000171	0.008315	-0.004638
0.008650	1.142191	8.603462	0.034366	0.001118	0.007993	0.000357
0.008675	3.528687	8.974783	-0.087494	0.004018	0.008315	-0.003993
0.008700	-1.785924	7.710260	0.211247	-0.002426	0.007188	0.006962
0.008725	0.621482	8.929727	-0.078107	0.000474	0.008315	-0.004799
0.008750	-2.211417	6.647560	0.032381	-0.002910	0.006221	-0.000771
0.008775	0.185701	7.380232	0.060641	-9.750607E-6	0.006865	0.001323
0.008800	1.772503	7.415125	0.156915	0.001923	0.006865	0.006156
0.008825	2.973918	7.938115	0.010027	0.003373	0.007349	0.000195
0.008850	-1.554767	6.489178	0.073649	-0.002104	0.006060	0.001323
0.008875	2.797100	6.211869	0.071172	0.003212	0.005738	0.003095
0.008900	2.778098	5.511109	-0.013438	0.003212	0.005093	-0.000449
0.008925	0.672829	5.824422	-0.006554	0.000635	0.005415	-0.001093
0.008950	-1.308142	5.805583	0.116618	-0.001782	0.005415	0.003417
0.008975	0.811243	6.016516	0.160179	0.000796	0.005577	0.006156
0.009000	2.449947	8.103754	0.019536	0.002729	0.007510	0.000357
0.009025	-0.912582	5.803147	0.031013	-0.001299	0.005415	-0.000127
0.009050	0.391680	5.140544	0.115858	0.000312	0.004771	0.004223
0.009075	3.061141	6.213523	0.046322	0.003534	0.005738	0.002129
0.009100	1.443116	4.972160	-0.002835	0.001601	0.004610	-0.000449
