time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.006300	-4.529369	3.221376	0.283024	-0.005629	0.003040	0.009762
0.006400	5.208824	1.946133	-0.166184	0.006292	0.001752	-0.005381
0.006500	3.245077	2.610653	-0.129420	0.003875	0.002396	-0.004737
0.006600	0.298579	1.022744	0.022336	0.000331	0.000946	0.000902
0.006700	0.026287	0.811664	-0.310425	9.070924E-6	0.000785	-0.013597
0.006800	0.589344	2.058137	-0.046617	0.000653	0.001913	-0.002159
0.006900	-3.572376	4.449524	0.305080	-0.004502	0.004168	0.010890
0.007000	0.381960	-0.868148	0.124846	0.000492	-0.000826	0.005735
0.007100	-3.337570	-1.630654	0.008922	-0.004018	-0.001470	-0.000709
0.007200	-2.288816	-1.953989	0.067977	-0.002730	-0.001793	0.002352
0.007300	-0.326615	-2.633640	-0.117498	-0.000313	-0.002437	-0.004737
0.007400	0.789548	-0.366766	-0.111074	0.000976	-0.000343	-0.004414
0.007500	-0.162806	3.473986	0.386758	-0.000313	0.003201	0.016045
0.007600	1.031790	3.801547	0.019817	0.001137	0.003524	0.000580
0.007700	3.365224	2.109175	0.023341	0.004037	0.001913	0.002030
0.007800	0.787601	-0.514530	0.137312	0.000976	-0.000504	0.006379
0.007900	-0.750770	1.211555	0.341789	-0.000958	0.001107	0.014273
0.008000	0.281201	0.337873	0.093873	0.000331	0.000302	0.004124
0.008100	-4.393622	-1.636137	0.119475	-0.005307	-0.001470	0.003641
0.008200	-4.138810	-1.982214	0.078344	-0.004985	-0.001793	0.002030
0.008300	1.235062	1.535379	-0.185211	0.001459	0.001429	-0.007797
0.008400	0.332508	2.255694	0.235464	0.000331	0.002074	0.009923
0.008500	-1.399503	1.704807	0.190396	-0.001763	0.001590	0.007346
0.008600	0.023514	0.527107	0.294163	9.070924E-6	0.000463	0.012662
0.008700	-0.464890	2.070434	0.238671	-0.000635	0.001913	0.009762
0.008800	1.055794	-0.343549	0.075989	0.001298	-0.000343	0.003802
0.008900	-0.974807	-2.135093	-0.216841	-0.001119	-0.001954	-0.009408
0.009000	-4.545147	-2.342641	-0.001041	-0.005468	-0.002115	-0.001515
0.009100	-0.237305	0.685700	0.193313	-0.000313	0.000624	0.008151
0.009200	0.359426	-1.732181	0.136194	0.000492	-0.001632	0.006379
0.009300	8.319766	-0.270439	-0.335985	0.010158	-0.000343	-0.011019
0.009400	0.809284	0.341181	0.044173	0.000976	0.000302	0.002191
0.009500	-0.018834	-1.045630	0.142827	9.070924E-6	-0.000987	0.006379
0.009600	-1.299285	0.493490	0.169321	-0.001602	0.000463	0.006701
0.009700	0.156592	5.690502	0.021598	9.070924E-6	0.005296	-6.474251E-5
0.009800	-1.742776	3.763371	0.076263	-0.002246	0.003524	0.001868
0.009900	0.519229	-0.558553	-0.254229	0.000653	-0.000504	-0.010697
0.010000	4.677169	1.779173	-0.024244	0.005648	0.001590	0.000580
0.010100	2.178080	2.111945	0.235545	0.002587	0.001913	0.010729
0.010200	0.414265	5.372419	0.255583	0.000331	0.004974	0.010246
0.010300	-0.867733	1.872902	0.059610	-0.001119	0.001752	0.001868
0.010400	2.225638	-1.030433	-0.057243	0.002748	-0.000987	-0.001354
0.010500	1.680291	3.306026	0.148902	0.001942	0.003040	0.006540
0.010600	-3.556699	0.094245	-0.003795	-0.004341	0.000141	-0.001676
0.010700	6.562461	-1.841068	-0.199392	0.008064	-0.001793	-0.005542
0.010800	0.299545	1.032202	0.115280	0.000331	0.000946	0.004929
0.010900	0.897397	-1.374710	0.165977	0.001137	-0.001309	0.007829
0.011000	0.470782	2.575124	-0.046949	0.000492	0.002396	-0.002320
0.011100	-1.470973	4.098382	-0.073582	-0.001924	0.003846	-0.004575
0.011200	-2.201787	1.343033	0.159439	-0.002730	0.001268	0.005735
0.011300	-3.023961	0.271798	-0.041637	-0.003696	0.000302	-0.003126
0.011400	2.199995	2.969926	0.164713	0.002587	0.002718	0.007507
0.011500	-0.624562	1.026790	0.205973	-0.000796	0.000946	0.008473
0.011600	1.456085	-0.170984	0.009676	0.001781	-0.000182	0.001063
0.011700	2.316703	-2.588725	-0.087163	0.002909	-0.002437	-0.002320
0.011800	-3.154552	0.284968	0.108346	-0.003857	0.000302	0.003318
0.011900	7.420280	0.608610	-0.055881	0.009031	0.000463	0.000580
0.012000	-2.599396	1.325420	0.048003	-0.003213	0.001268	0.000741
0.012100	-0.120753	0.149042	0.000321	-0.000152	0.000141	-6.474251E-5
0.012200	-0.152362	-1.061211	0.010259	-0.000152	-0.000987	0.000580
0.012300	-2.608897	0.975040	0.005698	-0.003213	0.000946	-0.001031
0.012400	-2.333692	1.343340	0.183017	-0.002891	0.001268	0.006701
0.012500	2.268333	0.545709	0.127552	0.002748	0.000463	0.006379
0.012600	-0.795515	-0.384636	-0.040048	-0.000958	-0.000343	-0.001998
0.012700	1.321822	-0.193753	-0.193529	0.001620	-0.000182	-0.007797
0.012800	-1.578062	-0.038463	0.084242	-0.001924	-2.053318E-5	0.002996
0.012900	0.111602	-1.060313	-0.022026	0.000170	-0.000987	-0.000709
0.013000	-3.073182	3.397910	0.091288	-0.003857	0.003201	0.002030
0.013100	3.852971	0.559418	0.015630	0.004681	0.000463	0.002191
0.013200	-2.243516	-0.223652	0.067588	-0.002730	-0.000182	0.002030
0.013300	-1.083328	-1.262429	-0.122819	-0.001280	-0.001148	-0.005542
0.013400	-3.456442	-1.116693	-0.021152	-0.004179	-0.000987	-0.002159
0.013500	0.530353	-0.192285	-0.055778	0.000653	-0.000182	-0.002159
0.013600	-2.498560	0.120156	0.086412	-0.003052	0.000141	0.002674
0.013700	0.795091	-0.183821	-0.013708	0.000976	-0.000182	-0.000226
0.013800	0.653492	-0.535785	-0.051023	0.000815	-0.000504	-0.001837
0.013900	2.618941	-1.183660	0.075795	0.003231	-0.001148	0.004607
0.014000	-2.344739	0.977829	-0.007998	-0.002891	0.000946	-0.001515
0.014100	-2.369723	-0.038886	0.203404	-0.002891	-2.053318E-5	0.007829
0.014200	1.965438	-0.865787	-0.098609	0.002426	-0.000826	-0.003287
0.014300	2.097574	-0.863825	-0.099880	0.002587	-0.000826	-0.003287
0.014400	1.290019	-1.405896	-0.202180	0.001620	-0.001309	-0.007959
0.014500	1.929097	-2.251040	-0.107964	0.002426	-0.002115	-0.003448
0.014600	1.624331	1.213961	-0.004547	0.001942	0.001107	0.000257
0.014700	-1.167149	0.495452	0.168049	-0.001441	0.000463	0.006701
0.014800	-0.676759	-0.899732	-0.021127	-0.000796	-0.000826	-0.001031
0.014900	2.115416	-0.174414	-0.126804	0.002587	-0.000182	-0.004575
0.015000	-3.461676	-1.296611	-0.088777	-0.004179	-0.001148	-0.005059
0.015100	-1.560529	0.647922	0.027576	-0.001924	0.000624	0.000419
0.015200	2.252593	0.005575	-0.079040	0.002748	-2.053318E-5	-0.002481
0.015300	0.554241	0.684989	0.062997	0.000653	0.000624	0.002835
0.015400	1.691663	-1.220091	-0.138370	0.002103	-0.001148	-0.005059
0.015500	-3.000422	1.145667	0.043678	-0.003696	0.001107	0.000419
0.015600	-1.946473	1.001873	0.166640	-0.002407	0.000946	0.006218
0.015700	-0.572004	3.085565	0.032258	-0.000796	0.002879	0.000580
0.015800	0.389644	-0.535548	-0.007584	0.000492	-0.000504	-6.474251E-5
0.015900	1.014529	-1.905694	0.028751	0.001298	-0.001793	0.002030
0.016000	-2.599358	1.325798	0.051721	-0.003213	0.001268	0.000902
0.016100	-0.102757	0.839966	-0.011732	-0.000152	0.000785	-0.000709
0.016200	-0.243698	0.494433	0.014155	-0.000313	0.000463	0.000419
0.016300	0.679854	0.365700	0.305689	0.000815	0.000302	0.013467
0.016400	0.771127	-1.061851	-0.139917	0.000976	-0.000987	-0.005542
0.016500	6.338176	-0.295330	-0.272298	0.007742	-0.000343	-0.009086
0.016600	0.484550	3.095966	-0.029964	0.000492	0.002879	-0.001676
0.016700	-1.513064	2.399443	0.235382	-0.001924	0.002235	0.009118
0.016800	1.776590	1.927653	0.186607	0.002103	0.001752	0.008473
0.016900	2.263925	0.502584	-0.296274	0.002748	0.000463	-0.011986
0.017000	5.726040	1.456973	0.045964	0.006936	0.001268	0.004124
0.017100	4.181083	-2.033606	-0.021061	0.005164	-0.001954	0.001224
0.017200	-4.827727	1.982989	0.057568	-0.005952	0.001913	9.635556E-5
0.017300	0.940223	0.331416	-0.072350	0.001137	0.000302	-0.002803
0.017400	-5.323311	-1.824872	0.109083	-0.006435	-0.001632	0.002835
0.017500	4.369350	0.190784	-0.288287	0.005325	0.000141	-0.010697
0.017600	2.152415	-3.806235	-0.128002	0.002748	-0.003565	-0.003931
0.017700	0.836899	-3.639885	0.011823	0.001137	-0.003404	0.001546
0.017800	1.328756	0.002811	0.037677	0.001620	-2.053318E-5	0.002191
0.017900	-2.365726	-4.894578	0.078305	-0.002730	-0.004531	0.003318
0.018000	2.307549	2.087805	-0.022253	0.002748	0.001913	-0.000387
0.018100	0.176329	1.374945	0.103090	0.000170	0.001268	0.004285
0.018200	0.127859	-5.409917	-0.275134	0.000331	-0.005015	-0.010858
0.018300	2.528122	0.505751	-0.306253	0.003070	0.000463	-0.012308
0.018400	0.322775	1.903044	0.170852	0.000331	0.001752	0.007185
0.018500	3.196593	-4.303058	-0.073369	0.004037	-0.004048	-0.001031
0.018600	-1.938054	-3.681844	0.031091	-0.002246	-0.003404	0.001224
0.018700	0.337563	-2.460935	-0.223531	0.000492	-0.002276	-0.009086
0.018800	-0.104085	0.698255	0.296139	-0.000152	0.000624	0.012662
0.018900	-1.395391	1.873755	0.150206	-0.001763	0.001752	0.005574
0.019000	-1.825460	0.637567	-0.033083	-0.002246	0.000624	-0.002320
0.019100	0.444097	1.541765	0.000872	0.000492	0.001429	-6.474251E-5
0.019200	3.274044	-1.357173	-0.031648	0.004037	-0.001309	0.000257
0.019300	0.357918	-1.746935	-0.008799	0.000492	-0.001632	9.635556E-5
0.019400	-1.069908	-0.744993	-0.139294	-0.001280	-0.000665	-0.006348
0.019500	-6.316800	0.583719	0.136556	-0.007724	0.000624	0.003157
0.019600	-0.642752	0.333974	0.199436	-0.000796	0.000302	0.008312
0.019700	0.649882	-0.699815	0.037499	0.000815	-0.000665	0.002030
0.019800	-1.833221	0.304210	0.091912	-0.002246	0.000302	0.003157
0.019900	0.213574	-2.125757	-0.310077	0.000331	-0.001954	-0.012953
0.020000	0.253008	-0.710241	-0.003300	0.000331	-0.000665	9.635556E-5
0.020100	-3.291536	0.106870	0.079171	-0.004018	0.000141	0.002030
0.020200	-1.295444	0.659790	0.103106	-0.001602	0.000624	0.003802
0.020300	2.494410	-0.853778	-0.062800	0.003070	-0.000826	-0.001515
0.020400	0.599233	-2.611205	-0.040890	0.000815	-0.002437	-0.001031
0.020500	-2.927237	-1.102414	0.036963	-0.003535	-0.000987	0.000580
0.020600	-3.177550	-0.583605	0.075080	-0.003857	-0.000504	0.002030
0.020700	1.190535	-0.187392	-0.110467	0.001459	-0.000182	-0.004253
0.020800	3.078107	1.238191	0.007490	0.003714	0.001107	0.001385
0.020900	-1.961671	0.467035	0.012097	-0.002407	0.000463	-0.000387
0.021000	-1.870297	-1.088230	0.011919	-0.002246	-0.000987	-6.474251E-5
0.021100	1.199688	0.159583	-0.101622	0.001459	0.000141	-0.003931
0.021200	-2.732113	1.317783	-0.006492	-0.003374	0.001268	-0.001676
0.021300	0.650810	-0.690736	0.126725	0.000815	-0.000665	0.005896
0.021400	0.778564	-0.860370	0.139620	0.000976	-0.000826	0.006540
0.021500	-0.740211	1.700998	0.050199	-0.000958	0.001590	0.001546
0.021600	1.509882	-3.123608	-0.118825	0.001942	-0.002920	-0.003931
0.021700	-3.150246	0.455808	0.086744	-0.003857	0.000463	0.002352
0.021800	2.138840	0.698320	-0.052643	0.002587	0.000624	-0.001515
0.021900	0.212824	2.761711	0.127316	0.000170	0.002557	0.005090
0.022000	-1.036636	0.481526	0.010631	-0.001280	0.000463	-6.474251E-5
0.022100	0.639067	-1.063057	-0.131210	0.000815	-0.000987	-0.005220
0.022200	-2.475716	0.987216	0.104806	-0.003052	0.000946	0.003318
0.022300	0.869822	2.606734	0.202044	0.000976	0.002396	0.008635
0.022400	2.899819	-0.502430	-0.072641	0.003553	-0.000504	-0.001837
0.022500	2.635778	-0.504084	-0.047791	0.003231	-0.000504	-0.000870
0.022600	2.252439	0.004062	-0.093911	0.002748	-2.053318E-5	-0.003126
0.022700	-2.303436	2.540352	0.042957	-0.002891	0.002396	0.000419
0.022800	-1.421419	0.846826	0.261229	-0.001763	0.000785	0.010568
0.022900	-0.530119	-0.369742	0.065224	-0.000635	-0.000343	0.002674
0.023000	3.027341	-0.674334	-0.082052	0.003714	-0.000665	-0.002159
0.023100	2.112193	-0.334662	-0.001104	0.002587	-0.000343	0.000902
0.023200	-0.791131	-0.213040	-0.054215	-0.000958	-0.000182	-0.002642
0.023300	-0.706668	2.930165	0.226149	-0.000958	0.002718	0.008957
0.023400	1.446119	4.497601	-0.003486	0.001620	0.004168	-0.000387
0.023500	3.732939	1.062030	-0.125977	0.004520	0.000946	-0.004092
0.023600	4.294681	2.295641	0.011427	0.005164	0.002074	0.001868
0.023700	2.249292	4.868076	0.112980	0.002587	0.004490	0.004929
0.023800	-2.576553	2.192479	0.066397	-0.003213	0.002074	0.001385
0.023900	-4.562603	1.995235	0.136816	-0.005629	0.001913	0.003641
0.024000	1.216317	0.708418	0.190478	0.001459	0.000624	0.008635
0.024100	-1.293148	0.810959	-0.111820	-0.001602	0.000785	-0.005542
0.024200	0.660156	-0.341869	0.154159	0.000815	-0.000343	0.007024
0.024300	4.453698	-1.690651	-0.092833	0.005486	-0.001632	-0.001837
0.024400	0.075608	2.581344	0.075834	9.070924E-6	0.002396	0.002835
0.024500	-0.123010	5.021756	0.292720	-0.000313	0.004651	0.011695
0.024600	2.453454	2.610608	-0.006539	0.002909	0.002396	0.000257
0.024700	0.416020	0.494786	-0.085147	0.000492	0.000463	-0.003609
0.024800	1.571670	-0.717101	-0.276260	0.001942	-0.000665	-0.011181
0.024900	-2.166103	-2.301650	0.031836	-0.002569	-0.002115	0.000902
0.025000	-0.959764	-1.601768	-0.077169	-0.001119	-0.001470	-0.003448
0.025100	-1.327247	-0.552353	0.094455	-0.001602	-0.000504	0.003641
0.025200	-1.879759	-1.438232	-0.026668	-0.002246	-0.001309	-0.001676
0.025300	4.690474	-2.728031	-0.125628	0.005809	-0.002598	-0.002965
0.025400	-0.504749	0.650756	-0.109001	-0.000635	0.000624	-0.005059
0.025500	1.367586	1.541124	-0.149305	0.001620	0.001429	-0.006186
0.025600	-2.395944	-1.067707	0.295839	-0.002891	-0.000987	0.012018
0.025700	0.244280	-1.053055	0.028751	0.000331	-0.000987	0.001546
0.025800	-1.092751	-1.612053	-0.157689	-0.001280	-0.001470	-0.006992
0.025900	-2.662152	3.932960	0.186249	-0.003374	0.003685	0.006218
0.026000	1.627091	-3.653836	-0.248615	0.002103	-0.003404	-0.009408
0.026100	-0.043804	-1.933496	-0.080044	9.070924E-6	-0.001793	-0.003126
0.026200	2.007089	0.700141	-0.014193	0.002426	0.000624	9.635556E-5
0.026300	1.347449	0.700544	0.092545	0.001620	0.000624	0.004446
0.026400	3.213854	1.404184	-0.082304	0.003875	0.001268	-0.002481
0.026500	1.166571	-1.065422	-0.236677	0.001459	-0.000987	-0.009570
0.026600	1.170669	-1.025324	0.157407	0.001459	-0.000987	0.007507
0.026700	-1.455156	4.639272	0.140445	-0.001924	0.004329	0.004607
0.026800	3.460866	0.724371	-0.002157	0.004198	0.000624	0.001224
0.026900	3.897884	2.285972	-0.021936	0.004681	0.002074	0.000257
0.027000	-1.794238	1.844036	-0.080199	-0.002246	0.001752	-0.004575
0.027100	-0.813279	-1.073291	-0.005689	-0.000958	-0.000987	-0.000387
0.027200	4.949035	1.986091	0.267621	0.005970	0.001752	0.013306
0.027300	1.148406	-1.886709	0.194779	0.001459	-0.001793	0.009279
0.027400	1.759135	1.242025	0.250708	0.002103	0.001107	0.011373
0.027500	-2.240911	-0.069457	-0.117596	-0.002730	-2.053318E-5	-0.006025
0.027600	-0.196257	-2.649080	-0.289787	-0.000152	-0.002437	-0.012147
0.027700	4.378464	0.537381	-0.283160	0.005325	0.000463	-0.010536
0.027800	-1.723503	-0.556726	0.113141	-0.002085	-0.000504	0.004285
0.027900	4.008338	1.432223	0.069931	0.004842	0.001268	0.004446
0.028000	2.610137	-6.550735	0.026654	0.003392	-0.006142	0.003479
0.028100	0.167810	-3.860633	-0.354301	0.000331	-0.003565	-0.014564
0.028200	0.236790	-1.383763	0.179770	0.000331	-0.001309	0.008151
0.028300	-0.962717	3.264137	0.148310	-0.001280	0.003040	0.005413
0.028400	-0.249125	0.312623	-0.072058	-0.000313	0.000302	-0.003287
0.028500	1.142321	-2.074950	0.045364	0.001459	-0.001954	0.002835
0.028600	0.325071	-2.969292	-0.117830	0.000492	-0.002759	-0.004414
0.028700	-4.388620	-1.458488	0.164793	-0.005307	-0.001309	0.005574
0.028800	1.536450	2.932122	-0.104044	0.001781	0.002718	-0.004414
0.028900	-2.894893	0.115026	0.097662	-0.003535	0.000141	0.002996
0.029000	-0.349305	1.524318	-0.047265	-0.000474	0.001429	-0.002481
0.029100	-1.502504	-2.134619	-0.129963	-0.001763	-0.001954	-0.005864
0.029200	-5.197336	-2.011907	-0.049040	-0.006274	-0.001793	-0.003931
0.029300	6.690795	-2.005028	-0.130731	0.008225	-0.001954	-0.002481
0.029400	-2.995188	1.325586	0.111302	-0.003696	0.001268	0.003318
0.029500	1.763093	1.409460	0.195646	0.002103	0.001268	0.008957
0.029600	-0.947349	-1.094167	-0.190306	-0.001119	-0.000987	-0.008442
0.029700	-0.045273	-1.947871	-0.221320	9.070924E-6	-0.001793	-0.009247
0.029800	-4.072174	0.600429	-0.048643	-0.004985	0.000624	-0.003931
0.029900	-3.011005	0.784695	-0.102725	-0.003696	0.000785	-0.005864
0.030000	3.564925	-0.320645	-0.089447	0.004359	-0.000343	-0.002320
0.030100	-0.166131	3.441453	0.067030	-0.000313	0.003201	0.002191
0.030200	2.433331	1.898878	-0.198964	0.002909	0.001752	-0.007959
0.030300	-0.666911	4.477557	0.128393	-0.000958	0.004168	0.004446
0.030400	-1.905943	7.580336	0.216995	-0.002569	0.007068	0.007185
0.030500	-5.467903	7.712197	0.367285	-0.006918	0.007229	0.012179
0.030600	-1.155933	6.014831	0.013417	-0.001602	0.005618	-0.001031
0.030700	5.013273	9.568785	-0.016113	0.005809	0.008840	-0.000387
0.030800	-1.981564	9.804584	-0.010510	-0.002730	0.009162	-0.003126
0.030900	-2.996891	11.355951	0.095232	-0.004018	0.010612	0.000741
0.031000	-1.402057	11.726849	0.092535	-0.002085	0.010934	0.001224
0.031100	-3.808096	10.649472	0.077736	-0.004985	0.009968	-0.000226
0.031200	3.117050	12.824649	-0.020828	0.003392	0.011901	-0.001998
0.031300	3.824544	9.556044	0.043663	0.004359	0.008840	0.001707
0.031400	0.363125	8.608465	-0.231656	0.000170	0.008034	-0.011503
0.031500	0.375371	8.985703	0.074611	0.000170	0.008357	0.001707
0.031600	1.780818	7.121241	0.231325	0.001942	0.006584	0.009440
0.031700	2.559099	1.581101	0.058599	0.003070	0.001429	0.003318
0.031800	-0.149798	4.116111	-0.104887	-0.000313	0.003846	-0.005381
0.031900	2.730142	3.122133	-0.122219	0.003231	0.002879	-0.004737
0.032000	-0.401515	-0.531053	0.159910	-0.000474	-0.000504	0.006862
0.032100	-2.922970	-0.931952	0.011643	-0.003535	-0.000826	-0.000548
0.032200	0.422761	0.689458	0.127470	0.000492	0.000624	0.005574
0.032300	4.083895	-0.663933	-0.144274	0.005003	-0.000665	-0.004414
0.032400	0.927731	-0.176941	0.033352	0.001137	-0.000182	0.001868
0.032500	-0.548000	-1.059531	0.088430	-0.000635	-0.000987	0.003802
0.032600	-0.093293	-3.833537	-0.046900	9.070924E-6	-0.003565	-0.001354
0.032700	1.848461	-5.356795	-0.020268	0.002426	-0.005015	0.000902
0.032800	-2.241930	-5.231647	0.146261	-0.002569	-0.004853	0.006379
0.032900	0.633047	-6.402895	0.087329	0.000976	-0.005981	0.005251
0.033000	2.017249	-8.990058	-0.056198	0.002748	-0.008398	9.635556E-5
0.033100	-1.254679	-7.829992	-0.045499	-0.001280	-0.007270	-0.001031
0.033200	-2.606730	-9.050786	0.066382	-0.002891	-0.008398	0.003479
0.033300	1.315880	-10.556339	-0.041310	0.001942	-0.009848	0.000741
0.033400	2.461320	-12.254264	0.092627	0.003392	-0.011458	0.007346
0.033500	1.362649	-8.811627	0.099576	0.001942	-0.008237	0.006540
0.033600	1.561075	-11.253932	-0.135899	0.002264	-0.010492	-0.003126
0.033700	1.999640	-9.677199	-0.006968	0.002748	-0.009042	0.002352
0.033800	0.118114	-10.914920	0.020774	0.000492	-0.010170	0.002996
0.033900	-1.509026	-12.502880	-0.033511	-0.001441	-0.011620	0.000257
0.034000	5.990626	-13.606592	-0.148104	0.007742	-0.012747	-0.001354
0.034100	2.178044	-12.958948	0.010561	0.003070	-0.012103	0.003802
0.034200	0.587748	-13.156737	0.013962	0.001137	-0.012264	0.003318
0.034300	0.720387	-13.149857	0.061021	0.001298	-0.012264	0.005413
0.034400	2.842841	-12.780190	-0.035988	0.003875	-0.011942	0.002030
0.034500	4.718863	-11.725036	-0.157378	0.006131	-0.010975	-0.002642
0.034600	4.306002	-12.406714	0.007200	0.005648	-0.011620	0.004446
0.034700	0.792450	-10.385404	0.020247	0.001298	-0.009686	0.003157
0.034800	3.176264	-10.169033	0.076136	0.004198	-0.009525	0.006540
0.034900	4.154515	-8.089336	-0.035843	0.005325	-0.007592	0.001707
0.035000	1.114980	-8.138246	-0.043773	0.001620	-0.007592	9.635556E-5
0.035100	2.847649	-7.580928	0.064496	0.003714	-0.007109	0.005413
0.035200	3.294013	-5.670460	0.072151	0.004198	-0.005337	0.005574
0.035300	4.386675	-4.277077	-0.003023	0.005486	-0.004048	0.002513
0.035400	0.842867	-3.452778	0.150085	0.001137	-0.003242	0.007507
0.035500	0.897668	-1.372062	0.192001	0.001137	-0.001309	0.008957
0.035600	-0.150468	-1.042674	0.192430	-0.000152	-0.000987	0.008473
0.035700	3.283970	-1.002631	0.051553	0.004037	-0.000987	0.003802
0.035800	4.928178	1.267173	0.004558	0.005970	0.001107	0.002030
0.035900	2.135152	0.533533	0.028444	0.002587	0.000463	0.002030
0.036000	4.175114	2.802793	-0.085568	0.005003	0.002557	-0.002481
0.036100	5.729650	1.621003	-0.042558	0.006936	0.001429	0.000257
0.036200	0.866999	2.579119	-0.069353	0.000976	0.002396	-0.003126
0.036300	-0.083795	6.563852	0.142916	-0.000313	0.006101	0.004929
0.036400	-2.380502	9.645260	0.185924	-0.003213	0.009001	0.005251
0.036500	2.615691	8.831574	-0.088987	0.002909	0.008195	-0.004414
