time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.001825	1.120563	0.524758	-0.116429	0.001351	0.000483	-0.004675
0.001850	-1.293081	-0.884463	0.008638	-0.001549	-0.000806	-2.761811E-6
0.001875	-0.463378	0.517859	0.062413	-0.000582	0.000483	0.002414
0.001900	1.642626	0.211733	0.126166	0.001995	0.000161	0.006119
0.001925	2.416600	-0.475741	0.048798	0.002962	-0.000483	0.003219
0.001950	3.492272	0.236554	0.082339	0.004251	0.000161	0.004991
0.001975	2.173005	0.366210	-0.138460	0.002640	0.000322	-0.005158
0.002000	-1.258597	0.482632	-0.160460	-0.001549	0.000483	-0.007574
0.002025	-2.496971	-1.431663	-0.082411	-0.002999	-0.001289	-0.004352
0.002050	-2.053443	0.322340	0.088121	-0.002515	0.000322	0.002897
0.002075	0.712782	0.021485	0.100903	0.000868	-4.287663E-8	0.004669
0.002100	2.032333	0.023326	-0.086549	0.002479	-4.287663E-8	-0.002903
0.002125	-1.133525	0.158047	0.030184	-0.001388	0.000161	0.000803
0.002150	-1.133022	0.162965	0.078515	-0.001388	0.000161	0.002897
0.002175	2.980792	0.910551	-0.013854	0.003606	0.000805	0.000481
0.002200	1.527364	0.889725	0.007570	0.001834	0.000805	0.000803
0.002225	-2.076054	-0.542451	0.092033	-0.002515	-0.000483	0.003219
0.002250	-0.627125	-0.694356	0.073623	-0.000743	-0.000644	0.003058
0.002275	3.249836	1.089854	0.006615	0.003929	0.000967	0.001447
0.002300	0.305285	-0.350291	-0.090016	0.000384	-0.000322	-0.003708
0.002325	-0.879022	-0.191057	-0.040689	-0.001066	-0.000161	-0.002097
0.002350	0.180199	-0.154555	0.153616	0.000223	-0.000161	0.006763
0.002375	1.267860	1.061180	0.033124	0.001512	0.000967	0.001769
0.002400	3.645512	1.088553	-0.067838	0.004412	0.000967	-0.001614
0.002425	-0.745571	-0.176233	0.084444	-0.000904	-0.000161	0.003380
0.002450	2.991453	1.272280	0.139985	0.003606	0.001128	0.007086
0.002475	1.522517	0.713589	-0.022877	0.001834	0.000644	-0.000486
0.002500	0.543222	-1.376322	-0.011278	0.000707	-0.001289	-2.761811E-6
0.002525	2.338878	1.599231	0.054808	0.002801	0.001450	0.003058
0.002550	-0.185105	1.044894	0.099161	-0.000260	0.000967	0.004025
0.002575	1.555403	-3.087180	0.016115	0.001995	-0.002900	0.001930
0.002600	-2.432514	1.000947	0.016681	-0.002999	0.000967	-0.000486
0.002625	-1.039082	-1.238484	-0.110565	-0.001227	-0.001128	-0.004997
0.002650	-0.328173	0.678555	-0.079430	-0.000421	0.000644	-0.003708
0.002675	-2.204542	-0.380004	0.008500	-0.002677	-0.000322	-0.000486
0.002700	2.157599	-0.299368	0.122683	0.002640	-0.000322	0.006280
0.002725	2.305683	0.373469	-0.087683	0.002801	0.000322	-0.002903
0.002750	1.143561	1.393331	-0.083163	0.001351	0.001289	-0.003386
0.002775	-1.240344	1.047355	0.287787	-0.001549	0.000967	0.011757
0.002800	3.247787	1.069805	-0.190427	0.003929	0.000967	-0.007091
0.002825	-3.271486	-0.749485	-0.057091	-0.003965	-0.000644	-0.003708
0.002850	1.624204	-0.483352	0.097323	0.001995	-0.000483	0.004991
0.002875	0.688508	-0.859572	-0.055049	0.000868	-0.000806	-0.001936
0.002900	1.245906	0.202821	0.100239	0.001512	0.000161	0.004830
0.002925	2.478543	1.932280	-0.093766	0.002962	0.001772	-0.003386
0.002950	-2.483164	-0.910444	-0.061708	-0.002999	-0.000806	-0.003547
0.002975	-1.291999	-0.873871	0.112736	-0.001549	-0.000806	0.004508
0.003000	4.134070	-0.453261	0.002525	0.005056	-0.000483	0.001930
0.003025	-0.410163	2.583065	-0.048100	-0.000582	0.002416	-0.002741
0.003050	-0.705079	1.378346	0.057326	-0.000904	0.001289	0.001930
0.003075	1.034654	2.262212	-0.026320	0.001190	0.002094	-0.001130
0.003100	-0.059593	0.853319	-0.103575	-9.894702E-5	0.000805	-0.004675
0.003125	-0.162764	1.907036	0.069224	-0.000260	0.001772	0.002575
0.003150	-1.033616	-1.056296	-0.020634	-0.001227	-0.000967	-0.001130
0.003175	-0.113041	-1.214158	-0.015369	-9.894702E-5	-0.001128	-0.000486
0.003200	2.088797	2.120309	0.115231	0.002479	0.001933	0.005475
0.003225	0.692272	-0.694028	-0.128700	0.000868	-0.000644	-0.005158
0.003250	-3.246980	0.133842	0.121167	-0.003965	0.000161	0.003864
0.003275	5.585140	-0.455511	-0.245683	0.006828	-0.000483	-0.008219
0.003300	-3.553912	3.577659	0.016389	-0.004449	0.003383	-0.001453
0.003325	0.956391	-0.691617	-0.146114	0.001190	-0.000644	-0.005802
0.003350	-0.579002	1.063596	0.344631	-0.000743	0.000967	0.014496
0.003375	3.527762	1.613485	0.009903	0.004251	0.001450	0.001608
0.003400	-0.774189	-1.228508	-0.053624	-0.000904	-0.001128	-0.002419
0.003425	3.823065	2.821986	-0.058345	0.004573	0.002578	-0.001453
0.003450	-5.833627	2.316650	-0.123073	-0.007187	0.002255	-0.008219
0.003475	-3.897816	0.477816	0.203290	-0.004771	0.000483	0.007086
0.003500	1.020577	1.738345	-0.073047	0.001190	0.001611	-0.003064
0.003525	-4.257615	-3.163674	0.168729	-0.005093	-0.002900	0.006119
0.003550	3.757164	0.246531	0.139280	0.004573	0.000161	0.007569
0.003575	-2.494573	-1.408209	0.148091	-0.002999	-0.001289	0.005636
0.003600	0.133004	-1.903428	-0.028166	0.000223	-0.001772	-0.000808
0.003625	-0.812981	2.257063	0.210832	-0.001066	0.002094	0.008374
0.003650	2.460160	1.237573	-0.118891	0.002962	0.001128	-0.004352
0.003675	-0.961399	1.709670	-0.046537	-0.001227	0.001611	-0.002741
0.003700	-2.374774	-1.913091	0.267392	-0.002838	-0.001772	0.010952
0.003725	5.873456	0.427200	-0.114581	0.007150	0.000322	-0.002580
0.003750	-1.062056	2.787977	0.367918	-0.001388	0.002578	0.014979
0.003775	8.586580	3.085779	0.093623	0.010372	0.002739	0.007086
0.003800	1.047921	-2.245369	-0.131421	0.001351	-0.002094	-0.004836
0.003825	3.491498	0.228988	0.007984	0.004251	0.000161	0.001769
0.003850	-0.612467	-0.164814	0.176116	-0.000743	-0.000161	0.007408
0.003875	2.521472	-1.512813	0.039580	0.003123	-0.001450	0.003058
0.003900	6.916267	-0.211711	0.244205	0.008439	-0.000322	0.013529
0.003925	2.661215	-1.179008	-0.101557	0.003284	-0.001128	-0.003064
0.003950	-1.418283	-0.689861	0.241117	-0.001710	-0.000644	0.009985
0.003975	3.003520	1.776476	-0.006612	0.003606	0.001611	0.000642
0.004000	0.402318	3.302028	0.092082	0.000384	0.003061	0.003541
0.004025	-4.452688	4.592366	-0.070862	-0.005576	0.004350	-0.005802
0.004050	1.424865	2.078722	-0.190703	0.001673	0.001933	-0.008058
0.004075	1.030542	2.093264	0.013871	0.001190	0.001933	0.000642
0.004100	-0.884565	-0.374002	-0.138056	-0.001066	-0.000322	-0.006286
0.004125	-1.099851	-3.506307	-0.290743	-0.001227	-0.003222	-0.012407
0.004150	-4.891536	-2.139368	0.134702	-0.005898	-0.001933	0.004186
0.004175	3.487618	0.062310	0.070481	0.004251	-4.287663E-8	0.004508
0.004200	-1.214006	-2.946194	0.132751	-0.001388	-0.002739	0.005797
0.004225	4.608628	2.505320	0.107351	0.005539	0.002255	0.006119
0.004250	-2.302943	0.849092	0.204311	-0.002838	0.000805	0.007730
0.004275	1.062847	3.310325	0.070853	0.001190	0.003061	0.002897
0.004300	-0.357848	-5.536288	0.042642	-0.000260	-0.005155	0.002736
0.004325	4.562516	0.767039	0.029667	0.005539	0.000644	0.003058
0.004350	0.917175	2.789792	0.077446	0.001029	0.002578	0.003219
0.004375	-2.084240	-0.879968	0.176132	-0.002515	-0.000806	0.006924
0.004400	1.288176	1.774802	0.244138	0.001512	0.001611	0.010791
0.004425	4.791492	4.419429	0.191904	0.005701	0.004027	0.009502
0.004450	1.054353	-2.053724	0.051454	0.001351	-0.001933	0.003058
0.004475	0.298723	-0.671921	0.150230	0.000384	-0.000644	0.006763
0.004500	-0.855676	0.680921	0.026037	-0.001066	0.000644	0.000642
0.004525	1.365435	-0.304709	0.193515	0.001673	-0.000322	0.009019
0.004550	6.175346	1.828861	0.014918	0.007473	0.001611	0.002897
0.004575	0.057190	0.318929	-0.274260	6.215119E-5	0.000322	-0.011924
0.004600	-3.216491	-3.690382	-0.070342	-0.003804	-0.003383	-0.003708
0.004625	-5.481549	-4.421848	-0.107310	-0.006543	-0.004027	-0.006124
0.004650	-0.371192	-1.029463	0.140308	-0.000421	-0.000967	0.006119
0.004675	1.515297	0.385529	0.154167	0.001834	0.000322	0.007247
0.004700	2.698290	0.213433	-0.021564	0.003284	0.000161	0.000158
0.004725	0.606673	1.046452	-0.008849	0.000707	0.000967	-0.000325
0.004750	-0.719002	0.855992	0.025470	-0.000904	0.000805	0.000642
0.004775	1.612925	-0.851133	-0.115999	0.001995	-0.000806	-0.004191
0.004800	-1.950697	-0.735539	-0.125574	-0.002354	-0.000644	-0.006124
0.004825	-0.495490	-0.697311	0.024020	-0.000582	-0.000644	0.000964
0.004850	3.173945	-1.712050	-0.320671	0.003929	-0.001611	-0.012246
0.004875	-0.792122	-2.047524	0.400139	-0.000904	-0.001933	0.017396
0.004900	7.264128	3.055566	0.002242	0.008761	0.002739	0.002575
0.004925	-2.339154	-0.406177	-0.228165	-0.002838	-0.000322	-0.010796
0.004950	-6.091468	-2.519133	-0.011410	-0.007348	-0.002255	-0.002580
0.004975	-1.875579	-2.964705	0.053600	-0.002193	-0.002739	0.002092
0.005000	-2.969596	0.652176	0.072407	-0.003643	0.000644	0.001769
0.005025	2.684870	-0.304004	-0.005090	0.003284	-0.000322	0.000964
0.005050	3.740057	-0.435693	0.236841	0.004573	-0.000483	0.011918
0.005075	4.122287	4.197545	-0.185373	0.004895	0.003866	-0.007091
0.005100	-4.795108	-3.387757	-0.250716	-0.005737	-0.003061	-0.012246
0.005125	-6.509987	-3.384892	0.044648	-0.007832	-0.003061	-0.000164
0.005150	-0.913005	-1.553234	0.176740	-0.001066	-0.001450	0.007569
0.005175	1.909852	0.373257	-0.028101	0.002318	0.000322	-0.000486
0.005200	0.305788	-0.345373	-0.041685	0.000384	-0.000322	-0.001614
0.005225	-0.567669	-3.462900	0.053641	-0.000582	-0.003222	0.002736
0.005250	-0.797613	-2.101242	-0.127785	-0.000904	-0.001933	-0.005480
0.005275	-1.255580	-4.511366	0.055771	-0.001388	-0.004189	0.002736
0.005300	3.074912	-0.617856	0.249930	0.003767	-0.000644	0.012241
0.005325	2.402575	4.153124	-0.354731	0.002801	0.003866	-0.015146
0.005350	-7.191336	-4.111728	-0.193467	-0.008637	-0.003705	-0.010635
0.005375	-4.139091	-3.681040	0.165343	-0.004932	-0.003383	0.006119
0.005400	1.311884	2.779033	-0.089951	0.001512	0.002578	-0.003869
0.005425	-0.982425	0.860390	0.109804	-0.001227	0.000805	0.004186
0.005450	7.484726	1.345042	0.156234	0.009084	0.001128	0.009663
0.005475	-1.465736	2.710971	-0.327209	-0.001871	0.002578	-0.015307
0.005500	-5.070404	-3.885663	-0.001196	-0.006060	-0.003544	-0.001453
0.005525	-1.070653	-2.448358	-0.096909	-0.001227	-0.002255	-0.004191
0.005550	1.120511	0.395531	0.314128	0.001351	0.000322	0.014013
0.005575	6.201065	2.852764	-0.125848	0.007473	0.002578	-0.003386
0.005600	-4.353797	-1.784166	0.142178	-0.005254	-0.001611	0.004669
0.005625	0.111785	-2.754599	0.109586	0.000223	-0.002578	0.005313
0.005650	-1.393337	-4.697029	-0.047760	-0.001549	-0.004350	-0.001775
0.005675	0.896072	-3.083750	0.152596	0.001190	-0.002900	0.007569
0.005700	4.099908	3.335025	-0.159154	0.004895	0.003061	-0.005802
0.005725	-3.873024	-3.530865	-0.100457	-0.004610	-0.003222	-0.005319
0.005750	-1.206670	-2.616999	-0.033140	-0.001388	-0.002417	-0.001453
0.005775	0.451731	0.177808	-0.022254	0.000545	0.000161	-0.000808
0.005800	0.849804	0.199961	0.133796	0.001029	0.000161	0.006119
0.005825	4.302664	0.935089	0.021761	0.005217	0.000805	0.002575
0.005850	-0.294887	2.033923	-0.363779	-0.000421	0.001933	-0.016274
0.005875	-5.320562	-3.365342	0.051793	-0.006382	-0.003061	0.000642
0.005900	-2.372092	-1.758140	0.089643	-0.002838	-0.001611	0.003219
0.005925	2.467173	1.434893	0.119751	0.002962	0.001289	0.005958
0.005950	3.006240	1.931806	-0.180643	0.003606	0.001772	-0.006930
0.005975	-2.226574	-1.239120	0.068179	-0.002677	-0.001128	0.002253
0.006000	-0.014061	2.585925	-0.081657	-9.894702E-5	0.002416	-0.004030
0.006025	3.592335	-0.976276	0.046393	0.004412	-0.000967	0.003702
0.006050	-0.056989	1.007513	-0.288759	-9.894702E-5	0.000967	-0.012730
0.006075	-3.435117	-1.960564	-0.034728	-0.004126	-0.001772	-0.002580
0.006100	-0.664587	-2.090579	-0.043548	-0.000743	-0.001933	-0.001775
0.006125	1.760569	-0.311307	0.067014	0.002156	-0.000322	0.003702
0.006150	-0.127944	-1.874819	0.294105	-9.894702E-5	-0.001772	0.013046
0.006175	4.869577	2.476711	-0.214921	0.005862	0.002255	-0.007735
0.006200	-3.708466	-2.310707	-0.033594	-0.004449	-0.002094	-0.002580
0.006225	-2.918288	-2.453508	0.140242	-0.003482	-0.002255	0.005313
0.006250	1.093530	-0.512006	-0.102068	0.001351	-0.000483	-0.003869
0.006275	-1.671380	-0.198290	0.011554	-0.002032	-0.000161	-0.000164
0.006300	-1.024927	-0.713860	-0.056402	-0.001227	-0.000644	-0.002741
0.006325	0.589102	0.359689	0.044099	0.000707	0.000322	0.002092
0.006350	0.805176	-1.395096	-0.236888	0.001029	-0.001289	-0.009669
0.006375	-4.714022	-0.406312	0.140477	-0.005737	-0.000322	0.004186
0.006400	1.274925	1.387728	-0.158790	0.001512	0.001289	-0.006608
0.006425	-2.801543	-2.988275	-0.034161	-0.003321	-0.002739	-0.002097
0.006450	-0.125533	-1.722515	0.090333	-9.894702E-5	-0.001611	0.004186
0.006475	1.631269	-0.156805	-0.094592	0.001995	-0.000161	-0.003386
0.006500	-0.592601	0.673118	-0.091758	-0.000743	0.000644	-0.004352
0.006525	-1.458685	2.908670	-0.084849	-0.001871	0.002739	-0.004836
0.006550	-3.932789	-0.765348	-0.110218	-0.004771	-0.000644	-0.006286
0.006575	0.683081	-1.041382	-0.141263	0.000868	-0.000967	-0.005641
0.006600	-3.278629	-1.076789	0.127388	-0.003965	-0.000967	0.004347
0.006625	0.876606	1.234456	0.097128	0.001029	0.001128	0.004347
0.006650	0.579601	0.009309	0.001795	0.000707	-4.287663E-8	0.000319
0.006675	-0.096243	-0.534961	-0.142672	-9.894702E-5	-0.000483	-0.006124
0.006700	-2.628218	-1.424924	0.004369	-0.003160	-0.001289	-0.000647
0.006725	-0.677813	-2.606124	-0.008484	-0.000743	-0.002417	-0.000164
0.006750	2.470434	1.595518	-0.002231	0.002962	0.001450	0.000642
0.006775	0.849934	0.329945	-0.289326	0.001029	0.000322	-0.012246
0.006800	-2.747206	-0.912098	-0.036858	-0.003321	-0.000806	-0.002580
0.006825	0.980820	0.190953	0.024709	0.001190	0.000161	0.001447
0.006850	-1.401949	-5.038709	-0.004556	-0.001549	-0.004672	0.000158
0.006875	-0.230018	-0.681660	0.136728	-0.000260	-0.000644	0.005958
0.006900	-1.293971	-0.893163	-0.076870	-0.001549	-0.000806	-0.003708
0.006925	-2.222500	-1.070550	0.024271	-0.002677	-0.000967	0.000319
0.006950	1.207671	-1.200968	-0.091287	0.001512	-0.001128	-0.003225
0.006975	-1.531095	0.140812	-0.077535	-0.001871	0.000161	-0.004030
0.007000	-2.085864	-0.895857	0.019986	-0.002515	-0.000806	0.000158
0.007025	0.448392	0.016426	0.092293	0.000545	-4.287663E-8	0.004186
0.007050	5.495738	1.119048	-0.055898	0.006667	0.000967	-0.000325
0.007075	-1.034969	-1.069536	-0.150756	-0.001227	-0.000967	-0.006769
0.007100	-3.257061	-0.222213	0.023096	-0.003965	-0.000161	-0.000325
0.007125	-0.467761	0.346262	0.076579	-0.000582	0.000322	0.003058
0.007150	3.777571	1.089758	-0.076545	0.004573	0.000967	-0.001936
0.007175	-0.586556	0.860980	0.053940	-0.000743	0.000805	0.001930
0.007200	1.117185	0.362998	-0.005600	0.001351	0.000322	0.000158
0.007225	-0.593220	0.667065	-0.151242	-0.000743	0.000644	-0.006930
0.007250	-2.692946	1.163323	-0.046991	-0.003321	0.001128	-0.003386
0.007275	-0.769885	3.965837	-0.001470	-0.001066	0.003705	-0.001130
0.007300	-0.200806	0.505138	-0.103713	-0.000260	0.000483	-0.004675
0.007325	-1.353542	1.874246	-0.068042	-0.001710	0.001772	-0.003869
0.007350	-0.742580	-0.018255	-0.063562	-0.000904	-4.287663E-8	-0.003064
0.007375	-1.360994	1.543915	0.086695	-0.001710	0.001450	0.002897
0.007400	4.128178	4.383895	-0.054546	0.004895	0.004027	-0.001453
0.007425	0.121067	2.745865	-0.230935	6.215119E-5	0.002578	-0.010474
0.007450	-3.080165	1.504790	-0.030614	-0.003804	0.001450	-0.002903
0.007475	-2.140627	2.047310	0.055543	-0.002677	0.001933	0.001125
0.007500	1.348379	4.165799	-0.065725	0.001512	0.003866	-0.003064
0.007525	-1.586671	3.076034	-0.120050	-0.002032	0.002900	-0.006447
0.007550	-0.162339	1.911197	0.110120	-0.000260	0.001772	0.004347
0.007575	1.735251	3.820927	-0.115562	0.001995	0.003544	-0.004997
0.007600	-1.962533	3.786040	0.117085	-0.002515	0.003544	0.003541
0.007625	-1.014176	4.800979	-0.255648	-0.001388	0.004511	-0.012407
0.007650	-3.298095	3.241417	0.071921	-0.004126	0.003061	0.001125
0.007675	1.367381	4.866559	0.018885	0.001512	0.004511	0.000481
0.007700	-2.186740	5.332534	0.051615	-0.002838	0.004994	0.000319
0.007725	1.460302	3.326425	0.167418	0.001673	0.003061	0.007247
0.007750	2.746194	7.121469	-0.133382	0.003123	0.006605	-0.005963
0.007775	-0.993783	5.515357	-0.037198	-0.001388	0.005155	-0.003064
0.007800	-2.192361	5.148832	-0.053188	-0.002838	0.004833	-0.004191
0.007825	-2.700979	5.850823	0.125735	-0.003482	0.005477	0.003219
0.007850	1.007775	6.250466	0.076668	0.001029	0.005799	0.002575
0.007875	-0.215193	5.001749	-0.106427	-0.000421	0.004672	-0.005641
0.007900	-2.596030	4.814507	0.123953	-0.003321	0.004511	0.003380
0.007925	0.674738	8.666597	0.075477	0.000545	0.008055	0.001930
0.007950	-2.005152	7.234159	0.013481	-0.002677	0.006766	-0.001614
0.007975	-2.292695	6.359014	-0.043266	-0.002999	0.005961	-0.004030
0.008000	-1.506861	6.044995	0.148455	-0.002032	0.005638	0.004669
0.008025	1.735250	8.844432	-0.041807	0.001834	0.008216	-0.002741
0.008050	-3.215913	6.362303	0.132936	-0.004126	0.005961	0.003219
0.008075	1.980508	8.018747	0.305315	0.002156	0.007410	0.012563
0.008100	0.810291	8.830698	-0.032905	0.000707	0.008216	-0.002741
0.008125	-3.477582	6.512573	-0.049705	-0.004449	0.006122	-0.004836
0.008150	-3.372131	5.481175	-0.003156	-0.004288	0.005155	-0.002580
0.008175	-1.223779	6.747787	0.211933	-0.001710	0.006283	0.007408
0.008200	3.189335	8.871689	-2.791654E-5	0.003606	0.008216	-0.000325
0.008225	-0.819569	7.087409	0.086841	-0.001227	0.006605	0.002092
0.008250	0.907750	7.463673	0.116332	0.000868	0.006927	0.004025
0.008275	1.395651	5.915429	0.123493	0.001512	0.005477	0.004830
0.008300	2.368514	7.813695	-0.070982	0.002640	0.007249	-0.003547
0.008325	-1.334348	7.600402	0.108912	-0.001871	0.007088	0.002736
0.008350	0.449332	10.201364	-0.105244	0.000223	0.009505	-0.006286
0.008375	-3.582454	7.549645	-0.040488	-0.004610	0.007088	-0.004675
0.008400	-1.324654	7.952673	0.169806	-0.001871	0.007410	0.005313
0.008425	0.811219	8.839777	0.056321	0.000707	0.008216	0.001125
0.008450	3.562671	8.008246	-0.044544	0.004090	0.007410	-0.001936
0.008475	-1.118082	10.871013	-0.079731	-0.001710	0.010149	-0.005963
0.008500	-0.774153	8.818880	0.097605	-0.001227	0.008216	0.002253
0.008525	0.956003	9.351610	-0.035781	0.000868	0.008699	-0.002903
0.008550	-0.657369	8.284491	-0.073080	-0.001066	0.007733	-0.004997
0.008575	-1.958460	8.978114	0.146932	-0.002677	0.008377	0.003864
0.008600	0.815100	9.006455	-0.006176	0.000707	0.008377	-0.001614
0.008625	0.336391	5.878548	-0.074530	0.000223	0.005477	-0.004191
0.008650	-1.187902	8.128501	0.176674	-0.001710	0.007572	0.005636
0.008675	3.699500	8.184830	-0.030240	0.004251	0.007572	-0.001292
0.008700	-1.291755	9.304258	-0.151721	-0.001871	0.008699	-0.008863
0.008725	-4.000587	6.687670	0.052748	-0.005093	0.006283	-0.000647
0.008750	0.794035	8.156797	0.146447	0.000707	0.007572	0.005152
0.008775	0.956158	9.353123	-0.020910	0.000868	0.008699	-0.002258
0.008800	0.506686	7.283543	0.108289	0.000384	0.006766	0.003541
0.008825	0.258437	7.951250	-0.090827	6.215119E-5	0.007410	-0.005319
0.008850	-1.340974	7.406865	-0.092552	-0.001871	0.006927	-0.005963
0.008875	-1.890664	6.548601	0.057722	-0.002515	0.006122	0.000481
0.008900	1.453714	8.156771	0.043427	0.001512	0.007572	0.000964
0.008925	0.664155	8.305625	-0.070925	0.000545	0.007733	-0.004352
0.008950	-1.900165	6.198221	0.015417	-0.002515	0.005799	-0.001292
0.008975	-0.172266	6.580161	0.100675	-0.000421	0.006122	0.003058
0.009000	-0.117851	8.657094	0.105413	-0.000421	0.008055	0.002897
0.009025	1.810252	6.614131	0.126214	0.001995	0.006122	0.004991
0.009050	1.056260	8.140671	-0.053138	0.001029	0.007572	-0.003386
0.009075	-2.429756	6.180159	-0.079876	-0.003160	0.005799	-0.005641
0.009100	-3.767961	5.480963	0.056425	-0.004771	0.005155	-0.000164
