time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.036200	-0.056239	-1.483032	0.054803	-2.175061E-5	-0.001386	0.002630
0.036300	-0.338781	2.842977	0.117130	-0.000505	0.002642	0.004402
0.036400	0.557482	1.803680	-0.037275	0.000623	0.001675	-0.001720
0.036500	0.473235	3.557400	0.212699	0.000462	0.003286	0.008752
0.036600	4.831897	3.603990	-0.007718	0.005778	0.003286	0.001019
0.036700	6.192829	5.169111	-0.136779	0.007389	0.004736	-0.004297
0.036800	2.189893	8.595441	0.162108	0.002395	0.007958	0.006335
0.036900	2.876064	9.626885	-0.007322	0.003200	0.008925	-0.000914
0.037000	2.387699	11.170589	-0.059096	0.002556	0.010375	-0.003653
0.037100	3.479071	12.422640	0.177319	0.003845	0.011502	0.006818
0.037200	1.661654	13.614124	0.270692	0.001589	0.012630	0.009879
0.037300	-1.350616	14.604249	0.270707	-0.002116	0.013596	0.008429
0.037400	0.234833	14.625902	0.236859	-0.000183	0.013596	0.007624
0.037500	0.452491	17.910132	0.182056	-2.175061E-5	0.016657	0.004724
0.037600	5.760115	13.825360	0.008910	0.006583	0.012791	0.000213
0.037700	1.923763	8.573359	-0.013802	0.002073	0.007958	-0.001398
0.037800	1.513700	13.071272	0.057937	0.001428	0.012147	0.000697
0.037900	-1.869198	9.927815	0.288956	-0.002599	0.009247	0.009879
0.038000	3.509676	8.599552	-0.003037	0.004006	0.007958	-0.000270
0.038100	7.119527	10.223373	0.095375	0.008355	0.009408	0.005207
0.038200	3.764604	8.254609	-0.033014	0.004328	0.007636	-0.001398
0.038300	2.298336	7.722021	0.060651	0.002556	0.007153	0.002147
0.038400	0.941013	6.320931	0.101190	0.000945	0.005864	0.003596
0.038500	5.055369	7.073813	0.060870	0.005939	0.006508	0.003435
0.038600	2.080406	9.458648	0.163185	0.002234	0.008764	0.006174
0.038700	1.069269	6.156214	0.162416	0.001106	0.005703	0.006335
0.038800	1.492404	7.195839	0.114498	0.001589	0.006669	0.004241
0.038900	3.485234	7.588133	0.260415	0.004006	0.006991	0.011329
0.039000	3.966896	5.850134	0.103288	0.004650	0.005380	0.005046
0.039100	4.253898	1.696479	0.034231	0.005133	0.001514	0.002952
0.039200	2.411820	2.003123	-0.065526	0.002878	0.001836	-0.002203
0.039300	2.281036	2.014401	0.065868	0.002717	0.001836	0.003435
0.039400	6.067164	0.335668	-0.022669	0.007389	0.000225	0.001502
0.039500	6.377474	-2.946388	-0.028719	0.007872	-0.002836	0.001986
0.039600	2.632032	-4.734689	-0.022467	0.003361	-0.004446	0.001019
0.039700	-0.624853	-3.041298	0.127903	-0.000666	-0.002836	0.005852
0.039800	-0.393581	-4.261245	0.001458	-0.000344	-0.003963	0.000697
0.039900	3.427844	-4.564939	-0.178103	0.004328	-0.004285	-0.005425
0.040000	3.574870	-4.031165	-0.054574	0.004489	-0.003802	-0.000109
0.040100	1.069310	-3.890417	0.018622	0.001428	-0.003641	0.001986
0.040200	2.682372	-2.826325	0.026179	0.003361	-0.002674	0.002791
0.040300	1.380006	-7.168691	0.049750	0.001911	-0.006702	0.004080
0.040400	-1.959565	-3.577598	0.164530	-0.002277	-0.003319	0.006980
0.040500	4.615748	-4.688992	0.118323	0.005778	-0.004446	0.007946
0.040600	3.854227	-3.493538	0.086272	0.004811	-0.003319	0.006013
0.040700	-0.848750	-6.515282	0.018419	-0.000827	-0.006057	0.001663
0.040800	-2.639830	-9.317348	-0.043244	-0.002922	-0.008635	-0.001236
0.040900	-0.083620	-2.523201	0.035704	-2.175061E-5	-0.002352	0.001986
0.041000	4.696924	-1.577941	0.082675	0.005778	-0.001547	0.005852
0.041100	1.489028	-3.012932	0.077815	0.001911	-0.002836	0.004563
0.041200	7.728867	-1.732026	-0.203803	0.009483	-0.001708	-0.005264
0.041300	-0.065470	3.192741	0.112278	-0.000183	0.002964	0.004241
0.041400	0.444384	7.526361	0.126080	0.000300	0.006991	0.004241
0.041500	4.290238	8.105236	0.117341	0.004972	0.007475	0.005369
0.041600	6.345127	10.906686	0.131848	0.007389	0.010052	0.006335
0.041700	-1.386300	13.225427	0.324554	-0.002116	0.012308	0.011007
0.041800	4.907606	16.579862	0.014215	0.005456	0.015369	-0.000431
0.041900	2.762348	15.343513	0.096548	0.002878	0.014241	0.002469
0.042000	1.870391	16.553649	0.229351	0.001750	0.015369	0.007624
0.042100	5.017943	15.724978	0.094929	0.005617	0.014563	0.003274
0.042200	3.826648	15.558421	0.343606	0.004167	0.014402	0.013585
0.042300	2.988102	8.788645	0.236974	0.003361	0.008119	0.009879
0.042400	4.326502	4.466228	0.045505	0.005133	0.004092	0.002952
0.042500	8.979487	0.559508	0.024415	0.010933	0.000386	0.004724
0.042600	5.271932	0.171592	0.188733	0.006422	6.425130E-5	0.010363
0.042700	2.582386	-1.612739	0.069561	0.003200	-0.001547	0.004402
0.042800	1.254107	-1.957394	0.289064	0.001589	-0.001869	0.013423
0.042900	7.281444	1.241949	0.196194	0.008839	0.001031	0.011329
0.043000	10.888122	7.858255	0.063504	0.013027	0.007153	0.005852
0.043100	9.399435	11.486273	0.253426	0.011094	0.010536	0.012779
0.043200	9.481151	24.649629	0.417339	0.010772	0.022779	0.017451
0.043300	5.653254	29.784804	0.484063	0.005939	0.027612	0.017773
0.043400	7.141167	36.196230	0.367297	0.007550	0.033573	0.012135
0.043500	17.129811	44.321852	0.476629	0.019471	0.040983	0.019545
0.043600	18.714950	49.363984	0.486794	0.021243	0.045655	0.019706
0.043700	8.724743	51.141390	0.810537	0.009000	0.047427	0.029211
0.043800	15.993083	56.280752	0.892427	0.017699	0.052099	0.034850
0.043900	13.807384	58.642555	0.645077	0.014960	0.054354	0.022767
0.044000	19.019353	50.790233	0.857948	0.021565	0.046944	0.035655
0.044100	10.958823	55.821011	0.556409	0.011577	0.051777	0.018256
0.044200	20.925307	57.934029	1.074786	0.023660	0.053549	0.044515
0.044300	16.389765	51.265781	0.840881	0.018343	0.047427	0.033722
0.044400	25.268872	52.294561	1.071499	0.029137	0.048233	0.047254
0.044500	15.325658	51.052765	0.612412	0.017055	0.047266	0.023412
0.044600	28.474294	53.705341	0.838422	0.033003	0.049521	0.038233
0.044700	22.086772	51.884230	0.933309	0.025271	0.047910	0.040005
0.044800	21.120471	50.307594	0.887537	0.024143	0.046460	0.037910
0.044900	29.005006	58.757878	1.115286	0.033487	0.054193	0.049509
0.045000	33.287183	55.868040	0.946093	0.038803	0.051455	0.044515
0.045100	26.987425	52.327634	1.129323	0.031231	0.048233	0.050476
0.045200	31.432460	45.617804	0.789655	0.036870	0.041950	0.038877
0.045300	31.974814	46.146872	0.805272	0.037514	0.042433	0.039682
0.045400	37.405175	41.585968	1.033977	0.044280	0.038083	0.052731
0.045500	37.858979	33.650906	1.173658	0.045086	0.030673	0.060464
0.045600	38.992599	26.556399	0.968468	0.046697	0.024068	0.053376
0.045700	38.097964	12.541070	1.057753	0.046052	0.011019	0.059498
0.045800	38.131005	8.741814	1.111616	0.046213	0.007475	0.062558
0.045900	34.964801	-1.173879	1.047377	0.042669	-0.001708	0.060303
0.046000	41.942492	-7.115785	1.061862	0.051369	-0.007346	0.064975
0.046100	36.965084	-10.498264	0.891046	0.045408	-0.010407	0.056114
0.046200	39.688173	-12.508271	1.112412	0.048791	-0.012340	0.067230
0.046300	37.890467	-10.480369	0.923040	0.046536	-0.010407	0.057887
0.046400	42.466076	-7.285207	1.015175	0.052013	-0.007507	0.063203
0.046500	48.751202	-9.426319	1.093688	0.059746	-0.009602	0.069647
0.046600	46.636394	-9.463764	1.054550	0.057168	-0.009602	0.067069
0.046700	44.782133	-9.662451	1.090236	0.054913	-0.009763	0.067875
0.046800	43.672209	-11.739571	1.248100	0.053624	-0.011696	0.074641
0.046900	47.503830	-11.686076	1.177763	0.058296	-0.011696	0.073191
0.047000	47.316660	-13.771025	1.114812	0.058135	-0.013629	0.070774
0.047100	47.758797	-17.054146	1.077748	0.058779	-0.016690	0.069969
0.047200	45.552885	-15.533677	1.064812	0.056040	-0.015240	0.068197
0.047300	48.546772	-17.218509	1.039672	0.059746	-0.016851	0.068680
0.047400	44.738496	-16.400026	1.176734	0.055074	-0.016046	0.072869
0.047500	50.137724	-11.990784	1.173228	0.061518	-0.012018	0.074157
0.047600	48.315845	-5.948148	1.347087	0.059101	-0.006380	0.079796
0.047700	54.862860	2.067070	0.905791	0.066834	0.001031	0.061914
0.047800	49.593045	12.574975	1.303323	0.060068	0.010858	0.074963
0.047900	53.332519	14.176169	1.158809	0.064579	0.012308	0.069969
0.048000	53.213260	19.709852	1.165313	0.064256	0.017463	0.069163
0.048100	48.419719	28.298327	1.323223	0.058135	0.025518	0.072385
0.048200	53.873826	29.765537	1.295312	0.064740	0.026807	0.073191
0.048300	49.781309	29.869879	1.257364	0.059746	0.026968	0.069808
0.048400	53.631158	35.640072	1.271037	0.064256	0.032284	0.070935
0.048500	51.281350	41.680913	1.509467	0.061196	0.037922	0.079151
0.048600	50.537516	43.564265	1.435622	0.060229	0.039694	0.075285
0.048700	49.930666	45.625714	1.390951	0.059423	0.041628	0.072708
0.048800	50.618422	46.672667	1.373950	0.060229	0.042594	0.072063
0.048900	54.525832	49.655780	1.185471	0.064901	0.045333	0.064975
0.049000	51.628399	49.963751	1.263187	0.061357	0.045655	0.067069
0.049100	51.445031	53.068229	1.204058	0.061034	0.048555	0.063847
0.049200	51.978503	53.252970	1.236854	0.061679	0.048716	0.065458
0.049300	48.926863	52.699485	1.371803	0.057974	0.048233	0.070130
0.049400	51.742733	49.276681	1.292556	0.061518	0.045011	0.068519
0.049500	53.231961	45.653959	1.154683	0.063451	0.041628	0.063847
0.049600	52.534588	44.255491	1.118227	0.062645	0.040339	0.062236
0.049700	48.553066	43.511380	1.224194	0.057813	0.039694	0.065297
0.049800	49.556442	46.480456	1.349959	0.058940	0.042433	0.070613
0.049900	50.349069	46.490337	1.323740	0.059907	0.042433	0.069808
0.050000	50.061720	45.617084	1.285582	0.059585	0.041628	0.068197
0.050100	47.694899	41.058297	1.047223	0.056846	0.037439	0.057725
0.050200	49.400882	40.582255	1.203314	0.058940	0.036956	0.065297
0.050300	51.373242	35.235910	1.049590	0.061518	0.031962	0.060464
0.050400	49.442227	32.098148	1.110475	0.059262	0.029062	0.062881
0.050500	50.620140	31.747646	0.881991	0.060712	0.028740	0.053537
0.050600	50.005995	23.433269	0.859417	0.060229	0.021007	0.053859
0.050700	47.670228	19.950589	0.993346	0.057490	0.017785	0.059336
0.050800	47.603593	17.367946	1.120333	0.057490	0.015369	0.065297
0.050900	50.614472	6.317194	0.838967	0.061518	0.005058	0.056437
0.051000	51.754524	-0.585668	0.816653	0.063129	-0.001386	0.057242
0.051100	46.993060	-5.852916	0.787971	0.057490	-0.006219	0.054987
0.051200	46.724791	-11.048158	0.768103	0.057329	-0.011052	0.054987
0.051300	45.021515	-15.569141	0.798501	0.055396	-0.015240	0.056437
0.051400	46.083071	-20.404597	0.707842	0.056846	-0.019751	0.053859
0.051500	44.193205	-21.981349	0.804811	0.054591	-0.021201	0.057564
0.051600	45.411495	-25.801910	0.464300	0.056202	-0.024745	0.044032
0.051700	40.434111	-24.289356	0.805232	0.050080	-0.023295	0.056437
0.051800	39.639897	-19.291241	0.752777	0.048952	-0.018623	0.052893
0.051900	41.584255	-15.636799	0.667981	0.051207	-0.015240	0.049348
0.052000	44.462493	-16.647422	0.487067	0.054752	-0.016207	0.042904
0.052100	39.651421	-13.768836	0.627887	0.048791	-0.013468	0.046449
0.052200	38.302013	-9.811552	0.632058	0.047019	-0.009763	0.045321
0.052300	37.154394	-8.263661	0.724200	0.045569	-0.008313	0.048543
0.052400	36.447597	-4.988247	0.726629	0.044602	-0.005252	0.047737
0.052500	37.604136	-1.167928	0.694781	0.045891	-0.001708	0.046126
0.052600	32.188780	-1.097582	0.528273	0.039286	-0.001547	0.036622
0.052700	37.404990	1.396038	0.425343	0.045569	0.000709	0.033883
0.052800	34.864326	0.163638	0.608153	0.042508	-0.000419	0.040971
0.052900	29.802167	8.576971	0.786491	0.036064	0.007475	0.044999
0.053000	31.827934	15.344734	0.688355	0.038320	0.013758	0.040327
0.053100	33.732858	22.607164	0.370538	0.040414	0.020524	0.025989
0.053200	28.535107	30.856018	0.653540	0.033809	0.028256	0.034527
0.053300	32.165789	38.350733	0.650778	0.037997	0.035184	0.034527
0.053400	32.090631	45.603026	0.541642	0.037675	0.041950	0.028406
0.053500	31.903653	53.566978	0.644791	0.037192	0.049360	0.031305
0.053600	27.717982	55.209184	0.436003	0.032037	0.050971	0.020190
0.053700	19.741902	63.254317	0.849102	0.022049	0.058543	0.033239
0.053800	22.945685	69.543864	0.967909	0.025754	0.064342	0.038555
0.053900	24.587534	71.790593	0.694131	0.027687	0.066437	0.026956
0.054000	29.897491	72.880872	0.383532	0.034131	0.067403	0.015518
0.054100	21.663739	71.197080	0.415135	0.024143	0.065953	0.013746
0.054200	20.574362	74.859356	0.880075	0.022693	0.069336	0.032755
0.054300	26.455253	72.507094	0.645687	0.029943	0.067081	0.025506
0.054400	19.471441	68.213371	0.330557	0.021565	0.063215	0.009718
0.054500	19.889173	68.942714	0.634419	0.022049	0.063859	0.022928
0.054600	16.004606	66.826661	0.841293	0.017377	0.061926	0.030661
0.054700	13.781935	62.644806	0.885622	0.014799	0.058060	0.032433
0.054800	17.286953	60.282573	0.923214	0.019149	0.055804	0.035977
0.054900	17.243912	48.656017	0.557448	0.019471	0.045011	0.022284
0.055000	10.737209	42.322336	0.518762	0.011738	0.039211	0.019062
0.055100	21.520044	40.554811	0.168801	0.024948	0.037439	0.008752
0.055200	17.970331	36.040406	0.551601	0.020760	0.033250	0.024700
0.055300	15.286870	34.444316	0.581845	0.017538	0.031801	0.025184
0.055400	9.479243	24.502244	0.669443	0.010772	0.022618	0.028406
0.055500	14.983512	22.981270	0.163560	0.017538	0.021168	0.009074
0.055600	14.969924	22.333472	0.599439	0.017538	0.020524	0.028083
0.055700	17.294516	15.273646	0.550104	0.020599	0.013919	0.028244
0.055800	15.028130	9.376964	0.747252	0.018021	0.008441	0.036944
0.055900	13.641842	1.896689	0.542507	0.016571	0.001514	0.028889
0.056000	13.154059	-6.600941	0.398989	0.016249	-0.006380	0.024056
0.056100	11.708431	-11.311537	0.225379	0.014638	-0.010729	0.016807
0.056200	13.559469	-16.296603	0.241636	0.017055	-0.015401	0.019223
0.056300	9.985637	-21.690552	0.483356	0.012866	-0.020395	0.029211
0.056400	13.813225	-26.828753	0.386890	0.017699	-0.025228	0.027600
0.056500	10.172422	-29.656396	0.361618	0.013349	-0.027806	0.025506
0.056600	10.240954	-32.078721	0.343045	0.013510	-0.030061	0.025184
0.056700	8.546868	-31.228846	0.459762	0.011416	-0.029256	0.029372
0.056800	12.281766	-29.801139	0.310825	0.015927	-0.027967	0.024217
0.056900	9.736293	-31.209296	0.466906	0.012866	-0.029256	0.030178
0.057000	8.550749	-31.062167	0.397264	0.011416	-0.029094	0.026634
0.057100	8.286939	-31.061552	0.444421	0.011094	-0.029094	0.028567
0.057200	8.385957	-27.261090	0.381850	0.011094	-0.025550	0.025184
0.057300	13.441011	-25.954339	0.539221	0.017216	-0.024423	0.033883
0.057400	15.639949	-22.648244	0.390988	0.019793	-0.021362	0.027761
0.057500	14.207507	-16.796663	0.326109	0.017860	-0.015884	0.023250
0.057600	10.161603	-9.925618	0.487931	0.012705	-0.009441	0.027278
0.057700	9.773262	-4.571616	0.470249	0.012061	-0.004446	0.025345
0.057800	10.525821	3.934856	0.659555	0.012705	0.003447	0.032272
0.057900	14.807997	6.068523	0.564117	0.017860	0.005380	0.029533
0.058000	11.033858	13.274201	0.572377	0.013027	0.012147	0.026956
0.058100	13.597829	15.378199	0.452575	0.016088	0.014080	0.022445
0.058200	10.464082	21.751595	0.681455	0.012061	0.020040	0.029855
0.058300	17.070848	26.872446	0.684194	0.019954	0.024712	0.031789
0.058400	15.775893	27.883537	0.623065	0.018343	0.025679	0.028406
0.058500	15.473074	31.496302	0.478096	0.017860	0.029062	0.021317
0.058600	13.645962	37.359020	0.584331	0.015444	0.034539	0.024056
0.058700	14.479738	43.953416	0.667952	0.016249	0.040661	0.026795
0.058800	13.700761	49.486746	0.773758	0.015121	0.045816	0.030017
0.058900	19.523587	54.940151	0.766947	0.022049	0.050810	0.031144
0.059000	15.726643	61.279148	0.760531	0.017216	0.056771	0.028083
0.059100	15.690031	64.914751	0.798907	0.017055	0.060154	0.029050
0.059200	17.252598	64.068966	0.742946	0.018988	0.059348	0.027439
0.059300	19.422903	66.193938	0.890921	0.021565	0.061282	0.034366
0.059400	20.155302	68.964797	0.810328	0.022371	0.063859	0.030661
0.059500	22.000411	63.793003	0.692041	0.024787	0.059026	0.027278
0.059600	16.042572	63.204298	0.933039	0.017538	0.058543	0.035333
0.059700	22.184668	60.697226	0.836678	0.025110	0.056126	0.034205
0.059800	21.815136	61.726591	0.811261	0.024626	0.057093	0.032755
0.059900	21.400923	56.008168	0.771962	0.024304	0.051777	0.031950
0.060000	24.024891	55.348918	0.684226	0.027526	0.051132	0.029372
0.060100	22.930978	53.814580	1.074706	0.026237	0.049682	0.046126
0.060200	23.305938	47.943521	1.112580	0.026882	0.044205	0.049026
0.060300	28.813804	41.434224	0.878695	0.033809	0.038083	0.042421
0.060400	27.865617	35.526142	0.758269	0.032842	0.032606	0.037910
0.060500	26.675187	30.473252	0.580707	0.031553	0.027934	0.030661
0.060600	26.641631	24.091731	0.765276	0.031715	0.021974	0.039844
0.060700	27.914477	22.220767	0.878648	0.033326	0.020202	0.045643
0.060800	32.765927	10.848617	0.552045	0.039608	0.009569	0.035655
0.060900	35.456787	12.645810	0.797621	0.042830	0.011180	0.047093
0.061000	30.178726	7.873775	0.616275	0.036548	0.006830	0.037910
0.061100	39.534416	6.986152	0.637013	0.047986	0.005864	0.042904
0.061200	35.830471	6.762266	0.712810	0.043475	0.005703	0.044677
0.061300	35.894812	4.170236	0.726993	0.043636	0.003286	0.045804
0.061400	34.009291	-2.258803	0.732322	0.041542	-0.002674	0.046449
0.061500	36.685843	-6.011252	0.835109	0.044925	-0.006219	0.052731
0.061600	42.359156	-11.291689	0.753595	0.052013	-0.011213	0.052570
0.061700	36.596597	-14.482190	0.892253	0.045086	-0.014112	0.056759
0.061800	37.215745	-16.037173	0.812633	0.045891	-0.015562	0.053859
0.061900	39.864220	-20.836601	0.829401	0.049274	-0.020073	0.056598
0.062000	43.389606	-17.332480	0.721205	0.053463	-0.016851	0.052731
0.062100	38.029695	-15.303835	1.094090	0.046858	-0.014918	0.066264
0.062200	44.457129	-11.933819	0.916319	0.054591	-0.011857	0.060625
0.062300	45.545253	-10.713545	0.840441	0.055879	-0.010729	0.057564
0.062400	46.616966	-5.145180	1.002800	0.057007	-0.005574	0.064008
0.062500	44.546336	-3.463260	0.855457	0.054429	-0.003963	0.056437
0.062600	51.315765	2.859213	0.742889	0.062484	0.001836	0.053215
0.062700	46.815312	2.458769	0.907401	0.057007	0.001514	0.058531
0.062800	49.956378	6.332729	1.094416	0.060712	0.005058	0.067230
0.062900	52.775045	8.089515	0.922330	0.064095	0.006669	0.060625
0.063000	54.145593	15.029656	0.920483	0.065545	0.013113	0.059820
0.063100	47.615775	17.873277	0.984890	0.057490	0.015852	0.059336
0.063200	50.459101	25.538408	1.079689	0.060712	0.022940	0.063203
0.063300	50.928889	28.321609	1.161504	0.061196	0.025518	0.066425
0.063400	50.441620	35.028260	0.853309	0.060390	0.031801	0.051604
0.063500	51.973040	38.000267	0.925656	0.062162	0.034539	0.054826
0.063600	48.417745	43.349549	1.354883	0.057651	0.039533	0.070935
0.063700	52.408419	49.464140	1.331516	0.062323	0.045172	0.070452
0.063800	50.669897	53.744355	1.169893	0.060068	0.049199	0.061914
0.063900	54.029745	50.866506	1.262410	0.064256	0.046460	0.067875
0.064000	49.600233	53.219544	1.278332	0.058779	0.048716	0.066264
0.064100	42.739118	58.496320	1.508848	0.050241	0.053710	0.072385
0.064200	51.788071	56.030900	1.369641	0.061357	0.051293	0.070613
0.064300	54.270865	55.023849	1.285485	0.064418	0.050327	0.068197
0.064400	56.084130	58.686543	1.302341	0.066512	0.053710	0.069002
0.064500	59.147334	59.739306	0.972464	0.070217	0.054676	0.055792
0.064600	53.028108	52.937958	1.377701	0.062968	0.048394	0.072063
0.064700	54.955011	55.906772	1.357006	0.065223	0.051132	0.071419
0.064800	59.882157	52.358139	1.412855	0.071345	0.047749	0.076574
0.064900	55.910807	47.076183	1.116300	0.066673	0.042916	0.063042
0.065000	51.417290	41.848797	1.438263	0.061357	0.038083	0.076091
0.065100	50.955921	34.381879	1.220899	0.061034	0.031156	0.067875
0.065200	49.018459	30.923621	1.533184	0.058779	0.027934	0.081246
0.065300	52.873945	21.935851	0.996117	0.063773	0.019557	0.061270
0.065400	54.418747	25.424917	1.048271	0.065545	0.022779	0.063525
0.065500	60.632636	20.656145	0.811357	0.073278	0.018268	0.056759
0.065600	58.770446	19.993740	1.391442	0.071023	0.017624	0.081246
0.065700	55.703531	13.881156	1.290657	0.067478	0.011986	0.076735
0.065800	55.251470	6.762725	1.097009	0.067156	0.005380	0.069486
0.065900	52.582435	0.670403	1.133685	0.064095	-0.000258	0.071097
0.066000	51.802300	-3.854625	0.980446	0.063290	-0.004446	0.064975
0.066100	52.304936	-9.896076	1.023780	0.064095	-0.010085	0.068197
0.066200	50.502061	-13.199690	1.134738	0.062001	-0.013146	0.072869
0.066300	52.566336	-15.072500	1.106641	0.064579	-0.014918	0.072869
0.066400	56.798288	-19.869567	0.899954	0.069895	-0.019429	0.066586
0.066500	50.705875	-15.460562	0.981759	0.062323	-0.015240	0.066747
0.066600	54.302422	-19.376548	1.034044	0.066834	-0.018945	0.071258
0.066700	53.067850	-16.101416	1.115916	0.065223	-0.015884	0.073674
0.066800	54.594231	-18.330941	1.065471	0.067156	-0.017979	0.072546
0.066900	49.833617	-18.566362	1.192336	0.061357	-0.018140	0.076091
0.067000	48.856384	-15.483870	1.040457	0.060068	-0.015240	0.068519
0.067100	50.168407	-15.813116	1.000307	0.061679	-0.015562	0.067391
0.067200	53.208675	-10.733514	1.152631	0.065223	-0.010890	0.074319
0.067300	48.433557	-6.473458	1.265629	0.059262	-0.006863	0.076413
0.067400	48.036837	-6.482370	1.239701	0.058779	-0.006863	0.075124
0.067500	47.934530	-0.267977	1.133773	0.058457	-0.001063	0.069325
0.067600	42.548837	5.888363	1.279468	0.051691	0.004736	0.072224
0.067700	48.802558	12.714749	1.099745	0.059101	0.011019	0.065780
0.067800	46.507979	10.793458	1.273475	0.056363	0.009247	0.072708
0.067900	48.444357	19.264628	0.930849	0.058457	0.017141	0.057081
0.068000	42.182060	27.167455	1.378761	0.050563	0.024551	0.072385
0.068100	41.875554	30.615433	1.314878	0.050080	0.027773	0.068841
0.068200	46.836951	33.455130	1.253078	0.056040	0.030351	0.067714
0.068300	47.350764	32.932680	1.138062	0.056685	0.029867	0.063042
0.068400	50.035978	39.698147	0.914599	0.059746	0.036150	0.053215
0.068500	45.912276	43.619903	1.001240	0.054591	0.039855	0.054503
0.068600	41.340493	50.509202	1.424676	0.048791	0.046299	0.069647
0.068700	37.899545	55.300261	1.448998	0.044441	0.050810	0.068358
0.068800	39.426364	58.227252	1.078930	0.046213	0.053549	0.052409
0.068900	41.371728	61.891530	1.090796	0.048469	0.056932	0.053054
0.069000	37.890945	65.134441	1.205438	0.044119	0.059993	0.055953
0.069100	37.816523	67.370416	1.093184	0.043958	0.062087	0.050637
0.069200	37.552752	67.371410	1.144058	0.043636	0.062087	0.052731
0.069300	35.043195	67.344345	1.268599	0.040575	0.062087	0.057081
0.069400	32.909269	66.605005	1.133698	0.037997	0.061443	0.050476
0.069500	31.842712	66.239307	1.105283	0.036709	0.061120	0.048865
0.069600	34.248983	62.295450	1.068633	0.039770	0.057415	0.049026
0.069700	30.818542	62.423220	1.158167	0.035581	0.057576	0.051443
0.069800	29.614034	61.869967	1.007633	0.034131	0.057093	0.044515
0.069900	29.088401	62.019340	0.857278	0.033487	0.057254	0.037749
0.070000	31.627002	58.079336	0.837945	0.036709	0.053549	0.038716
0.070100	27.423129	53.876372	0.983139	0.031715	0.049682	0.044032
0.070200	29.436368	45.064884	0.765720	0.034453	0.041466	0.037105
0.070300	30.018003	36.960946	0.925731	0.035420	0.033895	0.045804
0.070400	25.054673	29.078829	0.727886	0.029620	0.026645	0.036622
0.070500	25.579188	18.871476	0.622915	0.030587	0.017141	0.034205
0.070600	22.357872	11.895545	0.560774	0.026882	0.010697	0.031466
0.070700	21.488800	3.926110	0.568177	0.026076	0.003286	0.032916
0.070800	20.418208	-1.631285	0.513634	0.024948	-0.001869	0.031144
0.070900	22.133785	-6.650845	0.211434	0.027204	-0.006541	0.019706
0.071000	16.449140	-6.890921	0.436427	0.020277	-0.006702	0.027117
0.071100	17.780630	-16.561878	0.377988	0.022210	-0.015723	0.026956
0.071200	14.477441	-21.632164	0.358330	0.018343	-0.020395	0.025667
0.071300	11.306002	-26.704272	0.300222	0.014638	-0.025067	0.022767
0.071400	10.814068	-35.371229	0.193177	0.014316	-0.033122	0.019545
0.071500	14.077501	-41.895344	0.163080	0.018505	-0.039244	0.020834
0.071600	12.546739	-49.884425	0.080179	0.016894	-0.046654	0.018095
0.071700	7.393943	-54.979154	0.108065	0.010772	-0.051326	0.018095
0.071800	10.462498	-58.768843	-0.216789	0.014638	-0.054870	0.006013
0.071900	4.859881	-60.913051	-0.019408	0.007872	-0.056803	0.012618
0.072000	2.387955	-59.413530	-0.197101	0.004811	-0.055353	0.003596
0.072100	4.156075	-57.479659	-0.164985	0.006905	-0.053581	0.005369
0.072200	-0.765993	-53.752621	-0.168081	0.000784	-0.050037	0.002469
0.072300	-0.907206	-49.077296	-0.094463	0.000462	-0.045688	0.004724
0.072400	-1.173993	-49.105809	-0.333575	0.000139	-0.045688	-0.005747
0.072500	-4.268253	-46.211175	-0.302230	-0.003727	-0.042949	-0.006230
0.072600	-5.708918	-45.720995	-0.360484	-0.005499	-0.042466	-0.009452
0.072700	-6.948337	-42.621999	-0.309059	-0.007110	-0.039566	-0.008325
0.072800	-5.958522	-40.043023	-0.615966	-0.005982	-0.037149	-0.021696
0.072900	-7.954150	-40.591403	-0.595288	-0.008399	-0.037633	-0.021535
0.073000	-13.649186	-36.167055	-0.424353	-0.015487	-0.033444	-0.017346
0.073100	-15.201891	-34.838636	-0.726903	-0.017420	-0.032155	-0.031362
0.073200	-13.460612	-28.916134	-0.588082	-0.015487	-0.026678	-0.025723
0.073300	-16.518725	-19.614633	-0.492215	-0.019515	-0.017979	-0.024596
0.073400	-15.355238	-10.445396	-0.653376	-0.018387	-0.009441	-0.032812
0.073500	-22.482794	-0.170224	-0.554756	-0.027408	0.000225	-0.033456
0.073600	-18.630340	5.754165	-0.726267	-0.022898	0.005703	-0.040383
0.073700	-23.936133	9.985566	-0.812661	-0.029503	0.009730	-0.047149
0.073800	-22.618762	14.860878	-0.700277	-0.028053	0.014241	-0.042639
0.073900	-28.750803	17.852475	-0.943838	-0.035624	0.017141	-0.056332
0.074000	-29.510316	29.114609	-0.635054	-0.036913	0.027612	-0.045377
0.074100	-25.309858	33.155434	-0.673138	-0.031919	0.031317	-0.046022
0.074200	-32.000857	29.917153	-0.860178	-0.039974	0.028418	-0.056332
0.074300	-27.380875	34.833572	-0.857658	-0.034497	0.032928	-0.055204
0.074400	-29.864831	40.852780	-0.811280	-0.037719	0.038567	-0.055365
0.074500	-34.949562	43.378196	-0.699068	-0.044002	0.040983	-0.053110
0.074600	-35.403534	46.159390	-0.493101	-0.044646	0.043561	-0.044894
0.074700	-35.921020	46.645902	-0.731273	-0.045290	0.044044	-0.055526
