time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.035700	-0.172432	0.492709	0.203885	-0.000228	0.000442	0.008673
0.035800	-0.957415	0.815050	0.093955	-0.001195	0.000764	0.003518
0.035900	-1.755354	0.624494	0.045114	-0.002161	0.000603	0.001101
0.036000	-2.661040	1.314168	0.164649	-0.003289	0.001248	0.005773
0.036100	4.235682	-2.584543	-0.127149	0.005249	-0.002458	-0.003248
0.036200	4.025822	-0.511533	-0.119868	0.004927	-0.000524	-0.003409
0.036300	-3.869003	0.598398	0.117508	-0.004739	0.000603	0.003357
0.036400	3.110751	-0.171105	-0.031484	0.003800	-0.000202	-2.635023E-5
0.036500	0.299575	-1.597182	-0.010417	0.000416	-0.001491	-2.635023E-5
0.036600	1.515956	-0.541624	-0.025069	0.001866	-0.000524	-0.000349
0.036700	-2.676780	0.774034	-0.041942	-0.003289	0.000764	-0.003087
0.036800	-2.533480	1.142642	0.158955	-0.003128	0.001087	0.005612
0.036900	2.271663	-1.922671	-0.116410	0.002833	-0.001813	-0.003732
0.037000	-3.459134	1.122099	0.100936	-0.004255	0.001087	0.002712
0.037100	2.062732	0.159418	-0.019902	0.002511	0.000120	-2.635023E-5
0.037200	2.219259	-3.979934	0.072176	0.002833	-0.003746	0.004807
0.037300	-2.365582	2.524183	0.111272	-0.002967	0.002375	0.003357
0.037400	0.389905	-3.162662	-0.110975	0.000578	-0.002941	-0.004054
0.037500	0.331068	-0.388065	-0.031509	0.000416	-0.000363	-0.001154
0.037600	-1.923870	-0.763099	0.033312	-0.002322	-0.000686	0.000779
0.037700	2.585543	-0.017571	-0.140944	0.003155	-4.114094E-5	-0.005020
0.037800	-0.164864	0.824175	0.060301	-0.000228	0.000764	0.002390
0.037900	2.587399	0.000588	0.037509	0.003155	-4.114094E-5	0.002712
0.038000	-2.963317	-0.091276	-0.002027	-0.003611	-4.114094E-5	-0.001315
0.038100	0.066253	-0.397285	-0.081015	9.424939E-5	-0.000363	-0.003409
0.038200	1.653636	-0.356717	0.071026	0.002027	-0.000363	0.003840
0.038300	2.563937	-0.872525	-0.040369	0.003155	-0.000847	-0.000510
0.038400	-3.741675	0.424602	0.089508	-0.004578	0.000442	0.002229
0.038500	-2.364693	2.532884	0.196781	-0.002967	0.002375	0.007062
0.038600	-3.089872	0.090085	0.100329	-0.003772	0.000120	0.003035
0.038700	0.750438	0.486016	-0.005776	0.000900	0.000442	-2.635023E-5
0.038800	1.025141	0.849399	0.123212	0.001222	0.000764	0.005612
0.038900	-1.878338	0.969508	0.055230	-0.002322	0.000925	0.001424
0.039000	0.226738	0.654303	0.029757	0.000255	0.000603	0.001262
0.039100	2.264288	2.771260	0.119519	0.002672	0.002536	0.005612
0.039200	-0.069764	-0.565926	-0.017245	-6.684881E-5	-0.000524	-0.000671
0.039300	-1.235379	0.291042	0.086949	-0.001517	0.000281	0.003196
0.039400	-4.680865	-0.114513	0.036811	-0.005705	-4.114094E-5	-0.000349
0.039500	-2.578201	4.441485	0.288866	-0.003289	0.004147	0.010606
0.039600	-1.342802	-3.720358	-0.222962	-0.001517	-0.003424	-0.009531
0.039700	0.904761	1.348607	-0.051855	0.001061	0.001248	-0.002121
0.039800	-0.461173	-0.394163	0.031887	-0.000550	-0.000363	0.001262
0.039900	-0.413036	-3.530866	-0.205135	-0.000389	-0.003263	-0.008403
0.040000	-3.296044	-2.695623	-0.047231	-0.003933	-0.002458	-0.002926
0.040100	6.159439	0.224781	-0.014709	0.007505	0.000120	0.001907
0.040200	1.271819	0.295031	-0.264376	0.001544	0.000281	-0.010981
0.040300	-0.863205	4.439754	0.004656	-0.001195	0.004147	-0.000993
0.040400	1.020023	0.670615	0.066741	0.001222	0.000603	0.003196
0.040500	4.328679	0.899585	0.102575	0.005249	0.000764	0.006095
0.040600	-7.001420	-2.933505	-0.108993	-0.008444	-0.002619	-0.007115
0.040700	0.076605	-0.038583	0.043081	9.424939E-5	-4.114094E-5	0.001907
0.040800	-2.126393	-3.384399	-0.199052	-0.002483	-0.003102	-0.008887
0.040900	-1.377558	-0.066596	-0.006133	-0.001678	-4.114094E-5	-0.000832
0.041000	-9.193643	4.130552	-0.038624	-0.011344	0.003986	-0.006309
0.041100	2.024651	-1.242858	-0.196556	0.002511	-0.001169	-0.007437
0.041200	3.789523	0.659236	-0.476734	0.004605	0.000603	-0.019197
0.041300	-3.719489	1.285231	0.044700	-0.004578	0.001248	0.000135
0.041400	-6.580774	-2.046941	0.039427	-0.007961	-0.001813	-0.000671
0.041500	0.488344	0.632125	-0.229312	0.000578	0.000603	-0.009853
0.041600	-1.479516	1.127697	-0.152358	-0.001839	0.001087	-0.007437
0.041700	-4.230117	1.967551	0.030298	-0.005222	0.001892	-0.000832
0.041800	-3.196251	-3.911101	-0.109202	-0.003772	-0.003585	-0.005343
0.041900	-4.372489	1.608021	-0.081372	-0.005383	0.001570	-0.005665
0.042000	1.946155	0.824547	-0.264902	0.002350	0.000764	-0.010820
0.042100	-1.062596	1.849096	0.073430	-0.001356	0.001731	0.002390
0.042200	-1.373717	0.099704	-0.072348	-0.001678	0.000120	-0.003732
0.042300	-3.163637	2.332492	0.051277	-0.003933	0.002214	0.000457
0.042400	-3.378536	-0.796030	-0.064233	-0.004094	-0.000686	-0.004054
0.042500	-0.611306	-1.087049	0.045211	-0.000711	-0.001008	0.001907
0.042600	-0.420681	1.160417	0.004769	-0.000550	0.001087	-0.000187
0.042700	0.945525	-2.117671	-0.126705	0.001222	-0.001974	-0.004698
0.042800	-0.475946	-0.924840	-0.081760	-0.000550	-0.000847	-0.003571
0.042900	-3.222551	0.082827	0.049552	-0.003933	0.000120	0.000779
0.043000	-0.480909	-1.102110	-0.123360	-0.000550	-0.001008	-0.005343
0.043100	-3.732754	0.769308	0.076046	-0.004578	0.000764	0.001585
0.043200	0.590572	-0.559520	-0.057064	0.000739	-0.000524	-0.002121
0.043300	-1.819849	-1.808494	-0.057696	-0.002161	-0.001652	-0.002926
0.043400	0.849883	-0.732866	-0.101207	0.001061	-0.000686	-0.003893
0.043500	-3.929463	-1.666399	-0.032928	-0.004739	-0.001491	-0.002765
0.043600	0.467975	-0.210724	-0.009769	0.000578	-0.000202	-0.000187
0.043700	0.103212	0.994021	-0.012175	9.424939E-5	0.000925	-0.000671
0.043800	-4.146851	0.075524	0.121655	-0.005061	0.000120	0.003518
0.043900	-3.551513	-2.355976	-0.069303	-0.004255	-0.002135	-0.004054
0.044000	-5.614666	-0.472196	0.066609	-0.006833	-0.000363	0.000618
0.044100	1.629168	-1.239666	-0.103515	0.002027	-0.001169	-0.003571
0.044200	-0.206748	-0.744023	-0.046421	-0.000228	-0.000686	-0.001960
0.044300	0.963289	-1.429016	-0.161064	0.001222	-0.001330	-0.006309
0.044400	1.678156	0.655458	-0.184990	0.002027	0.000603	-0.007437
0.044500	-3.336614	0.772546	0.046207	-0.004094	0.000764	0.000457
0.044600	-0.066038	-0.400760	-0.094614	-6.684881E-5	-0.000363	-0.004054
0.044700	-2.548253	0.611966	0.045308	-0.003128	0.000603	0.000779
0.044800	0.882382	0.486086	-0.025637	0.001061	0.000442	-0.000832
0.044900	-2.393041	1.483257	0.084737	-0.002967	0.001409	0.002390
0.045000	-0.580122	0.119042	-0.005623	-0.000711	0.000120	-0.000510
0.045100	-3.481707	0.257687	0.108566	-0.004255	0.000281	0.003196
0.045200	-1.763772	0.284707	0.106907	-0.002161	0.000281	0.003840
0.045300	-0.307275	0.464267	-0.055088	-0.000389	0.000442	-0.002604
0.045400	2.637159	1.903277	0.030390	0.003155	0.001731	0.002068
0.045500	2.850474	-0.007215	-0.080285	0.003477	-4.114094E-5	-0.002282
0.045600	-0.949538	1.149542	-0.019886	-0.001195	0.001087	-0.001476
0.045700	1.124238	-0.372888	-0.005679	0.001383	-0.000363	0.000296
0.045800	0.471507	-0.047450	-0.105727	0.000578	-4.114094E-5	-0.004376
0.045900	0.500590	1.009364	0.076954	0.000578	0.000925	0.003357
0.046000	2.313392	-0.355986	-0.024559	0.002833	-0.000363	-2.635023E-5
0.046100	-1.102817	0.297165	0.126573	-0.001356	0.000281	0.004968
0.046200	2.934203	3.128802	0.129441	0.003477	0.002859	0.006256
0.046300	-2.971619	-0.429929	0.070919	-0.003611	-0.000363	0.001907
0.046400	1.685748	0.858453	0.109418	0.002027	0.000764	0.005290
0.046500	4.362545	2.260627	-0.126008	0.005249	0.002053	-0.004054
0.046600	-0.465595	-0.566137	0.042336	-0.000550	-0.000524	0.001746
0.046700	-0.681887	1.315227	-0.133258	-0.000872	0.001248	-0.006309
0.046800	1.662131	-0.016173	0.016669	0.002027	-4.114094E-5	0.001424
0.046900	7.056630	-0.805437	-0.079887	0.008632	-0.000847	-0.000349
0.047000	0.627145	0.828003	-0.025402	0.000739	0.000764	-0.000993
0.047100	4.702092	0.036898	0.065495	0.005733	-4.114094E-5	0.004807
0.047200	1.916982	-0.361872	-0.020744	0.002350	-0.000363	-2.635023E-5
0.047300	2.504752	1.898667	0.005637	0.002994	0.001731	0.000940
0.047400	3.065760	3.125090	0.072403	0.003638	0.002859	0.003840
0.047500	-3.210807	0.455148	0.307488	-0.003933	0.000442	0.011895
0.047600	0.708709	-1.080669	-0.097627	0.000900	-0.001008	-0.003732
0.047700	1.056170	2.053977	0.057507	0.001222	0.001892	0.002551
0.047800	1.557608	-3.999201	-0.014410	0.002027	-0.003746	0.000779
0.047900	0.469251	-0.198240	0.112917	0.000578	-0.000202	0.005129
0.048000	1.559941	1.175850	-0.151863	0.001866	0.001087	-0.006148
0.048100	-1.829829	2.731243	0.363416	-0.002322	0.002536	0.014472
0.048200	1.839182	1.712343	-0.022170	0.002189	0.001570	-0.000510
0.048300	-2.280717	0.776515	-0.079217	-0.002806	0.000764	-0.004537
0.048400	0.038949	-1.436698	-0.092678	9.424939E-5	-0.001330	-0.003732
0.048500	2.204137	0.509490	-0.001175	0.002672	0.000442	0.000779
0.048600	3.151283	-3.639652	-0.128640	0.003961	-0.003424	-0.003571
0.048700	3.897063	-0.351735	-0.229425	0.004766	-0.000363	-0.008242
0.048800	0.016377	-2.301110	-0.085048	9.424939E-5	-0.002135	-0.003248
0.048900	0.976076	-1.046481	0.197252	0.001222	-0.001008	0.009156
0.049000	-0.089114	-1.270090	-0.135315	-6.684881E-5	-0.001169	-0.005665
0.049100	5.275205	1.767896	-0.010619	0.006377	0.001570	0.001424
0.049200	8.701688	1.472690	-0.045090	0.010566	0.001248	0.001424
0.049300	1.272540	0.173369	0.240537	0.001544	0.000120	0.010928
0.049400	0.240003	1.170227	-0.001589	0.000255	0.001087	-0.000187
0.049500	5.284937	2.120545	0.053993	0.006377	0.001892	0.004162
0.049600	1.152971	5.704026	0.217298	0.001222	0.005275	0.008834
0.049700	2.309783	-5.543521	-0.009793	0.002994	-0.005196	0.001585
0.049800	6.272381	-0.475909	-0.119179	0.007666	-0.000524	-0.002443
0.049900	0.178021	-1.238172	0.137257	0.000255	-0.001169	0.006256
0.050000	3.203286	-1.715021	0.079871	0.003961	-0.001652	0.005129
0.050100	2.677188	-1.570188	-0.115097	0.003316	-0.001491	-0.003571
0.050200	1.764915	-1.073673	-0.193309	0.002189	-0.001008	-0.007437
0.050300	-1.410289	-1.287819	-0.104010	-0.001678	-0.001169	-0.004859
0.050400	3.647756	0.176910	-0.094645	0.004444	0.000120	-0.002604
0.050500	2.551613	-1.250520	-0.354072	0.003155	-0.001169	-0.014042
0.050600	4.702362	0.039546	0.091519	0.005733	-4.114094E-5	0.005934
0.050700	2.234588	-3.315112	-0.196402	0.002833	-0.003102	-0.006954
0.050800	1.952897	1.019219	-0.052284	0.002350	0.000925	-0.001637
0.050900	-0.798901	-3.176159	-0.058635	-0.000872	-0.002941	-0.002282
0.051000	-0.577918	0.140605	0.206290	-0.000711	0.000120	0.008673
0.051100	-2.796671	1.149310	0.265596	-0.003450	0.001087	0.010123
0.051200	-0.167972	0.665062	0.197154	-0.000228	0.000603	0.008351
0.051300	3.680487	1.398132	0.003232	0.004444	0.001248	0.001424
0.051400	2.693546	-1.024001	0.150979	0.003316	-0.001008	0.007867
0.051500	1.516574	-0.535572	0.034415	0.001866	-0.000524	0.002229
0.051600	0.357097	-4.384641	-0.216288	0.000578	-0.004069	-0.008403
0.051700	-7.195810	-0.323009	0.078856	-0.008766	-0.000202	0.000457
0.051800	-2.489068	-2.159226	-0.000698	-0.002967	-0.001974	-0.000671
0.051900	-3.947073	-2.353540	0.016303	-0.004739	-0.002135	-0.000510
0.052000	-4.972094	-1.154445	0.061150	-0.006027	-0.001008	0.000779
0.052100	-3.837162	1.810920	0.129877	-0.004739	0.001731	0.003679
0.052200	2.532521	-2.080886	-0.011842	0.003155	-0.001974	0.000940
0.052300	0.657209	-3.000382	-0.257807	0.000900	-0.002780	-0.010337
0.052400	1.902866	-0.886118	-0.071189	0.002350	-0.000847	-0.002121
0.052500	5.844245	-1.693182	-0.116579	0.007183	-0.001652	-0.002282
0.052600	1.387893	-0.375017	-0.067706	0.001705	-0.000363	-0.002282
0.052700	-1.129502	-0.736195	0.174394	-0.001356	-0.000686	0.007223
0.052800	5.871703	-0.652256	-0.090044	0.007183	-0.000686	-0.001315
0.052900	3.252814	0.185399	0.050445	0.003961	0.000120	0.003518
0.053000	1.886376	3.461216	0.159612	0.002189	0.003181	0.007062
0.053100	5.722189	-1.339090	-0.017236	0.007021	-0.001330	0.001907
0.053200	3.773524	-0.140867	0.162918	0.004605	-0.000202	0.008673
0.053300	2.153565	-1.401144	-0.072128	0.002672	-0.001330	-0.001960
0.053400	1.489039	-1.577254	0.000445	0.001866	-0.001491	0.000940
0.053500	2.984080	0.009122	0.059719	0.003638	-4.114094E-5	0.003840
0.053600	1.461890	-2.615154	0.003652	0.001866	-0.002458	0.001262
0.053700	0.039413	-1.432158	-0.048065	9.424939E-5	-0.001330	-0.001798
0.053800	0.025955	-1.949973	-0.035308	9.424939E-5	-0.001813	-0.001154
0.053900	-3.617801	0.088290	0.164900	-0.004417	0.000120	0.005612
0.054000	0.048527	-1.085561	-0.042938	9.424939E-5	-0.001008	-0.001637
0.054100	-5.842600	0.909133	0.078508	-0.007155	0.000925	0.000779
0.054200	2.081733	0.860177	0.064708	0.002511	0.000764	0.003518
0.054300	3.457632	2.957867	0.067883	0.004122	0.002698	0.003840
0.054400	1.801874	0.317632	-0.124469	0.002189	0.000281	-0.004698
0.054500	1.807843	0.504739	0.013793	0.002189	0.000442	0.001262
0.054600	-0.943841	1.334000	0.092351	-0.001195	0.001248	0.003357
0.054700	-1.874342	1.137321	0.003886	-0.002322	0.001087	-0.000832
0.054800	-0.728051	-0.552282	0.219615	-0.000872	-0.000524	0.009317
0.054900	-1.887491	0.622532	0.046385	-0.002322	0.000603	0.001101
0.055000	0.086067	0.311419	0.081668	9.424939E-5	0.000281	0.003518
0.055100	1.407745	0.334066	0.098694	0.001705	0.000281	0.004807
0.055200	0.612990	0.303379	-0.079565	0.000739	0.000281	-0.003248
0.055300	0.239230	1.162661	-0.075944	0.000255	0.001087	-0.003409
0.055400	-0.356572	-1.433883	-0.003354	-0.000389	-0.001330	-2.635023E-5
0.055500	-2.552675	0.439991	0.055757	-0.003128	0.000442	0.001262
0.055600	-0.088224	-1.261389	-0.049806	-6.684881E-5	-0.001169	-0.001960
0.055700	-2.048208	-0.431326	-0.086693	-0.002483	-0.000363	-0.004537
0.055800	-1.108747	0.110437	-0.007972	-0.001356	0.000120	-0.000832
0.055900	1.124238	-0.372888	-0.005679	0.001383	-0.000363	0.000296
0.056000	-0.707373	0.293594	0.029814	-0.000872	0.000281	0.000940
0.056100	-0.488206	-1.430927	0.046248	-0.000550	-0.001330	0.002068
0.056200	-1.760124	0.449115	0.022102	-0.002161	0.000442	0.000135
0.056300	-2.716730	-0.775250	0.037224	-0.003289	-0.000686	0.000618
0.056400	-1.672746	-1.273963	0.073269	-0.002000	-0.001169	0.002712
0.056500	1.282982	0.661677	-0.062207	0.001544	0.000603	-0.002282
0.056600	1.646546	-0.554794	-0.175052	0.002027	-0.000524	-0.006792
0.056700	2.859085	0.334464	-0.123489	0.003477	0.000281	-0.004215
0.056800	0.359107	0.658535	0.050792	0.000416	0.000603	0.002229
0.056900	-3.499896	-0.435129	0.102030	-0.004255	-0.000363	0.003035
0.057000	-2.169645	-0.071181	0.072134	-0.002644	-4.114094E-5	0.002229
0.057100	0.449321	-0.908079	-0.060919	0.000578	-0.000847	-0.002282
0.057200	3.885615	-0.849878	-0.023343	0.004766	-0.000847	0.000779
0.057300	-5.049585	0.922797	0.089467	-0.006189	0.000925	0.001585
0.057400	-0.452755	-0.054375	-0.029905	-0.000550	-4.114094E-5	-0.001476
0.057500	2.431259	-0.879783	-0.091147	0.002994	-0.000847	-0.002765
0.057600	2.253937	2.412558	-0.004577	0.002672	0.002214	0.000296
0.057700	-1.422704	-1.795420	0.009127	-0.001678	-0.001652	0.000135
0.057800	1.360705	-1.413294	-0.068217	0.001705	-0.001330	-0.002121
0.057900	2.035583	-0.878482	-0.016694	0.002511	-0.000847	0.000296
0.058000	-0.198253	-0.403479	-0.100778	-0.000228	-0.000363	-0.004376
0.058100	-5.310056	1.084794	0.022077	-0.006511	0.001087	-0.001476
0.058200	-2.151224	0.623904	0.100977	-0.002644	0.000603	0.003357
0.058300	-1.623527	0.623430	0.014100	-0.002000	0.000603	-0.000187
0.058400	-2.918713	1.632252	-0.069336	-0.003611	0.001570	-0.004537
0.058500	1.666630	0.156558	0.013655	0.002027	0.000120	0.001262
0.058600	-0.705619	0.439466	-0.237161	-0.000872	0.000442	-0.010659
0.058700	-4.453048	-1.496976	0.013759	-0.005383	-0.001330	-0.000993
0.058800	1.032360	1.177460	-0.053832	0.001222	0.001087	-0.002121
0.058900	-2.462228	-1.124353	-0.033648	-0.002967	-0.001008	-0.002282
0.059000	-4.139709	0.402828	-0.062824	-0.005061	0.000442	-0.004537
0.059100	-5.592828	0.385028	-0.011658	-0.006833	0.000442	-0.002926
0.059200	-2.952927	0.267805	0.125787	-0.003611	0.000281	0.004162
0.059300	-2.788754	-3.539325	0.081716	-0.003289	-0.003263	0.003035
0.059400	-5.248745	3.357913	0.254304	-0.006511	0.003181	0.008190
0.059500	-0.711240	0.255765	-0.341964	-0.000872	0.000281	-0.015170
0.059600	-2.656604	1.614992	-0.280074	-0.003289	0.001570	-0.013559
0.059700	-7.470397	-0.685258	-0.038979	-0.009088	-0.000524	-0.004698
0.059800	-2.017733	0.639107	0.229828	-0.002483	0.000603	0.008995
0.059900	-0.463184	-0.413834	-0.161437	-0.000550	-0.000363	-0.007115
0.060000	0.608955	0.135187	-0.031938	0.000739	0.000120	-0.001154
0.060100	2.846478	-0.175029	-0.028941	0.003477	-0.000202	-2.635023E-5
0.060200	-1.813109	3.409683	0.228677	-0.002322	0.003181	0.008512
0.060300	-5.343017	-5.162203	-0.171862	-0.006350	-0.004713	-0.008726
0.060400	-4.260760	0.766756	0.133181	-0.005222	0.000764	0.003840
0.060500	0.514126	1.527935	0.071633	0.000578	0.001409	0.003035
0.060600	-6.515105	0.526245	-0.180505	-0.007961	0.000603	-0.010659
0.060700	-0.525128	2.201650	0.054882	-0.000711	0.002053	0.001746
0.060800	2.221940	1.198523	-0.031816	0.002672	0.001087	-0.000671
0.060900	-8.140234	-1.042043	-0.041466	-0.009894	-0.000847	-0.005020
0.061000	-2.948583	0.439023	0.107902	-0.003611	0.000442	0.003357
0.061100	-1.641175	-0.064089	0.059612	-0.002000	-4.114094E-5	0.001907
0.061200	-4.313924	3.854281	-0.113107	-0.005383	0.003664	-0.007437
0.061300	0.868653	-0.034376	-0.038904	0.001061	-4.114094E-5	-0.001315
0.061400	-10.129932	-1.403696	0.113757	-0.012310	-0.001169	0.000940
0.061500	4.797307	3.671438	0.072857	0.005733	0.003342	0.004484
0.061600	0.723212	-0.552640	-0.010004	0.000900	-0.000524	-2.635023E-5
0.061700	-3.343871	-4.579398	0.145777	-0.003933	-0.004230	0.005773
0.061800	-3.139672	-1.812982	0.103731	-0.003772	-0.001652	0.003518
0.061900	-5.761654	-1.005591	-0.053202	-0.006994	-0.000847	-0.004537
0.062000	3.746118	-1.052565	-0.294174	0.004605	-0.001008	-0.010981
0.062100	1.311175	1.709791	0.034966	0.001544	0.001570	0.001746
0.062200	-1.722778	1.844204	0.128120	-0.002161	0.001731	0.004484
0.062300	-4.352289	2.320508	0.118488	-0.005383	0.002214	0.002873
0.062400	0.709289	-1.074994	-0.041860	0.000900	-0.001008	-0.001315
0.062500	-0.119718	-2.470507	-0.028715	-6.684881E-5	-0.002297	-0.000832
0.062600	0.990013	-0.395278	-0.205167	0.001222	-0.000363	-0.008403
0.062700	-2.087888	3.045544	0.092254	-0.002644	0.002859	0.002551
0.062800	-1.909136	-0.232800	0.143242	-0.002322	-0.000202	0.005451
0.062900	-1.992711	1.656200	0.022143	-0.002483	0.001570	-0.000187
0.063000	-4.119780	1.112667	0.111012	-0.005061	0.001087	0.002873
0.063100	-1.303523	-2.306355	0.068943	-0.001517	-0.002135	0.002873
0.063200	-4.429392	-0.621972	0.110227	-0.005383	-0.000524	0.003035
0.063300	2.345311	0.857292	-0.004755	0.002833	0.000764	0.000618
0.063400	-2.562987	0.081667	-0.064622	-0.003128	0.000120	-0.003893
0.063500	-3.113064	-0.780379	0.048475	-0.003772	-0.000686	0.000940
0.063600	0.350727	0.319126	0.116303	0.000416	0.000281	0.005129
0.063700	-4.045860	-1.128227	0.174936	-0.004900	-0.001008	0.006095
0.063800	-0.211093	-0.915241	-0.028536	-0.000228	-0.000847	-0.001154
0.063900	-0.616037	-1.262050	0.025918	-0.000711	-0.001169	0.001101
0.064000	-2.940435	0.776162	0.020085	-0.003611	0.000764	-0.000510
0.064100	0.837391	-1.241224	0.004495	0.001061	-0.001169	0.000779
0.064200	-0.712066	0.118971	0.014238	-0.000872	0.000120	0.000296
0.064300	2.722295	0.158257	-0.134075	0.003316	0.000120	-0.004698
0.064400	1.934321	0.322621	-0.095999	0.002350	0.000281	-0.003409
0.064500	-1.814925	-1.631601	-0.019813	-0.002161	-0.001491	-0.001315
0.064600	-0.546889	1.345182	0.140585	-0.000711	0.001248	0.005612
0.064700	-0.306038	0.476372	0.063881	-0.000389	0.000442	0.002551
0.064800	1.661938	-0.018065	-0.001920	0.002027	-4.114094E-5	0.000618
0.064900	-1.219292	0.834580	0.327000	-0.001517	0.000764	0.013506
0.065000	-1.202881	1.509995	0.162519	-0.001517	0.001409	0.006256
0.065100	2.033688	-0.897018	-0.198865	0.002511	-0.000847	-0.007598
0.065200	3.790051	0.535682	0.009590	0.004605	0.000442	0.001907
0.065300	-1.740425	-3.866821	0.099876	-0.002000	-0.003585	0.004323
0.065400	0.892849	0.845924	0.109613	0.001061	0.000764	0.004968
0.065500	-2.405881	0.971495	0.156979	-0.002967	0.000925	0.005612
0.065600	-0.183286	0.129089	0.031458	-0.000228	0.000120	0.001262
0.065700	2.731525	0.505989	-0.117795	0.003316	0.000442	-0.004054
0.065800	-0.165560	0.817365	-0.006619	-0.000228	0.000764	-0.000510
0.065900	-0.158935	1.010902	0.194846	-0.000228	0.000925	0.008190
0.066000	-0.405135	1.698659	0.192772	-0.000550	0.001570	0.007867
0.066100	3.766318	-0.340078	-0.094313	0.004605	-0.000363	-0.002443
0.066200	6.584391	1.282185	0.112109	0.007988	0.001087	0.007384
0.066300	-1.388620	-0.560957	0.237126	-0.001678	-0.000524	0.009801
0.066400	0.892579	0.843276	0.083588	0.001061	0.000764	0.003840
0.066500	-0.410639	1.516093	0.099123	-0.000550	0.001409	0.003840
0.066600	1.674739	0.493319	-0.077880	0.002027	0.000442	-0.002765
0.066700	0.987795	-0.545690	0.017195	0.001222	-0.000524	0.001262
0.066800	0.778283	1.530725	0.057936	0.000900	0.001409	0.002551
0.066900	5.137254	1.580340	-0.132738	0.006216	0.001409	-0.003893
0.067000	0.691717	3.261747	0.084843	0.000739	0.003020	0.003357
0.067100	1.052909	1.893351	0.179489	0.001222	0.001731	0.007867
0.067200	2.694643	-0.884560	-0.179199	0.003316	-0.000847	-0.006470
0.067300	-1.225685	0.643313	0.147843	-0.001517	0.000603	0.005773
0.067400	1.414501	0.657587	-0.122963	0.001705	0.000603	-0.004859
0.067500	7.020984	2.839624	0.051434	0.008471	0.002536	0.004645
0.067600	2.618660	1.207435	-0.005889	0.003155	0.001087	0.000618
0.067700	1.411277	0.497339	0.002737	0.001705	0.000442	0.000618
0.067800	-1.472775	1.322369	0.060260	-0.001839	0.001248	0.001746
0.067900	-1.818457	-1.794875	0.076144	-0.002161	-0.001652	0.002873
0.068000	1.624475	3.609217	-0.045335	0.001866	0.003342	-0.001960
0.068100	2.826302	-1.015986	0.209191	0.003477	-0.001008	0.010445
0.068200	6.475329	2.149552	0.154082	0.007827	0.001892	0.008995
0.068300	2.601012	0.519916	0.039623	0.003155	0.000442	0.002712
0.068400	0.367332	0.996431	-0.029589	0.000416	0.000925	-0.001315
0.068500	1.805484	0.481663	-0.212991	0.002189	0.000442	-0.008565
0.068600	-0.877436	-1.109131	-0.130698	-0.001033	-0.001008	-0.005826
0.068700	-1.923793	-0.762342	0.040748	-0.002322	-0.000686	0.001101
0.068800	6.602155	1.970839	0.077750	0.007988	0.001731	0.005773
0.068900	1.444704	1.725371	0.167534	0.001705	0.001570	0.007545
0.069000	3.290779	1.586540	0.215946	0.003961	0.001409	0.010445
0.069100	-1.165573	2.904705	0.264819	-0.001517	0.002698	0.010445
0.069200	0.386062	1.694543	0.028996	0.000416	0.001570	0.001101
0.069300	-0.005307	-3.156821	0.008091	9.424939E-5	-0.002941	0.000940
0.069400	-0.998217	4.280949	0.165087	-0.001356	0.003986	0.005934
0.069500	4.319178	0.549205	0.060270	0.005249	0.000442	0.004323
0.069600	-0.793437	2.029534	0.105052	-0.001033	0.001892	0.003840
0.069700	-0.351957	-1.260017	0.004786	-0.000389	-0.001169	0.000296
0.069800	-0.123561	2.386698	0.111256	-0.000228	0.002214	0.004323
0.069900	4.296799	-0.313315	0.086489	0.005249	-0.000363	0.005612
0.070000	-1.739730	1.163494	0.240552	-0.002161	0.001087	0.009478
0.070100	-1.014923	-1.292147	-0.208205	-0.001195	-0.001169	-0.009209
0.070200	3.052379	-2.415473	0.018840	0.003800	-0.002297	0.002551
0.070300	6.330676	1.767704	-0.176938	0.007666	0.001570	-0.005343
0.070400	-0.287292	-3.720172	-0.385564	-0.000228	-0.003424	-0.016136
0.070500	1.262149	-0.185711	0.112723	0.001544	-0.000202	0.005451
0.070600	-3.874470	5.439714	0.101333	-0.004900	0.005114	0.001746
0.070700	3.369289	-0.352017	-0.149983	0.004122	-0.000363	-0.005020
0.070800	0.869440	0.102039	-0.398823	0.001061	0.000120	-0.016942
0.070900	-2.514091	1.847185	0.280742	-0.003128	0.001731	0.010767
0.071000	-0.471910	-5.780153	-0.203142	-0.000389	-0.005357	-0.007920
0.071100	0.303068	3.589218	-0.036337	0.000255	0.003342	-0.002121
0.071200	2.862565	0.368510	0.211111	0.003477	0.000281	0.010284
0.071300	-1.468004	-3.525757	0.009516	-0.001678	-0.003263	0.000457
0.071400	-0.903232	-2.133790	0.002631	-0.001033	-0.001974	0.000135
0.071500	-3.555122	-2.520007	0.019219	-0.004255	-0.002297	-0.000187
0.071600	-1.188131	-2.854363	-0.235582	-0.001356	-0.002619	-0.010176
0.071700	1.910588	-0.553140	-0.199902	0.002350	-0.000524	-0.007759
0.071800	-1.518115	4.615159	0.130687	-0.002000	0.004309	0.004162
0.071900	6.502571	-1.706447	-0.349721	0.007988	-0.001652	-0.012109
0.072000	-1.388103	-0.427190	-0.148818	-0.001678	-0.000363	-0.006954
0.072100	-6.899385	0.896463	0.118423	-0.008444	0.000925	0.002068
