time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.002000	1.433375	4.915476	-0.105877	0.001592	0.004567	-0.004909
0.002025	0.918944	0.408369	-0.124101	0.001109	0.000379	-0.005070
0.002050	-0.389121	0.905050	-0.139013	-0.000502	0.000862	-0.006359
0.002075	-2.659891	-0.139724	0.146057	-0.003241	-0.000105	0.005240
0.002100	3.279102	-0.250265	-0.164680	0.004009	-0.000266	-0.005714
0.002125	-2.811648	-0.848498	0.003234	-0.003402	-0.000749	-0.000881
0.002150	0.118400	0.063618	0.012242	0.000142	5.634936E-5	0.000568
0.002175	-0.606355	2.648486	0.030441	-0.000824	0.002473	0.000568
0.002200	1.918439	3.210767	0.064161	0.002237	0.002956	0.002985
0.002225	0.507205	-0.262339	0.148293	0.000626	-0.000266	0.006690
0.002250	-0.523552	-4.271585	0.003429	-0.000502	-0.003971	0.000730
0.002275	4.725002	-0.560526	-0.038801	0.005781	-0.000588	0.000407
0.002300	-1.771467	-1.513134	0.109211	-0.002113	-0.001394	0.004274
0.002325	0.505929	-0.274823	0.025606	0.000626	-0.000266	0.001374
0.002350	-1.854578	0.380406	0.032725	-0.002274	0.000379	0.000568
0.002375	2.768460	0.303205	0.255194	0.003364	0.000217	0.012167
0.002400	5.390223	4.645898	0.029301	0.006425	0.004245	0.002663
0.002425	0.605992	-1.487653	-0.010340	0.000787	-0.001394	8.514012E-5
0.002450	-0.602397	2.815921	-0.024620	-0.000824	0.002634	-0.001848
0.002475	0.255075	0.238689	0.011675	0.000303	0.000217	0.000568
0.002500	-1.112754	-1.522617	-0.086753	-0.001308	-0.001394	-0.003942
0.002525	-1.438856	1.090078	0.143262	-0.001791	0.001023	0.005401
0.002550	3.002761	4.265119	0.058216	0.003525	0.003923	0.002985
0.002575	-1.723137	0.375559	-0.035466	-0.002113	0.000379	-0.002331
0.002600	5.513285	-0.721863	-0.047136	0.006747	-0.000749	0.000407
0.002625	0.338225	-1.654472	0.091878	0.000464	-0.001555	0.004435
0.002650	0.232425	-0.626479	0.011869	0.000303	-0.000588	0.000730
0.002675	-0.240819	1.451307	0.107203	-0.000341	0.001345	0.004274
0.002700	2.263581	1.299210	-0.077527	0.002720	0.001184	-0.002654
0.002725	-2.938474	-0.669785	0.079566	-0.003563	-0.000588	0.002341
0.002750	2.177674	-1.986841	-0.061173	0.002720	-0.001877	-0.001365
0.002775	-0.429072	-0.644233	-0.059846	-0.000502	-0.000588	-0.002654
0.002800	3.918528	-1.092005	-0.037003	0.004814	-0.001071	0.000246
0.002825	2.974568	3.217006	-0.038956	0.003525	0.002956	-0.001043
0.002850	1.273302	-1.284305	0.184766	0.001592	-0.001232	0.008784
0.002875	2.227434	-0.084151	-0.068293	0.002720	-0.000105	-0.002009
0.002900	2.659335	1.298665	-0.144544	0.003203	0.001184	-0.005392
0.002925	2.776930	0.772220	-0.237156	0.003364	0.000701	-0.009259
0.002950	-2.805486	-0.659501	0.160085	-0.003402	-0.000588	0.005885
0.002975	4.115392	1.345215	0.086841	0.004975	0.001184	0.005240
0.003000	1.738798	1.456906	-0.146091	0.002075	0.001345	-0.005875
0.003025	-0.574164	-1.159092	0.002514	-0.000663	-0.001071	8.514012E-5
0.003050	-1.477632	-0.319007	-0.100312	-0.001791	-0.000266	-0.004909
0.003075	-0.016844	-0.097457	0.150366	-1.884881E-5	-0.000105	0.006529
0.003100	4.058232	4.264928	-0.108103	0.004814	0.003923	-0.003781
0.003125	-2.668720	-0.354824	-0.267321	-0.003241	-0.000266	-0.012642
0.003150	-1.212392	-0.305626	-0.009911	-0.001469	-0.000266	-0.000881
0.003175	-2.315213	-2.055820	-0.040245	-0.002758	-0.001877	-0.002331
0.003200	-1.296599	-3.575032	0.170024	-0.001469	-0.003327	0.007496
0.003225	2.353279	-0.401171	0.196706	0.002881	-0.000427	0.009590
0.003250	7.495840	4.335990	0.055877	0.009003	0.003923	0.004757
0.003275	0.013181	1.097286	-0.012001	-1.884881E-5	0.001023	-0.000720
0.003300	-1.627688	-1.011137	-0.079553	-0.001952	-0.000910	-0.003942
0.003325	2.131174	1.294600	-0.102280	0.002559	0.001184	-0.003781
0.003350	-1.993301	0.185285	-0.163750	-0.002435	0.000217	-0.007970
0.003375	-1.330413	0.216658	0.041805	-0.001630	0.000217	0.001213
0.003400	-0.050155	-1.324354	-0.003277	-1.884881E-5	-0.001232	8.514012E-5
0.003425	0.394354	0.567955	-0.174076	0.000464	0.000540	-0.007486
0.003450	-0.863718	2.969596	-0.173801	-0.001147	0.002795	-0.008453
0.003475	2.098559	0.074512	-0.189003	0.002559	5.634936E-5	-0.007325
0.003500	-4.195889	1.738286	0.143043	-0.005174	0.001667	0.004113
0.003525	1.194110	0.776291	0.049501	0.001431	0.000701	0.002502
0.003550	3.424002	0.262703	-0.245628	0.004170	0.000217	-0.009259
0.003575	-4.551034	-1.728959	0.120340	-0.005496	-0.001555	0.003629
0.003600	3.807726	4.781845	-0.088575	0.004492	0.004406	-0.003137
0.003625	1.755505	2.006497	0.153445	0.002075	0.001828	0.007012
0.003650	1.317172	0.432035	0.046820	0.001592	0.000379	0.002502
0.003675	1.445119	0.264292	0.078304	0.001753	0.000217	0.003951
0.003700	5.573513	1.540664	0.080994	0.006747	0.001345	0.005562
0.003725	1.572500	0.219724	-0.380254	0.001914	0.000217	-0.015864
0.003750	-3.904658	-2.245287	0.044948	-0.004691	-0.002038	0.000730
0.003775	-0.428414	-0.637802	0.003356	-0.000502	-0.000588	8.514012E-5
0.003800	4.576260	-1.239794	0.108363	0.005620	-0.001232	0.006851
0.003825	0.982087	-2.195388	-0.225169	0.001270	-0.002038	-0.008936
0.003850	-3.605411	-0.998199	0.355912	-0.004369	-0.000910	0.014101
0.003875	2.906772	0.623014	-0.023502	0.003525	0.000540	8.514012E-5
0.003900	0.419441	-3.566549	-0.013807	0.000626	-0.003327	0.000246
0.003925	2.987717	3.731795	-0.081455	0.003525	0.003439	-0.002976
0.003950	-1.318462	0.719719	-0.115945	-0.001630	0.000701	-0.005714
0.003975	0.089394	4.031065	-0.089248	-1.884881E-5	0.003762	-0.004587
0.004000	-1.054150	0.724022	-0.114770	-0.001308	0.000701	-0.005553
0.004025	0.198984	-1.983360	0.281347	0.000303	-0.001877	0.012651
0.004050	5.792564	-0.184992	0.086275	0.007069	-0.000266	0.006207
0.004075	1.349091	1.645313	0.066624	0.001592	0.001506	0.003146
0.004100	-1.604690	-0.142564	-0.046287	-0.001952	-0.000105	-0.002654
0.004125	1.658395	-1.646579	-0.036089	0.002075	-0.001555	-0.000559
0.004150	5.511931	4.288402	-0.103502	0.006586	0.003923	-0.002976
0.004175	-2.819293	-1.180720	0.139382	-0.003402	-0.001071	0.005079
0.004200	2.247402	0.626066	0.109261	0.002720	0.000540	0.005562
0.004225	1.731269	1.125819	0.001210	0.002075	0.001023	0.000568
0.004250	-1.531390	2.633995	0.031907	-0.001952	0.002473	0.000246
0.004275	-1.310392	1.056103	-0.211198	-0.001630	0.001023	-0.009903
0.004300	-1.904802	-1.526823	-0.004768	-0.002274	-0.001394	-0.000720
0.004325	2.226854	-0.089826	-0.124060	0.002720	-0.000105	-0.004426
0.004350	2.862013	-1.102027	0.028936	0.003525	-0.001071	0.002663
0.004375	2.747602	-0.415712	-0.007869	0.003364	-0.000427	0.000891
0.004400	0.959629	1.964840	-0.132630	0.001109	0.001828	-0.005714
0.004425	1.291182	-0.594516	0.161561	0.001592	-0.000588	0.007657
0.004450	5.212670	2.912465	0.019808	0.006264	0.002634	0.002502
0.004475	-1.596775	0.192306	-0.156411	-0.001952	0.000217	-0.007486
0.004500	1.558989	-0.427318	0.063060	0.001914	-0.000427	0.003468
0.004525	4.754471	0.500071	0.181058	0.005781	0.000379	0.009751
0.004550	3.816107	0.097749	-0.227841	0.004653	5.634936E-5	-0.008292
0.004575	-6.323382	-3.832913	0.117261	-0.007590	-0.003488	0.003146
0.004600	0.667883	0.791141	0.277654	0.000787	0.000701	0.012167
0.004625	-1.236705	-1.187061	-0.169581	-0.001469	-0.001071	-0.007648
0.004650	-1.922683	2.806892	0.092193	-0.002435	0.002634	0.002663
0.004675	1.422933	-0.596337	0.123111	0.001753	-0.000588	0.006046
0.004700	0.392136	0.417544	0.048286	0.000464	0.000379	0.002179
0.004725	-1.115320	-1.676433	0.102149	-0.001308	-0.001555	0.004274
0.004750	0.504407	-0.418426	0.314888	0.000626	-0.000427	0.013940
0.004775	3.374549	3.386544	-0.135011	0.004009	0.003117	-0.005070
0.004800	-4.615994	0.857018	0.046672	-0.005657	0.000862	-7.595795E-5
0.004825	-0.856898	-1.858480	-0.027504	-0.000985	-0.001716	-0.001204
0.004850	-1.498349	-1.165261	0.085771	-0.001791	-0.001071	0.003307
0.004875	-1.698037	1.393409	-0.235716	-0.002113	0.001345	-0.011192
0.004900	-2.200957	2.279857	0.055445	-0.002758	0.002151	0.001052
0.004925	1.444926	0.262400	0.059715	0.001753	0.000217	0.003146
0.004950	0.707576	2.466625	-0.261812	0.000787	0.002312	-0.011514
0.004975	-5.051118	-0.686046	0.248623	-0.006141	-0.000588	0.008784
0.005000	-1.447569	0.876113	-0.258962	-0.001791	0.000862	-0.011997
0.005025	-3.213423	3.859218	0.436302	-0.004046	0.003601	0.016839
0.005050	5.167190	1.309086	-0.432667	0.006264	0.001184	-0.016830
0.005075	-6.123256	-1.235068	0.119124	-0.007429	-0.001071	0.002824
0.005100	0.126896	0.404162	-0.042115	0.000142	0.000379	-0.001848
0.005125	-1.116480	-1.687782	-0.009385	-0.001308	-0.001555	-0.000559
0.005150	-1.612761	-0.478947	0.048965	-0.001952	-0.000427	0.001535
0.005175	3.268079	-0.744247	0.082297	0.004009	-0.000749	0.005079
0.005200	2.033585	2.531641	0.171604	0.002398	0.002312	0.007818
0.005225	2.788726	1.273769	-0.409777	0.003364	0.001184	-0.016830
0.005250	-0.919307	0.752464	0.144202	-0.001147	0.000701	0.005724
0.005275	4.871022	-0.036588	-0.011935	0.005942	-0.000105	0.001535
0.005300	1.587452	0.623443	0.186257	0.001914	0.000540	0.008623
0.005325	0.051455	-2.522052	0.109487	0.000142	-0.002360	0.005240
0.005350	1.537189	-1.284164	0.145045	0.001914	-0.001232	0.007173
0.005375	0.169296	2.106127	-0.321337	0.000142	0.001990	-0.014253
0.005400	-3.412066	1.404596	0.141439	-0.004207	0.001345	0.004435
0.005425	-0.815595	-0.295957	0.023452	-0.000985	-0.000266	0.000730
0.005450	0.424211	-3.391169	0.009205	0.000626	-0.003166	0.001213
0.005475	0.685338	1.476769	0.213552	0.000787	0.001345	0.009268
0.005500	6.918615	2.436045	0.172181	0.008358	0.002151	0.009912
0.005525	5.383481	4.451226	-0.183317	0.006425	0.004084	-0.006520
0.005550	5.446468	6.869461	-0.225500	0.006425	0.006339	-0.008775
0.005575	-5.686934	0.319724	0.032425	-0.006946	0.000379	-0.001043
0.005600	1.961136	-0.236596	0.175201	0.002398	-0.000266	0.008462
0.005625	6.458675	5.030133	0.239886	0.007714	0.004567	0.012167
0.005650	0.541974	1.236253	-0.429055	0.000626	0.001184	-0.018602
0.005675	-4.991841	-3.327633	-0.224223	-0.005979	-0.003005	-0.011192
0.005700	-4.614045	-4.018723	-0.275469	-0.005496	-0.003649	-0.013125
0.005725	-2.482261	1.594466	0.162985	-0.003080	0.001506	0.005724
0.005750	1.812756	-0.783610	-0.078450	0.002237	-0.000749	-0.002492
0.005775	4.190124	-0.887734	0.228838	0.005136	-0.000910	0.011845
0.005800	6.031094	3.947005	-0.139740	0.007231	0.003601	-0.004265
0.005825	-3.922487	2.217656	-0.288648	-0.004852	0.002151	-0.014575
0.005850	-6.542549	-2.108392	0.100827	-0.007913	-0.001877	0.002018
0.005875	-1.573970	1.058988	-0.141735	-0.001952	0.001023	-0.007003
0.005900	-4.560960	-2.083501	0.037139	-0.005496	-0.001877	8.514012E-5
0.005925	-2.171473	-1.554201	-0.232727	-0.002596	-0.001394	-0.010708
0.005950	-3.783414	-2.607323	-0.132469	-0.004530	-0.002360	-0.006842
0.005975	-4.095554	-4.495400	0.059365	-0.004852	-0.004132	0.001696
0.006000	2.455367	-1.465480	-0.080191	0.003042	-0.001394	-0.002170
0.006025	-2.780323	0.230257	0.401546	-0.003402	0.000217	0.016195
0.006050	2.430242	2.668646	-0.244179	0.002881	0.002473	-0.010064
0.006075	-5.931742	1.021099	0.164191	-0.007268	0.001023	0.004435
0.006100	6.745097	0.870803	0.115062	0.008197	0.000701	0.007657
0.006125	-3.148435	1.530939	-0.358581	-0.003885	0.001506	-0.017152
0.006150	-5.888104	-2.288336	-0.069818	-0.007107	-0.002038	-0.005070
0.006175	-0.873619	-2.536921	0.107235	-0.000985	-0.002360	0.004757
0.006200	0.489054	-0.954777	0.145474	0.000626	-0.000910	0.006690
0.006225	-0.237248	1.614959	0.014963	-0.000341	0.001506	0.000246
0.006250	-1.950258	1.764832	0.054505	-0.002435	0.001667	0.001213
0.006275	4.634323	1.001549	0.028297	0.005620	0.000862	0.002985
0.006300	-2.200170	2.416272	-0.304474	-0.002758	0.002312	-0.014575
0.006325	-0.743338	-2.553117	-0.072489	-0.000824	-0.002360	-0.002976
0.006350	-0.254548	0.930844	0.093935	-0.000341	0.000862	0.003790
0.006375	1.449579	0.436645	0.071573	0.001753	0.000379	0.003629
0.006400	3.320392	1.183409	0.320550	0.004009	0.001023	0.015067
0.006425	4.070995	4.775933	-0.187780	0.004814	0.004406	-0.007325
0.006450	-4.905469	-0.037042	-0.195963	-0.005979	5.634936E-5	-0.010547
0.006475	-4.445775	-2.762249	0.148300	-0.005335	-0.002521	0.005079
0.006500	2.146682	1.832465	0.082005	0.002559	0.001667	0.004113
0.006525	0.838307	2.326119	0.037351	0.000948	0.002151	0.001535
0.006550	-0.489068	2.119014	-0.091913	-0.000663	0.001990	-0.004587
0.006575	-2.022050	-0.996973	0.121304	-0.002435	-0.000910	0.004596
0.006600	0.357742	4.203559	-0.135700	0.000303	0.003923	-0.006520
0.006625	-0.796052	0.410099	0.160110	-0.000985	0.000379	0.006529
0.006650	3.669157	4.588237	-0.270179	0.004331	0.004245	-0.011031
0.006675	-5.155937	0.480253	-0.172717	-0.006302	0.000540	-0.009742
0.006700	-2.951082	-1.179278	0.174114	-0.003563	-0.001071	0.006529
0.006725	5.381226	-0.723069	-0.038428	0.006586	-0.000749	0.000730
0.006750	-1.617222	4.372205	0.129452	-0.002113	0.004084	0.004113
0.006775	4.767478	6.165700	-0.236832	0.005620	0.005695	-0.009420
0.006800	-4.132592	-0.863958	0.056846	-0.005013	-0.000749	0.000891
0.006825	-0.770720	1.430219	-0.017833	-0.000985	0.001345	-0.001365
0.006850	-1.001528	2.654705	0.153225	-0.001308	0.002473	0.005724
0.006875	1.553522	4.413998	0.046884	0.001753	0.004084	0.001857
0.006900	-2.216542	1.741237	-0.136276	-0.002758	0.001667	-0.007164
0.006925	-2.525497	0.013028	-0.073859	-0.003080	5.634936E-5	-0.004265
0.006950	0.801618	5.960967	0.068292	0.000787	0.005534	0.002179
0.006975	-0.378873	6.414971	-0.386589	-0.000663	0.006017	-0.018119
0.007000	-4.357766	0.673079	-0.101569	-0.005335	0.000701	-0.006359
0.007025	-1.563310	6.444221	0.085859	-0.002113	0.006017	0.001857
0.007050	5.455066	7.082291	0.165570	0.006425	0.006500	0.008140
0.007075	3.672650	9.774637	-0.296098	0.004170	0.009078	-0.013125
0.007100	-5.271328	1.028261	0.131808	-0.006463	0.001023	0.003307
0.007125	-0.292978	4.548668	-0.042424	-0.000502	0.004245	-0.002815
0.007150	1.066394	5.969808	0.114079	0.001109	0.005534	0.004274
0.007175	2.385946	5.971649	-0.073372	0.002720	0.005534	-0.003298
0.007200	-1.493658	4.032866	0.175102	-0.001952	0.003762	0.006207
0.007225	1.854253	0.780805	-0.008906	0.002237	0.000701	0.000246
0.007250	-2.495643	6.100913	0.256933	-0.003241	0.005695	0.008946
0.007275	4.211781	10.143458	-0.154782	0.004814	0.009400	-0.006842
0.007300	-4.525393	4.317691	0.045894	-0.005657	0.004084	-0.000720
0.007325	-1.494509	4.024544	0.093311	-0.001952	0.003762	0.002663
0.007350	1.685233	9.435304	0.078473	0.001753	0.008756	0.002341
0.007375	-1.048183	5.934633	0.097248	-0.001469	0.005534	0.002663
0.007400	4.347759	10.311720	-0.222269	0.004975	0.009561	-0.009742
0.007425	-1.637035	3.663501	-0.033231	-0.002113	0.003439	-0.002815
0.007450	-1.933964	7.462616	-0.047373	-0.002596	0.006984	-0.004265
0.007475	-0.771185	6.449184	0.011310	-0.001147	0.006017	-0.001043
0.007500	3.644520	8.598431	0.048440	0.004170	0.007950	0.002018
0.007525	-0.767807	6.610945	-0.099519	-0.001147	0.006178	-0.005875
0.007550	-1.286274	6.959151	0.003639	-0.001791	0.006500	-0.001687
0.007575	-0.845143	8.689699	-0.056331	-0.001308	0.008111	-0.004426
0.007600	-2.930714	4.687076	0.028327	-0.003724	0.004406	-0.000881
0.007625	-0.407815	10.254326	-0.046369	-0.000824	0.009561	-0.004103
0.007650	1.354169	6.847223	0.193133	0.001431	0.006339	0.007657
0.007675	-2.437257	8.474131	-0.227665	-0.003241	0.007950	-0.012481
0.007700	-5.814225	5.517402	0.137899	-0.007268	0.005211	0.002502
0.007725	1.210133	11.494932	-0.004647	0.001109	0.010689	-0.001848
0.007750	1.539251	8.911744	0.055324	0.001592	0.008272	0.001374
0.007775	-0.320901	8.526708	-0.039816	-0.000663	0.007950	-0.003459
0.007800	-1.924811	7.809591	-0.038529	-0.002596	0.007306	-0.003942
0.007825	1.606775	11.503088	0.013845	0.001592	0.010689	-0.000881
0.007850	-2.634521	5.904279	0.045587	-0.003402	0.005534	-0.000237
0.007875	4.913421	11.712387	-0.143645	0.005620	0.010850	-0.006359
0.007900	-4.568554	7.760515	-0.109758	-0.005818	0.007306	-0.008131
0.007925	-2.424431	8.857044	0.134368	-0.003241	0.008272	0.003146
0.007950	-0.162016	9.433937	0.352802	-0.000502	0.008756	0.013456
0.007975	3.820101	10.312572	-0.131674	0.004331	0.009561	-0.006037
0.008000	-2.330877	7.451812	-0.091890	-0.003080	0.006984	-0.006359
0.008025	-4.284583	8.472008	0.039228	-0.005496	0.007950	-0.001687
0.008050	2.007917	11.683975	0.029324	0.002075	0.010850	-7.595795E-5
0.008075	0.849870	7.848903	-0.083821	0.000787	0.007306	-0.004748
0.008100	-2.646782	10.421696	0.247351	-0.003563	0.009722	0.007657
0.008125	4.559591	8.258003	-0.039944	0.005297	0.007628	-0.001365
0.008150	-3.155115	6.231679	-0.055733	-0.004046	0.005856	-0.004909
0.008175	-2.101204	6.087506	0.063512	-0.002758	0.005695	0.000730
0.008200	-0.320708	8.528599	-0.021227	-0.000663	0.007950	-0.002654
0.008225	3.121593	8.774285	0.158328	0.003525	0.008111	0.006529
0.008250	-2.874584	6.909504	-0.237628	-0.003724	0.006500	-0.012803
0.008275	-1.788368	7.982393	-0.061402	-0.002435	0.007467	-0.004909
0.008300	-0.543291	10.090982	0.069449	-0.000985	0.009400	0.000891
0.008325	3.469247	11.910822	0.332051	0.003848	0.011011	0.013617
0.008350	3.650889	8.918170	-0.210395	0.004170	0.008272	-0.009259
0.008375	-0.806984	5.069227	0.054003	-0.001147	0.004728	0.001052
0.008400	-1.104028	8.867207	0.028707	-0.001630	0.008272	-0.000881
0.008425	-1.947359	6.816709	0.407094	-0.002596	0.006339	0.015551
0.008450	7.437364	12.266346	-0.191716	0.008680	0.011333	-0.007486
0.008475	-4.134294	4.142902	-0.032981	-0.005174	0.003923	-0.003942
0.008500	-0.756102	6.982887	0.154699	-0.001147	0.006500	0.005079
0.008525	1.877483	6.675153	0.120422	0.002075	0.006178	0.004757
0.008550	2.952071	7.376856	0.049865	0.003364	0.006822	0.002018
0.008575	0.507758	9.918815	-0.086422	0.000303	0.009239	-0.005392
0.008600	1.922706	3.381228	0.038842	0.002237	0.003117	0.001857
0.008625	2.237011	5.290490	0.055203	0.002559	0.004889	0.002341
0.008650	-2.365323	6.085095	0.080926	-0.003080	0.005695	0.001374
0.008675	5.285776	5.687132	0.079414	0.006264	0.005211	0.004596
0.008700	1.052124	5.444050	0.048763	0.001109	0.005050	0.001535
0.008725	0.241345	4.741731	0.072163	0.000142	0.004406	0.002341
0.008750	-1.595268	5.230564	0.062338	-0.002113	0.004889	0.001052
0.008775	-0.017850	4.916213	0.127460	-0.000180	0.004567	0.004596
0.008800	0.403429	5.937679	-0.098911	0.000303	0.005534	-0.005231
0.008825	-1.150967	6.992133	0.307225	-0.001630	0.006500	0.011523
0.008850	5.415516	5.665640	-0.152360	0.006425	0.005211	-0.005392
0.008875	-5.641557	2.050817	0.039471	-0.006946	0.001990	-0.001043
0.008900	0.059022	2.832919	0.039659	-1.884881E-5	0.002634	0.001213
0.008925	1.819845	4.437972	0.241383	0.002075	0.004084	0.010395
0.008950	7.510782	4.997029	-0.249880	0.009003	0.004567	-0.008614
0.008975	-3.149609	1.390741	-0.035839	-0.003885	0.001345	-0.003137
0.009000	-1.190361	0.553490	-0.069590	-0.001469	0.000540	-0.003620
0.009025	-1.157089	1.780009	0.080336	-0.001469	0.001667	0.002663
0.009050	3.472975	2.028977	0.107171	0.004170	0.001828	0.005724
0.009075	0.237659	-0.446560	0.079494	0.000303	-0.000427	0.003629
0.009100	2.883350	-5.273225	-0.171418	0.003686	-0.004938	-0.005231
0.009125	-0.492175	-3.063603	-0.028816	-0.000502	-0.002843	-0.000881
0.009150	0.180485	-2.679202	0.245069	0.000303	-0.002521	0.011201
