-0.007346811535163459,-0.0043670917121991,-0.0019032702908228154,0.00011192808135179538,0.0017856773202433829,0.003271740137225951,0.00475780295420852,0.006431552193100107,0.008446750565274717,0.010910571986651003,0.013890291809615362
0.0887943314937287,0.09080952986590332,0.09248327910479491,0.09396934192177747,0.09545540473876005,0.09712915397765162,0.09914435234982624,0.10160817377120253,0.10458789359416687,0.10812364616875579,0.11223908508369382
0.17990288722735107,0.18138895004433364,0.18287501286131622,0.1845487621002078,0.1865639604723824,0.18902778189375868,0.19200750171672304,0.19554325429131195,0.19965869320625,0.20436791124485706,0.2096794957856227
0.28189525115146585,0.2835690003903575,0.28558419876253205,0.28804802018390835,0.2910277400068727,0.29456349258146164,0.2986789314963996,0.3033881495350067,0.3086997340757724,0.3146190620730867,0.3211495964560515
0.38818863163676925,0.39065245305814555,0.3936321728811099,0.39716792545569884,0.40128336437063683,0.4059925824092439,0.4113041669500096,0.4172234949473239,0.4237540293302887,0.43089806196742736,0.43865714889180607
