time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.036500	1.502982	8.320884	-0.035444	0.001568	0.007731	-0.002465
0.036600	1.449031	11.271994	0.078186	0.001407	0.010470	0.001885
0.036700	-0.277438	10.904052	0.130486	-0.000688	0.010148	0.003496
0.036800	0.542417	11.952589	0.108495	0.000279	0.011114	0.002690
0.036900	2.139933	12.478438	-0.071950	0.002212	0.011598	-0.004559
0.037000	-0.496102	12.633491	0.162382	-0.001010	0.011759	0.004462
0.037100	-1.785165	13.830932	0.232080	-0.002621	0.012886	0.006718
0.037200	-1.170979	12.098678	0.110860	-0.001815	0.011275	0.002046
0.037300	1.572324	10.930008	0.097812	0.001568	0.010148	0.002851
0.037400	1.707452	11.089947	-0.051466	0.001729	0.010309	-0.003593
0.037500	-3.397841	12.770623	0.261700	-0.004554	0.011920	0.007523
0.037600	0.793193	11.438320	0.114991	0.000601	0.010631	0.003173
0.037700	0.261075	11.266820	0.212317	-4.335779E-5	0.010470	0.007201
0.037800	0.510846	10.742715	0.122151	0.000279	0.009987	0.003496
0.037900	0.596407	9.001857	-0.001418	0.000440	0.008376	-0.001498
0.038000	-2.838264	13.983049	0.190909	-0.003910	0.013047	0.004462
0.038100	1.635274	8.324359	-0.021845	0.001729	0.007731	-0.001821
0.038200	3.403472	5.235481	-0.056049	0.003984	0.004831	-0.001982
0.038300	5.950027	6.654230	-0.108033	0.007045	0.006120	-0.003432
0.038400	1.585590	6.422426	-0.007290	0.001729	0.005959	-0.000854
0.038500	0.087944	9.705360	0.192376	-0.000204	0.009020	0.006556
0.038600	-2.864329	7.932237	0.224458	-0.003749	0.007409	0.007040
0.038700	0.256886	6.073610	0.171317	0.000118	0.005637	0.006395
0.038800	3.472274	2.815804	-0.048597	0.004145	0.002576	-0.001176
0.038900	-3.347021	4.765366	-0.226826	-0.004232	0.004509	-0.012131
0.039000	-3.261976	2.890741	0.035549	-0.004071	0.002737	-0.000371
0.039100	-3.875117	-0.390297	0.183393	-0.004715	-0.000324	0.006395
0.039200	-0.000708	-3.654559	-0.202743	0.000118	-0.003385	-0.008103
0.039300	3.256009	-5.478312	0.066290	0.004145	-0.005157	0.005268
0.039400	-2.199879	-1.939419	-0.003062	-0.002621	-0.001774	-0.000693
0.039500	-2.385695	-4.011127	0.064109	-0.002782	-0.003707	0.002529
0.039600	-4.309260	-6.818559	-0.029742	-0.005037	-0.006284	-0.001821
0.039700	-6.531043	-0.944705	0.247607	-0.007937	-0.000807	0.008167
0.039800	-1.471050	-4.355717	-0.065170	-0.001654	-0.004029	-0.002626
0.039900	-1.798118	-1.752479	0.071901	-0.002138	-0.001613	0.002690
0.040000	-2.800604	-9.736360	-0.042110	-0.003104	-0.009023	-0.001176
0.040100	0.019764	-7.962929	-0.050614	0.000279	-0.007412	-0.000693
0.040200	-4.385900	-4.732995	0.080365	-0.005199	-0.004351	0.002529
0.040300	-4.149547	-10.798041	-0.067082	-0.004715	-0.009990	-0.002626
0.040400	-4.607941	-8.188822	0.149334	-0.005360	-0.007573	0.006073
0.040500	3.961685	-8.764697	-0.043955	0.005112	-0.008218	0.001401
0.040600	4.167508	-5.982393	0.070146	0.005273	-0.005640	0.005912
0.040700	4.453711	-4.991639	-0.437504	0.005595	-0.004673	-0.016158
0.040800	-0.941343	0.686985	0.115032	-0.001171	0.000643	0.004462
0.040900	-0.087042	-1.921267	-0.153530	-4.335779E-5	-0.001774	-0.006331
0.041000	-3.597115	5.157595	0.267873	-0.004554	0.004831	0.009134
0.041100	-5.265327	2.009382	0.184940	-0.006487	0.001932	0.005429
0.041200	-0.287865	5.521088	-0.074801	-0.000527	0.005154	-0.004398
0.041300	4.195404	5.238553	-0.149188	0.004951	0.004831	-0.005687
0.041400	-0.920319	11.583275	0.106203	-0.001493	0.010792	0.002046
0.041500	7.129564	11.343122	-0.106615	0.008334	0.010470	-0.003754
0.041600	0.884838	14.909207	0.214593	0.000601	0.013853	0.006879
0.041700	-0.374161	7.254759	-0.021870	-0.000688	0.006765	-0.002465
0.041800	3.720574	12.324334	-0.132527	0.004145	0.011436	-0.006492
0.041900	2.100524	10.934451	0.059266	0.002212	0.010148	0.001401
0.042000	-0.768522	7.268923	0.178987	-0.001171	0.006765	0.006073
0.042100	4.863913	5.453627	0.161170	0.005756	0.004992	0.008006
0.042200	1.127546	4.011546	0.168831	0.001245	0.003704	0.007040
0.042300	-0.731446	3.637858	0.185224	-0.001010	0.003382	0.007040
0.042400	1.807580	4.725520	0.280542	0.002051	0.004348	0.012034
0.042500	-0.437897	4.700488	0.383951	-0.000688	0.004348	0.015578
0.042600	4.946366	3.553656	0.174453	0.005917	0.003220	0.008973
0.042700	7.446383	8.253468	0.077646	0.008817	0.007570	0.004945
0.042800	6.953310	14.517206	0.518327	0.008012	0.013370	0.022666
0.042900	4.981583	19.998453	0.297260	0.005434	0.018525	0.011228
0.043000	11.443448	29.629841	0.454703	0.013006	0.027385	0.018961
0.043100	6.913562	38.216187	0.550586	0.007206	0.035440	0.019605
0.043200	16.640576	46.492459	0.480995	0.018805	0.043012	0.019122
0.043300	8.220155	52.775645	0.645489	0.008334	0.048972	0.021539
0.043400	14.507653	55.809964	0.590267	0.015905	0.051711	0.021216
0.043500	13.246860	58.056274	0.764572	0.014294	0.053805	0.027821
0.043600	24.240327	59.246810	0.555441	0.027666	0.054772	0.023150
0.043700	18.137394	58.143245	0.858798	0.020255	0.053805	0.033943
0.043800	17.703715	56.743027	0.764031	0.019772	0.052516	0.029916
0.043900	20.223468	57.127281	0.748715	0.022833	0.052839	0.030238
0.044000	24.725585	52.520488	0.670312	0.028471	0.048489	0.029593
0.044100	21.949305	52.336817	0.997450	0.025088	0.048328	0.042642
0.044200	23.548136	52.875528	0.943410	0.027021	0.048811	0.040870
0.044300	23.758382	50.806302	0.973306	0.027343	0.046878	0.042642
0.044400	26.588134	52.928978	0.995953	0.030726	0.048811	0.044415
0.044500	31.159709	50.932443	1.061959	0.036365	0.046878	0.049570
0.044600	27.082429	51.572001	1.182272	0.031371	0.047522	0.052953
0.044700	34.431290	49.768972	1.017801	0.040392	0.045750	0.049247
0.044800	31.894352	48.701738	1.123242	0.037331	0.044784	0.052953
0.044900	36.473573	42.013920	0.979345	0.043131	0.038501	0.049892
0.045000	37.792724	41.883129	1.188990	0.044742	0.038340	0.059558
0.045100	41.963428	34.684850	1.191786	0.050058	0.031574	0.062780
0.045200	35.131011	30.967648	1.420294	0.041842	0.028191	0.070512
0.045300	43.349875	22.072619	1.116379	0.052152	0.019814	0.062457
0.045400	38.901426	18.573300	1.415647	0.046836	0.016592	0.074218
0.045500	43.389234	8.416864	1.194454	0.052636	0.007087	0.068418
0.045600	39.386106	1.794293	1.327240	0.047964	0.000965	0.073734
0.045700	49.136430	-9.151855	1.025635	0.060207	-0.009345	0.066807
0.045800	41.769613	-13.062877	1.132120	0.051347	-0.012889	0.069063
0.045900	49.639260	-15.191415	1.087558	0.061013	-0.014984	0.070835
0.046000	38.660723	-15.849760	1.425208	0.047642	-0.015467	0.080984
0.046100	49.590505	-17.084269	1.191339	0.061013	-0.016756	0.075668
0.046200	48.255716	-17.621326	1.220531	0.059402	-0.017239	0.076473
0.046300	53.025561	-17.038173	1.109946	0.065201	-0.016756	0.073573
0.046400	43.932855	-16.287958	1.398253	0.054086	-0.015950	0.082111
0.046500	48.853722	-15.003219	1.359854	0.060046	-0.014823	0.082273
0.046600	49.050625	-17.589126	1.413661	0.060368	-0.017239	0.085172
0.046700	50.728300	-19.114415	1.461425	0.062463	-0.018689	0.088233
0.046800	53.043480	-16.348006	1.090458	0.065201	-0.016111	0.072607
0.046900	52.400971	-15.793849	1.537628	0.064396	-0.015628	0.091616
0.047000	53.697292	-16.662851	1.294604	0.066007	-0.016434	0.081789
0.047100	53.929452	-7.827087	1.401179	0.066007	-0.008218	0.084850
0.047200	55.423141	-11.277457	1.256576	0.067940	-0.011440	0.079856
0.047300	53.441666	-1.254203	1.478928	0.065201	-0.002096	0.086783
0.047400	54.165956	1.179894	1.489871	0.066007	0.000160	0.087105
0.047500	55.636258	11.927684	1.496091	0.067457	0.010148	0.085978
0.047600	58.527089	16.321209	1.728659	0.070840	0.014175	0.096449
0.047700	54.996327	22.811515	1.467595	0.066329	0.020297	0.082434
0.047800	62.495666	31.751787	1.470771	0.075189	0.028513	0.084045
0.047900	59.749024	32.759075	1.598365	0.071806	0.029479	0.088233
0.048000	59.743402	37.598878	1.567319	0.071645	0.033990	0.085978
0.048100	56.470700	43.774884	1.577417	0.067457	0.039790	0.083884
0.048200	62.747536	46.447473	1.368357	0.075028	0.042206	0.076956
0.048300	58.657183	56.620009	1.686115	0.069712	0.051711	0.087105
0.048400	59.815424	55.433468	1.744093	0.071162	0.050583	0.090327
0.048500	58.955555	57.987245	1.477296	0.070034	0.053000	0.077923
0.048600	56.045243	57.783076	1.623536	0.066490	0.052839	0.083078
0.048700	57.933202	54.188938	1.704915	0.068907	0.049456	0.088072
0.048800	54.293443	56.395014	1.853778	0.064396	0.051550	0.092583
0.048900	57.977342	55.907926	1.592993	0.068907	0.051067	0.082917
0.049000	68.221417	53.646514	1.573168	0.081472	0.048811	0.086783
0.049100	62.903830	52.352862	1.585640	0.075028	0.047683	0.085333
0.049200	59.366662	53.499546	1.505937	0.070679	0.048811	0.080178
0.049300	56.820184	57.105059	1.639112	0.067457	0.052194	0.084206
0.049400	55.779771	57.767425	1.510828	0.066168	0.052839	0.078084
0.049500	64.462168	56.360498	1.632472	0.076800	0.051389	0.087267
0.049600	64.760231	52.701203	1.320156	0.077284	0.048006	0.074540
0.049700	63.335035	53.728869	1.442469	0.075512	0.048972	0.079051
0.049800	63.723802	48.379029	1.501047	0.076156	0.043978	0.082756
0.049900	54.201105	42.870308	1.539745	0.064718	0.038984	0.081467
0.050000	64.114749	33.132212	1.186034	0.077123	0.029802	0.072123
0.050100	61.274246	25.494697	1.362632	0.073901	0.022713	0.080017
0.050200	56.945573	16.595462	1.269452	0.068907	0.014497	0.075829
0.050300	57.942286	9.323613	1.042523	0.070357	0.007731	0.067774
0.050400	60.596922	4.713183	1.216142	0.073740	0.003382	0.077279
0.050500	51.925148	1.457955	1.170862	0.063268	0.000482	0.072284
0.050600	58.470050	-10.898973	1.102334	0.071645	-0.011117	0.074379
0.050700	58.633797	-14.710264	1.017368	0.071968	-0.014661	0.071479
0.050800	51.161838	-17.586861	1.107046	0.062946	-0.017239	0.072768
0.050900	55.778675	-22.876943	1.095190	0.068746	-0.022233	0.075184
0.051000	53.734848	-25.184032	0.837424	0.066329	-0.024327	0.063585
0.051100	57.211324	-28.597783	0.744384	0.070679	-0.027549	0.061652
0.051200	63.269522	-29.347730	0.931457	0.078089	-0.028355	0.072446
0.051300	56.427810	-28.261067	0.775729	0.069712	-0.027227	0.062619
0.051400	58.672242	-23.222743	0.645697	0.072290	-0.022555	0.056980
0.051500	52.906111	-26.576896	0.876594	0.065363	-0.025616	0.065196
0.051600	51.055034	-21.592209	0.856619	0.062946	-0.020944	0.062619
0.051700	53.004277	-12.737747	0.879744	0.065040	-0.012728	0.062780
0.051800	57.952449	-15.437100	0.779252	0.071162	-0.015306	0.061008
0.051900	57.445313	-9.568380	0.738931	0.070357	-0.009829	0.057947
0.052000	53.966464	-6.306554	1.039462	0.066007	-0.006768	0.068901
0.052100	49.830787	-7.782894	0.772105	0.061013	-0.008056	0.055852
0.052200	47.535627	-4.686355	0.963825	0.058113	-0.005157	0.062619
0.052300	47.718621	-2.642262	0.625256	0.058274	-0.003224	0.047636
0.052400	51.008157	6.931823	0.712839	0.061979	0.005637	0.051020
0.052500	47.244911	9.477995	0.823488	0.057308	0.008053	0.053758
0.052600	45.499441	13.432797	0.864933	0.055052	0.011759	0.054080
0.052700	48.670414	23.523870	0.952183	0.058596	0.021102	0.057302
0.052800	45.265072	29.692995	0.915223	0.054247	0.026902	0.053114
0.052900	41.280996	38.970926	0.923329	0.049092	0.035601	0.050053
0.053000	48.797676	43.572186	0.777495	0.058113	0.039790	0.046025
0.053100	35.757235	49.962080	1.009507	0.042003	0.045911	0.049409
0.053200	43.415320	54.913412	0.882400	0.051186	0.050422	0.046187
0.053300	37.910485	56.557560	0.898241	0.044420	0.052033	0.044253
0.053400	38.787745	59.841008	0.732982	0.045386	0.055094	0.036843
0.053500	36.479937	67.451182	1.089288	0.042325	0.062182	0.049892
0.053600	38.365962	68.861634	1.058534	0.044581	0.063471	0.049086
0.053700	37.106149	76.269756	0.965264	0.042809	0.070398	0.043126
0.053800	35.901369	80.737359	0.862462	0.041198	0.074587	0.037326
0.053900	33.150111	86.594287	1.055671	0.037654	0.080064	0.043448
0.054000	33.362265	84.672446	0.833464	0.037976	0.078292	0.034265
0.054100	31.145639	85.701957	1.097247	0.035237	0.079259	0.044576
0.054200	28.291652	77.675098	0.848610	0.032015	0.071848	0.034104
0.054300	29.049449	71.290975	0.884273	0.033143	0.065888	0.037165
0.054400	25.641892	62.239174	0.848408	0.029277	0.057510	0.035876
0.054500	28.330703	58.992813	0.823186	0.032660	0.054450	0.036521
0.054600	26.686806	51.702530	0.826167	0.030887	0.047683	0.037326
0.054700	27.534352	48.770757	0.779262	0.032015	0.044945	0.036198
0.054800	24.151081	45.752367	0.538829	0.027988	0.042206	0.024922
0.054900	26.677732	41.309302	0.677246	0.031210	0.038018	0.032815
0.055000	25.242494	36.957787	0.631451	0.029599	0.033990	0.031043
0.055100	27.089691	31.806421	0.713923	0.032015	0.029157	0.036360
0.055200	21.809297	21.859335	0.670030	0.025893	0.019975	0.034104
0.055300	20.644380	12.676102	0.693633	0.024766	0.011436	0.036360
0.055400	19.710155	2.267248	0.535025	0.023960	0.001771	0.031043
0.055500	21.936578	-3.561212	0.703808	0.026860	-0.003707	0.040387
0.055600	20.483035	-13.630183	0.566567	0.025410	-0.013050	0.035715
0.055700	21.448563	-17.084617	0.464227	0.026699	-0.016272	0.032332
0.055800	18.564358	-21.284606	0.433124	0.023316	-0.020139	0.030560
0.055900	19.476901	-21.778472	0.537360	0.024444	-0.020622	0.035554
0.056000	19.959646	-23.505879	0.484331	0.025088	-0.022233	0.033782
0.056100	21.755573	-25.551183	0.502686	0.027343	-0.024166	0.035715
0.056200	18.977785	-25.749607	0.684832	0.023960	-0.024327	0.042481
0.056300	15.800918	-25.980019	0.614266	0.020094	-0.024488	0.038132
0.056400	17.171391	-29.087645	0.457472	0.021866	-0.027388	0.032493
0.056500	17.554963	-34.617026	0.452143	0.022510	-0.032543	0.033460
0.056600	16.496901	-34.642179	0.369372	0.021222	-0.032543	0.029432
0.056700	14.803319	-38.810891	0.460664	0.019288	-0.036410	0.033460
0.056800	13.800794	-41.771645	0.416690	0.018161	-0.039148	0.031688
0.056900	13.126148	-37.280683	0.461230	0.017194	-0.034960	0.032493
0.057000	16.429917	-32.204722	0.536655	0.021061	-0.030288	0.036198
0.057100	16.167164	-27.041539	0.323672	0.020577	-0.025455	0.025888
0.057200	14.157418	-18.067155	0.441417	0.017839	-0.017078	0.028466
0.057300	11.281087	-6.862138	0.517738	0.013972	-0.006607	0.028466
0.057400	11.673537	3.023323	0.716497	0.014133	0.002576	0.035393
0.057500	12.230871	9.237313	0.503830	0.014617	0.008376	0.025244
0.057600	16.671907	17.430185	0.436773	0.019772	0.015947	0.022666
0.057700	13.624107	22.066505	0.579262	0.015905	0.020297	0.026694
0.057800	7.633072	25.275542	0.751525	0.008495	0.023358	0.031043
0.057900	12.507131	24.815192	0.568521	0.014455	0.022874	0.025244
0.058000	14.959050	27.628580	0.638698	0.017355	0.025452	0.028788
0.058100	12.362115	29.324594	0.712072	0.014133	0.027063	0.030560
0.058200	7.308143	33.051940	0.732555	0.007850	0.030607	0.028627
0.058300	8.413258	39.976807	0.621718	0.008978	0.037051	0.022988
0.058400	9.856487	49.687454	0.638581	0.010428	0.046072	0.022505
0.058500	9.486915	60.763450	0.756957	0.009623	0.056383	0.025405
0.058600	11.627905	66.852842	0.773700	0.012039	0.062021	0.025888
0.058700	11.252211	67.693210	0.591431	0.011556	0.062827	0.017672
0.058800	12.601773	68.760944	0.675887	0.013167	0.063793	0.021700
0.058900	9.316966	69.408869	0.755110	0.009139	0.064438	0.023633
0.059000	10.328490	67.691581	0.719301	0.010428	0.062827	0.022827
0.059100	10.876311	63.379332	0.751093	0.011234	0.058799	0.025244
0.059200	14.934706	62.040149	0.557325	0.016228	0.057510	0.018800
0.059300	7.177871	58.314509	0.846783	0.006884	0.054127	0.028788
0.059400	5.658863	65.897112	0.808810	0.004790	0.061216	0.025083
0.059500	10.590315	62.519319	0.843058	0.010911	0.057994	0.029271
0.059600	16.594731	64.850845	0.724358	0.018161	0.060088	0.026210
0.059700	11.219197	61.316985	0.828049	0.011717	0.056866	0.029110
0.059800	11.703992	54.586124	0.898307	0.012522	0.050583	0.033621
0.059900	12.685879	46.654371	0.988288	0.013972	0.043173	0.039420
0.060000	10.481012	38.138044	0.928220	0.011556	0.035279	0.037487
0.060100	15.228790	22.791188	0.652330	0.017839	0.020941	0.030399
0.060200	8.613530	12.306288	0.630193	0.010106	0.011275	0.028627
0.060300	13.858397	10.829056	0.595292	0.016550	0.009825	0.029593
0.060400	12.773135	4.613270	0.872530	0.015422	0.004026	0.042320
0.060500	19.082008	3.476769	0.620671	0.023155	0.002898	0.034265
0.060600	14.156911	7.045451	0.761864	0.017033	0.006281	0.037648
0.060700	13.119592	2.714575	0.857246	0.015905	0.002254	0.042159
0.060800	16.445044	8.646247	0.839532	0.019772	0.007731	0.041676
0.060900	17.634549	-1.380456	0.706601	0.021544	-0.001613	0.038293
0.061000	20.435876	-0.308163	0.609770	0.024927	-0.000646	0.035071
0.061100	17.317654	-8.338568	0.367393	0.021383	-0.008056	0.024761
0.061200	18.062184	-10.215110	0.508159	0.022349	-0.009829	0.031527
0.061300	22.400502	-16.163346	0.871522	0.027827	-0.015467	0.050214
0.061400	18.225378	-24.207556	0.657908	0.022994	-0.022877	0.040709
0.061500	17.900513	-21.582756	1.006892	0.022510	-0.020461	0.055208
0.061600	24.394894	-25.674080	0.584364	0.030565	-0.024327	0.040387
0.061700	18.350411	-24.532520	0.844833	0.023155	-0.023200	0.048925
0.061800	22.809830	-15.644941	0.802901	0.028310	-0.014984	0.047314
0.061900	26.230345	-16.127252	0.630168	0.032498	-0.015467	0.041354
0.062000	23.706400	-6.634201	0.825750	0.029115	-0.006607	0.046992
0.062100	26.448465	-2.791473	0.767489	0.032337	-0.003062	0.044898
0.062200	27.833053	-0.351348	0.734896	0.033948	-0.000807	0.043609
0.062300	24.652382	4.275823	0.808019	0.029921	0.003543	0.044576
0.062400	30.520742	6.438330	0.749371	0.037009	0.005476	0.044092
0.062500	30.852695	9.035111	0.720220	0.037331	0.007892	0.042481
0.062600	27.094141	11.755905	0.846444	0.032660	0.010470	0.045864
0.062700	30.711482	13.710435	0.793837	0.037009	0.012242	0.044737
0.062800	25.308062	19.178499	0.977610	0.030243	0.017397	0.049409
0.062900	30.515233	26.349783	0.950744	0.036365	0.024002	0.049086
0.063000	30.532494	32.057024	0.941810	0.036204	0.029318	0.047636
0.063100	32.556637	38.808898	0.687527	0.038459	0.035601	0.036198
0.063200	32.130355	47.656792	1.016091	0.037654	0.043817	0.048603
0.063300	30.895513	50.929275	1.071938	0.036043	0.046878	0.049892
0.063400	32.595218	55.286606	1.133780	0.037976	0.050905	0.052469
0.063500	35.036476	52.714761	0.976363	0.041037	0.048489	0.047153
0.063600	34.557728	54.609981	0.978047	0.040392	0.050261	0.046670
0.063700	34.840191	55.306721	0.982040	0.040714	0.050905	0.046831
0.063800	33.418643	56.498795	1.019549	0.038942	0.052033	0.047636
0.063900	36.016544	59.835743	1.112875	0.042003	0.055094	0.052147
0.064000	35.506688	60.525628	1.172829	0.041359	0.055738	0.054403
0.064100	41.460222	60.943494	0.953433	0.048608	0.056061	0.047314
0.064200	38.307088	61.588843	0.986771	0.044742	0.056705	0.047314
0.064300	36.838795	60.907734	1.321386	0.042970	0.056061	0.061330
0.064400	39.440848	59.390504	1.304483	0.046192	0.054611	0.061974
0.064500	43.924581	54.089004	1.200954	0.051830	0.049617	0.060363
0.064600	44.124090	46.633787	0.995821	0.052314	0.042689	0.052953
0.064700	42.070130	38.817911	0.996785	0.050058	0.035440	0.053597
0.064800	40.277298	30.846469	1.128341	0.048125	0.028030	0.060041
0.064900	41.831255	24.635500	1.041829	0.050219	0.022230	0.058108
0.065000	46.834228	18.993359	0.909498	0.056502	0.016914	0.055530
0.065100	47.231259	13.981793	0.891411	0.057147	0.012242	0.055852
0.065200	45.587515	11.716528	0.983019	0.055213	0.010148	0.059558
0.065300	48.818410	8.996586	0.947390	0.059241	0.007570	0.059880
0.065400	48.983046	5.193997	0.947933	0.059563	0.004026	0.060685
0.065500	48.363783	1.724340	0.942644	0.058919	0.000804	0.060847
0.065600	46.535899	-2.467518	0.827012	0.056824	-0.003062	0.055852
0.065700	45.839493	-3.856528	0.883499	0.056019	-0.004351	0.058269
0.065800	43.787543	-11.652733	1.077787	0.053763	-0.011601	0.067290
0.065900	45.528244	-15.782915	1.013331	0.056019	-0.015467	0.066002
0.066000	52.099327	-17.064391	0.996161	0.064074	-0.016756	0.068257
0.066100	48.950190	-21.274735	0.904399	0.060368	-0.020622	0.063746
0.066200	45.452031	-23.740200	1.016822	0.056180	-0.022877	0.067613
0.066300	44.673635	-23.224700	1.104639	0.055213	-0.022394	0.070996
0.066400	48.495446	-23.524611	0.962255	0.059885	-0.022716	0.066485
0.066500	52.517383	-21.226677	0.821734	0.064718	-0.020622	0.061652
0.066600	49.048667	-17.479569	0.789779	0.060368	-0.017078	0.058108
0.066700	51.093630	-15.032660	0.721086	0.062785	-0.014823	0.055530
0.066800	48.974694	-10.344398	1.230169	0.060046	-0.010473	0.075829
0.066900	48.458252	-9.847672	1.092376	0.059402	-0.009990	0.069546
0.067000	53.477248	-4.771172	0.905897	0.065363	-0.005318	0.062619
0.067100	53.371218	-8.768953	0.729826	0.065363	-0.009023	0.055691
0.067200	49.130305	0.706535	1.020012	0.059885	-0.000163	0.064713
0.067300	48.475511	5.906579	1.230953	0.058919	0.004670	0.072607
0.067400	50.529317	8.697437	1.141362	0.061335	0.007248	0.069063
0.067500	52.358994	13.035545	0.993737	0.063429	0.011275	0.062619
0.067600	51.510867	20.985148	1.058631	0.062141	0.018686	0.063585
0.067700	51.309425	28.421450	1.077875	0.061657	0.025613	0.062941
0.067800	52.124973	34.322652	1.151242	0.062463	0.031090	0.065357
0.067900	46.534421	42.729650	1.349537	0.055374	0.038984	0.070029
0.068000	53.704567	49.228848	1.211552	0.063913	0.044945	0.065841
0.068100	52.300280	51.104659	1.166371	0.062141	0.046717	0.062941
0.068200	53.224774	51.113854	1.112856	0.063268	0.046717	0.061008
0.068300	48.125580	53.111620	1.141163	0.056985	0.048650	0.059719
0.068400	52.841435	56.645505	1.140492	0.062624	0.051872	0.061008
0.068500	53.583760	59.770905	1.143100	0.063429	0.054772	0.060847
0.068600	49.808640	66.838276	1.492690	0.058596	0.061377	0.073090
0.068700	44.922296	66.921010	1.365710	0.052636	0.061538	0.065518
0.068800	48.787512	73.356404	1.114522	0.057147	0.067499	0.055047
0.068900	48.161841	69.566630	1.364350	0.056502	0.063954	0.066324
0.069000	51.940723	72.711812	1.088620	0.061013	0.066854	0.055369
0.069100	49.125472	76.140669	1.227351	0.057469	0.070076	0.059558
0.069200	54.693953	71.897682	1.158772	0.064396	0.066049	0.059719
0.069300	46.729091	70.391680	1.195972	0.054730	0.064760	0.058269
0.069400	47.494261	64.337130	1.069463	0.055858	0.059121	0.054241
0.069500	48.374538	57.603076	1.046680	0.057147	0.052839	0.054886
0.069600	49.063765	53.640899	1.097198	0.058113	0.049133	0.058108
0.069700	49.993108	43.779220	0.926619	0.059563	0.039951	0.052953
0.069800	45.643060	39.050805	1.030076	0.054408	0.035601	0.056497
0.069900	49.193379	28.371900	0.919768	0.059080	0.025613	0.055208
0.070000	49.774255	20.389244	0.571149	0.060046	0.018203	0.041837
0.070100	44.490445	10.280019	0.634366	0.053925	0.008859	0.044253
0.070200	39.566858	3.816445	0.773041	0.048125	0.002898	0.049409
0.070300	42.261599	0.756812	0.882364	0.051508	-1.552576E-6	0.055852
0.070400	39.483117	-9.495431	0.850078	0.048447	-0.009506	0.055208
0.070500	37.958517	-17.295514	0.924029	0.046836	-0.016756	0.059236
0.070600	45.651592	-26.042684	0.454888	0.056502	-0.024972	0.043770
0.070700	36.650996	-31.864052	0.739899	0.045709	-0.030288	0.053436
0.070800	33.809525	-39.511025	0.823553	0.042487	-0.037376	0.057302
0.070900	37.552880	-42.766657	0.542785	0.047158	-0.040437	0.047314
0.071000	37.916214	-54.032408	0.260122	0.047964	-0.050909	0.037326
0.071100	32.892448	-59.284288	0.423590	0.042003	-0.055741	0.043287
0.071200	30.645619	-59.322560	0.396876	0.039265	-0.055741	0.041193
0.071300	33.819238	-64.147430	0.081394	0.043292	-0.060252	0.029755
0.071400	28.482287	-61.250590	0.483827	0.036687	-0.057514	0.044415
0.071500	23.767722	-64.643142	0.172910	0.031049	-0.060574	0.029593
0.071600	24.875312	-62.717569	0.226254	0.032337	-0.058802	0.032010
0.071700	23.650396	-59.090544	0.365302	0.030726	-0.055419	0.036843
0.071800	22.181344	-59.650369	0.191287	0.028954	-0.055903	0.028788
0.071900	25.806908	-52.334438	0.132054	0.033143	-0.049136	0.026372
0.072000	23.714826	-51.505958	0.100157	0.030565	-0.048331	0.023955
0.072100	20.792577	-47.060835	0.043627	0.026860	-0.044142	0.019444
0.072200	14.519078	-44.548537	0.211897	0.019127	-0.041726	0.023633
0.072300	15.843669	-39.345164	0.147237	0.020577	-0.036893	0.020411
0.072400	17.692734	-34.302513	0.121399	0.022671	-0.032221	0.019122
0.072500	13.261790	-26.939967	0.073520	0.017033	-0.025294	0.013806
0.072600	14.445826	-22.078344	0.071924	0.018322	-0.020783	0.013323
0.072700	5.673406	-14.079407	0.154335	0.007367	-0.013212	0.011712
0.072800	8.135303	-10.782249	-0.122845	0.010267	-0.010151	0.000113
0.072900	3.569849	1.449915	0.111794	0.004306	0.001287	0.006073
0.073000	0.200539	3.977762	-0.019310	0.000118	0.003704	-0.001498
0.073100	1.937913	9.862057	-0.255984	0.002051	0.009181	-0.012131
0.073200	5.858433	13.359580	-0.490680	0.006723	0.012403	-0.021314
0.073300	-3.527786	18.071048	-0.323627	-0.004876	0.016914	-0.018897
0.073400	-3.569014	26.556291	-0.219635	-0.005199	0.024808	-0.015997
0.073500	-2.704246	29.331382	-0.279192	-0.004232	0.027385	-0.018736
0.073600	-5.596239	34.973517	-0.475782	-0.007937	0.032701	-0.029530
0.073700	-10.267338	43.211683	-0.380037	-0.013898	0.040434	-0.028885
0.073800	-8.349549	50.857405	-0.332103	-0.011804	0.047522	-0.027435
0.073900	-14.378125	52.669462	-0.284446	-0.019214	0.049294	-0.028241
0.074000	-14.628516	58.211018	-0.180009	-0.019697	0.054450	-0.024858
0.074100	-16.899310	57.294715	-0.332932	-0.022436	0.053644	-0.032268
0.074200	-14.322460	59.910854	-0.521259	-0.019375	0.056061	-0.039840
0.074300	-19.533630	57.595262	-0.369293	-0.025658	0.053966	-0.035007
0.074400	-21.351665	53.757189	-0.409160	-0.027752	0.050422	-0.036779
0.074500	-21.202691	49.415222	-0.607773	-0.027430	0.046395	-0.044512
0.074600	-19.739335	44.767084	-0.619751	-0.025497	0.042045	-0.043545
0.074700	-27.549721	39.101681	-0.687515	-0.034841	0.036890	-0.048700
0.074800	-25.257087	35.851704	-0.686615	-0.031941	0.033829	-0.047089
0.074900	-23.316491	29.293593	-0.845272	-0.029363	0.027707	-0.051922
