time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.003300	-1.680246	-0.660377	0.683031	-0.002035	-0.000655	0.029025
0.003400	-0.080357	0.017397	0.295095	-0.000101	-1.053318E-5	0.012754
0.003500	-1.661578	0.165827	0.299906	-0.002035	0.000151	0.012271
0.003600	1.999956	-1.054932	-0.368936	0.002476	-0.000977	-0.014955
0.003700	-1.676095	-0.491051	0.646558	-0.002035	-0.000494	0.027414
0.003800	-2.077841	-0.549141	0.137320	-0.002518	-0.000494	0.005183
0.003900	1.734973	-1.194515	0.000962	0.002154	-0.001138	0.000994
0.004000	-2.217429	-0.881434	0.293329	-0.002679	-0.000816	0.011949
0.004100	0.861747	0.713733	0.192350	0.001026	0.000634	0.008566
0.004200	0.275962	-1.398664	-0.078699	0.000382	-0.001299	-0.003033
0.004300	-0.060582	0.725723	0.454060	-0.000101	0.000634	0.019520
0.004400	-2.725144	-0.041893	0.123485	-0.003323	-1.053318E-5	0.004216
0.004500	-1.390253	0.367449	0.539723	-0.001712	0.000312	0.022742
0.004600	2.974506	0.731129	0.034447	0.003604	0.000634	0.002605
0.004700	-4.527687	1.552553	0.775934	-0.005579	0.001439	0.031442
0.004800	1.863398	-1.228869	-0.357215	0.002315	-0.001138	-0.014471
0.004900	-0.205376	0.471210	-0.326105	-0.000262	0.000473	-0.014310
0.005000	-1.748120	1.768379	0.764805	-0.002196	0.001600	0.032086
0.005100	0.547625	-0.936317	-0.677690	0.000704	-0.000816	-0.028970
0.005200	-2.344642	-0.706504	0.332483	-0.002840	-0.000655	0.013560
0.005300	0.259720	-1.943716	-0.333621	0.000382	-0.001783	-0.013988
0.005400	1.633957	0.137707	-0.490310	0.001993	0.000151	-0.020593
0.005500	0.254601	2.901005	-0.316337	0.000221	0.002728	-0.014149
0.005600	-2.546586	1.701376	0.229640	-0.003162	0.001600	0.008566
0.005700	3.192489	-0.876270	-0.498644	0.003926	-0.000816	-0.020110
0.005800	-1.543364	-0.354565	0.266778	-0.001873	-0.000333	0.010982
0.005900	-0.972377	1.355626	-0.013813	-0.001229	0.001278	-0.001261
0.006000	-0.870458	0.160954	0.128694	-0.001068	0.000151	0.005183
0.006100	2.921807	-1.200311	-0.240984	0.003604	-0.001138	-0.008994
0.006200	4.124846	-0.661433	-0.231726	0.005054	-0.000655	-0.008188
0.006300	2.855751	1.246225	0.015526	0.003443	0.001117	0.001639
0.006400	0.898774	-2.660389	-0.677398	0.001187	-0.002427	-0.028487
0.006500	0.078827	1.184973	-0.154812	5.975837E-5	0.001117	-0.006900
0.006600	0.815944	-1.021521	0.144408	0.001026	-0.000977	0.006794
0.006700	3.216415	0.001382	-0.376152	0.003926	-1.053318E-5	-0.014955
0.006800	-1.388587	0.769885	-0.606955	-0.001712	0.000795	-0.027037
0.006900	3.572231	3.603908	-0.724522	0.004248	0.003373	-0.030581
0.007000	-3.603424	1.559479	0.700112	-0.004451	0.001439	0.028542
0.007100	-0.668950	-1.993766	-0.681626	-0.000746	-0.001783	-0.029453
0.007200	2.106466	-1.947267	-0.656281	0.002637	-0.001783	-0.027198
0.007300	-4.279936	-3.757407	-0.453579	-0.005095	-0.003394	-0.020754
0.007400	0.073913	0.750761	0.679573	5.975837E-5	0.000634	0.029347
0.007500	1.584765	-1.501989	-1.299691	0.001993	-0.001299	-0.055390
0.007600	0.889873	1.503770	1.154354	0.001026	0.001278	0.050129
0.007700	-0.872922	-0.120576	0.763024	-0.001068	-0.000172	0.032731
0.007800	-2.828750	-3.758522	-0.690634	-0.003323	-0.003394	-0.030420
0.007900	-2.929150	-2.806417	0.184120	-0.003484	-0.002588	0.007277
0.008000	-0.772922	-1.205313	0.285367	-0.000907	-0.001138	0.012271
0.008100	0.020030	-1.063557	-0.145384	5.975837E-5	-0.000977	-0.006094
0.008200	-4.801911	1.322559	0.257284	-0.005901	0.001278	0.008888
0.008300	-4.638871	2.785284	-0.693113	-0.005740	0.002728	-0.032514
0.008400	0.756774	-3.144985	-0.317616	0.001026	-0.002910	-0.012860
0.008500	1.853249	3.180505	0.483301	0.002154	0.002889	0.021131
0.008600	-3.053333	-2.473131	0.078986	-0.003646	-0.002266	0.002605
0.008700	2.721899	1.098769	0.287490	0.003282	0.000956	0.013399
0.008800	-1.384195	5.707666	0.324901	-0.001873	0.005306	0.012432
0.008900	-2.027239	-3.404314	-0.734032	-0.002357	-0.003071	-0.032031
0.009000	5.201382	0.188034	-0.550668	0.006343	0.000151	-0.021721
0.009100	-1.932245	-0.029364	0.123291	-0.002357	-1.053318E-5	0.004538
0.009200	-1.346870	-7.839289	-0.228341	-0.001390	-0.007260	-0.008994
0.009300	-5.086757	-4.292290	-0.485241	-0.006062	-0.003877	-0.022365
0.009400	-3.615231	1.315250	0.000467	-0.004451	0.001278	-0.001744
0.009500	4.048220	1.552980	-0.555893	0.004893	0.001439	-0.022687
0.009600	0.434331	-0.625202	0.699863	0.000543	-0.000655	0.030636
0.009700	-3.965220	3.050671	0.111708	-0.004934	0.002889	0.002605
0.009800	-1.221761	-3.139991	0.039776	-0.001390	-0.002910	0.001800
0.009900	-0.641917	-0.957002	-0.695987	-0.000746	-0.000816	-0.030259
0.010000	0.771909	-2.482054	-0.604784	0.001026	-0.002266	-0.025426
0.010100	-1.400605	0.008747	0.415627	-0.001712	-1.053318E-5	0.017426
0.010200	2.270687	-0.987833	0.249389	0.002798	-0.000977	0.011949
0.010300	-1.546998	-0.390125	-0.082693	-0.001873	-0.000333	-0.004161
0.010400	2.133794	-1.036325	-0.206625	0.002637	-0.000977	-0.007866
0.010500	2.542026	-0.657362	0.054931	0.003121	-0.000655	0.003572
0.010600	-1.930119	-0.008558	0.327769	-0.002357	-1.053318E-5	0.013399
0.010700	-2.234213	-1.431782	-0.013643	-0.002679	-0.001299	-0.001261
0.010800	1.592846	-1.422925	-0.522677	0.001993	-0.001299	-0.021721
0.010900	0.957673	-0.539574	-0.241398	0.001187	-0.000494	-0.009960
0.011000	1.092618	-0.638845	0.463003	0.001349	-0.000655	0.020648
0.011100	0.785161	-7.118485	-0.275611	0.001187	-0.006616	-0.010283
0.011200	2.073025	-3.304148	-0.386804	0.002637	-0.003071	-0.015277
0.011300	1.087877	-0.556526	-0.428558	0.001349	-0.000494	-0.018015
0.011400	1.468017	-1.353390	0.181254	0.001832	-0.001299	0.008727
0.011500	-0.915164	-1.434859	-0.249425	-0.001068	-0.001299	-0.010927
0.011600	-0.995983	0.223680	0.765705	-0.001229	0.000151	0.032731
0.011700	0.714580	0.307296	-0.380324	0.000865	0.000312	-0.016243
0.011800	-1.409603	-0.336715	0.421653	-0.001712	-0.000333	0.017748
0.011900	-3.624475	0.838669	0.418461	-0.004451	0.000795	0.016460
0.012000	-0.213721	-0.253990	1.049665	-0.000262	-0.000333	0.045457
0.012100	-2.292716	1.217370	0.533558	-0.002840	0.001117	0.021937
0.012200	0.293558	-0.840372	0.306346	0.000382	-0.000816	0.013560
0.012300	3.328042	-0.712169	-0.607027	0.004087	-0.000655	-0.024781
0.012400	-3.592880	1.920072	0.842797	-0.004451	0.001762	0.034664
0.012500	0.463326	0.688176	0.002841	0.000543	0.000634	0.000189
0.012600	2.609682	-2.959539	-0.483425	0.003282	-0.002749	-0.019304
0.012700	-0.340659	0.309757	-0.191698	-0.000424	0.000312	-0.008511
0.012800	-2.416720	1.423699	0.881287	-0.003001	0.001278	0.036919
0.012900	-0.351141	-0.178929	0.107327	-0.000424	-0.000172	0.004538
0.013000	1.519507	0.823642	-0.530833	0.001832	0.000795	-0.022526
0.013100	1.520498	0.704629	0.000104	0.001832	0.000634	0.000511
0.013200	-2.156351	1.389415	0.503249	-0.002679	0.001278	0.020648
0.013300	0.575016	-0.153468	0.213677	0.000704	-0.000172	0.009532
0.013400	-2.602726	-0.263732	-0.376672	-0.003162	-0.000172	-0.017371
0.013500	3.022861	2.491351	0.327762	0.003604	0.002245	0.015010
0.013600	1.129553	0.880931	0.093850	0.001349	0.000795	0.004377
0.013700	-0.976465	1.058207	0.464371	-0.001229	0.000956	0.019520
0.013800	1.438664	-2.412852	-0.027451	0.001832	-0.002266	-0.000133
0.013900	2.693410	0.176479	-0.273699	0.003282	0.000151	-0.010766
0.014000	0.427294	-0.694051	0.023228	0.000543	-0.000655	0.001316
0.014100	-1.448727	-1.749205	0.144618	-0.001712	-0.001622	0.005988
0.014200	-1.940252	-0.493840	0.660254	-0.002357	-0.000494	0.027898
0.014300	2.332670	-3.602939	0.036788	0.002960	-0.003394	0.003250
0.014400	1.037057	2.425226	-0.013788	0.001187	0.002245	-0.000617
0.014500	1.023803	1.651983	0.889826	0.001187	0.001439	0.038691
0.014600	2.017320	-0.498910	-0.006198	0.002476	-0.000494	0.000672
0.014700	4.795857	-0.164449	-0.551981	0.005859	-0.000172	-0.021882
0.014800	-2.147096	1.608676	0.957522	-0.002679	0.001439	0.040302
0.014900	1.669935	1.390706	-0.080140	0.001993	0.001278	-0.003033
0.015000	0.274362	3.480482	0.276903	0.000221	0.003211	0.011466
0.015100	-0.878026	-0.170511	0.272278	-0.001068	-0.000172	0.011466
0.015200	2.563657	0.069122	0.392349	0.003121	-1.053318E-5	0.018071
0.015300	1.277163	-3.216957	-1.107153	0.001671	-0.002910	-0.046852
0.015400	0.395775	3.248808	-0.319917	0.000382	0.003050	-0.014310
0.015500	-3.298823	-1.649716	-0.290443	-0.003968	-0.001460	-0.013666
0.015600	1.880234	-0.549293	-0.480801	0.002315	-0.000494	-0.019949
0.015700	0.420707	-0.887210	-0.174519	0.000543	-0.000816	-0.007222
0.015800	3.823134	2.833454	0.165395	0.004571	0.002567	0.008244
0.015900	-2.315430	0.480295	0.092042	-0.002840	0.000473	0.002927
0.016000	0.453438	0.334013	-0.076642	0.000543	0.000312	-0.003194
0.016100	3.867883	-0.207690	-0.833066	0.004732	-0.000172	-0.034447
0.016200	3.474334	-0.185583	-0.554136	0.004248	-0.000172	-0.022526
0.016300	-2.124021	2.478006	0.998223	-0.002679	0.002245	0.041913
0.016400	1.420629	-3.104155	-0.019117	0.001832	-0.002910	0.000350
0.016500	2.172146	0.368599	-0.003946	0.002637	0.000312	0.000672
0.016600	-0.094139	-0.632293	0.712385	-0.000101	-0.000655	0.030958
0.016700	0.034933	-0.402896	-0.454858	5.975837E-5	-0.000333	-0.019626
0.016800	-0.496813	-0.699463	0.113920	-0.000585	-0.000655	0.004861
0.016900	-1.208265	2.401707	0.104492	-0.001551	0.002245	0.003572
0.017000	3.165804	-1.909630	-0.450824	0.003926	-0.001783	-0.017854
0.017100	-3.181730	-2.181079	-0.431386	-0.003807	-0.001944	-0.019626
0.017200	-0.295426	1.782017	0.672744	-0.000424	0.001600	0.028703
0.017300	-1.595086	2.489637	1.030314	-0.002035	0.002245	0.043524
0.017400	1.500428	0.122126	-0.622879	0.001832	0.000151	-0.026392
0.017500	6.250161	-0.263772	-0.053620	0.007631	-0.000333	0.000350
0.017600	-3.074243	-3.321276	0.246480	-0.003646	-0.003071	0.010016
0.017700	-0.269228	-2.084196	0.068562	-0.000262	-0.001944	0.003250
0.017800	-4.704090	0.087789	0.005707	-0.005740	0.000151	-0.001744
0.017900	0.499759	-2.820470	-0.488399	0.000704	-0.002588	-0.020432
0.018000	-0.460455	1.200809	-1.617541	-0.000585	0.001278	-0.070533
0.018100	-2.058790	-0.105323	1.097915	-0.002518	-0.000172	0.046746
0.018200	2.768876	-2.049283	-0.061065	0.003443	-0.001944	-0.001100
0.018300	1.273574	1.127878	0.799660	0.001510	0.000956	0.034986
0.018400	-7.406168	2.818226	0.062274	-0.009123	0.002728	-0.000939
0.018500	-0.074543	0.202990	0.418486	-0.000101	0.000151	0.018071
0.018600	-5.010775	-1.360780	-0.584795	-0.006062	-0.001138	-0.027198
0.018700	1.865302	3.555852	0.770978	0.002154	0.003211	0.033536
0.018800	0.752622	1.709193	-0.207387	0.000865	0.001600	-0.008994
0.018900	-2.674029	-3.149468	0.172732	-0.003162	-0.002910	0.006955
0.019000	-3.393667	-0.385817	0.247403	-0.004129	-0.000333	0.009371
0.019100	-0.763224	-0.466873	-0.960281	-0.000907	-0.000333	-0.041858
0.019200	8.781995	0.753528	-0.649808	0.010692	0.000634	-0.024620
0.019300	1.390681	0.725364	0.224442	0.001671	0.000634	0.010177
0.019400	-0.347365	-0.270706	0.905944	-0.000424	-0.000333	0.039174
0.019500	0.628657	1.915900	0.144060	0.000704	0.001762	0.006149
0.019600	1.662885	-3.830497	-0.396256	0.002154	-0.003555	-0.015760
0.019700	1.898955	-4.617367	-1.368239	0.002476	-0.004199	-0.057646
0.019800	3.439684	-1.296871	-1.272176	0.004248	-0.001138	-0.053457
0.019900	0.096901	1.876654	-0.159429	5.975837E-5	0.001762	-0.007222
0.020000	-3.001808	-0.681889	0.677158	-0.003646	-0.000655	0.028220
0.020100	1.014330	1.559301	-0.021029	0.001187	0.001439	-0.000778
0.020200	0.191794	0.355813	0.178710	0.000221	0.000312	0.007760
0.020300	-2.982276	0.281487	-0.058451	-0.003646	0.000312	-0.003839
0.020400	-1.673733	-0.081806	-0.433200	-0.002035	-1.053318E-5	-0.019465
0.020500	0.157931	-0.619060	-0.899250	0.000221	-0.000494	-0.038797
0.020600	-2.465162	-0.079960	-0.291731	-0.003001	-1.053318E-5	-0.013666
0.020700	3.091912	0.588962	-1.383296	0.003765	0.000634	-0.058773
0.020800	-2.208344	4.230970	1.240761	-0.002840	0.003856	0.052062
0.020900	1.421454	2.056143	-0.301563	0.001671	0.001923	-0.012860
0.021000	-1.104847	-3.544396	-0.554031	-0.001229	-0.003232	-0.023815
0.021100	-2.191426	0.273966	-0.255687	-0.002679	0.000312	-0.012055
0.021200	-0.479590	-0.016104	0.027513	-0.000585	-1.053318E-5	0.000994
0.021300	0.307597	-0.316883	0.349355	0.000382	-0.000333	0.015332
0.021400	2.296174	0.033799	0.086317	0.002798	-1.053318E-5	0.004699
0.021500	-0.109257	-0.780205	-0.741264	-0.000101	-0.000655	-0.032031
0.021600	-1.014777	-0.346339	0.265409	-0.001229	-0.000333	0.011143
0.021700	1.230829	-0.191322	-0.261121	0.001510	-0.000172	-0.010766
0.021800	0.863153	0.856201	-0.108085	0.001026	0.000795	-0.004483
0.021900	-2.892128	-1.543204	0.694670	-0.003484	-0.001460	0.029186
0.022000	-3.160874	3.561344	-0.094568	-0.003968	0.003373	-0.006094
0.022100	-2.210403	-0.555265	0.097696	-0.002679	-0.000494	0.003411
0.022200	-0.628356	-0.566901	-0.263316	-0.000746	-0.000494	-0.011571
0.022300	-1.170478	-1.093699	-0.256626	-0.001390	-0.000977	-0.011410
0.022400	6.102414	-0.675884	-0.682062	0.007470	-0.000655	-0.026876
0.022500	-1.782422	0.660495	0.080225	-0.002196	0.000634	0.002605
0.022600	-3.765920	0.488219	0.396017	-0.004612	0.000473	0.015493
0.022700	-0.475850	0.277910	-0.484131	-0.000585	0.000312	-0.021237
0.022800	-1.788095	0.347567	0.405980	-0.002196	0.000312	0.016782
0.022900	0.281878	-1.340785	0.490120	0.000382	-0.001299	0.021615
0.023000	0.849462	0.336116	-0.117634	0.001026	0.000312	-0.004805
0.023100	-0.844019	1.063196	0.492841	-0.001068	0.000956	0.020809
0.023200	1.640298	0.199747	0.119404	0.001993	0.000151	0.005827
0.023300	-0.607924	0.147855	-0.041149	-0.000746	0.000151	-0.002067
0.023400	1.711563	-1.938400	-0.507473	0.002154	-0.001783	-0.020915
0.023500	1.376642	0.201875	0.181432	0.001671	0.000151	0.008405
0.023600	0.150722	-1.204441	0.150062	0.000221	-0.001138	0.006794
0.023700	1.091279	-0.523237	-0.101394	0.001349	-0.000494	-0.003839
0.023800	1.461933	-1.541631	0.031838	0.001832	-0.001460	0.002283
0.023900	2.406873	-0.688831	-0.233784	0.002960	-0.000655	-0.008994
0.024000	-4.043937	-0.165017	0.819567	-0.004934	-0.000172	0.033858
0.024100	1.900072	0.030940	0.119874	0.002315	-1.053318E-5	0.005988
0.024200	3.182988	-1.226650	-0.540949	0.003926	-0.001138	-0.021882
0.024300	-0.049690	1.089721	0.630205	-0.000101	0.000956	0.027092
0.024400	-1.528745	0.174598	0.365554	-0.001873	0.000151	0.015171
0.024500	-0.766760	-1.016316	0.442218	-0.000907	-0.000977	0.019037
0.024600	1.009648	1.127358	0.835663	0.001187	0.000956	0.036436
0.024700	-1.621434	1.717002	0.239328	-0.002035	0.001600	0.009371
0.024800	2.393453	-1.206267	-0.217309	0.002960	-0.001138	-0.008188
0.024900	-3.398321	-0.560061	0.235545	-0.004129	-0.000494	0.008888
0.025000	-0.981737	0.877910	0.393028	-0.001229	0.000795	0.016460
0.025100	3.440970	-1.541707	-0.277222	0.004248	-0.001460	-0.010283
0.025200	-2.192885	0.002271	0.475305	-0.002679	-1.053318E-5	0.019682
0.025300	1.046312	2.644487	0.440485	0.001187	0.002406	0.019037
0.025400	1.369915	0.136052	-0.465460	0.001671	0.000151	-0.019626
0.025500	0.089758	1.549350	0.025050	5.975837E-5	0.001439	0.000833
0.025600	-0.731927	0.354184	0.306580	-0.000907	0.000312	0.012915
0.025700	-0.349517	-0.163041	0.263474	-0.000424	-0.000172	0.011304
0.025800	-1.375030	0.773817	1.132258	-0.001712	0.000634	0.048357
0.025900	0.589055	0.370021	0.256686	0.000704	0.000312	0.011304
0.026000	0.416454	-0.928822	-0.583474	0.000543	-0.000816	-0.024943
0.026100	-2.313830	0.624654	-0.189804	-0.002840	0.000634	-0.009316
0.026200	1.794519	1.190052	-0.372103	0.002154	0.001117	-0.015599
0.026300	0.375340	2.147882	0.764458	0.000382	0.001923	0.032892
0.026400	-0.853790	0.710168	0.424512	-0.001068	0.000634	0.017909
0.026500	-0.303236	1.705602	-0.078246	-0.000424	0.001600	-0.003839
0.026600	2.083787	1.953371	0.286218	0.002476	0.001762	0.012915
0.026700	-3.844544	-2.597864	0.677037	-0.004612	-0.002427	0.028220
0.026800	-1.247842	0.727357	0.655111	-0.001551	0.000634	0.027736
0.026900	-2.004541	2.227417	0.215515	-0.002518	0.002084	0.008083
0.027000	-3.118423	-0.017138	0.428440	-0.003807	-1.053318E-5	0.017265
0.027100	2.276427	-0.416828	-0.941197	0.002798	-0.000333	-0.039764
0.027200	-6.029058	-0.353182	0.979212	-0.007351	-0.000333	0.039980
0.027300	1.465968	-1.373440	-0.015788	0.001832	-0.001299	0.000189
0.027400	3.965497	-1.573202	-0.668957	0.004893	-0.001460	-0.027037
0.027500	0.522215	-1.957193	-0.507182	0.000704	-0.001783	-0.021398
0.027600	0.121408	-2.263525	-0.054926	0.000221	-0.002105	-0.001906
0.027700	-2.141833	-2.977212	0.082842	-0.002518	-0.002749	0.003250
0.027800	5.677719	-1.859489	-0.348580	0.006987	-0.001783	-0.012377
0.027900	-5.971678	2.010200	0.397952	-0.007351	0.001923	0.014365
0.028000	2.842563	0.731059	0.054307	0.003443	0.000634	0.003411
0.028100	-0.915407	-1.179809	-1.143999	-0.001068	-0.000977	-0.049752
0.028200	-3.875522	1.350290	0.385940	-0.004773	0.001278	0.014849
0.028300	3.703813	-1.551780	-0.417323	0.004571	-0.001460	-0.016243
0.028400	5.276548	2.725431	0.578246	0.006343	0.002406	0.026770
0.028500	-6.333564	-1.651718	0.162631	-0.007673	-0.001460	0.004699
0.028600	3.188348	-1.302916	0.410096	0.003926	-0.001299	0.019359
0.028700	-2.757295	-1.257442	0.081375	-0.003323	-0.001138	0.002605
0.028800	-7.783036	3.518396	0.202748	-0.009606	0.003373	0.004861
0.028900	2.930690	-0.855983	-0.258164	0.003604	-0.000816	-0.009799
0.029000	-2.849766	0.158383	0.411730	-0.003484	0.000151	0.016621
0.029100	-3.782520	-4.826423	-0.838389	-0.004451	-0.004360	-0.037025
0.029200	-1.599698	2.701940	-0.284368	-0.002035	0.002567	-0.013505
0.029300	0.396650	3.128659	0.199866	0.000382	0.002889	0.008244
0.029400	-2.084403	-0.870771	0.377566	-0.002518	-0.000816	0.015654
0.029500	-3.195125	-2.826986	0.023081	-0.003807	-0.002588	0.000189
0.029600	-4.998645	-0.984677	-0.289682	-0.006062	-0.000816	-0.014471
0.029700	2.556788	0.130635	-0.703689	0.003121	0.000151	-0.029453
0.029800	1.371911	0.026874	0.162139	0.001671	-1.053318E-5	0.007599
0.029900	-4.023554	0.806681	0.165749	-0.004934	0.000795	0.005344
0.030000	3.282210	2.318383	0.287336	0.003926	0.002084	0.013399
0.030100	-1.472384	2.399296	0.121906	-0.001873	0.002245	0.004216
0.030200	-0.275159	2.752581	0.007773	-0.000424	0.002567	-0.000295
0.030300	-3.003728	4.451550	0.130750	-0.003807	0.004178	0.003572
0.030400	-0.898845	4.134455	0.086689	-0.001229	0.003856	0.002605
0.030500	-0.207943	5.340898	-0.063448	-0.000424	0.004984	-0.003839
0.030600	0.745180	6.145048	0.893373	0.000704	0.005628	0.037886
0.030700	-1.470374	7.442472	0.388986	-0.002035	0.006917	0.014849
0.030800	-1.242698	6.187344	-0.083211	-0.001712	0.005789	-0.005289
0.030900	0.985478	10.551766	-0.033892	0.000865	0.009816	-0.003033
0.031000	4.003396	10.003042	-0.797655	0.004571	0.009333	-0.034770
0.031100	-1.505387	11.222435	0.145516	-0.002196	0.010461	0.003572
0.031200	-1.775991	10.899151	0.410612	-0.002518	0.010139	0.015010
0.031300	-2.064462	10.014927	0.264639	-0.002840	0.009333	0.008727
0.031400	3.836026	8.497948	-0.263648	0.004409	0.007883	-0.011410
0.031500	-1.454518	7.983741	0.606731	-0.002035	0.007400	0.024192
0.031600	-0.501856	9.169520	0.212396	-0.000907	0.008528	0.007277
0.031700	-2.967749	5.704549	0.540920	-0.003807	0.005306	0.021131
0.031800	0.572193	4.842422	0.016035	0.000543	0.004500	2.760957E-5
0.031900	0.022039	3.979619	0.121696	-0.000101	0.003695	0.004538
0.032000	-0.668979	2.772040	0.260679	-0.000907	0.002567	0.010499
0.032100	-0.945899	2.258245	0.354053	-0.001229	0.002084	0.014526
0.032200	2.951445	-0.009351	-0.440529	0.003604	-1.053318E-5	-0.017854
0.032300	2.561080	0.172625	-0.291016	0.003121	0.000151	-0.011571
0.032400	1.832778	2.465370	0.257415	0.002154	0.002245	0.011466
0.032500	2.594778	-3.620200	-0.173951	0.003282	-0.003394	-0.005772
0.032600	-3.252685	-5.063411	0.151478	-0.003807	-0.004682	0.006149
0.032700	1.333818	-6.527756	0.346003	0.001832	-0.006132	0.016782
0.032800	0.139932	-6.719658	0.345589	0.000382	-0.006293	0.016299
0.032900	0.740002	-8.976158	0.173924	0.001187	-0.008388	0.009532
0.033000	3.515302	-8.930794	0.188116	0.004571	-0.008388	0.011304
0.033100	2.397838	-11.081681	-0.378987	0.003282	-0.010321	-0.013344
0.033200	2.384998	-11.593443	-0.306745	0.003282	-0.010804	-0.010122
0.033300	0.696364	-10.690228	0.334177	0.001187	-0.009999	0.016782
0.033400	3.693464	-11.957492	-0.688930	0.004893	-0.011126	-0.026070
0.033500	0.230264	-13.308643	0.171276	0.000704	-0.012415	0.010016
0.033600	2.090855	-12.790596	-0.126964	0.002960	-0.011932	-0.002228
0.033700	1.706873	-12.160032	-0.670560	0.002476	-0.011287	-0.026070
0.033800	-0.183254	-13.996752	0.272652	0.000221	-0.013059	0.014365
0.033900	1.514261	-9.532135	-0.311694	0.002154	-0.008871	-0.011088
0.034000	3.977243	-16.271395	-0.632288	0.005376	-0.015154	-0.022687
0.034100	5.906969	-13.274966	-0.381585	0.007631	-0.012415	-0.011571
0.034200	4.066490	-12.823962	-0.763188	0.005376	-0.011932	-0.028970
0.034300	1.142150	-13.808940	0.212309	0.001832	-0.012898	0.012271
0.034400	-1.851428	-12.121083	0.267192	-0.001873	-0.011287	0.013077
0.034500	3.444491	-11.554293	-0.086416	0.004571	-0.010804	-0.000133
0.034600	1.225907	-10.415224	-0.446514	0.001832	-0.009676	-0.016888
0.034700	1.124462	-9.473333	0.327860	0.001671	-0.008871	0.016460
0.034800	1.295530	-8.060773	0.585034	0.001832	-0.007582	0.027414
0.034900	2.725226	-8.915707	0.459707	0.003604	-0.008388	0.022742
0.035000	-0.790840	-6.918986	0.231100	-0.000746	-0.006454	0.010982
0.035100	0.962662	-5.514279	0.164439	0.001349	-0.005166	0.008566
0.035200	5.531312	-2.387210	-0.412625	0.006826	-0.002266	-0.015116
0.035300	-3.284952	-6.280094	0.098215	-0.003807	-0.005810	0.004055
0.035400	1.575377	-2.237403	-0.024301	0.001993	-0.002105	2.760957E-5
0.035500	5.565086	-1.155774	-0.214368	0.006826	-0.001138	-0.006739
0.035600	1.983816	-1.727699	-0.178430	0.002476	-0.001622	-0.006577
0.035700	6.755478	-1.126766	-0.114279	0.008276	-0.001138	-0.001906
0.035800	-0.442065	1.252027	0.586393	-0.000585	0.001117	0.024998
0.035900	1.849537	3.144189	0.126394	0.002154	0.002889	0.005666
0.036000	2.248296	3.430471	-0.522904	0.002637	0.003211	-0.022365
0.036100	1.491531	4.672455	-0.097669	0.001671	0.004339	-0.004483
0.036200	2.505132	3.232914	-0.804985	0.002960	0.003050	-0.034447
0.036300	7.059157	5.058481	1.132260	0.008437	0.004500	0.051096
0.036400	6.101702	9.235467	-0.167196	0.007148	0.008528	-0.006416
