time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.009300	-3.604378	0.168925	0.091155	-0.004402	0.000202	0.002406
0.009400	-0.147020	1.076785	-0.023893	-0.000213	0.001007	-0.001299
0.009500	2.281283	-2.007957	-0.120222	0.002847	-0.001892	-0.003877
0.009600	-0.273034	1.263442	0.130512	-0.000375	0.001168	0.005306
0.009700	0.992336	-0.809381	-0.039371	0.001236	-0.000765	-0.001138
0.009800	-3.098868	-0.692178	0.049085	-0.003758	-0.000604	0.000956
0.009900	-0.593616	-0.835952	-0.053854	-0.000697	-0.000765	-0.002427
0.010000	1.538609	-0.113257	-0.082534	0.001881	-0.000120	-0.002910
0.010100	-0.195736	-0.815691	0.083607	-0.000213	-0.000765	0.003695
0.010200	-2.023544	0.016713	0.049166	-0.002469	4.074160E-5	0.001278
0.010300	1.653175	-0.798058	-0.030858	0.002042	-0.000765	-0.000494
0.010400	0.377029	0.911902	-0.025966	0.000431	0.000846	-0.001138
0.010500	-2.552014	0.009621	0.061688	-0.003113	4.074160E-5	0.001601
0.010600	-0.024654	0.725719	-0.093494	-5.235779E-5	0.000685	-0.004199
0.010700	3.662841	0.273812	-0.008526	0.004458	0.000202	0.001117
0.010800	-2.429108	-0.336149	0.044136	-0.002952	-0.000281	0.000956
0.010900	-1.882332	0.364893	0.049304	-0.002308	0.000363	0.001278
0.011000	-3.786740	-1.740266	0.054933	-0.004563	-0.001570	0.001117
0.011100	-2.323385	-1.364899	0.116710	-0.002791	-0.001248	0.004339
0.011200	-0.370183	2.633493	0.011017	-0.000536	0.002457	-0.000172
0.011300	2.620713	0.790684	0.133883	0.003170	0.000685	0.006756
0.011400	-0.933602	1.254767	0.148024	-0.001180	0.001168	0.005789
0.011500	0.604304	-0.475858	-0.101066	0.000753	-0.000443	-0.004038
0.011600	1.857684	1.971384	-0.043161	0.002203	0.001813	-0.001460
0.011700	-2.227281	2.278342	0.209581	-0.002791	0.002135	0.007722
0.011800	2.125451	2.138203	-0.145380	0.002525	0.001974	-0.005810
0.011900	1.105315	3.513813	-0.066367	0.001236	0.003263	-0.003071
0.012000	0.354649	0.049381	0.000253	0.000431	4.074160E-5	0.000151
0.012100	0.049497	-1.512905	-0.007264	0.000109	-0.001409	-1.046760E-5
0.012200	0.932609	1.956515	-0.045413	0.001075	0.001813	-0.001944
0.012300	-0.142520	-3.773989	-0.100661	-5.235779E-5	-0.003503	-0.003716
0.012400	-2.698460	-0.518478	-0.006074	-0.003274	-0.000443	-0.001299
0.012500	-2.825866	-0.345440	0.014491	-0.003435	-0.000281	-0.000494
0.012600	-1.523344	-1.025066	-0.067963	-0.001824	-0.000926	-0.003394
0.012700	2.537950	2.687628	0.090857	0.003009	0.002457	0.004500
0.012800	1.461428	1.967011	-0.024475	0.001720	0.001813	-0.000816
0.012900	-1.343819	0.727661	0.131136	-0.001663	0.000685	0.004984
0.013000	-0.580390	-0.320407	-0.088917	-0.000697	-0.000281	-0.004038
0.013100	0.646652	1.096879	0.050269	0.000753	0.001007	0.002245
0.013200	2.054548	-0.614901	0.006928	0.002525	-0.000604	0.001278
0.013300	0.406614	1.973634	0.205046	0.000431	0.001813	0.008689
0.013400	-2.281967	5.222265	0.252574	-0.002952	0.004874	0.009011
0.013500	-0.305804	5.065346	0.102673	-0.000536	0.004713	0.003373
0.013600	-1.515545	-0.691331	-0.189241	-0.001824	-0.000604	-0.008710
0.013700	1.329445	1.966562	-0.008333	0.001559	0.001813	-0.000172
0.013800	-1.972778	1.929238	0.138709	-0.002469	0.001813	0.004822
0.013900	3.456206	-2.516436	-0.200700	0.004297	-0.002376	-0.006777
0.014000	0.537011	1.958573	0.036475	0.000592	0.001813	0.001439
0.014100	2.243240	1.613650	-0.219403	0.002686	0.001491	-0.008871
0.014200	-2.274011	0.534008	0.072412	-0.002791	0.000524	0.002084
0.014300	2.153954	-1.834162	-0.092221	0.002686	-0.001731	-0.002749
0.014400	-2.147031	0.356808	0.010952	-0.002630	0.000363	-0.000494
0.014500	0.978220	-1.333627	-0.089816	0.001236	-0.001248	-0.003232
0.014600	0.440093	3.330893	-0.060714	0.000431	0.003102	-0.003071
0.014700	-3.428410	-3.136656	-0.125537	-0.004080	-0.002859	-0.006293
0.014800	0.034763	-2.043203	-0.117193	0.000109	-0.001892	-0.004682
0.014900	1.516306	4.048484	0.024876	0.001720	0.003746	0.000956
0.015000	1.605515	2.472034	-0.183497	0.001881	0.002296	-0.007743
0.015100	-2.490781	2.281983	0.286480	-0.003113	0.002135	0.010944
0.015200	-4.268171	5.023508	0.308122	-0.005369	0.004713	0.010622
0.015300	1.133045	-0.466118	-0.087564	0.001398	-0.000443	-0.003232
0.015400	2.816418	-6.830455	-0.001317	0.003653	-0.006403	0.002406
0.015500	-0.873761	3.513510	0.238975	-0.001180	0.003263	0.009333
0.015600	-0.309824	0.002499	-0.357731	-0.000375	4.074160E-5	-0.015637
0.015700	6.647305	-1.760643	-0.068536	0.008164	-0.001731	0.000151
0.015800	-1.722503	-3.613454	0.023118	-0.001986	-0.003342	0.000956
0.015900	3.439407	1.827872	0.000359	0.004136	0.001652	0.001117
0.016000	-2.784447	1.218219	0.076600	-0.003435	0.001168	0.001923
0.016100	6.026532	-0.221548	-0.145063	0.007358	-0.000281	-0.003716
0.016200	5.254118	0.609907	-0.353258	0.006392	0.000524	-0.013221
0.016300	-1.390163	-6.036395	-0.042611	-0.001502	-0.005598	-0.001299
0.016400	-0.445455	-0.162359	-0.256784	-0.000536	-0.000120	-0.011287
0.016500	-0.461131	-0.830586	-0.021665	-0.000536	-0.000765	-0.000977
0.016600	-6.782251	-0.071323	-0.076073	-0.008268	4.074160E-5	-0.006132
0.016700	3.564802	1.635162	-0.213530	0.004297	0.001491	-0.008065
0.016800	-0.203769	3.871809	0.256333	-0.000375	0.003585	0.010300
0.016900	-4.068391	-2.429061	0.129013	-0.004885	-0.002215	0.004339
0.017000	7.302678	-1.931508	-0.149954	0.008969	-0.001892	-0.003071
0.017100	2.791834	-2.691033	-0.113256	0.003492	-0.002537	-0.003232
0.017200	0.003693	1.775345	0.018550	-5.235779E-5	0.001652	0.000473
0.017300	-2.932594	0.673475	-0.154744	-0.003597	0.000685	-0.008065
0.017400	0.852476	3.879183	0.164369	0.000914	0.003585	0.006756
0.017500	0.243408	0.766715	0.268305	0.000270	0.000685	0.011589
0.017600	3.553857	1.141936	0.040882	0.004297	0.001007	0.003050
0.017700	2.090542	-4.256558	-0.090933	0.002686	-0.003987	-0.002266
0.017800	-0.214467	-1.513803	0.025022	-0.000213	-0.001409	0.001278
0.017900	4.352854	1.471555	-0.244171	0.005264	0.001330	-0.009032
0.018000	2.050474	4.240034	0.124592	0.002364	0.003907	0.005467
0.018100	2.353578	0.758766	-0.138689	0.002847	0.000685	-0.005166
0.018200	-0.856730	-0.828528	0.060223	-0.001019	-0.000765	0.002406
0.018300	-2.049185	-1.006433	0.197367	-0.002469	-0.000926	0.007883
0.018400	1.862453	2.146763	-0.020150	0.002203	0.001974	-0.000494
0.018500	0.180860	3.504996	-0.009135	0.000109	0.003263	-0.000977
0.018600	5.617320	-0.738818	-0.065289	0.006875	-0.000765	-0.000333
0.018700	-1.380159	-5.681097	0.048025	-0.001502	-0.005275	0.002567
0.018800	-0.714783	-0.473159	0.130998	-0.000858	-0.000443	0.005467
0.018900	-6.785165	-0.228544	0.079369	-0.008268	-0.000120	0.000634
0.019000	-0.234126	-2.220994	-0.122790	-0.000213	-0.002054	-0.005005
0.019100	1.992001	-2.900126	-0.344268	0.002525	-0.002698	-0.013543
0.019200	1.616099	-2.190499	-0.110851	0.002042	-0.002054	-0.003716
0.019300	-0.713223	-0.329178	-0.154566	-0.000858	-0.000281	-0.006938
0.019400	-1.504768	-0.328467	-0.024249	-0.001824	-0.000281	-0.001621
0.019500	-1.017795	-1.885791	-0.106315	-0.001180	-0.001731	-0.004682
0.019600	-1.900908	-0.331705	0.005590	-0.002308	-0.000281	-0.000494
0.019700	1.857258	1.967223	-0.084057	0.002203	0.001813	-0.003232
0.019800	-2.347466	-2.244064	-0.020653	-0.002791	-0.002054	-0.001460
0.019900	-1.864374	1.055439	0.033534	-0.002308	0.001007	0.000473
0.020000	3.698524	1.652634	-0.062373	0.004458	0.001491	-0.001460
0.020100	4.983707	0.288514	-0.069574	0.006069	0.000202	-0.000977
0.020200	0.012422	-2.905346	-0.087256	0.000109	-0.002698	-0.003232
0.020300	0.902740	0.763285	0.131825	0.001075	0.000685	0.005950
0.020400	-4.402124	-0.019739	0.060902	-0.005369	4.074160E-5	0.000795
0.020500	1.165854	0.755861	0.017748	0.001398	0.000685	0.001117
0.020600	-0.972741	-0.286573	0.305264	-0.001180	-0.000281	0.012877
0.020700	2.053002	-0.630033	-0.141783	0.002525	-0.000604	-0.005166
0.020800	2.175058	-0.984125	-0.241126	0.002686	-0.000926	-0.009354
0.020900	0.480392	-0.139924	-0.180177	0.000592	-0.000120	-0.007582
0.021000	-0.379143	2.288409	0.020761	-0.000536	0.002135	0.000312
0.021100	-1.071011	1.072508	0.077953	-0.001341	0.001007	0.002728
0.021200	-0.234243	2.801376	-0.060188	-0.000375	0.002618	-0.003232
0.021300	3.251851	-0.260860	-0.099770	0.003975	-0.000281	-0.002910
0.021400	-0.542619	1.078843	0.057995	-0.000697	0.001007	0.002084
0.021500	-1.366740	-0.140156	0.105306	-0.001663	-0.000120	0.004017
0.021600	-2.241822	1.749935	0.118241	-0.002791	0.001652	0.003856
0.021700	-2.321167	-1.214487	-0.105652	-0.002791	-0.001087	-0.005327
0.021800	1.261650	-0.627430	0.007122	0.001559	-0.000604	0.000956
0.021900	1.137544	-0.293387	-0.090577	0.001398	-0.000281	-0.003394
0.022000	0.127064	1.434115	0.045611	0.000109	0.001330	0.001762
0.022100	0.492522	0.236180	0.114937	0.000592	0.000202	0.005145
0.022200	0.491363	0.224831	0.003404	0.000592	0.000202	0.000312
0.022300	-0.835008	0.027562	-0.029198	-0.001019	4.074160E-5	-0.001621
0.022400	-1.490613	0.196157	0.029913	-0.001824	0.000202	0.000634
0.022500	-2.051660	-1.030644	-0.040570	-0.002469	-0.000926	-0.002427
0.022600	0.800241	-3.071222	-0.140204	0.001075	-0.002859	-0.005166
0.022700	-0.383487	2.117191	0.038645	-0.000536	0.001974	0.001117
0.022800	-2.154946	0.021938	0.121076	-0.002630	4.074160E-5	0.004339
0.022900	0.058843	-1.164038	0.020170	0.000109	-0.001087	0.001117
0.023000	1.648908	-0.968519	-0.005538	0.002042	-0.000926	0.000634
0.023100	-1.225914	0.204242	0.068266	-0.001502	0.000202	0.002406
0.023200	0.627998	0.399524	-0.000881	0.000753	0.000363	0.000151
0.023300	-5.049157	0.490157	0.073092	-0.006174	0.000524	0.000956
0.023400	1.675515	0.064084	-0.060794	0.002042	4.074160E-5	-0.001944
0.023500	-0.019305	0.906772	-0.014716	-5.235779E-5	0.000846	-0.000816
0.023600	1.329523	1.967318	-0.000897	0.001559	0.001813	0.000151
0.023700	1.672215	-0.096920	0.057470	0.002042	-0.000120	0.003211
0.023800	1.547916	0.235231	-0.058818	0.001881	0.000202	-0.001944
0.023900	-1.623098	0.190790	-0.002275	-0.001986	0.000202	-0.000816
0.024000	-1.827647	2.444475	0.080067	-0.002308	0.002296	0.002245
0.024100	-0.164475	0.391157	0.040209	-0.000213	0.000363	0.001601
0.024200	2.077199	-4.773238	-0.067023	0.002686	-0.004470	-0.001138
0.024300	4.914288	-2.321366	-0.210266	0.006069	-0.002215	-0.006615
0.024400	0.180977	-1.517374	-0.071737	0.000270	-0.001409	-0.002749
0.024500	-2.709831	-1.015865	0.207443	-0.003274	-0.000926	0.008044
0.024600	2.985706	4.611714	0.232351	0.003492	0.004229	0.010461
0.024700	1.888404	3.172935	-0.138609	0.002203	0.002941	-0.005810
0.024800	2.436573	-1.135909	-0.073357	0.003009	-0.001087	-0.001944
0.024900	-2.875396	2.777645	0.117673	-0.003597	0.002618	0.003373
0.025000	-2.747448	-2.413602	0.075401	-0.003274	-0.002215	0.002567
0.025100	8.384086	-1.034377	-0.000458	0.010258	-0.001087	0.003695
0.025200	-0.292035	0.562682	0.045903	-0.000375	0.000524	0.001762
0.025300	2.049469	-0.793307	-0.045826	0.002525	-0.000765	-0.000977
0.025400	0.106284	0.715954	-0.210016	0.000109	0.000685	-0.009193
0.025500	-1.686550	2.791521	0.069051	-0.002147	0.002618	0.001762
0.025600	3.762479	-0.943179	-0.085368	0.004619	-0.000926	-0.001944
0.025700	4.724978	-4.555970	-0.043419	0.005908	-0.004309	0.000956
0.025800	-1.613327	0.543818	0.066054	-0.001986	0.000524	0.002084
0.025900	0.242147	0.883081	-0.288656	0.000270	0.000846	-0.012576
0.026000	0.095377	0.223106	0.048114	0.000109	0.000202	0.002084
0.026100	2.942392	3.029519	-0.011929	0.003492	0.002779	0.000151
0.026200	-3.251012	3.618770	-0.057159	-0.004080	0.003424	-0.004521
0.026300	-3.687991	-2.965957	-0.107418	-0.004402	-0.002698	-0.005649
0.026400	0.788366	6.473483	0.172493	0.000753	0.006001	0.006595
0.026500	2.213370	0.420421	-0.042165	0.002686	0.000363	-0.000977
0.026600	-4.214412	-2.952999	0.102146	-0.005046	-0.002698	0.003211
0.026700	3.477101	3.226365	0.139836	0.004136	0.002941	0.006917
0.026800	0.324509	-1.146496	0.151467	0.000431	-0.001087	0.006917
0.026900	-3.400062	-2.087029	-0.013493	-0.004080	-0.001892	-0.001621
0.027000	-3.912508	-1.422489	-0.202630	-0.004724	-0.001248	-0.010160
0.027100	-3.372526	-1.045347	0.020477	-0.004080	-0.000926	-0.000333
0.027200	-2.990735	3.454881	-0.008358	-0.003758	0.003263	-0.002266
0.027300	-2.701684	-0.678726	0.119626	-0.003274	-0.000604	0.004178
0.027400	-0.704302	0.015527	-0.168027	-0.000858	4.074160E-5	-0.007582
0.027500	0.493851	0.377891	-0.192934	0.000592	0.000363	-0.008226
0.027600	-1.815154	-2.070672	-0.099390	-0.002147	-0.001892	-0.004682
0.027700	-2.304693	-0.667165	0.171577	-0.002791	-0.000604	0.006595
0.027800	2.167877	-1.311808	-0.060365	0.002686	-0.001248	-0.001460
0.027900	1.011105	-0.110891	0.022932	0.001236	-0.000120	0.001439
0.028000	-3.408789	-2.429843	0.018557	-0.004080	-0.002215	-0.000172
0.028100	-2.165027	-0.334116	0.023004	-0.002630	-0.000281	0.000151
0.028200	-3.455444	0.850085	-0.037420	-0.004241	0.000846	-0.003232
0.028300	2.650891	1.986939	-0.013613	0.003170	0.001813	0.000151
0.028400	2.149455	-2.006893	-0.089208	0.002686	-0.001892	-0.002588
0.028500	-2.165684	-0.340547	-0.040198	-0.002630	-0.000281	-0.002588
0.028600	-2.106655	1.910253	-0.027319	-0.002630	0.001813	-0.002427
0.028700	0.587468	-1.155434	0.022519	0.000753	-0.001087	0.001439
0.028800	-2.775719	1.561033	0.044549	-0.003435	0.001491	0.000473
0.028900	3.251387	-0.265399	-0.144383	0.003975	-0.000281	-0.004843
0.029000	-1.016132	-1.869524	0.053549	-0.001180	-0.001731	0.002245
0.029100	-1.186234	-3.272627	-0.110681	-0.001341	-0.003020	-0.004682
0.029200	-3.372294	-1.043077	0.042784	-0.004080	-0.000926	0.000634
0.029300	-4.132617	0.164104	0.125984	-0.005046	0.000202	0.003695
0.029400	1.101900	-1.671831	-0.033012	0.001398	-0.001570	-0.000655
0.029500	2.341395	0.253435	-0.003246	0.002847	0.000202	0.000795
0.029600	-1.704507	-2.922530	0.011066	-0.001986	-0.002698	0.000312
0.029700	0.999478	-0.482077	-0.223850	0.001236	-0.000443	-0.009193
0.029800	-2.027966	-0.155262	0.059615	-0.002469	-0.000120	0.001762
0.029900	-2.606159	2.958840	0.156730	-0.003274	0.002779	0.005145
0.030000	-0.129410	1.763926	-0.073123	-0.000213	0.001652	-0.003555
0.030100	1.323593	1.780591	-0.135442	0.001559	0.001652	-0.005649
0.030200	-2.174180	-0.681091	0.014159	-0.002630	-0.000604	-0.000172
0.030300	-3.381989	3.628156	0.055645	-0.004241	0.003424	0.000312
0.030400	0.089601	5.061396	0.002196	-5.235779E-5	0.004713	-0.000816
0.030500	-2.311938	4.156750	-0.015616	-0.002952	0.003907	-0.002427
0.030600	3.839001	7.017132	-0.059118	0.004458	0.006485	-0.002266
0.030700	6.106664	7.902793	-0.207334	0.007197	0.007290	-0.007904
0.030800	-2.566209	9.531628	0.151319	-0.003435	0.008901	0.003695
0.030900	-0.265275	11.643808	0.153029	-0.000697	0.010834	0.004339
0.031000	-0.689260	10.595862	0.119156	-0.001180	0.009868	0.002889
0.031100	3.277374	10.808161	-0.111613	0.003653	0.010029	-0.005488
0.031200	-1.249765	9.374357	0.100721	-0.001824	0.008740	0.002084
0.031300	-3.017615	12.466639	0.168385	-0.004080	0.011640	0.003695
0.031400	-1.586102	11.629484	0.217794	-0.002308	0.010834	0.006595
0.031500	1.264794	9.579070	0.021498	0.001236	0.008901	-0.000333
0.031600	-1.028225	7.801760	-0.090336	-0.001502	0.007290	-0.005810
0.031700	1.917718	4.232019	0.066379	0.002203	0.003907	0.002889
0.031800	-1.163198	2.619829	5.778590E-5	-0.001502	0.002457	-0.000977
0.031900	-0.825431	5.402203	0.094298	-0.001180	0.005035	0.002728
0.032000	-1.749460	0.374043	0.118670	-0.002147	0.000363	0.004339
0.032100	3.799362	-4.576135	-0.097720	0.004781	-0.004309	-0.001783
0.032200	4.217185	1.306319	-0.146942	0.005103	0.001168	-0.004843
0.032300	2.824024	-1.475107	-0.067428	0.003492	-0.001409	-0.001460
0.032400	0.241012	-4.280243	-0.035953	0.000431	-0.003987	-0.000655
0.032500	2.461195	-5.274953	0.042300	0.003170	-0.004953	0.003856
0.032600	1.183116	-3.583907	-0.138697	0.001559	-0.003342	-0.004843
0.032700	1.850504	-3.379803	0.063844	0.002364	-0.003181	0.004178
0.032800	0.972354	-6.671952	0.143594	0.001398	-0.006242	0.007883
0.032900	1.678803	-4.927266	0.181461	0.002203	-0.004631	0.009494
0.033000	4.431376	-10.771332	0.114655	0.005747	-0.010108	0.008850
0.033100	2.557843	-11.673426	0.039708	0.003492	-0.010914	0.004984
0.033200	2.555021	-11.701041	-0.231689	0.003492	-0.010914	-0.006777
0.033300	9.107025	-13.684034	-0.340904	0.011547	-0.012847	-0.008388
0.033400	2.010758	-12.377494	0.004798	0.002847	-0.011558	0.003373
0.033500	1.050850	-8.739358	0.211940	0.001559	-0.008175	0.011266
0.033600	3.503094	-15.841104	-0.269927	0.004781	-0.014780	-0.007260
0.033700	7.085717	-10.232434	-0.101987	0.008969	-0.009625	0.000473
0.033800	0.597589	-10.846011	-0.023203	0.001075	-0.010108	0.001278
0.033900	1.739148	-7.687109	0.246988	0.002364	-0.007209	0.012877
0.034000	3.610710	-11.827813	0.058573	0.004781	-0.011075	0.006272
0.034100	0.627962	-9.647864	-0.152110	0.001075	-0.008981	-0.004521
0.034200	-0.529466	-13.476883	-0.205771	-0.000213	-0.012525	-0.006615
0.034300	1.637152	-11.516699	0.023290	0.002364	-0.010753	0.003856
0.034400	1.480856	-7.375078	-0.046482	0.002042	-0.006886	-1.046760E-5
0.034500	5.048320	-7.324372	-0.103122	0.006392	-0.006886	-0.000977
0.034600	-1.386320	-10.893599	-0.182582	-0.001341	-0.010108	-0.006454
0.034700	1.223208	-7.185465	0.157526	0.001720	-0.006725	0.008689
0.034800	6.848399	-9.200350	-0.121240	0.008647	-0.008659	-0.000655
0.034900	1.083867	-12.410143	-0.172189	0.001720	-0.011558	-0.004682
0.035000	2.519800	-8.051819	-0.059473	0.003331	-0.007531	-1.046760E-5
0.035100	4.381035	-7.656191	0.139764	0.005586	-0.007209	0.009333
0.035200	-1.074117	-9.133615	0.067295	-0.001019	-0.008497	0.004178
0.035300	5.456719	-1.791542	-0.187214	0.006714	-0.001731	-0.005488
0.035400	4.462187	-4.416669	-0.333875	0.005586	-0.004148	-0.011771
0.035500	2.547335	-1.986632	0.048253	0.003170	-0.001892	0.003534
0.035600	-3.007145	-2.244038	0.082367	-0.003597	-0.002054	0.002728
0.035700	4.604004	-4.191285	0.160021	0.005747	-0.003987	0.009655
0.035800	3.082623	3.239393	0.329539	0.003653	0.002941	0.014972
0.035900	7.626908	5.355800	0.023363	0.009130	0.004874	0.003211
0.036000	2.906670	1.650319	0.038201	0.003492	0.001491	0.002567
0.036100	1.449321	6.485941	0.192159	0.001559	0.006001	0.007722
0.036200	-2.837546	-0.845853	0.198266	-0.003435	-0.000765	0.007561
