time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.001475	-1.370237	0.014116	-4.631369E-5	-0.001672	3.334936E-5	-0.000580
0.001500	1.411109	0.247343	0.159843	0.001712	0.000194	0.007475
0.001525	3.936767	0.946796	-0.158921	0.004772	0.000839	-0.005413
0.001550	-1.729727	1.399157	0.068890	-0.002155	0.001322	0.001998
0.001575	0.990076	-0.643005	-0.025754	0.001228	-0.000611	-0.000580
0.001600	0.212260	-0.121830	0.117829	0.000262	-0.000128	0.005219
0.001625	2.789303	2.496200	-0.051908	0.003323	0.002289	-0.001547
0.001650	-0.318375	-0.150106	-0.077844	-0.000383	-0.000128	-0.003480
0.001675	-1.237249	0.024400	0.080473	-0.001510	3.334936E-5	0.002964
0.001700	0.515092	1.417758	-0.097720	0.000584	0.001322	-0.004285
0.001725	-0.855766	-0.501904	-0.051860	-0.001027	-0.000450	-0.002513
0.001750	-2.815363	0.331943	-0.051569	-0.003444	0.000356	-0.003480
0.001775	-1.246750	-0.325980	0.038168	-0.001510	-0.000289	0.001192
0.001800	2.341701	0.573628	-0.178531	0.002839	0.000517	-0.006863
0.001825	-2.832934	-0.354820	0.001379	-0.003444	-0.000289	-0.001063
0.001850	0.074000	-0.312412	-0.034032	0.000101	-0.000289	-0.001386
0.001875	0.326014	-0.814576	0.091433	0.000423	-0.000772	0.004253
0.001900	2.991556	0.091347	0.080677	0.003645	3.334936E-5	0.004736
0.001925	-1.102044	0.185097	-0.061369	-0.001349	0.000194	-0.003158
0.001950	1.260009	-0.455001	0.080223	0.001550	-0.000450	0.004092
0.001975	2.489346	1.113454	0.004482	0.003000	0.001000	0.001031
0.002000	1.035995	1.093385	0.033341	0.001228	0.001000	0.001675
0.002025	-0.173979	0.357943	-0.207124	-0.000222	0.000356	-0.009118
0.002050	2.827114	-1.127677	0.024967	0.003484	-0.001094	0.002481
0.002075	2.215339	0.756880	-0.057586	0.002678	0.000678	-0.001708
0.002100	-1.370623	0.010333	-0.037224	-0.001672	3.334936E-5	-0.002191
0.002125	1.940985	0.396902	-0.153114	0.002356	0.000356	-0.005896
0.002150	-0.049448	0.028062	-0.068529	-6.055420E-5	3.334936E-5	-0.002997
0.002175	-1.801635	-1.363783	0.124536	-0.002155	-0.001255	0.004897
0.002200	0.187406	-1.008562	-0.093889	0.000262	-0.000933	-0.003802
0.002225	-1.616205	0.704142	0.020187	-0.001994	0.000678	6.433626E-5
0.002250	-2.838206	-0.535117	-0.069963	-0.003444	-0.000450	-0.004124
0.002275	-0.211300	-1.165616	0.124852	-0.000222	-0.001094	0.005542
0.002300	2.087624	0.926893	-0.066763	0.002517	0.000839	-0.002191
0.002325	-1.375548	-0.166559	-0.075106	-0.001672	-0.000128	-0.003802
0.002350	1.679572	0.420972	0.124544	0.002034	0.000356	0.006025
0.002375	1.139745	0.045342	-0.083691	0.001389	3.334936E-5	-0.003158
0.002400	-0.180038	0.041232	0.081453	-0.000222	3.334936E-5	0.003447
0.002425	0.999306	-0.295273	-0.009474	0.001228	-0.000289	6.433626E-5
0.002450	0.724720	-0.657521	-0.127309	0.000906	-0.000611	-0.005091
0.002475	-2.181054	-0.688581	0.019636	-0.002638	-0.000611	6.433626E-5
0.002500	-0.858719	-0.659503	0.099864	-0.001027	-0.000611	0.004092
0.002525	2.620362	1.104446	-0.104605	0.003161	0.001000	-0.003641
0.002550	-2.057954	-1.032459	0.020673	-0.002477	-0.000933	0.000225
0.002575	-0.067135	-0.659836	-0.026734	-6.055420E-5	-0.000611	-0.001063
0.002600	0.330204	-0.644871	0.058677	0.000423	-0.000611	0.002803
0.002625	3.797256	0.615260	0.004523	0.004611	0.000517	0.001675
0.002650	0.497753	0.733265	-0.022466	0.000584	0.000678	-0.000902
0.002675	-0.057595	-0.309078	0.019288	-6.055420E-5	-0.000289	0.000870
0.002700	2.073779	0.405295	-0.091183	0.002517	0.000356	-0.003158
0.002725	-0.445511	0.025580	-0.031254	-0.000544	3.334936E-5	-0.001547
0.002750	-2.328119	-1.222733	-0.107611	-0.002799	-0.001094	-0.005413
0.002775	0.839324	-1.341944	-0.071914	0.001067	-0.001255	-0.002513
0.002800	-0.204042	-0.837177	-0.048474	-0.000222	-0.000772	-0.002030
0.002825	0.357933	0.398703	0.111236	0.000423	0.000356	0.004897
0.002850	2.811180	3.353803	-0.126458	0.003323	0.003094	-0.004930
0.002875	-2.685985	0.178197	0.117472	-0.003283	0.000194	0.003931
0.002900	-0.580987	-0.137764	0.084564	-0.000705	-0.000128	0.003447
0.002925	2.202422	0.244362	0.007220	0.002678	0.000194	0.001192
0.002950	1.025798	0.736196	-0.075883	0.001228	0.000678	-0.002997
0.002975	-1.529330	-1.023854	0.023022	-0.001833	-0.000933	0.000548
0.003000	0.448263	-1.166776	0.010678	0.000584	-0.001094	0.000870
0.003025	2.214605	0.749693	-0.128223	0.002678	0.000678	-0.004769
0.003050	-5.365141	-1.247054	0.126114	-0.006504	-0.001094	0.003447
0.003075	2.620710	1.107850	-0.071145	0.003161	0.001000	-0.002191
0.003100	-0.837886	0.187886	-0.075066	-0.001027	0.000194	-0.003641
0.003125	0.061160	-0.824174	0.038209	0.000101	-0.000772	0.001836
0.003150	-2.163909	-0.005979	-0.074208	-0.002638	3.334936E-5	-0.004124
0.003175	0.991081	-0.633169	0.070908	0.001228	-0.000611	0.003608
0.003200	1.831962	1.264648	-0.107424	0.002195	0.001161	-0.004124
0.003225	-1.224177	0.538432	0.030538	-0.001510	0.000517	0.000709
0.003250	0.209476	-0.149068	-0.149850	0.000262	-0.000128	-0.006380
0.003275	-1.259822	-0.840012	0.088103	-0.001510	-0.000772	0.003447
0.003300	2.448429	-0.445287	-0.009295	0.003000	-0.000450	0.000709
0.003325	-0.962107	0.520794	-0.183918	-0.001188	0.000517	-0.008474
0.003350	-0.062404	-0.484835	-0.007441	-6.055420E-5	-0.000450	-0.000258
0.003375	-2.026113	0.180063	0.033041	-0.002477	0.000194	0.000548
0.003400	0.315199	-1.177817	-0.077277	0.000423	-0.001094	-0.002997
0.003425	-2.577736	-0.697115	-0.002574	-0.003121	-0.000611	-0.001063
0.003450	2.589873	-0.094836	0.013149	0.003161	-0.000128	0.001675
0.003475	-0.318375	-0.150106	-0.077844	-0.000383	-0.000128	-0.003480
0.003500	-1.989811	1.564938	0.038678	-0.002477	0.001483	0.000548
0.003525	1.435861	1.261788	-0.073867	0.001712	0.001161	-0.002835
0.003550	-2.038721	-0.329429	0.127589	-0.002477	-0.000289	0.004736
0.003575	6.949424	-0.039546	-0.121758	0.008478	-0.000128	-0.002352
0.003600	-2.586966	-1.044847	-0.018854	-0.003121	-0.000933	-0.001708
0.003625	-0.234800	-2.039107	0.043255	-0.000222	-0.001900	0.002159
0.003650	0.875549	0.042174	-0.073713	0.001067	3.334936E-5	-0.002835
0.003675	1.683221	0.585380	0.039740	0.002034	0.000517	0.002320
0.003700	-1.088740	0.701398	-0.088997	-0.001349	0.000678	-0.004446
0.003725	-1.272971	-1.354800	0.130602	-0.001510	-0.001255	0.005381
0.003750	2.462584	0.079338	0.044868	0.003000	3.334936E-5	0.002964
0.003775	0.894280	0.740286	-0.015127	0.001067	0.000678	-0.000419
0.003800	-3.794465	-1.756077	-0.021382	-0.004571	-0.001578	-0.002191
0.003825	-0.767576	-2.217038	0.077379	-0.000866	-0.002061	0.003447
0.003850	1.406455	0.073099	0.147985	0.001712	3.334936E-5	0.006992
0.003875	-1.898359	0.010429	0.045936	-0.002316	3.334936E-5	0.001192
0.003900	4.347835	1.482224	-0.060242	0.005256	0.001322	-0.001063
0.003925	-2.415807	0.497320	-0.188519	-0.002960	0.000517	-0.009279
0.003950	-2.846934	-0.877931	-0.037913	-0.003444	-0.000772	-0.002674
0.003975	-3.931952	-1.939093	-0.098888	-0.004732	-0.001739	-0.005574
0.004000	-1.282975	-1.710098	0.039966	-0.001510	-0.001578	0.001514
0.004025	0.885746	0.399364	0.035512	0.001067	0.000356	0.001836
0.004050	0.416305	2.643072	0.060912	0.000423	0.002450	0.002320
0.004075	2.328049	0.053921	-0.184363	0.002839	3.334936E-5	-0.007024
0.004100	-2.198819	-1.377235	0.053995	-0.002638	-0.001255	0.001675
0.004125	1.268891	-0.110674	0.063043	0.001550	-0.000128	0.003286
0.004150	1.645875	-0.809708	-0.066277	0.002034	-0.000772	-0.002030
0.004175	0.738140	-0.140084	-0.143783	0.000906	-0.000128	-0.005896
0.004200	-3.234424	-0.539112	-0.047560	-0.003927	-0.000450	-0.003319
0.004225	-1.411154	-1.544625	-0.013824	-0.001672	-0.001417	-0.000902
0.004250	1.377798	-0.979554	0.006199	0.001712	-0.000933	0.001031
0.004275	0.079427	-0.130602	0.052181	0.000101	-0.000128	0.002320
0.004300	-1.389432	-0.688535	-0.103245	-0.001672	-0.000611	-0.004930
0.004325	-1.401112	-1.188949	0.080530	-0.001672	-0.001094	0.003125
0.004350	3.829291	1.829673	0.035480	0.004611	0.001644	0.002803
0.004375	1.409408	0.230698	-0.003739	0.001712	0.000194	0.000387
0.004400	1.662634	-0.130890	-0.197298	0.002034	-0.000128	-0.007829
0.004425	-2.957465	-0.024939	-0.137216	-0.003605	3.334936E-5	-0.007185
0.004450	-5.210818	-0.384463	0.080035	-0.006343	-0.000289	0.001353
0.004475	1.611197	-2.178695	0.084232	0.002034	-0.002061	0.004736
0.004500	1.830285	1.119532	0.166987	0.002195	0.001000	0.007797
0.004525	0.634080	0.904932	-0.056493	0.000745	0.000839	-0.002352
0.004550	-0.978132	-0.150838	0.017741	-0.001188	-0.000128	0.000387
0.004575	2.161350	-1.315892	-0.021428	0.002678	-0.001255	0.000225
0.004600	-2.695177	-0.169157	0.104910	-0.003283	-0.000128	0.003447
0.004625	0.343856	-0.125165	0.064509	0.000423	-0.000128	0.002964
0.004650	1.141988	0.067283	0.131939	0.001389	3.334936E-5	0.006186
0.004675	5.419472	2.026327	0.020926	0.006544	0.001805	0.002803
0.004700	-1.384546	-0.512021	-0.069080	-0.001672	-0.000450	-0.003480
0.004725	-0.717971	-0.315862	0.055388	-0.000866	-0.000289	0.002159
0.004750	1.708359	1.603608	-0.156791	0.002034	0.001483	-0.006380
0.004775	-4.965507	-1.080920	-0.003401	-0.006021	-0.000933	-0.002030
0.004800	-1.571562	2.428048	-0.043404	-0.001994	0.002289	-0.002997
0.004825	0.084429	0.047047	0.097499	0.000101	3.334936E-5	0.004253
0.004850	2.590144	-0.092188	0.039174	0.003161	-0.000128	0.002803
0.004875	1.280996	0.393901	-0.079836	0.001550	0.000356	-0.002997
0.004900	-1.785649	-0.692530	-0.080841	-0.002155	-0.000611	-0.004124
0.004925	0.909478	1.275124	0.139415	0.001067	0.001161	0.006186
0.004950	1.678567	0.411136	0.027882	0.002034	0.000356	0.001836
0.004975	-0.586568	-0.321087	-0.016521	-0.000705	-0.000289	-0.000902
0.005000	1.793558	-0.269504	0.120454	0.002195	-0.000289	0.006025
0.005025	2.570794	-0.796352	-0.078896	0.003161	-0.000772	-0.002191
0.005050	-2.577620	-0.695980	0.008580	-0.003121	-0.000611	-0.000580
0.005075	0.498295	0.738561	0.029583	0.000584	0.000678	0.001353
0.005100	-1.468947	1.240186	0.166022	-0.001833	0.001161	0.006347
0.005125	2.712664	-0.441741	-0.015556	0.003323	-0.000450	0.000548
0.005150	-1.491235	0.507271	-0.234598	-0.001833	0.000517	-0.010890
0.005175	-3.101707	-0.531475	0.006935	-0.003766	-0.000450	-0.000902
0.005200	-0.681398	1.071661	0.087050	-0.000866	0.001000	0.003286
0.005225	2.088552	0.935972	0.022464	0.002517	0.000839	0.001675
0.005250	-1.096578	0.367285	0.028562	-0.001349	0.000356	0.000709
0.005275	-2.730126	-1.540791	0.229394	-0.003283	-0.001417	0.009086
0.005300	1.544845	0.393664	-0.123275	0.001873	0.000356	-0.004769
0.005325	-3.388128	-1.395650	0.058004	-0.004088	-0.001255	0.001353
0.005350	-0.763155	-2.045064	0.066931	-0.000866	-0.001900	0.002964
0.005375	1.551703	0.589471	0.100496	0.001873	0.000517	0.004897
0.005400	-0.454586	-0.320638	-0.032664	-0.000544	-0.000289	-0.001547
0.005425	-1.345886	0.895929	0.163341	-0.001672	0.000839	0.006347
0.005450	2.330524	0.078132	0.053575	0.002839	3.334936E-5	0.003286
0.005475	0.908086	1.261506	0.005575	0.001067	0.001161	0.000387
0.005500	-1.036504	-2.395206	0.068065	-0.001188	-0.002222	0.002964
0.005525	0.979531	-1.003598	-0.168439	0.001228	-0.000933	-0.006702
0.005550	-2.226316	-2.418539	0.023743	-0.002638	-0.002222	0.000548
0.005575	0.944543	2.647894	0.026084	0.001067	0.002450	0.001031
0.005600	0.584745	-0.993596	-0.008477	0.000745	-0.000933	6.433626E-5
0.005625	-0.164052	0.712485	-0.123923	-0.000222	0.000678	-0.005574
0.005650	-1.314585	2.103155	0.123661	-0.001672	0.001967	0.004414
0.005675	4.421368	-0.762453	-0.033496	0.005417	-0.000772	0.000548
0.005700	-3.512659	-1.065769	-0.080590	-0.004249	-0.000933	-0.004769
0.005725	1.288937	0.600300	0.248033	0.001550	0.000517	0.011180
0.005750	6.452563	1.163615	-0.119175	0.007833	0.001000	-0.002674
0.005775	-1.858099	1.562738	-0.003489	-0.002316	0.001483	-0.001224
0.005800	-0.852311	-0.339386	-0.155253	-0.001027	-0.000289	-0.007024
0.005825	-3.142895	-2.092864	-0.032867	-0.003766	-0.001900	-0.002352
0.005850	-2.769212	2.070602	0.029833	-0.003444	0.001967	-0.000258
0.005875	0.838899	-1.346105	-0.112810	0.001067	-0.001255	-0.004285
0.005900	-1.909059	4.671827	-0.037864	-0.002477	0.004383	-0.003319
0.005925	0.092731	0.385700	0.024553	0.000101	0.000356	0.001031
0.005950	-1.560050	-2.225406	0.118469	-0.001833	-0.002061	0.004897
0.005975	0.346615	0.030543	-0.105804	0.000423	3.334936E-5	-0.004446
0.006000	-1.957699	2.780108	0.077071	-0.002477	0.002611	0.001998
0.006025	2.569209	-0.811862	-0.231325	0.003161	-0.000772	-0.008796
0.006050	-0.992673	-0.679245	-0.073600	-0.001188	-0.000611	-0.003480
0.006075	-0.741935	-1.193892	-0.070821	-0.000866	-0.001094	-0.003158
0.006100	2.795891	-2.334146	0.072083	0.003484	-0.002222	0.004736
0.006125	1.234342	3.673829	-0.135813	0.001389	0.003416	-0.006057
0.006150	-1.402156	-1.199163	-0.019850	-0.001672	-0.001094	-0.001224
0.006175	-2.685947	0.178575	0.121190	-0.003283	0.000194	0.004092
0.006200	2.543800	-1.832739	-0.060817	0.003161	-0.001739	-0.001224
0.006225	-1.674114	3.487818	0.188879	-0.002155	0.003255	0.006830
0.006250	2.264597	2.654652	-0.113037	0.002678	0.002450	-0.004446
0.006275	-5.116104	-1.778346	-0.034690	-0.006182	-0.001578	-0.003319
0.006300	-0.167198	0.552994	0.009212	-0.000222	0.000517	0.000225
0.006325	2.236661	1.480338	0.250090	0.002678	0.001322	0.011502
0.006350	4.548619	-0.937005	-0.068933	0.005578	-0.000933	-0.000902
0.006375	-2.708867	-0.689241	0.095360	-0.003283	-0.000611	0.003125
0.006400	-0.766249	2.948178	-0.156736	-0.001027	0.002772	-0.007668
0.006425	0.487750	0.377968	-0.113102	0.000584	0.000356	-0.004769
0.006450	-3.418191	-2.590771	0.216653	-0.004088	-0.002383	0.008441
0.006475	-0.950582	1.019694	-0.382564	-0.001188	0.001000	-0.017173
0.006500	-4.663810	0.318849	0.107509	-0.005699	0.000356	0.002642
0.006525	3.413686	1.121136	-0.063903	0.004128	0.001000	-0.001547
0.006550	-1.683730	-1.887202	0.061666	-0.001994	-0.001739	0.002320
0.006575	-0.118790	-2.581062	-0.201786	-6.055420E-5	-0.002383	-0.008313
0.006600	-3.262786	-1.717588	0.274672	-0.003927	-0.001578	0.010858
0.006625	8.034673	1.023886	-0.038477	0.009766	0.000839	0.001514
0.006650	3.369391	-0.599365	0.033148	0.004128	-0.000611	0.002964
0.006675	3.090846	-1.129049	-0.029625	0.003806	-0.001094	0.000225
0.006700	-1.920584	-0.850578	0.087026	-0.002316	-0.000772	0.003125
0.006725	0.062320	-0.812825	0.149742	0.000101	-0.000772	0.006669
0.006750	1.156583	-4.298587	-0.281033	0.001550	-0.003994	-0.010890
0.006775	-5.191352	-4.702668	0.135502	-0.006182	-0.004316	0.004575
0.006800	1.531696	-0.121125	-0.080775	0.001873	-0.000128	-0.002835
0.006825	1.599143	2.469463	-0.129690	0.001873	0.002289	-0.005413
0.006850	6.790330	3.945989	-0.024935	0.008155	0.003578	0.001031
0.006875	-1.329010	1.575883	0.043473	-0.001672	0.001483	0.001031
0.006900	2.649444	2.161260	0.078076	0.003161	0.001967	0.004092
0.006925	-2.748185	-2.103623	-0.200264	-0.003283	-0.001900	-0.009440
0.006950	-0.138488	-3.288631	-0.353315	-6.055420E-5	-0.003028	-0.014757
0.006975	-5.320498	0.476852	0.062523	-0.006504	0.000517	0.000387
0.007000	3.249514	-0.095240	-0.093589	0.003967	-0.000128	-0.002674
0.007025	3.108224	-0.444177	-0.101162	0.003806	-0.000450	-0.002997
0.007050	-1.634549	0.009813	-0.001221	-0.001994	3.334936E-5	-0.000741
0.007075	-0.427244	0.719153	-0.017282	-0.000544	0.000678	-0.001063
0.007100	-6.961522	-1.633084	-0.019900	-0.008438	-0.001417	-0.003480
0.007125	0.931626	2.135375	0.090890	0.001067	0.001967	0.003931
0.007150	-4.302837	-0.922968	-0.254427	-0.005216	-0.000772	-0.012662
0.007175	-3.112329	-0.892826	-0.143185	-0.003766	-0.000772	-0.007346
0.007200	-1.242831	-0.158923	-0.020611	-0.001510	-0.000128	-0.001386
0.007225	1.164909	0.935099	0.157769	0.001389	0.000839	0.007153
0.007250	3.829871	1.835348	0.091247	0.004611	0.001644	0.005219
0.007275	3.168568	1.819485	0.038121	0.003806	0.001644	0.002642
0.007300	1.870159	2.668059	0.080385	0.002195	0.002450	0.003770
0.007325	0.937439	2.320968	0.214281	0.001067	0.002128	0.009247
0.007350	4.139252	3.567717	0.069726	0.004933	0.003255	0.004092
0.007375	0.707380	3.681491	0.021702	0.000745	0.003416	0.000548
0.007400	0.702339	3.503464	-0.027334	0.000745	0.003255	-0.001547
0.007425	0.702030	3.500437	-0.057076	0.000745	0.003255	-0.002835
0.007450	6.783691	3.623603	0.207876	0.008155	0.003255	0.011180
0.007475	7.406913	2.237190	0.084347	0.008961	0.001967	0.006347
0.007500	3.857716	2.880056	0.154959	0.004611	0.002611	0.007797
0.007525	3.464529	3.034417	0.033075	0.004128	0.002772	0.002320
0.007550	-0.692369	5.730411	-0.022774	-0.001027	0.005350	-0.002352
0.007575	-3.050000	6.542483	-0.174815	-0.003927	0.006155	-0.010085
0.007600	-5.298892	1.331807	-0.038051	-0.006504	0.001322	-0.004124
0.007625	-0.772811	2.626548	0.083510	-0.001027	0.002450	0.002803
0.007650	-1.242175	4.871013	0.116346	-0.001672	0.004544	0.003608
0.007675	1.937645	5.259025	0.035188	0.002195	0.004866	0.001353
0.007700	1.303452	6.280683	-0.024864	0.001389	0.005833	-0.001708
0.007725	-1.923137	4.147959	-0.084592	-0.002477	0.003900	-0.005252
0.007750	-2.411424	5.692421	-0.128930	-0.003121	0.005350	-0.007668
0.007775	1.423020	5.773531	0.072131	0.001550	0.005350	0.002642
0.007800	-0.324962	-0.343265	-0.275590	-0.000383	-0.000289	-0.012018
0.007825	-6.328181	2.360441	0.032116	-0.007793	0.002289	-0.001708
0.007850	-2.360000	2.587872	-0.049941	-0.002960	0.002450	-0.003641
0.007875	-2.788987	1.362276	-0.129132	-0.003444	0.001322	-0.007024
0.007900	-1.871752	6.066537	0.064435	-0.002477	0.005672	0.000870
0.007925	4.279613	8.931080	0.061828	0.004933	0.008249	0.002803
0.007950	0.832465	8.509259	-0.148174	0.000745	0.007927	-0.007668
0.007975	-2.733606	3.448667	-0.031450	-0.003444	0.003255	-0.003158
0.008000	-2.450640	4.150325	0.020875	-0.003121	0.003900	-0.000902
0.008025	-1.203346	6.409326	-0.070636	-0.001672	0.005994	-0.004769
0.008050	-0.495466	8.168009	0.104788	-0.000866	0.007605	0.002803
0.008075	3.230356	9.249497	-0.045558	0.003645	0.008572	-0.002352
0.008100	-0.271684	6.617354	0.129363	-0.000544	0.006155	0.004253
0.008125	0.231971	5.738093	-0.091160	0.000101	0.005350	-0.004930
0.008150	-3.957247	7.088175	0.230284	-0.005055	0.006638	0.006992
0.008175	3.710419	7.367139	0.079162	0.004289	0.006799	0.003608
0.008200	-1.649943	9.520094	-0.026841	-0.002316	0.008894	-0.003641
0.008225	-2.131140	6.239127	0.101143	-0.002799	0.005833	0.002320
0.008250	4.608846	6.349027	0.132952	0.005417	0.005833	0.006508
0.008275	7.293352	7.955331	0.203088	0.008639	0.007283	0.010375
0.008300	3.679634	11.317185	-0.193346	0.004128	0.010505	-0.008957
0.008325	-0.841445	10.200093	-0.269590	-0.001349	0.009538	-0.013951
0.008350	-5.402668	7.531825	-0.285256	-0.006827	0.007122	-0.016045
0.008375	-9.171123	4.746102	0.122006	-0.011337	0.004544	0.000548
0.008400	3.601782	8.238668	0.162030	0.004128	0.007605	0.006992
0.008425	6.069339	11.719905	-0.006630	0.007028	0.010827	6.433626E-5
0.008450	2.259169	7.496347	-0.125494	0.002517	0.006961	-0.005896
0.008475	-3.584453	6.219436	0.133719	-0.004571	0.005833	0.003125
0.008500	-0.984450	9.705661	-0.006470	-0.001510	0.009055	-0.002513
0.008525	3.341814	8.405584	0.142971	0.003806	0.007766	0.006025
0.008550	1.669968	10.245316	-0.215677	0.001712	0.009538	-0.010568
0.008575	-4.653059	5.833688	-0.091737	-0.005860	0.005511	-0.007024
0.008600	-3.197350	5.876834	0.106189	-0.004088	0.005511	0.002159
0.008625	1.650759	9.413815	0.115399	0.001712	0.008733	0.003931
0.008650	0.928479	6.999389	0.297781	0.000906	0.006477	0.011986
0.008675	4.496149	12.204340	-0.100790	0.005095	0.011310	-0.004769
0.008700	-3.414067	7.754036	-0.110301	-0.004410	0.007283	-0.007668
0.008725	-4.373046	6.377747	0.112312	-0.005538	0.005994	0.001836
0.008750	0.584433	9.050387	0.109292	0.000423	0.008410	0.003286
0.008775	0.975146	8.871815	-0.006761	0.000906	0.008249	-0.001547
0.008800	2.273672	8.024376	-0.037872	0.002517	0.007444	-0.002191
0.008825	0.164870	8.174415	0.064970	-6.055420E-5	0.007605	0.001353
0.008850	3.573124	12.209520	0.094000	0.003967	0.011310	0.003286
0.008875	-1.346854	10.933481	0.217908	-0.001994	0.010183	0.006830
0.008900	-0.642260	7.636505	0.003566	-0.001027	0.007122	-0.001547
0.008925	-1.011019	8.673436	0.052504	-0.001510	0.008088	0.000225
0.008950	0.529439	6.967779	0.048787	0.000423	0.006477	0.001031
0.008975	1.188152	6.958296	-0.147178	0.001228	0.006477	-0.007185
0.009000	-3.142587	7.957172	0.144387	-0.004088	0.007444	0.003447
0.009025	2.867605	5.450408	0.071605	0.003323	0.005027	0.003286
0.009050	1.503926	8.881933	0.010459	0.001550	0.008249	-0.000580
0.009075	-2.024515	5.347927	-0.175050	-0.002638	0.005027	-0.009440
