time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.003925	6.295606	4.128245	0.030437	0.007546	0.003749	0.003189
0.003950	5.255541	4.794015	-0.064387	0.006257	0.004394	-0.001483
0.003975	0.213081	3.867908	0.117969	0.000135	0.003588	0.004478
0.004000	-0.515244	1.265619	0.154653	-0.000670	0.001172	0.006250
0.004025	3.684092	0.271968	-0.065002	0.004485	0.000205	-0.001322
0.004050	-0.151332	0.052552	0.075268	-0.000187	4.405518E-5	0.003189
0.004075	1.325867	0.949517	0.161465	0.001585	0.000850	0.007378
0.004100	4.009213	2.544472	0.120068	0.004807	0.002299	0.006411
0.004125	2.553310	2.499435	-0.096446	0.003035	0.002299	-0.003577
0.004150	-3.309314	0.521764	0.078158	-0.004053	0.000527	0.001900
0.004175	0.639749	0.047301	-0.099662	0.000780	4.405518E-5	-0.004060
0.004200	-1.784519	3.300234	-0.050959	-0.002281	0.003105	-0.003577
0.004225	-4.187914	2.377430	-0.247224	-0.005181	0.002299	-0.012921
0.004250	-2.823694	-1.048799	-0.134030	-0.003409	-0.000923	-0.006799
0.004275	-1.004846	-2.226287	-0.089845	-0.001154	-0.002050	-0.003899
0.004300	-1.459629	0.546963	0.038049	-0.001798	0.000527	0.000934
0.004325	-1.595144	0.383241	0.150149	-0.001959	0.000366	0.005767
0.004350	4.390966	2.020816	0.013760	0.005290	0.001816	0.002062
0.004375	0.930979	1.087233	-0.124001	0.001102	0.001011	-0.005188
0.004400	-2.965061	-1.398493	-0.149039	-0.003570	-0.001245	-0.007443
0.004425	-3.360080	-1.390761	-0.011384	-0.004053	-0.001245	-0.001644
0.004450	3.200536	1.991431	-0.090047	0.003841	0.001816	-0.002933
0.004475	-0.781799	1.239375	-0.062152	-0.000992	0.001172	-0.003255
0.004500	3.094491	-2.135200	0.168156	0.003841	-0.002050	0.008989
0.004525	2.962290	3.014436	-0.198527	0.003518	0.002783	-0.007927
0.004550	-3.613717	-0.904485	-0.292995	-0.004376	-0.000761	-0.014048
0.004575	-2.594871	-2.421427	-0.060419	-0.003087	-0.002211	-0.003255
0.004600	-0.437715	-0.811244	0.130054	-0.000509	-0.000761	0.005606
0.004625	5.042691	1.685543	0.017145	0.006096	0.001494	0.002545
0.004650	-0.291771	-0.288063	0.149486	-0.000348	-0.000278	0.006411
0.004675	3.500918	3.378338	-0.105542	0.004163	0.003105	-0.003738
0.004700	-5.506962	-2.642998	-0.085197	-0.006631	-0.002372	-0.005510
0.004725	-0.998955	-2.039937	0.040982	-0.001154	-0.001889	0.001739
0.004750	-2.818073	-0.865098	-0.029227	-0.003409	-0.000761	-0.002288
0.004775	-0.023308	-0.114434	0.114187	-2.584881E-5	-0.000117	0.004961
0.004800	1.994042	1.290036	0.004088	0.002391	0.001172	0.000773
0.004825	-1.228357	-0.672983	-0.088396	-0.001476	-0.000600	-0.004221
0.004850	-1.738174	0.017280	-0.024724	-0.002120	4.405518E-5	-0.001805
0.004875	-1.988679	-4.489307	-0.078951	-0.002281	-0.004144	-0.003416
0.004900	0.400754	0.934269	0.155496	0.000457	0.000850	0.006733
0.004925	0.941112	1.572515	-0.456487	0.001102	0.001494	-0.019687
0.004950	-3.523981	-2.604488	-0.015045	-0.004214	-0.002372	-0.001644
0.004975	-2.297519	-1.192876	0.068374	-0.002765	-0.001084	0.002223
0.005000	3.579569	1.312445	-0.022325	0.004324	0.001172	0.000289
0.005025	1.849568	0.781229	0.125932	0.002230	0.000688	0.006089
0.005050	-0.358433	2.281270	-0.087764	-0.000509	0.002138	-0.004382
0.005075	-2.188728	-2.062892	0.000377	-0.002603	-0.001889	-0.000516
0.005100	-3.478410	-0.871503	0.010591	-0.004214	-0.000761	-0.000838
0.005125	-1.071173	0.217601	0.140640	-0.001315	0.000205	0.005606
0.005150	1.323122	0.922658	-0.102497	0.001585	0.000850	-0.004060
0.005175	-2.450359	-1.912243	-0.178546	-0.002926	-0.001728	-0.008410
0.005200	-4.592100	1.909338	0.315860	-0.005664	0.001816	0.011405
0.005225	1.353364	1.990821	0.191718	0.001585	0.001816	0.008505
0.005250	4.340523	5.263671	-0.406560	0.005129	0.004877	-0.016787
0.005275	-5.233922	-2.295881	-0.116073	-0.006309	-0.002050	-0.006799
0.005300	-4.010761	-1.045273	0.085610	-0.004859	-0.000923	0.002223
0.005325	1.830721	0.081983	0.056193	0.002230	4.405518E-5	0.003189
0.005350	4.519493	1.858748	0.101010	0.005451	0.001655	0.005928
0.005375	-1.607467	0.005246	-0.163553	-0.001959	4.405518E-5	-0.007765
0.005400	-3.552135	-3.652223	-0.108499	-0.004214	-0.003339	-0.005510
0.005425	0.222931	-0.801813	0.119978	0.000296	-0.000761	0.005445
0.005450	2.364116	0.265967	0.081554	0.002874	0.000205	0.004478
0.005475	-0.299054	-0.488031	-0.115181	-0.000348	-0.000439	-0.005027
0.005500	0.340373	-6.353276	-0.061260	0.000619	-0.005917	-0.001322
0.005525	-0.141445	0.406715	0.154750	-0.000187	0.000366	0.006572
0.005550	-0.268605	0.710872	-0.236653	-0.000348	0.000688	-0.010504
0.005575	-6.080191	-4.375130	-0.020237	-0.007275	-0.003983	-0.002610
0.005600	-1.094248	-0.651728	0.099939	-0.001315	-0.000600	0.003995
0.005625	2.841664	3.382525	0.038374	0.003357	0.003105	0.002223
0.005650	2.958989	2.853432	-0.080262	0.003518	0.002622	-0.002771
0.005675	-3.752146	-1.225429	-0.025453	-0.004537	-0.001084	-0.002449
0.005700	-0.566474	-0.651446	0.020497	-0.000670	-0.000600	0.000773
0.005725	-0.671075	0.388274	0.055739	-0.000831	0.000366	0.002062
0.005750	-1.862395	0.350188	-0.133576	-0.002281	0.000366	-0.006638
0.005775	-3.899573	-1.891835	0.248115	-0.004698	-0.001728	0.009472
0.005800	2.946846	-2.675026	-0.014857	0.003679	-0.002534	0.001095
0.005825	3.547650	0.099167	-0.042129	0.004324	4.405518E-5	-0.000355
0.005850	-3.326059	-0.028205	-0.225095	-0.004053	4.405518E-5	-0.011149
0.005875	-3.656659	-2.611746	-0.065822	-0.004376	-0.002372	-0.003899
0.005900	1.267070	-1.299013	0.170894	0.001585	-0.001245	0.008183
0.005925	4.472724	0.114036	-0.039877	0.005451	4.405518E-5	0.000128
0.005950	0.867488	3.687586	-0.056393	0.000941	0.003427	-0.002771
0.005975	-0.043469	-0.826543	-0.081956	-2.584881E-5	-0.000761	-0.003416
0.006000	-2.962586	-1.374282	0.088899	-0.003570	-0.001245	0.002867
0.006025	0.034755	2.126908	0.034121	-2.584881E-5	0.001977	0.001095
0.006050	1.882299	2.002452	0.223809	0.002230	0.001816	0.010116
0.006075	4.054682	4.405171	-0.299724	0.004807	0.004072	-0.012115
0.006100	-5.472955	-1.409291	0.135366	-0.006631	-0.001245	0.003834
0.006125	1.314897	0.584762	-0.022115	0.001585	0.000527	-0.000516
0.006150	0.570986	2.467357	-0.103396	0.000619	0.002299	-0.004705
0.006175	-3.461148	-0.187767	-0.072100	-0.004214	-0.000117	-0.004544
0.006200	0.071057	3.511783	0.039758	-2.584881E-5	0.003266	0.001095
0.006225	2.641268	0.782031	0.010487	0.003196	0.000688	0.001417
0.006250	7.532743	6.030435	-0.166580	0.008996	0.005521	-0.005188
0.006275	-6.307738	-2.990018	0.028839	-0.007597	-0.002695	-0.000838
0.006300	-0.597040	-1.851484	0.130816	-0.000670	-0.001728	0.005767
0.006325	1.615357	1.972426	-0.030174	0.001907	0.001816	-0.000999
0.006350	1.735079	1.466787	0.081691	0.002068	0.001333	0.003995
0.006375	0.743460	4.022385	-0.146657	0.000780	0.003749	-0.006799
0.006400	-0.706526	-0.988278	0.131893	-0.000831	-0.000923	0.005606
0.006425	0.940711	1.439883	-0.059390	0.001102	0.001333	-0.002449
0.006450	-0.361463	2.122914	0.056525	-0.000509	0.001977	0.001900
0.006475	1.756840	2.323254	-0.004012	0.002068	0.002138	0.000128
0.006500	1.495519	2.476930	-0.153193	0.001746	0.002299	-0.006477
0.006525	-1.102937	-0.994164	0.135708	-0.001315	-0.000923	0.005606
0.006550	6.819075	3.957688	-0.027403	0.008190	0.003588	0.000934
0.006575	-5.051135	-0.382529	-0.038956	-0.006148	-0.000278	-0.003738
0.006600	-3.909653	-2.247889	0.150044	-0.004698	-0.002050	0.005283
0.006625	2.237522	0.446949	0.180192	0.002713	0.000366	0.008667
0.006650	2.132418	1.481752	0.167103	0.002552	0.001333	0.007861
0.006675	4.766905	6.335072	-0.142185	0.005613	0.005844	-0.005349
0.006700	-3.361356	-1.403244	-0.134070	-0.004053	-0.001245	-0.006960
0.006725	-3.186484	0.175238	0.053171	-0.003892	0.000205	0.000934
0.006750	-0.192560	3.514290	0.105504	-0.000348	0.003266	0.003834
0.006775	1.661933	3.715246	0.092123	0.001907	0.003427	0.003995
0.006800	0.527774	0.757448	0.097753	0.000619	0.000688	0.004317
0.006825	-2.136750	5.013715	-0.155349	-0.002765	0.004716	-0.008571
0.006850	-2.561794	3.826705	0.144673	-0.003248	0.003588	0.004478
0.006875	0.263629	5.907012	-0.249070	0.000135	0.005521	-0.011793
0.006900	-6.599896	0.984475	0.037707	-0.008081	0.001011	-0.001322
0.006925	-0.598896	3.153863	0.026118	-0.000831	0.002944	0.000289
0.006950	0.734964	3.681841	-0.092299	0.000780	0.003427	-0.004382
0.006975	-0.289400	4.887367	0.015751	-0.000509	0.004555	-0.000355
0.007000	0.512342	5.243845	-0.005341	0.000457	0.004877	-0.000999
0.007025	-0.777030	6.438259	0.034614	-0.001154	0.006005	-3.276181E-5
0.007050	1.287129	4.564314	-0.004636	0.001424	0.004233	-0.000516
0.007075	0.422979	1.795276	0.114406	0.000457	0.001655	0.004800
0.007100	-0.767259	6.791287	0.102944	-0.001154	0.006327	0.002867
0.007125	1.967704	5.283585	0.159124	0.002230	0.004877	0.006733
0.007150	-3.134546	7.251466	-0.106273	-0.004053	0.006810	-0.007282
0.007175	-1.702143	6.423012	0.028645	-0.002281	0.006005	-0.000677
0.007200	1.597205	6.303493	0.040763	0.001746	0.005844	0.001256
0.007225	-0.497983	1.949355	0.071963	-0.000670	0.001816	0.002545
0.007250	1.226281	7.319240	-0.118494	0.001263	0.006810	-0.005993
0.007275	-1.368875	9.032655	0.125898	-0.001959	0.008421	0.003189
0.007300	0.546750	6.610183	-0.181875	0.000457	0.006166	-0.008893
0.007325	-3.579944	5.350456	-0.020983	-0.004537	0.005038	-0.003416
0.007350	-1.391293	3.146251	0.074643	-0.001798	0.002944	0.002062
0.007375	-0.273312	5.430906	0.255802	-0.000509	0.005038	0.009955
0.007400	4.047925	9.105155	-0.004312	0.004646	0.008421	-0.000194
0.007425	-2.473475	7.265059	-0.075453	-0.003248	0.006810	-0.005671
0.007450	-2.682289	4.324778	-0.041548	-0.003409	0.004072	-0.003738
0.007475	-1.409947	7.472401	0.097249	-0.001959	0.006971	0.002223
0.007500	-1.281845	7.306172	0.143604	-0.001798	0.006810	0.004317
0.007525	4.031939	8.433902	0.201065	0.004646	0.007777	0.008828
0.007550	-0.190884	8.682910	-0.095151	-0.000509	0.008099	-0.005832
0.007575	-0.885860	7.307897	0.098894	-0.001315	0.006810	0.002545
0.007600	1.357979	7.188192	0.273614	0.001424	0.006649	0.011083
0.007625	3.394460	9.423405	-0.174997	0.003841	0.008743	-0.007927
0.007650	-5.239544	7.567427	-0.073364	-0.006631	0.007132	-0.006799
0.007675	-5.438510	4.980930	0.036306	-0.006792	0.004716	-0.001644
0.007700	0.603910	3.690471	0.013070	0.000619	0.003427	0.000128
0.007725	1.119965	8.213466	0.187440	0.001102	0.007616	0.007056
0.007750	7.305311	12.440186	-0.032595	0.008512	0.011482	-0.000677
0.007775	-1.695620	6.744263	-0.215319	-0.002281	0.006327	-0.011310
0.007800	-4.079563	6.397909	0.151914	-0.005181	0.006005	0.003672
0.007825	1.926361	8.744188	0.178207	0.002068	0.008099	0.006894
0.007850	1.413799	9.407593	-0.022083	0.001424	0.008743	-0.002127
0.007875	-2.177243	8.482640	-0.054475	-0.002926	0.007938	-0.004866
0.007900	-2.278750	4.529119	0.204433	-0.002926	0.004233	0.007056
0.007925	2.067728	9.093882	0.193216	0.002230	0.008421	0.007539
0.007950	4.466406	9.970535	-0.064088	0.005129	0.009227	-0.002771
0.007975	-4.171904	7.943717	0.059147	-0.005342	0.007455	-0.000677
0.008000	-4.353879	6.038309	0.060103	-0.005503	0.005682	-0.000355
0.008025	-0.812288	5.063598	0.129357	-0.001154	0.004716	0.004317
0.008050	0.318261	7.857367	0.212250	0.000135	0.007293	0.007861
0.008075	4.776792	11.712740	0.011054	0.005451	0.010838	0.000289
0.008100	-1.713229	6.057122	-0.166089	-0.002281	0.005682	-0.009054
0.008125	-4.754712	5.860448	0.074367	-0.005986	0.005521	0.000128
0.008150	-1.149360	7.311538	0.175792	-0.001637	0.006810	0.005767
0.008175	0.981280	8.018724	-0.005317	0.000941	0.007455	-0.001322
0.008200	-0.388961	6.105114	0.100028	-0.000670	0.005682	0.003028
0.008225	3.978930	11.522941	-0.030352	0.004485	0.010677	-0.001805
0.008250	-1.316664	6.064521	-0.155033	-0.001798	0.005682	-0.008410
0.008275	-3.014553	6.748475	0.031617	-0.003892	0.006327	-0.001160
0.008300	-1.281961	7.305037	0.132451	-0.001798	0.006810	0.003834
0.008325	1.030615	9.917252	-0.053332	0.000941	0.009227	-0.003738
0.008350	-2.499618	6.236995	0.024416	-0.003248	0.005844	-0.001160
0.008375	1.642119	8.030047	0.003196	0.001746	0.007455	-0.000677
0.008400	-2.130782	5.200821	-0.017086	-0.002765	0.004877	-0.002610
0.008425	1.537788	9.072415	0.064462	0.001585	0.008421	0.001739
0.008450	2.343063	9.592167	-0.052587	0.002552	0.008904	-0.003094
0.008475	-2.651375	5.528221	-0.118406	-0.003409	0.005199	-0.007282
0.008500	-2.686054	4.159234	0.032103	-0.003409	0.003910	-0.000516
0.008525	0.686827	6.818544	0.144723	0.000619	0.006327	0.005283
0.008550	1.606203	6.648955	0.034737	0.001746	0.006166	0.000934
0.008575	-1.989183	5.552784	0.020229	-0.002603	0.005199	-0.000999
0.008600	-0.193565	3.504454	0.008842	-0.000348	0.003266	-0.000355
0.008625	-1.123332	3.314963	-0.008986	-0.001476	0.003105	-0.001483
0.008650	-0.581673	3.837221	-0.060290	-0.000831	0.003588	-0.003577
0.008675	-1.814968	2.101331	0.070513	-0.002281	0.001977	0.001900
0.008700	0.185893	2.829630	0.117459	0.000135	0.002622	0.004639
0.008725	2.026154	2.505206	0.042480	0.002391	0.002299	0.002223
0.008750	0.280684	1.436504	0.010170	0.000296	0.001333	0.000289
0.008775	-1.537700	2.618530	0.010599	-0.001959	0.002461	-0.000677
0.008800	-1.096389	-0.801384	0.329737	-0.001315	-0.000761	0.013983
0.008825	3.711474	1.312138	-0.045903	0.004485	0.001172	-0.000677
0.008850	-3.479338	-0.880582	-0.078636	-0.004214	-0.000761	-0.004705
0.008875	-1.882880	-0.493796	0.074814	-0.002281	-0.000439	0.002545
0.008900	1.288212	-0.448598	0.025706	0.001585	-0.000439	0.001739
0.008925	1.136842	-1.153590	-0.079939	0.001424	-0.001084	-0.002771
0.008950	-0.593121	-1.684428	0.072036	-0.000670	-0.001567	0.003189
0.008975	2.226938	0.085977	0.033790	0.002713	4.405518E-5	0.002384
0.009000	0.719830	-2.004595	0.121113	0.000941	-0.001889	0.005928
0.009025	0.428253	-3.047932	0.111992	0.000619	-0.002856	0.005606
0.009050	3.115324	-1.287811	-0.006773	0.003841	-0.001245	0.001256
0.009075	-1.050223	-3.957380	-0.096892	-0.001154	-0.003661	-0.003899
0.009100	-1.723670	-4.478196	-0.010857	-0.001959	-0.004144	-0.000355
0.009125	-2.779953	-4.485948	0.077390	-0.003248	-0.004144	0.003028
0.009150	0.815278	-3.391290	0.077026	0.001102	-0.003178	0.004317
