time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.036500	1.210985	6.973419	0.037094	0.001254	0.006474	0.000809
0.036600	-0.127917	11.290919	0.180232	-0.000518	0.010501	0.005642
0.036700	3.289182	10.646469	0.114609	0.003670	0.009857	0.004353
0.036800	6.071082	11.013841	-0.107728	0.007053	0.010179	-0.004185
0.036900	1.643426	13.385037	0.086648	0.001576	0.012434	0.001937
0.037000	3.789187	14.626304	0.052646	0.004154	0.013562	0.001131
0.037100	0.253487	15.787363	0.114219	-0.000196	0.014690	0.002098
0.037200	4.645382	17.060093	0.040010	0.005120	0.015817	0.000487
0.037300	3.995900	17.417308	0.252255	0.004315	0.016139	0.009347
0.037400	1.174642	15.635176	0.175251	0.000932	0.014528	0.005159
0.037500	3.278211	15.305218	0.004784	0.003509	0.014206	-0.001285
0.037600	3.894020	13.588853	0.039711	0.004315	0.012595	0.000809
0.037700	0.132283	11.126273	0.221597	-0.000196	0.010340	0.007575
0.037800	0.523460	10.952241	0.150158	0.000287	0.010179	0.004676
0.037900	3.018707	10.453169	-0.043417	0.003348	0.009696	-0.002574
0.038000	2.947263	7.694768	0.056842	0.003348	0.007118	0.002259
0.038100	1.939465	9.577222	0.015282	0.002059	0.008890	-0.000318
0.038200	0.969864	7.839581	0.087774	0.000932	0.007279	0.002742
0.038300	6.892678	7.055896	-0.036174	0.008181	0.006474	3.747838E-6
0.038400	1.734647	6.804754	-0.002157	0.001898	0.006312	-0.000641
0.038500	5.722602	7.740510	0.074751	0.006731	0.007118	0.004192
0.038600	0.386013	5.746099	0.002614	0.000287	0.005346	-0.000802
0.038700	2.126945	6.641692	0.034219	0.002382	0.006151	0.001131
0.038800	3.307218	6.314266	0.032519	0.003831	0.005829	0.001615
0.038900	6.541530	3.756463	-0.110222	0.007859	0.003413	-0.002735
0.039000	0.686860	2.114041	-0.042023	0.000771	0.001963	-0.001929
0.039100	0.724013	3.507238	0.045405	0.000771	0.003252	0.001615
0.039200	1.863871	1.625990	0.078258	0.002220	0.001480	0.003870
0.039300	0.219237	-0.647976	0.084357	0.000287	-0.000615	0.003870
0.039400	2.947768	-2.347324	-0.042338	0.003670	-0.002226	-0.000157
0.039500	-0.632923	-2.913575	0.049366	-0.000679	-0.002709	0.002420
0.039600	3.421863	-4.416788	-0.055881	0.004315	-0.004159	-0.000157
0.039700	1.551307	-5.289754	0.155441	0.002059	-0.004964	0.008381
0.039800	-1.592327	-4.294026	0.231083	-0.001807	-0.003998	0.010153
0.039900	7.063362	-6.605841	-0.037445	0.008825	-0.006253	0.002581
0.040000	3.818584	-9.431380	-0.103709	0.004959	-0.008831	-0.001124
0.040100	0.425528	-12.931648	0.021804	0.000932	-0.012053	0.003548
0.040200	-0.427097	-10.178281	0.015955	-0.000196	-0.009475	0.002420
0.040300	4.694864	-11.309743	-0.001393	0.006087	-0.010603	0.004031
0.040400	5.758947	-10.968256	-0.210916	0.007376	-0.010281	-0.004668
0.040500	-0.065714	-6.521281	0.202945	0.000126	-0.006092	0.009992
0.040600	-1.534650	-7.079971	0.040084	-0.001646	-0.006575	0.002420
0.040700	2.402346	-8.058631	0.008860	0.003187	-0.007542	0.002904
0.040800	-6.596151	-3.683712	0.207868	-0.007929	-0.003353	0.006931
0.040900	2.446640	-1.314625	-0.014435	0.003026	-0.001259	0.000648
0.041000	1.363556	-2.356872	0.110479	0.001737	-0.002226	0.005803
0.041100	0.789669	0.928070	0.185992	0.000932	0.000835	0.008220
0.041200	-1.887386	4.675601	0.034874	-0.002451	0.004379	-0.000157
0.041300	0.867739	-1.143497	0.213442	0.001093	-0.001098	0.009831
0.041400	0.221649	-0.495673	-0.119416	0.000287	-0.000454	-0.004990
0.041500	3.644005	3.934829	0.394334	0.004315	0.003574	0.017886
0.041600	2.177750	3.531090	0.053724	0.002543	0.003252	0.002581
0.041700	2.522298	6.508515	0.364299	0.002865	0.005990	0.015630
0.041800	-4.505966	5.516282	0.205105	-0.005673	0.005185	0.005964
0.041900	2.523858	6.652496	0.078735	0.002865	0.006151	0.003226
0.042000	5.127857	10.306534	-0.112798	0.005926	0.009534	-0.004668
0.042100	1.751393	2.331218	0.227341	0.002059	0.002124	0.010153
0.042200	-2.209528	-2.591279	0.062317	-0.002613	-0.002387	0.002259
0.042300	2.555185	-2.315759	0.329536	0.003187	-0.002226	0.015791
0.042400	-1.922618	-6.874540	0.420098	-0.002129	-0.006414	0.018691
0.042500	4.252455	-3.005766	0.083402	0.005281	-0.002870	0.005964
0.042600	-1.448833	-3.923526	0.450569	-0.001646	-0.003676	0.019658
0.042700	-0.179120	-0.801626	0.336558	-0.000196	-0.000776	0.014664
0.042800	1.808979	-0.584333	0.463181	0.002220	-0.000615	0.020946
0.042900	0.747242	9.401586	0.174733	0.000609	0.008729	0.006125
0.043000	6.202199	15.900623	0.302369	0.007053	0.014690	0.012730
0.043100	7.918920	20.810571	0.693488	0.008987	0.019200	0.029485
0.043200	4.010425	27.863875	0.925382	0.003993	0.025805	0.036573
0.043300	3.454573	31.840119	0.992560	0.003187	0.029511	0.038506
0.043400	8.340660	31.883587	0.659242	0.009148	0.029511	0.026102
0.043500	5.918983	35.161866	0.957035	0.006087	0.032571	0.037378
0.043600	2.837641	38.569019	0.923574	0.002220	0.035793	0.033995
0.043700	5.841971	37.372496	0.595690	0.005926	0.034666	0.021269
0.043800	6.633230	42.263792	0.947380	0.006731	0.039176	0.035929
0.043900	8.178999	45.762314	1.092479	0.008503	0.042398	0.042211
0.044000	8.474572	51.996969	1.124010	0.008664	0.048198	0.042534
0.044100	13.855457	50.688377	1.025341	0.015269	0.046909	0.040762
0.044200	9.554781	52.882373	1.158256	0.009953	0.049003	0.044306
0.044300	16.151738	52.626313	1.015193	0.018008	0.048681	0.040923
0.044400	9.919684	51.550293	1.609808	0.010436	0.047715	0.064282
0.044500	18.643865	46.815774	1.318990	0.021230	0.043204	0.056227
0.044600	15.921806	48.707146	1.632279	0.017847	0.044976	0.068309
0.044700	18.484154	45.771752	1.282574	0.021069	0.042237	0.054777
0.044800	15.582763	45.912288	1.415352	0.017525	0.042398	0.059288
0.044900	16.946287	42.479250	1.461626	0.019297	0.039176	0.062510
0.045000	20.623624	41.670532	1.441087	0.023808	0.038371	0.063315
0.045100	24.261088	39.313287	1.507149	0.028318	0.036116	0.068148
0.045200	20.784729	32.681163	1.463831	0.024291	0.029994	0.066054
0.045300	25.752909	25.668901	1.470856	0.030574	0.023389	0.069759
0.045400	15.686180	24.509502	1.842104	0.018330	0.022422	0.081842
0.045500	27.649713	17.395207	1.457582	0.033151	0.015656	0.071531
0.045600	23.364740	10.081950	1.645859	0.028157	0.008890	0.079264
0.045700	31.639217	3.275581	1.461934	0.038468	0.002446	0.076042
0.045800	26.915215	-0.595443	1.550422	0.032829	-0.001098	0.078620
0.045900	30.507804	-4.678863	1.657769	0.037340	-0.004964	0.085547
0.046000	28.157805	-8.686924	1.730099	0.034601	-0.008670	0.088447
0.046100	31.627617	-7.271085	1.505633	0.038790	-0.007381	0.079908
0.046200	33.811110	-4.630947	1.614825	0.041367	-0.004964	0.085064
0.046300	32.353995	-4.816560	1.717335	0.039595	-0.005125	0.088930
0.046400	32.303345	-6.727950	1.638946	0.039595	-0.006898	0.085869
0.046500	32.824479	-7.050054	1.792315	0.040240	-0.007220	0.092796
0.046600	34.059168	-15.347556	1.647841	0.042012	-0.014952	0.088608
0.046700	37.708003	-17.207413	1.500387	0.046522	-0.016725	0.084097
0.046800	37.461262	-21.548458	1.372509	0.046361	-0.020752	0.079264
0.046900	34.825382	-21.391892	1.621712	0.043139	-0.020591	0.088930
0.047000	38.784061	-21.514840	1.497350	0.047972	-0.020752	0.085225
0.047100	41.696422	-21.290622	1.548152	0.051516	-0.020591	0.088608
0.047200	40.524414	-20.624922	1.473189	0.050067	-0.019946	0.084741
0.047300	35.202442	-17.066665	1.573583	0.043462	-0.016563	0.086191
0.047400	40.391811	-10.584414	1.577358	0.049583	-0.010603	0.087319
0.047500	37.121196	-4.387981	1.788217	0.045395	-0.004803	0.093924
0.047600	40.236750	3.616323	1.774067	0.048939	0.002607	0.093118
0.047700	42.977229	12.467046	1.637133	0.052000	0.010823	0.086675
0.047800	46.033174	18.214875	1.554338	0.055544	0.016139	0.083291
0.047900	44.086456	24.584366	1.559861	0.052966	0.022100	0.081519
0.048000	46.047520	28.788400	1.774601	0.055222	0.025966	0.090863
0.048100	42.324379	32.885368	1.820954	0.050550	0.029833	0.090541
0.048200	45.958788	35.521743	1.667069	0.054900	0.032249	0.084902
0.048300	41.487856	36.311123	1.620883	0.049422	0.033055	0.080875
0.048400	44.061792	38.770041	1.587998	0.052483	0.035310	0.080069
0.048500	39.713792	39.085180	1.962253	0.047167	0.035632	0.094407
0.048600	49.501514	34.686853	1.409863	0.059249	0.031444	0.075398
0.048700	45.255563	33.937304	1.503503	0.054094	0.030799	0.077814
0.048800	42.942871	31.323954	1.678132	0.051355	0.028383	0.084902
0.048900	44.632997	35.330148	1.690233	0.053289	0.032088	0.085386
0.049000	47.130564	39.877278	1.793481	0.056188	0.036277	0.090058
0.049100	43.719796	40.841089	1.596551	0.052000	0.037243	0.079908
0.049200	50.419613	39.528285	1.250946	0.060216	0.035955	0.067987
0.049300	49.660991	45.775615	1.571484	0.059088	0.041754	0.080392
0.049400	47.620643	43.502572	1.648317	0.056672	0.039660	0.083291
0.049500	46.322350	44.352281	1.701735	0.055061	0.040465	0.084902
0.049600	53.532601	47.378771	1.425698	0.063760	0.043204	0.075398
0.049700	50.073775	41.433032	1.325714	0.059733	0.037727	0.070726
0.049800	47.827487	41.400056	1.351050	0.056994	0.037727	0.070887
0.049900	45.581934	36.350762	1.373267	0.054416	0.033055	0.071853
0.050000	52.971983	31.085617	1.174843	0.063599	0.028061	0.067343
0.050100	47.088026	23.232135	1.402290	0.056672	0.020811	0.076203
0.050200	53.201310	19.670897	1.149273	0.064243	0.017428	0.068470
0.050300	47.627907	13.689983	1.032458	0.057638	0.011951	0.062188
0.050400	51.320675	8.394868	1.115012	0.062310	0.006957	0.068309
0.050500	46.042808	3.624724	0.952255	0.056027	0.002607	0.059932
0.050600	47.511977	-0.837820	1.063667	0.057960	-0.001581	0.066215
0.050700	47.290322	-4.289864	1.169814	0.057799	-0.004803	0.071370
0.050800	43.690052	-10.586054	1.047386	0.053611	-0.010603	0.065732
0.050900	44.823671	-12.657056	0.915953	0.055061	-0.012536	0.060899
0.051000	41.604134	-19.615586	1.024829	0.051355	-0.018980	0.065571
0.051100	45.657512	-16.237762	1.293773	0.056188	-0.015919	0.078297
0.051200	49.079510	-16.576850	0.828040	0.060377	-0.016241	0.059610
0.051300	50.394755	-16.745848	0.662190	0.061988	-0.016402	0.053005
0.051400	48.222115	-13.998862	0.799180	0.059249	-0.013825	0.057516
0.051500	39.644807	-13.755587	1.124900	0.048778	-0.013503	0.067987
0.051600	39.005497	-12.912712	1.008377	0.047972	-0.012697	0.062510
0.051700	42.284605	-8.721591	0.890672	0.051839	-0.008831	0.057999
0.051800	42.385481	-9.926477	0.932799	0.052000	-0.009958	0.060093
0.051900	42.023747	-3.539872	0.859861	0.051355	-0.003998	0.055583
0.052000	42.829601	2.009059	0.872334	0.052161	0.001157	0.055421
0.052100	34.738416	-4.336817	0.960441	0.042495	-0.004642	0.057032
0.052200	41.551678	-6.345392	0.558697	0.050872	-0.006575	0.042856
0.052300	44.009449	-3.346032	0.755982	0.053772	-0.003837	0.051877
0.052400	40.332846	-2.530127	0.847160	0.049261	-0.003031	0.054133
0.052500	28.667957	0.930547	0.975132	0.034923	0.000352	0.054133
0.052600	36.059526	5.856014	0.634937	0.043784	0.004863	0.041567
0.052700	37.241112	10.564956	0.833396	0.045073	0.009212	0.049783
0.052800	38.833070	15.802516	1.063615	0.046845	0.014045	0.059449
0.052900	32.570788	18.810687	1.003496	0.039112	0.016945	0.053649
0.053000	29.447369	20.647751	0.844725	0.035246	0.018717	0.045111
0.053100	29.876794	27.029862	0.604292	0.035568	0.024678	0.033673
0.053200	26.403370	35.497003	1.064792	0.031057	0.032571	0.050589
0.053300	31.808736	40.223713	0.780144	0.037501	0.036921	0.039634
0.053400	29.760175	47.788632	0.650596	0.034762	0.044009	0.031740
0.053500	27.344712	51.385136	0.674684	0.031701	0.047392	0.031096
0.053600	20.995578	61.016338	1.123479	0.023647	0.056414	0.046078
0.053700	25.023019	63.496839	1.076607	0.028479	0.058669	0.045272
0.053800	28.046041	62.998049	0.803590	0.032185	0.058186	0.034801
0.053900	25.302932	59.145106	0.761471	0.028963	0.054642	0.032546
0.054000	18.061934	60.069040	0.768718	0.020102	0.055608	0.029646
0.054100	20.924496	58.390191	0.822922	0.023647	0.053998	0.033512
0.054200	14.638777	55.373274	1.049162	0.016075	0.051259	0.041245
0.054300	19.932323	50.764634	0.829289	0.022680	0.046909	0.034801
0.054400	21.620750	44.707174	0.530297	0.024935	0.041271	0.023685
0.054500	15.907009	43.281435	1.006883	0.018008	0.039982	0.042211
0.054600	19.903150	44.554710	0.999692	0.022841	0.041110	0.043339
0.054700	20.068921	45.915445	0.747531	0.023002	0.042398	0.032223
0.054800	19.665446	45.583011	0.943261	0.022519	0.042076	0.040600
0.054900	20.675307	43.849456	0.747588	0.023808	0.040465	0.032868
0.055000	19.254920	40.029374	0.822875	0.022197	0.036921	0.036251
0.055100	15.980350	30.987858	0.867529	0.018491	0.028544	0.038506
0.055200	13.890242	26.812125	0.951482	0.016075	0.024678	0.042050
0.055300	17.525580	19.410570	0.739311	0.020747	0.017750	0.035768
0.055400	14.217337	14.033407	1.104892	0.016880	0.012756	0.051233
0.055500	12.240634	9.161525	1.128989	0.014625	0.008246	0.052361
0.055600	14.540063	1.211942	0.838194	0.017686	0.000835	0.042211
0.055700	9.005320	-3.361022	0.953800	0.011081	-0.003353	0.045756
0.055800	9.510406	-9.249791	0.797079	0.011886	-0.008831	0.040278
0.055900	6.672931	-11.705446	0.903144	0.008503	-0.011086	0.044145
0.056000	12.528646	-15.076314	0.861570	0.015753	-0.014308	0.045433
0.056100	7.713230	-17.392452	0.946519	0.009953	-0.016402	0.047528
0.056200	10.652200	-21.159135	0.868309	0.013658	-0.019946	0.046078
0.056300	7.851298	-27.250771	0.932281	0.010436	-0.025585	0.048816
0.056400	6.830389	-25.882728	0.936938	0.009148	-0.024296	0.048333
0.056500	13.262518	-32.385100	0.627231	0.017203	-0.030418	0.038828
0.056600	7.800688	-34.185288	0.783854	0.010598	-0.032029	0.043661
0.056700	7.408274	-34.023361	0.736325	0.010114	-0.031868	0.041406
0.056800	8.968313	-29.999080	0.946739	0.011886	-0.028162	0.050427
0.056900	7.290677	-28.473411	0.902692	0.009792	-0.026713	0.047528
0.057000	4.346203	-24.889295	0.887253	0.006087	-0.023330	0.044950
0.057100	9.179035	-21.887908	0.734485	0.011886	-0.020591	0.039795
0.057200	4.300707	-16.574513	1.016564	0.005765	-0.015597	0.048978
0.057300	6.139421	-11.890565	0.866631	0.007859	-0.011247	0.042373
0.057400	7.712880	-7.348846	1.060570	0.009631	-0.007059	0.050589
0.057500	8.663556	-6.311209	0.910904	0.010759	-0.006092	0.044306
0.057600	7.036029	-2.879447	0.893197	0.008664	-0.002870	0.042211
0.057700	4.053731	-0.823808	1.161402	0.004959	-0.000937	0.052200
0.057800	6.526018	2.832430	1.012036	0.007859	0.002446	0.046078
0.057900	4.955265	3.340697	1.152096	0.005926	0.002929	0.051394
0.058000	7.031606	6.995588	1.051157	0.008342	0.006312	0.047205
0.058100	3.509286	13.697211	1.166293	0.003831	0.012595	0.049461
0.058200	1.412163	19.371168	1.159116	0.001093	0.017912	0.047205
0.058300	6.619877	26.547748	1.184298	0.007214	0.024517	0.049139
0.058400	4.135341	32.561282	1.174910	0.003993	0.030155	0.046561
0.058500	9.779571	36.271039	1.058226	0.010759	0.033538	0.043178
0.058600	8.327070	41.282797	1.242632	0.008825	0.038210	0.049622
0.058700	7.797361	46.287105	1.209941	0.008020	0.042882	0.047044
0.058800	7.373607	50.264933	1.272130	0.007376	0.046587	0.048816
0.058900	6.434920	49.730736	1.267764	0.006248	0.046104	0.048333
0.059000	9.564746	53.237293	1.245174	0.009953	0.049326	0.048011
0.059100	9.391112	51.670916	1.176902	0.009792	0.047876	0.045272
0.059200	8.001290	49.050872	1.141870	0.008181	0.045459	0.043661
0.059300	6.500188	52.171289	1.444929	0.006248	0.048359	0.055583
0.059400	7.132408	56.153843	1.389130	0.006892	0.052064	0.052683
0.059500	12.102302	54.310580	1.199217	0.013014	0.050292	0.046883
0.059600	11.532645	52.742099	1.171937	0.012370	0.048842	0.045756
0.059700	7.707030	52.876089	1.384254	0.007698	0.049003	0.053327
0.059800	12.093885	48.947287	1.187254	0.013175	0.045298	0.047367
0.059900	12.655590	45.157014	1.247185	0.013981	0.041754	0.050911
0.060000	14.943532	36.708910	1.158753	0.017041	0.033860	0.049622
0.060100	17.361174	33.262439	0.908586	0.020102	0.030638	0.040439
0.060200	15.055185	30.843383	1.292116	0.017364	0.028383	0.056549
0.060300	15.237470	27.728313	1.247147	0.017686	0.025483	0.055260
0.060400	17.388813	24.129398	1.240473	0.020425	0.022100	0.056549
0.060500	15.884659	17.172920	1.102317	0.018814	0.015656	0.051233
0.060600	18.541629	12.714037	1.064727	0.022197	0.011468	0.051555
0.060700	22.273845	13.986792	1.093539	0.026707	0.012595	0.054133
0.060800	23.263995	11.416819	1.180611	0.027996	0.010179	0.058805
0.060900	19.091306	8.419946	1.274972	0.023002	0.007440	0.061704
0.061000	23.991782	-1.056702	0.870612	0.029285	-0.001420	0.048011
0.061100	25.300581	-1.546196	0.956161	0.030896	-0.001904	0.052361
0.061200	24.738207	-7.938213	1.119792	0.030413	-0.007864	0.060416
0.061300	19.437805	-13.572390	0.968383	0.024130	-0.013019	0.052683
0.061400	25.520408	-18.334801	0.814531	0.031701	-0.017530	0.049461
0.061500	19.932101	-19.952872	1.080946	0.024935	-0.018980	0.058966
0.061600	29.510026	-17.382778	1.051303	0.036534	-0.016725	0.061221
0.061700	26.889204	-16.564038	1.005904	0.033312	-0.015919	0.057999
0.061800	27.051637	-20.388190	0.794534	0.033635	-0.019463	0.049622
0.061900	26.789798	-15.344777	1.105052	0.033151	-0.014791	0.062027
0.062000	22.915480	-11.950909	1.064350	0.028318	-0.011569	0.057999
0.062100	32.249679	-8.668847	1.270571	0.039595	-0.008670	0.070243
0.062200	29.931819	-6.180535	0.586500	0.036695	-0.006253	0.039151
0.062300	28.082662	-6.329286	1.112933	0.034440	-0.006414	0.061221
0.062400	32.636214	1.158735	0.900510	0.039756	0.000513	0.052522
0.062500	31.289319	5.140608	1.146336	0.037984	0.004218	0.061865
0.062600	32.141403	2.381945	1.100136	0.039112	0.001641	0.060738
0.062700	31.064687	6.682941	1.039970	0.037662	0.005668	0.056871
0.062800	39.928029	12.323563	0.699759	0.048295	0.010823	0.044789
0.062900	34.238289	21.823242	1.453785	0.041045	0.019684	0.073303
0.063000	31.877048	22.471284	1.390266	0.038145	0.020328	0.069437
0.063100	39.598044	24.816589	1.139784	0.047489	0.022422	0.061382
0.063200	34.745205	26.128111	1.185035	0.041528	0.023711	0.061060
0.063300	37.727694	34.121373	1.082931	0.044911	0.031122	0.056388
0.063400	36.990756	36.200910	1.236574	0.043945	0.033055	0.062349
0.063500	36.968183	40.360003	1.317959	0.043784	0.036921	0.065087
0.063600	37.970979	38.299900	1.314202	0.045073	0.034988	0.065732
0.063700	34.789071	42.914966	1.268356	0.041045	0.039338	0.061543
0.063800	45.531413	44.616365	1.019268	0.054094	0.040787	0.054938
0.063900	39.572955	44.021607	1.200781	0.046845	0.040304	0.060416
0.064000	39.582262	44.370096	1.224497	0.046845	0.040626	0.061382
0.064100	41.879123	46.313706	1.270115	0.049583	0.042398	0.063960
0.064200	42.228687	44.574124	1.117978	0.050067	0.040787	0.057838
0.064300	39.287616	43.168025	1.355948	0.046522	0.039499	0.067182
0.064400	38.914706	44.035629	1.441359	0.046039	0.040304	0.070565
0.064500	42.545815	41.487496	1.331982	0.050550	0.037888	0.067826
0.064600	40.897379	39.047608	1.408013	0.048617	0.035632	0.070887
0.064700	41.429189	34.192577	1.207189	0.049422	0.031122	0.063315
0.064800	39.758528	30.891682	1.324311	0.047489	0.028061	0.068309
0.064900	41.266294	27.965181	1.226435	0.049422	0.025322	0.065248
0.065000	42.096037	24.344376	1.210171	0.050550	0.021939	0.065571
0.065100	48.083075	20.967525	1.089252	0.057960	0.018717	0.063476
0.065200	45.614824	17.479479	1.190993	0.055061	0.015495	0.067504
0.065300	44.479543	14.510710	1.088806	0.053772	0.012756	0.063154
0.065400	45.127156	8.982983	1.058628	0.054738	0.007601	0.063154
0.065500	41.529088	7.731861	1.221868	0.050389	0.006474	0.068954
0.065600	50.527391	3.355051	1.004272	0.061505	0.002285	0.064121
0.065700	45.773133	-1.712985	1.232821	0.055866	-0.002387	0.072981
0.065800	46.678433	-7.429947	1.002353	0.057155	-0.007703	0.064443
0.065900	44.522707	-9.026133	0.949437	0.054577	-0.009153	0.061543
0.066000	46.246804	-13.833620	1.030872	0.056833	-0.013664	0.066698
0.066100	46.198319	-15.723826	1.160678	0.056833	-0.015436	0.072659
0.066200	45.797641	-15.900174	1.189813	0.056349	-0.015597	0.073787
0.066300	49.573263	-17.939123	0.962309	0.061021	-0.017530	0.065893
0.066400	43.296039	-15.591990	1.207948	0.053289	-0.015275	0.073464
0.066500	45.506103	-16.943132	1.184411	0.056027	-0.016563	0.073626
0.066600	44.421162	-12.980032	1.204627	0.054577	-0.012858	0.073303
0.066700	47.770155	-16.221501	1.124716	0.058766	-0.015919	0.071853
0.066800	46.375176	-13.997202	1.103251	0.056994	-0.013825	0.069920
0.066900	46.287334	-12.278663	1.007472	0.056833	-0.012214	0.065410
0.067000	43.724290	-9.350077	1.290257	0.053611	-0.009475	0.076042
0.067100	45.342509	-8.106823	1.358003	0.055544	-0.008347	0.079425
0.067200	45.359152	-7.429139	1.215829	0.055544	-0.007703	0.073142
0.067300	46.927855	-2.933951	0.952482	0.057316	-0.003514	0.061543
0.067400	43.918871	3.111833	1.342264	0.053450	0.002124	0.076042
0.067500	41.730414	5.317929	1.265227	0.050711	0.004218	0.071370
0.067600	43.143271	13.830429	1.410997	0.052161	0.012112	0.076686
0.067700	47.308793	16.628468	1.063123	0.057155	0.014690	0.062832
0.067800	43.823937	19.702810	1.221674	0.052805	0.017589	0.067665
0.067900	37.336195	29.140026	1.485147	0.044589	0.026450	0.074592
0.068000	38.971752	31.067773	1.477639	0.046522	0.028222	0.074592
0.068100	45.892089	33.067193	1.352346	0.054900	0.029994	0.071692
0.068200	40.792894	40.088463	1.454408	0.048456	0.036599	0.072659
0.068300	42.507063	39.949940	1.526399	0.050550	0.036438	0.076525
0.068400	33.526564	39.992278	1.639598	0.039595	0.036599	0.077653
0.068500	42.864890	43.572137	1.371354	0.050872	0.039821	0.069276
0.068600	36.736252	46.597023	1.454957	0.043300	0.042721	0.069759
0.068700	38.091410	47.976929	1.206223	0.044911	0.044009	0.059288
0.068800	34.026916	54.022527	1.758607	0.039756	0.049648	0.080392
0.068900	34.606282	56.072128	1.412505	0.040401	0.051581	0.065248
0.069000	31.874722	57.613119	1.683489	0.037018	0.053031	0.075559
0.069100	30.327600	54.101356	1.408268	0.035246	0.049809	0.063637
0.069200	38.353154	57.874425	1.543811	0.044911	0.053192	0.072176
0.069300	32.705908	59.158665	1.444264	0.037984	0.054481	0.065248
0.069400	32.902850	56.573136	1.501788	0.038306	0.052064	0.068309
0.069500	30.642485	56.016292	1.480396	0.035568	0.051581	0.066537
0.069600	31.972542	56.378349	1.431912	0.037179	0.051903	0.064926
0.069700	27.850349	55.291353	1.589790	0.032185	0.050937	0.070243
0.069800	30.395395	56.695348	1.392814	0.035246	0.052225	0.062510
0.069900	29.017743	49.428282	1.582858	0.033796	0.045459	0.071531
0.070000	27.061100	45.396223	1.357669	0.031540	0.041754	0.061704
0.070100	22.609931	36.718070	1.757212	0.026385	0.033699	0.078781
0.070200	26.039074	26.659277	0.959488	0.030896	0.024355	0.047528
0.070300	27.655541	17.709649	1.146698	0.033151	0.015978	0.057999
0.070400	23.759812	10.203445	1.077648	0.028641	0.009051	0.054777
0.070500	26.901474	4.164919	0.738643	0.032668	0.003413	0.042534
0.070600	20.813741	-1.427313	1.122788	0.025419	-0.001742	0.057677
0.070700	22.544129	-5.915819	0.937953	0.027674	-0.005931	0.051233
0.070800	25.448126	-10.925665	0.546235	0.031379	-0.010603	0.036412
0.070900	24.731351	-13.157525	0.822266	0.030574	-0.012697	0.048494
0.071000	17.305736	-19.317077	0.938179	0.021713	-0.018336	0.051555
0.071100	22.883885	-18.055817	0.566258	0.028479	-0.017208	0.037540
0.071200	18.053040	-25.932567	0.400601	0.022841	-0.024457	0.029807
0.071300	19.036784	-38.869667	0.595280	0.024452	-0.036540	0.041084
0.071400	18.242880	-38.892031	0.498812	0.023485	-0.036540	0.036573
0.071500	17.039572	-44.457062	0.389773	0.022197	-0.041695	0.032384
0.071600	11.357030	-49.571366	0.307495	0.015430	-0.046367	0.027390
0.071700	12.570961	-48.668490	0.492898	0.016880	-0.045561	0.035768
0.071800	9.409385	-53.257963	0.076280	0.013175	-0.049750	0.017241
0.071900	7.968294	-52.771945	-0.022869	0.011403	-0.049266	0.012247
0.072000	2.740417	-50.613624	-0.096683	0.004959	-0.047172	0.006448
0.072100	3.861891	-48.166074	-0.015200	0.006248	-0.044917	0.009992
0.072200	7.578057	-42.412974	-0.148966	0.010598	-0.039600	0.004676
0.072300	1.241416	-42.320425	0.046616	0.002865	-0.039439	0.010475
0.072400	2.864148	-40.775590	-0.322926	0.004798	-0.037989	-0.005151
0.072500	-2.741100	-32.898512	-0.230842	-0.002290	-0.030579	-0.004990
0.072600	-0.420312	-35.100755	-0.136488	0.000609	-0.032673	0.000487
0.072700	-3.318596	-34.801106	-0.140563	-0.002935	-0.032351	-0.000963
0.072800	-4.153379	-36.381833	-0.247090	-0.003901	-0.033801	-0.005635
0.072900	-7.344865	-32.117904	-0.342676	-0.007929	-0.029773	-0.011918
0.073000	-12.054585	-25.287310	-0.475635	-0.013889	-0.023330	-0.020939
0.073100	-8.575428	-18.499100	-0.598913	-0.009862	-0.017047	-0.026094
0.073200	-9.163935	-10.719817	-0.548420	-0.010829	-0.009797	-0.025611
0.073300	-10.279326	-7.955621	-0.406732	-0.012278	-0.007220	-0.020456
0.073400	-5.270295	1.789465	-0.606373	-0.006479	0.001802	-0.028833
0.073500	-6.390519	9.529879	-0.855651	-0.008090	0.009051	-0.041560
0.073600	-18.450313	12.999420	-0.578871	-0.022911	0.012434	-0.035277
0.073700	-20.442991	22.655649	-0.562406	-0.025650	0.021456	-0.037210
0.073800	-19.168198	20.932449	-0.697420	-0.024039	0.019845	-0.042204
0.073900	-13.333110	26.891942	-0.832239	-0.017111	0.025322	-0.046715
0.074000	-21.296081	30.427981	-0.539112	-0.026938	0.028705	-0.038015
0.074100	-27.307936	32.918479	-0.626194	-0.034349	0.031122	-0.044782
0.074200	-24.313803	36.388271	-0.989547	-0.030805	0.034344	-0.059925
0.074300	-24.639930	39.129437	-1.197524	-0.031288	0.036921	-0.069591
0.074400	-26.292558	46.566854	-0.941226	-0.033543	0.043848	-0.060569
0.074500	-24.168519	46.952031	-0.885807	-0.030966	0.044171	-0.057347
0.074600	-24.945084	47.614160	-1.057530	-0.031932	0.044815	-0.065241
0.074700	-26.041149	46.187487	-1.309520	-0.033221	0.043526	-0.076357
0.074800	-24.662505	48.312034	-1.042383	-0.031610	0.045459	-0.064597
0.074900	-27.239548	45.694004	-0.872646	-0.034671	0.043043	-0.057830
