time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.002300	1.009192	-2.073380	-0.091686	0.001298	-0.001937	-0.003162
0.002325	0.121966	-0.688243	0.060410	0.000170	-0.000649	0.002799
0.002350	2.032652	1.607049	0.222786	0.002426	0.001446	0.010209
0.002375	6.194101	4.236519	-0.081180	0.007420	0.003862	-0.001712
0.002400	-4.784114	-1.313456	-0.221818	-0.005790	-0.001132	-0.011378
0.002425	-3.887324	-2.476306	0.110101	-0.004663	-0.002260	0.003604
0.002450	0.387323	-0.673726	0.161965	0.000492	-0.000649	0.007310
0.002475	3.742260	1.423887	-0.143921	0.004520	0.001285	-0.004934
0.002500	-2.945568	-1.783374	-0.026104	-0.003535	-0.001615	-0.002034
0.002525	-1.688773	0.826006	-0.075309	-0.002085	0.000801	-0.004128
0.002550	2.076445	-1.700872	0.003648	0.002587	-0.001615	0.001349
0.002575	0.104859	-1.370466	0.157971	0.000170	-0.001293	0.007148
0.002600	-4.743506	0.242258	-0.237783	-0.005790	0.000318	-0.012344
0.002625	-2.726053	-3.504491	0.023791	-0.003213	-0.003226	0.000543
0.002650	-2.305447	2.405200	0.242248	-0.002891	0.002251	0.009082
0.002675	0.445656	1.570264	0.107923	0.000492	0.001446	0.004571
0.002700	5.643870	3.372960	0.017045	0.006775	0.003057	0.002477
0.002725	-4.277327	-2.162076	-0.141201	-0.005146	-0.001937	-0.007511
0.002750	-1.758632	-1.916884	0.177378	-0.002085	-0.001776	0.007310
0.002775	2.932640	0.732917	-0.008988	0.003553	0.000640	0.000705
0.002800	-0.239147	0.680910	-0.026800	-0.000313	0.000640	-0.001390
0.002825	-2.406089	-1.411150	0.148672	-0.002891	-0.001293	0.005699
0.002850	0.371468	-6.238500	-0.129536	0.000653	-0.005804	-0.004290
0.002875	-2.477495	-4.169172	0.252649	-0.002891	-0.003870	0.010693
0.002900	2.944320	1.233331	-0.192762	0.003553	0.001124	-0.007350
0.002925	-7.525058	-5.145214	-0.055742	-0.009012	-0.004676	-0.004612
0.002950	-2.839614	-2.809855	0.068777	-0.003374	-0.002582	0.002316
0.002975	0.189027	1.898562	-0.025682	0.000170	0.001768	-0.001390
0.003000	1.083961	0.717554	0.127784	0.001298	0.000640	0.005860
0.003025	1.190974	-0.169863	-0.111231	0.001459	-0.000165	-0.004290
0.003050	-0.421586	-1.229037	-0.070457	-0.000474	-0.001132	-0.003001
0.003075	-2.917994	-0.741314	0.011584	-0.003535	-0.000649	-0.000584
0.003100	0.896096	-1.374204	-0.002087	0.001137	-0.001293	0.000543
0.003125	1.825514	-1.188117	-0.017719	0.002264	-0.001132	0.000221
0.003150	-0.028167	-1.381129	0.073734	9.052983E-6	-0.001293	0.003443
0.003175	1.211522	0.546028	0.122090	0.001459	0.000479	0.005699
0.003200	4.029454	2.295627	-0.120634	0.004842	0.002090	-0.003967
0.003225	-3.634369	-2.840541	-0.109482	-0.004341	-0.002582	-0.005739
0.003250	-3.226331	-2.463469	0.133485	-0.003857	-0.002260	0.004893
0.003275	0.424592	-4.302899	0.186791	0.000653	-0.004032	0.009082
0.003300	-1.113031	2.582728	0.101386	-0.001441	0.002412	0.003443
0.003325	4.158445	2.138099	0.011230	0.005003	0.001929	0.001832
0.003350	1.036225	-1.036615	-0.106047	0.001298	-0.000971	-0.003967
0.003375	-2.412870	-1.606200	-0.067663	-0.002891	-0.001454	-0.003645
0.003400	-0.912053	0.165391	0.111284	-0.001119	0.000157	0.004410
0.003425	2.654328	0.205504	-0.049454	0.003231	0.000157	-0.001068
0.003450	-0.280490	-0.881991	-0.081473	-0.000313	-0.000810	-0.003484
0.003475	-1.956231	0.662213	0.056651	-0.002407	0.000640	0.001510
0.003500	-1.322618	-0.365120	0.060936	-0.001602	-0.000326	0.002154
0.003525	3.865360	1.080008	-0.142884	0.004681	0.000962	-0.004773
0.003550	-2.236283	0.117777	-0.151115	-0.002730	0.000157	-0.007511
0.003575	-2.289112	-1.943647	-0.003424	-0.002730	-0.001776	-0.000745
0.003600	-0.419576	-1.209366	0.122867	-0.000474	-0.001132	0.005376
0.003625	3.961968	-0.295338	-0.075437	0.004842	-0.000326	-0.001551
0.003650	1.324464	-0.154661	0.017620	0.001620	-0.000165	0.001349
0.003675	-0.481892	1.531184	-0.132266	-0.000635	0.001446	-0.006223
0.003700	-1.347472	-1.251851	-0.150782	-0.001602	-0.001132	-0.006867
0.003725	-1.615201	-1.418292	-0.044846	-0.001924	-0.001293	-0.002356
0.003750	-2.288803	-1.940621	0.026318	-0.002730	-0.001776	0.000543
0.003775	-0.014708	-0.863314	0.060977	9.052983E-6	-0.000810	0.002799
0.003800	2.653439	0.196803	-0.134963	0.003231	0.000157	-0.004773
0.003825	-0.552061	-1.214733	0.090679	-0.000635	-0.001132	0.003926
0.003850	2.236582	-0.652689	0.080960	0.002748	-0.000649	0.004571
0.003875	0.919132	-0.505252	0.034896	0.001137	-0.000487	0.001993
0.003900	1.752832	1.064882	0.037326	0.002103	0.000962	0.002154
0.003925	-3.197196	-1.277428	-0.114391	-0.003857	-0.001132	-0.006062
0.003950	-1.509054	-2.442880	0.068623	-0.001763	-0.002260	0.002799
0.003975	0.668046	0.005990	-0.001342	0.000815	-4.140937E-6	0.000221
0.004000	-1.032162	0.667247	-0.037759	-0.001280	0.000640	-0.002195
0.004025	0.386975	-0.677131	0.128505	0.000492	-0.000649	0.005860
0.004050	0.805146	0.185223	0.038987	0.000976	0.000157	0.001993
0.004075	-1.852829	-0.389234	-0.093842	-0.002246	-0.000326	-0.004773
0.004100	0.372124	-1.208564	0.007422	0.000492	-0.001132	0.000705
0.004125	1.967538	-0.831992	0.060492	0.002426	-0.000810	0.003604
0.004150	0.545990	0.360083	0.098001	0.000653	0.000318	0.004410
0.004175	1.483170	0.879526	-0.042626	0.001781	0.000801	-0.001390
0.004200	-0.147812	-0.874733	-0.030696	-0.000152	-0.000810	-0.001229
0.004225	-1.986565	-0.535555	0.189276	-0.002407	-0.000487	0.007471
0.004250	0.561125	1.023013	-0.189167	0.000653	0.000962	-0.008156
0.004275	-3.078479	-1.792902	-0.099188	-0.003696	-0.001615	-0.005256
0.004300	-1.327079	-0.537472	0.067667	-0.001602	-0.000487	0.002477
0.004325	-1.458481	-0.532247	0.139576	-0.001763	-0.000487	0.005537
0.004350	2.259580	0.215884	0.114225	0.002748	0.000157	0.005860
0.004375	0.566359	1.202932	-0.121542	0.000653	0.001124	-0.005256
0.004400	-4.486839	-0.085661	-0.100460	-0.005468	-4.140937E-6	-0.006223
0.004425	-1.752108	-1.595633	-0.066586	-0.002085	-0.001454	-0.003323
0.004450	-0.245942	0.357011	0.191140	-0.000313	0.000318	0.008115
0.004475	1.506864	1.754909	0.057559	0.001781	0.001607	0.002799
0.004500	1.222931	1.043794	-0.087709	0.001459	0.000962	-0.003484
0.004525	-1.178299	0.142174	-0.075779	-0.001441	0.000157	-0.003806
0.004550	-0.137847	-0.519814	0.056223	-0.000152	-0.000487	0.002477
0.004575	0.594127	2.246884	-0.065265	0.000653	0.002090	-0.003001
0.004600	0.955512	0.880379	0.047969	0.001137	0.000801	0.002316
0.004625	1.747096	0.880046	-0.078629	0.002103	0.000801	-0.002840
0.004650	-1.814825	1.012285	0.075378	-0.002246	0.000962	0.002316
0.004675	1.608087	0.553428	0.133146	0.001942	0.000479	0.006343
0.004700	3.387810	2.986955	-0.025948	0.004037	0.002735	-0.000262
0.004725	-2.978571	2.016260	-0.076249	-0.003696	0.001929	-0.004934
0.004750	-2.517084	-0.562697	0.004756	-0.003052	-0.000487	-0.000745
0.004775	0.335821	2.430066	0.075540	0.000331	0.002251	0.002960
0.004800	-0.604258	1.882250	-0.062666	-0.000796	0.001768	-0.003323
0.004825	-1.664576	1.706306	0.073207	-0.002085	0.001607	0.002154
0.004850	1.908470	1.940335	0.117651	0.002264	0.001768	0.005537
0.004875	-0.749932	6.385222	0.017683	-0.001119	0.005956	-0.000745
0.004900	1.195394	5.025616	-0.047924	0.001298	0.004668	-0.002517
0.004925	-0.819970	3.769289	-0.182493	-0.001119	0.003540	-0.008961
0.004950	-3.350862	2.889917	0.068646	-0.004180	0.002735	0.001027
0.004975	-0.539376	4.319021	0.077322	-0.000796	0.004023	0.002316
0.005000	1.447872	4.527992	0.122154	0.001620	0.004184	0.005054
0.005025	3.315089	5.239576	0.025379	0.003875	0.004829	0.001510
0.005050	-2.627693	5.313044	-0.028226	-0.003374	0.004990	-0.003323
0.005075	-1.496369	3.090873	0.055266	-0.001924	0.002896	0.001188
0.005100	0.968969	6.421699	0.108968	0.000976	0.005956	0.003926
0.005125	0.438991	6.399854	-0.023503	0.000331	0.005956	-0.002034
0.005150	-1.715691	4.813881	0.023960	-0.002246	0.004507	-0.000584
0.005175	0.130886	4.679968	0.120704	9.052983E-6	0.004346	0.004410
0.005200	0.463420	7.282423	0.147320	0.000331	0.006762	0.005215
0.005225	0.312204	6.578945	0.056546	0.000170	0.006118	0.001349
0.005250	1.787702	7.459265	-0.020838	0.001942	0.006923	-0.001551
0.005275	-3.133359	6.172634	-0.001028	-0.004018	0.005795	-0.002517
0.005300	-2.088988	5.677703	0.072194	-0.002730	0.005312	0.001188
0.005325	0.404429	5.032002	0.138159	0.000331	0.004668	0.005215
0.005350	3.133848	8.364860	0.170728	0.003553	0.007729	0.007148
0.005375	2.352011	8.846692	-0.072336	0.002587	0.008212	-0.003806
0.005400	-3.278606	5.656262	0.046461	-0.004180	0.005312	-0.000423
0.005425	0.189220	6.923958	0.066663	9.052983E-6	0.006440	0.001671
0.005450	-0.585837	7.600840	0.039933	-0.000958	0.007084	6.014012E-5
0.005475	0.993605	7.435009	-0.135895	0.000976	0.006923	-0.006867
0.005500	-2.964417	7.564389	0.051669	-0.003857	0.007084	-0.000423
0.005525	1.789288	7.474775	0.131590	0.001942	0.006923	0.005054
0.005550	1.265756	7.773425	-0.252280	0.001298	0.007245	-0.011861
0.005575	1.956760	8.852154	0.043012	0.002103	0.008212	0.001027
0.005600	2.656815	10.405574	-0.098280	0.002909	0.009662	-0.005095
0.005625	-4.851486	6.143723	-0.017957	-0.006113	0.005795	-0.003967
0.005650	-1.519716	7.242401	0.062296	-0.002085	0.006762	0.000705
0.005675	0.467764	7.453641	0.129435	0.000331	0.006923	0.004410
0.005700	2.361898	9.200855	0.007146	0.002587	0.008534	-0.000423
0.005725	-0.786815	10.018177	0.030035	-0.001280	0.009340	-0.000906
0.005750	1.056747	9.854757	-0.163208	0.000976	0.009178	-0.008478
0.005775	-3.475819	8.239142	-0.037088	-0.004502	0.007729	-0.004612
0.005800	-2.168102	7.739056	-0.055636	-0.002891	0.007245	-0.004773
0.005825	-0.417862	8.983138	-0.000314	-0.000796	0.008373	-0.001873
0.005850	1.301000	9.019236	0.087252	0.001298	0.008373	0.002638
0.005875	-0.951373	8.798019	-0.036828	-0.001441	0.008212	-0.003645
0.005900	-0.973056	7.942308	0.056311	-0.001441	0.007406	0.000543
0.005925	1.168360	9.012357	0.040193	0.001137	0.008373	0.000543
0.005950	-0.997563	12.082486	-0.048192	-0.001602	0.011273	-0.004773
0.005975	-1.889944	8.264957	-0.030041	-0.002569	0.007729	-0.003645
0.006000	-0.941988	9.147264	-0.005677	-0.001441	0.008534	-0.002356
0.006025	-1.770222	7.759318	0.081825	-0.002407	0.007245	0.001349
0.006050	2.231077	4.188250	0.061066	0.002587	0.003862	0.002799
0.006075	-1.188188	9.835021	-0.007750	-0.001763	0.009178	-0.002679
0.006100	-3.077591	8.262808	0.133832	-0.004018	0.007729	0.002960
0.006125	3.405844	8.701762	0.039473	0.003875	0.008051	0.001510
0.006150	0.026724	10.876203	-0.163678	-0.000313	0.010145	-0.009122
0.006175	-3.379056	6.865309	0.045230	-0.004341	0.006440	-0.000745
0.006200	-1.109344	7.771019	0.094055	-0.001602	0.007245	0.002154
0.006225	0.846140	6.768225	0.133955	0.000815	0.006279	0.004893
0.006250	1.552163	8.508750	0.130926	0.001620	0.007890	0.004732
0.006275	3.428146	9.563526	0.005818	0.003875	0.008856	-0.000101
0.006300	0.372562	8.971456	-0.238446	0.000170	0.008373	-0.011861
0.006325	-1.903906	7.742224	-0.065615	-0.002569	0.007245	-0.005095
0.006350	-2.860009	6.522777	-0.002162	-0.003696	0.006118	-0.002517
0.006375	-0.336066	7.076736	-0.050233	-0.000635	0.006601	-0.003645
0.006400	0.986927	7.112244	0.093197	0.000976	0.006601	0.003121
0.006425	2.982439	7.659490	0.061366	0.003392	0.007084	0.002477
0.006450	-0.335215	7.085058	0.031558	-0.000635	0.006601	-0.000101
0.006475	0.339044	7.613818	0.023596	0.000170	0.007084	-0.000262
0.006500	1.820124	8.677461	0.047296	0.001942	0.008051	0.001188
0.006525	2.352513	8.851610	-0.024005	0.002587	0.008212	-0.001712
0.006550	-0.359799	6.200975	-0.154136	-0.000635	0.005795	-0.007995
0.006575	-3.177770	4.450998	0.084870	-0.004018	0.004184	0.001510
0.006600	-0.516533	5.186081	0.095716	-0.000796	0.004829	0.002960
0.006625	2.276609	5.920856	0.082984	0.002587	0.005473	0.003443
0.006650	3.589095	5.596149	0.087448	0.004198	0.005151	0.004249
0.006675	3.615085	6.622700	-0.027293	0.004198	0.006118	-0.000906
0.006700	-2.308772	2.372667	-0.077480	-0.002891	0.002251	-0.004773
0.006725	-1.655694	2.050634	0.056027	-0.002085	0.001929	0.001349
0.006750	2.759276	4.192693	0.022520	0.003231	0.003862	0.001349
0.006775	0.466992	2.422571	-0.018676	0.000492	0.002251	-0.001068
0.006800	0.728004	2.265869	0.100763	0.000815	0.002090	0.004249
0.006825	2.664718	0.564585	0.078360	0.003231	0.000479	0.004410
0.006850	1.178907	-0.674059	0.035366	0.001459	-0.000649	0.002154
0.006875	0.828106	1.053418	0.068534	0.000976	0.000962	0.003121
0.006900	2.436398	1.942131	0.053080	0.002909	0.001768	0.002960
0.006925	1.347346	0.712777	0.039732	0.001620	0.000640	0.002154
0.006950	1.692604	-1.197645	-0.090803	0.002103	-0.001132	-0.003001
0.006975	-1.478256	-1.240572	-0.019389	-0.001763	-0.001132	-0.001229
0.007000	-0.096505	1.043088	0.110896	-0.000152	0.000962	0.004571
0.007025	0.712651	1.729518	-0.068651	0.000815	0.001607	-0.003001
0.007050	-0.178880	-2.079689	0.031292	-0.000152	-0.001937	0.001671
0.007075	-1.500983	-2.106497	-0.026630	-0.001763	-0.001937	-0.001390
0.007100	-1.509518	-2.447420	0.024010	-0.001763	-0.002260	0.000866
0.007125	-1.181212	-5.038552	0.005907	-0.001280	-0.004676	0.000705
0.007150	0.998131	-2.567740	0.151573	0.001298	-0.002421	0.007471
0.007175	1.971265	-5.690331	-0.090632	0.002587	-0.005320	-0.002034
0.007200	-1.276969	-3.654883	0.020252	-0.001441	-0.003387	0.001027
0.007225	2.469208	-1.859395	0.084637	0.003070	-0.001776	0.005054
0.007250	1.211059	-4.482016	0.003721	0.001620	-0.004193	0.001510
0.007275	1.209667	-4.495634	-0.130119	0.001620	-0.004193	-0.004290
0.007300	-1.969766	-4.879863	-0.011783	-0.002246	-0.004515	-0.000423
0.007325	-0.168837	-6.747518	0.051890	9.052983E-6	-0.006287	0.003443
0.007350	2.017919	-3.946754	0.039101	0.002587	-0.003709	0.003282
0.007375	2.810469	-3.937630	0.005447	0.003553	-0.003709	0.002154
0.007400	-1.315475	-5.061320	-0.197299	-0.001441	-0.004676	-0.008156
0.007425	-4.700268	-8.223313	-0.148450	-0.005468	-0.007576	-0.006867
0.007450	-1.818395	-9.198377	0.020106	-0.001924	-0.008542	0.001832
0.007475	-0.841124	-7.256985	0.249458	-0.000796	-0.006770	0.011820
0.007500	1.845561	-5.500648	0.093515	0.002426	-0.005159	0.005860
0.007525	1.279899	-6.901315	0.014891	0.001781	-0.006448	0.002477
0.007550	0.422815	-9.343805	-0.057983	0.000815	-0.008703	-0.000584
0.007575	-0.044616	-7.080426	0.160742	0.000170	-0.006609	0.008276
0.007600	4.425788	-2.722748	-0.205640	0.005486	-0.002582	-0.006545
0.007625	-4.162645	-7.869246	-0.152127	-0.004824	-0.007254	-0.006867
0.007650	-1.099106	-6.941928	-0.014269	-0.001119	-0.006448	0.000221
0.007675	0.018489	-9.684561	0.055956	0.000331	-0.009026	0.004249
0.007700	3.125239	-7.047334	-0.007334	0.004037	-0.006609	0.002316
0.007725	1.699811	-6.021938	0.092672	0.002264	-0.005643	0.005860
0.007750	2.103286	-5.689504	-0.103057	0.002748	-0.005320	-0.002517
0.007775	-1.091423	-6.609328	-0.146700	-0.001119	-0.006126	-0.005578
0.007800	1.112195	-8.280964	0.081163	0.001620	-0.007737	0.005537
0.007825	1.808408	-6.893845	0.006086	0.002426	-0.006448	0.002316
0.007850	0.063557	-7.956494	0.033261	0.000331	-0.007415	0.002960
0.007875	4.957314	-7.709276	0.001786	0.006292	-0.007254	0.003604
0.007900	4.585757	-6.828431	0.217320	0.005809	-0.006448	0.012626
0.007925	3.473642	-3.774760	-0.197249	0.004359	-0.003548	-0.006384
0.007950	0.736269	-7.442866	-0.123412	0.001137	-0.006931	-0.003645
0.007975	1.243907	-8.283163	0.038996	0.001781	-0.007737	0.003765
0.008000	2.522966	-9.835902	-0.121338	0.003392	-0.009187	-0.002356
0.008025	-1.157246	-9.184027	0.058361	-0.001119	-0.008542	0.003765
0.008050	2.423406	-8.618154	-0.037061	0.003231	-0.008059	0.001027
0.008075	3.166583	-10.507937	-0.026417	0.004198	-0.009831	0.002154
0.008100	8.129179	-7.656513	0.027034	0.010158	-0.007254	0.006021
0.008125	1.942531	-6.743741	-0.239854	0.002587	-0.006287	-0.008317
0.008150	-2.833064	-12.664084	0.115294	-0.003052	-0.011764	0.006182
0.008175	4.858798	-11.504820	0.112688	0.006292	-0.010798	0.009082
0.008200	3.603253	-8.949741	-0.079657	0.004681	-0.008381	-0.000262
0.008225	-0.375278	-14.559379	-0.195451	9.052983E-6	-0.013536	-0.005900
0.008250	0.414899	-9.678675	0.052141	0.000815	-0.009026	0.004249
0.008275	4.891272	-10.157396	-0.249734	0.006292	-0.009509	-0.006867
0.008300	-2.976016	-13.029288	-0.052143	-0.003213	-0.012086	-0.001068
0.008325	1.704272	-10.873090	0.012186	0.002426	-0.010153	0.003282
0.008350	1.336455	-9.698231	-0.283924	0.001942	-0.009026	-0.009928
0.008375	0.770393	-11.231530	0.034549	0.001298	-0.010476	0.003926
0.008400	3.982441	-9.627213	0.002936	0.005164	-0.009026	0.003604
0.008425	3.684779	-10.858791	-0.155599	0.004842	-0.010153	-0.003162
0.008450	2.674222	-14.155550	-0.100602	0.003714	-0.013214	-0.000584
0.008475	-1.247885	-12.645079	0.055421	-0.001119	-0.011764	0.004249
0.008500	1.130115	-12.614301	-0.012081	0.001781	-0.011764	0.002316
0.008525	3.285261	-11.023790	-0.014932	0.004359	-0.010314	0.002799
0.008550	4.572686	-12.365968	0.193499	0.005970	-0.011603	0.012626
0.008575	2.159519	-8.618296	0.002660	0.002909	-0.008059	0.002638
0.008600	1.658662	-12.606453	-0.017167	0.002426	-0.011764	0.002316
0.008625	1.179489	-10.715395	-0.056379	0.001781	-0.009992	6.014012E-5
0.008650	-2.000988	-11.109837	-0.038422	-0.002085	-0.010314	-0.000423
0.008675	2.627012	-11.009767	0.225646	0.003553	-0.010314	0.012948
0.008700	4.901585	-9.799072	-0.129356	0.006292	-0.009187	-0.001712
0.008725	6.545058	-7.536455	-0.246988	0.008225	-0.007092	-0.006545
0.008750	-3.273562	-14.259730	-0.199526	-0.003535	-0.013214	-0.007350
0.008775	-0.756761	-14.033076	-0.063118	-0.000474	-0.013053	-0.000423
0.008800	1.933868	-12.238152	0.160152	0.002748	-0.011442	0.010048
0.008825	5.120984	-11.521323	-0.090615	0.006614	-0.010798	0.000382
0.008850	-1.597835	-15.932784	0.096625	-0.001441	-0.014825	0.006504
0.008875	4.967125	-12.379375	7.777349E-5	0.006453	-0.011603	0.004410
0.008900	1.976539	-10.533539	-0.093046	0.002748	-0.009831	-0.001229
0.008925	-0.000242	-10.382673	-0.002629	0.000331	-0.009670	0.001832
0.008950	2.668949	-9.312342	-0.098189	0.003553	-0.008703	-0.001390
0.008975	0.161402	-9.319736	0.219676	0.000492	-0.008703	0.011337
0.009000	7.572439	-8.712474	-0.065052	0.009514	-0.008220	0.001993
0.009025	-0.373655	-9.519986	0.034451	-0.000152	-0.008865	0.003121
0.009050	4.191449	-11.708545	-0.086136	0.005486	-0.010959	0.000221
0.009075	0.132126	-10.378441	0.018406	0.000492	-0.009670	0.002799
0.009100	3.093552	-8.258343	-0.004832	0.004037	-0.007737	0.002638
0.009125	1.659048	-7.579165	0.093766	0.002264	-0.007092	0.006182
