time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.006800	0.689748	-0.025641	0.036821	0.000842	-3.753318E-5	0.001891
0.006900	1.135958	1.883312	0.029604	0.001325	0.001735	0.001407
0.007000	4.086878	-1.380309	-0.206356	0.005030	-0.001326	-0.006970
0.007100	-0.996461	1.158726	0.039696	-0.001253	0.001090	0.001085
0.007200	-1.843890	-0.931872	0.023999	-0.002219	-0.000843	0.000441
0.007300	-3.123143	0.618976	0.165744	-0.003830	0.000607	0.005757
0.007400	-0.914046	-0.741623	0.049262	-0.001092	-0.000682	0.001891
0.007500	3.065119	-0.020588	-0.283490	0.003741	-3.753318E-5	-0.010997
0.007600	2.124252	-0.704819	-0.061776	0.002614	-0.000682	-0.001654
0.007700	-2.572525	1.486318	0.104696	-0.003186	0.001412	0.003179
0.007800	-1.407142	0.627081	-0.021805	-0.001736	0.000607	-0.001654
0.007900	0.421323	-0.198892	0.075838	0.000519	-0.000199	0.003502
0.008000	2.680761	0.348873	0.008003	0.003258	0.000285	0.001407
0.008100	-1.042457	-0.578420	-0.026835	-0.001253	-0.000521	-0.001493
0.008200	-3.383188	0.785134	0.139249	-0.004152	0.000768	0.004468
0.008300	0.244156	3.094962	0.177278	0.000197	0.002862	0.007207
0.008400	-3.850527	3.178119	-0.068865	-0.004797	0.003023	-0.005198
0.008500	2.129408	-0.525657	-0.001587	0.002614	-0.000521	0.000924
0.008600	3.413392	3.122002	-0.050283	0.004064	0.002862	-0.001331
0.008700	-1.479978	-2.144938	-0.055386	-0.001736	-0.001971	-0.002620
0.008800	1.909313	1.189785	-0.107248	0.002292	0.001090	-0.004070
0.008900	-3.041115	-1.285157	0.138132	-0.003669	-0.001165	0.004951
0.009000	3.180882	4.329843	-0.042807	0.003741	0.003990	-0.001331
0.009100	7.195137	1.271672	-0.124653	0.008735	0.001090	-0.002620
0.009200	0.343523	1.875323	0.074412	0.000358	0.001735	0.003018
0.009300	-0.260568	4.092480	-0.140571	-0.000447	0.003829	-0.006970
0.009400	-3.445365	3.398349	0.333262	-0.004313	0.003184	0.012362
0.009500	-0.445573	2.028716	0.004673	-0.000608	0.001896	-0.000365
0.009600	1.637356	0.853261	0.027726	0.001969	0.000768	0.001729
0.009700	-1.277905	0.600671	-0.301910	-0.001575	0.000607	-0.013736
0.009800	0.685326	-0.197616	0.047270	0.000842	-0.000199	0.002374
0.009900	1.460151	-0.876768	0.051693	0.001808	-0.000843	0.003018
0.010000	3.040173	-1.036925	-0.068369	0.003741	-0.001004	-0.001493
0.010100	0.909069	-1.748650	0.068127	0.001164	-0.001649	0.003663
0.010200	-0.163611	-2.302967	-0.113420	-0.000125	-0.002132	-0.004553
0.010300	-4.322225	5.271037	0.175179	-0.005441	0.004957	0.004790
0.010400	-1.957297	4.787783	0.157611	-0.002541	0.004473	0.005112
0.010500	-0.761463	0.103944	-0.164117	-0.000930	0.000124	-0.007453
0.010600	6.484692	-0.640828	-0.111175	0.007930	-0.000682	-0.001976
0.010700	2.101409	-1.571879	-0.080170	0.002614	-0.001487	-0.002298
0.010800	-2.808683	2.529750	0.196976	-0.003508	0.002379	0.006885
0.010900	-6.526203	1.786915	0.274376	-0.008019	0.001735	0.008818
0.011000	0.604357	-3.177926	-0.332769	0.000842	-0.002937	-0.013575
0.011100	3.384194	-2.959452	-0.317873	0.004225	-0.002776	-0.011803
0.011200	3.844211	-0.529279	-0.304387	0.004708	-0.000521	-0.011481
0.011300	-4.131444	2.496511	0.075852	-0.005119	0.002379	0.001085
0.011400	0.927567	3.970697	0.178161	0.001003	0.003668	0.007368
0.011500	-1.575697	-0.760891	-0.037324	-0.001897	-0.000682	-0.002137
0.011600	2.857580	-2.948386	-0.126897	0.003580	-0.002776	-0.003748
0.011700	3.156671	3.320694	0.242952	0.003741	0.003023	0.011234
0.011800	-2.397369	-1.827208	-0.190069	-0.002864	-0.001649	-0.008903
0.011900	4.731808	2.984023	0.088725	0.005675	0.002701	0.005274
0.012000	1.670011	-2.949778	0.044411	0.002130	-0.002776	0.003179
0.012100	2.926613	-0.342288	-0.023383	0.003580	-0.000360	0.000280
0.012200	0.715545	-4.024487	-0.170264	0.001003	-0.003743	-0.006325
0.012300	-2.865688	0.427471	-0.056853	-0.003508	0.000446	-0.003748
0.012400	3.542305	2.963716	0.074145	0.004225	0.002701	0.004146
0.012500	7.692384	0.072294	-0.090059	0.009380	-3.753318E-5	-0.000687
0.012600	-0.756243	0.155014	0.337782	-0.000930	0.000124	0.014295
0.012700	-2.144968	-2.325588	-0.027426	-0.002541	-0.002132	-0.001654
0.012800	-2.235221	-0.759352	0.080567	-0.002703	-0.000682	0.002696
0.012900	1.328401	-0.874947	0.090142	0.001647	-0.000843	0.004629
0.013000	-0.294047	2.735221	0.125189	-0.000447	0.002540	0.004790
0.013100	-3.201947	-2.340150	-0.006100	-0.003830	-0.002132	-0.001170
0.013200	0.789193	-1.244524	-0.058609	0.001003	-0.001165	-0.001976
0.013300	-2.810693	-2.513426	-0.070104	-0.003347	-0.002293	-0.003748
0.013400	-6.352955	-1.673996	0.231715	-0.007697	-0.001487	0.007690
0.013500	-4.039527	-4.076963	0.053967	-0.004797	-0.003743	0.001407
0.013600	-2.796113	-1.984640	0.024954	-0.003347	-0.001810	0.000280
0.013700	-4.996792	-0.284254	0.079643	-0.006086	-0.000199	0.001407
0.013800	-4.433257	1.095607	-0.046210	-0.005441	0.001090	-0.004070
0.013900	0.114895	-1.773662	-0.054365	0.000197	-0.001649	-0.001976
0.014000	0.866606	-3.322522	-0.094361	0.001164	-0.003098	-0.003104
0.014100	-3.437448	-1.290286	0.149382	-0.004152	-0.001165	0.005274
0.014200	-4.204241	-0.275130	0.045989	-0.005119	-0.000199	0.000280
0.014300	-0.244594	-5.412126	-0.059184	-0.000125	-0.005032	-0.001654
0.014400	-0.725329	1.358457	0.260924	-0.000930	0.001251	0.010751
0.014500	1.281554	-2.620415	-0.058180	0.001647	-0.002454	-0.001493
0.014600	-0.472799	0.990060	0.000445	-0.000608	0.000929	-0.000365
0.014700	0.789309	-1.243389	-0.047456	0.001003	-0.001165	-0.001493
0.014800	-6.696575	0.381164	0.084122	-0.008180	0.000446	0.000763
0.014900	-2.359404	-0.426066	-0.024567	-0.002864	-0.000360	-0.001976
0.015000	0.747773	-2.808182	-0.120718	0.001003	-0.002615	-0.004392
0.015100	-0.778299	-0.575631	-0.040531	-0.000930	-0.000521	-0.001976
0.015200	-0.504718	-0.223219	-0.019359	-0.000608	-0.000199	-0.001009
0.015300	-0.718265	1.685004	0.069009	-0.000930	0.001573	0.002374
0.015400	2.228892	-1.744161	-0.093300	0.002775	-0.001649	-0.002781
0.015500	-1.589078	-1.277949	-0.017131	-0.001897	-0.001165	-0.001170
0.015600	1.850207	-1.061771	-0.127562	0.002292	-0.001004	-0.004553
0.015700	0.315214	0.826075	-0.033914	0.000358	0.000768	-0.001493
0.015800	-1.443020	4.269872	0.087209	-0.001897	0.003990	0.002374
0.015900	-0.197787	1.356469	0.159175	-0.000286	0.001251	0.006562
0.016000	2.287650	0.503991	-0.106446	0.002775	0.000446	-0.003748
0.016100	2.793161	-0.357112	-0.148516	0.003419	-0.000360	-0.005198
0.016200	-4.335798	-0.271417	0.103027	-0.005280	-0.000199	0.002696
0.016300	-1.146555	0.466218	0.056738	-0.001414	0.000446	0.001891
0.016400	-1.059603	-1.261022	0.067009	-0.001253	-0.001165	0.002696
0.016500	0.954563	-0.016421	0.086327	0.001164	-3.753318E-5	0.004146
0.016600	-1.447595	-0.927120	0.009031	-0.001736	-0.000843	-4.264444E-5
0.016700	-0.004441	-1.264240	-0.129053	3.616913E-5	-0.001165	-0.005359
0.016800	-3.019934	-0.434363	-0.003338	-0.003669	-0.000360	-0.001331
0.016900	-0.103383	-0.040440	0.014709	-0.000125	-3.753318E-5	0.000602
0.017000	0.144016	-0.716470	0.132034	0.000197	-0.000682	0.005918
0.017100	-0.354391	0.471559	-0.014094	-0.000447	0.000446	-0.000848
0.017200	1.180717	-1.415152	-0.096589	0.001486	-0.001326	-0.003426
0.017300	-1.692674	-0.228393	0.114772	-0.002058	-0.000199	0.004307
0.017400	-1.337220	3.241879	0.167218	-0.001736	0.003023	0.006079
0.017500	3.714858	-0.504004	-0.035435	0.004547	-0.000521	0.000118
0.017600	-3.661655	0.256208	0.083912	-0.004475	0.000285	0.002052
0.017700	-0.763874	-0.048359	0.039656	-0.000930	-3.753318E-5	0.001407
0.017800	-1.552583	0.108817	0.007095	-0.001897	0.000124	-0.000365
0.017900	1.775500	1.042708	0.168434	0.002130	0.000929	0.007851
0.018000	-1.429521	-0.235440	0.004414	-0.001736	-0.000199	-0.000365
0.018100	0.125942	-1.408151	0.136650	0.000197	-0.001326	0.006240
0.018200	-3.756137	1.652361	0.220943	-0.004636	0.001573	0.007690
0.018300	-4.176048	0.772984	0.143161	-0.005119	0.000768	0.004307
0.018400	-0.261934	-1.073114	0.089826	-0.000286	-0.001004	0.003985
0.018500	3.296300	-1.370140	0.016905	0.004064	-0.001326	0.002374
0.018600	-2.759038	-0.592200	0.104947	-0.003347	-0.000521	0.003502
0.018700	-1.434485	-0.412710	-0.037186	-0.001736	-0.000360	-0.002137
0.018800	-0.020349	-1.934737	0.083759	3.616913E-5	-0.001810	0.003985
0.018900	0.548265	-0.376470	0.010659	0.000681	-0.000360	0.000763
0.019000	0.015759	-0.551753	0.070808	3.616913E-5	-0.000521	0.003179
0.019100	-0.272131	-1.430303	-0.019399	-0.000286	-0.001326	-0.000687
0.019200	-6.418572	0.905551	0.094846	-0.007858	0.000929	0.001246
0.019300	-0.604163	0.995664	0.076072	-0.000769	0.000929	0.002857
0.019400	2.797854	-0.182490	-0.132940	0.003419	-0.000199	-0.004553
0.019500	-1.165828	-0.237190	-0.053896	-0.001414	-0.000199	-0.002781
0.019600	-0.882823	0.464846	0.002146	-0.001092	0.000446	-0.000365
0.019700	0.284880	-0.371694	0.098711	0.000358	-0.000360	0.004468
0.019800	-0.731414	1.170216	0.111508	-0.000930	0.001090	0.004307
0.019900	-1.627986	2.206486	0.236171	-0.002058	0.002057	0.009140
0.020000	-2.569380	1.645809	-0.028439	-0.003186	0.001573	-0.002620
0.020100	0.023907	-0.214614	-0.017010	3.616913E-5	-0.000199	-0.000687
0.020200	-4.512618	3.025842	0.237928	-0.005602	0.002862	0.007851
0.020300	-1.211012	-1.966392	-0.042354	-0.001414	-0.001810	-0.001976
0.020400	-2.951674	2.164168	0.025821	-0.003669	0.002057	-0.000526
0.020500	-2.925776	3.061113	0.337919	-0.003669	0.002862	0.012845
0.020600	-0.398493	-1.247051	0.101546	-0.000447	-0.001165	0.004468
0.020700	4.037968	1.748829	-0.043689	0.004869	0.001573	-0.000526
0.020800	4.672663	0.732088	0.064694	0.005675	0.000607	0.004629
0.020900	0.072430	1.675970	-0.143098	3.616913E-5	0.001573	-0.006487
0.021000	-1.022668	0.258755	-0.302144	-0.001253	0.000285	-0.013575
0.021100	0.449956	-4.041273	-0.294125	0.000681	-0.003743	-0.011803
0.021200	-0.379361	-0.416307	-0.236966	-0.000447	-0.000360	-0.010353
0.021300	-4.778437	-2.016719	0.018004	-0.005763	-0.001810	-0.000848
0.021400	-0.437192	-2.655379	-0.134593	-0.000447	-0.002454	-0.005520
0.021500	2.237851	-1.399077	-0.103044	0.002775	-0.001326	-0.003265
0.021600	0.457509	1.184848	0.070322	0.000519	0.001090	0.003018
0.021700	-8.310412	4.333011	0.075964	-0.010274	0.004151	-0.001009
0.021800	-3.450404	-1.803183	0.210470	-0.004152	-0.001649	0.008012
0.021900	3.892681	1.232078	8.182935E-5	0.004708	0.001090	0.001407
0.022000	2.686227	-4.492443	0.024179	0.003419	-0.004226	0.003018
0.022100	2.432744	-4.004655	-0.242562	0.003097	-0.003743	-0.008742
0.022200	2.962837	1.041830	-0.025181	0.003580	0.000929	-4.264444E-5
0.022300	-1.149199	0.311645	0.238204	-0.001414	0.000285	0.009784
0.022400	-3.311743	-1.479970	-0.034765	-0.003991	-0.001326	-0.002620
0.022500	5.944889	3.878577	0.192337	0.007124	0.003507	0.010107
0.022600	-1.257047	1.319589	-0.038847	-0.001575	0.001251	-0.002459
0.022700	-2.386824	-1.466614	-0.047384	-0.002864	-0.001326	-0.002781
0.022800	-8.512949	1.582862	0.277874	-0.010435	0.001573	0.008173
0.022900	-3.393925	-4.600856	-0.095780	-0.003991	-0.004226	-0.004714
0.023000	-4.136949	2.313945	-0.017797	-0.005119	0.002218	-0.002942
0.023100	0.309903	0.645400	-0.108974	0.000358	0.000607	-0.004714
0.023200	-0.263751	-1.090894	-0.084910	-0.000286	-0.001004	-0.003587
0.023300	1.108151	0.838982	-0.030390	0.001325	0.000768	-0.001009
0.023400	1.326970	-0.888944	-0.047415	0.001647	-0.000843	-0.001331
0.023500	-4.746054	-0.798901	0.082421	-0.005763	-0.000682	0.001729
0.023600	-0.892594	0.111818	-0.066183	-0.001092	0.000124	-0.003265
0.023700	-0.381347	-0.564449	0.007703	-0.000447	-0.000521	0.000280
0.023800	-2.170804	1.672879	0.175941	-0.002703	0.001573	0.006401
0.023900	1.321891	-1.067349	-0.100169	0.001647	-0.001004	-0.003587
0.024000	2.095982	-1.753689	-0.166384	0.002614	-0.001649	-0.006003
0.024100	-3.529866	0.254765	0.049180	-0.004313	0.000285	0.000602
0.024200	-1.041258	-0.566693	0.088416	-0.001253	-0.000521	0.003502
0.024300	0.361365	2.564734	0.047488	0.000358	0.002379	0.001729
0.024400	0.015489	-0.554401	0.044783	3.616913E-5	-0.000521	0.002052
0.024500	-1.524235	1.158443	0.119138	-0.001897	0.001090	0.004307
0.024600	1.097491	0.477253	-0.184228	0.001325	0.000446	-0.007614
0.024700	-0.121456	-0.732121	0.019326	-0.000125	-0.000682	0.000924
0.024800	-5.402201	-0.635602	0.089484	-0.006569	-0.000521	0.001729
0.024900	0.256262	-1.423968	-0.039357	0.000358	-0.001326	-0.001331
0.025000	5.050304	0.039484	-0.001424	0.006158	-3.753318E-5	0.002052
0.025100	-0.381077	-0.561801	0.033727	-0.000447	-0.000521	0.001407
0.025200	-3.402306	0.083240	0.043486	-0.004152	0.000124	0.000441
0.025300	-0.386310	-0.741719	-0.033898	-0.000447	-0.000682	-0.001493
0.025400	-1.838540	-0.750818	0.102777	-0.002219	-0.000682	0.003824
0.025500	4.217894	-1.389317	-0.315443	0.005191	-0.001326	-0.011642
0.025600	0.784500	-1.419146	-0.074185	0.001003	-0.001326	-0.002620
0.025700	0.302335	0.313934	0.034610	0.000358	0.000285	0.001568
0.025800	-2.896679	-0.776729	0.012570	-0.003508	-0.000682	-0.000526
0.025900	-1.169476	-0.401599	0.030908	-0.001414	-0.000360	0.000924
0.026000	3.578299	-0.677940	-0.023715	0.004386	-0.000682	0.000602
0.026100	0.046905	0.653959	0.016256	3.616913E-5	0.000607	0.000602
0.026200	0.005563	-0.908943	-0.038417	3.616913E-5	-0.000843	-0.001493
0.026300	-3.924731	0.264011	0.201706	-0.004797	0.000285	0.007046
0.026400	2.252006	-0.874453	-0.048881	0.002775	-0.000843	-0.001009
0.026500	3.718622	-0.338460	-0.109086	0.004547	-0.000360	-0.003104
0.026600	-2.062670	0.796432	0.044742	-0.002541	0.000768	0.000924
0.026700	-3.128415	0.438679	0.094401	-0.003830	0.000446	0.002696
0.026800	1.448794	-1.245306	-0.169065	0.001808	-0.001165	-0.006487
0.026900	3.199923	0.007476	-0.028235	0.003903	-3.753318E-5	0.000118
0.027000	3.469895	0.195858	0.081460	0.004225	0.000124	0.004951
0.027100	-3.119185	0.786410	0.110682	-0.003830	0.000768	0.003340
0.027200	3.244798	1.733652	-0.069519	0.003903	0.001573	-0.001976
0.027300	-0.143682	3.430377	0.134171	-0.000286	0.003184	0.005112
0.027400	1.901282	0.853781	-0.008278	0.002292	0.000768	0.000280
0.027500	-1.351606	2.714985	0.090749	-0.001736	0.002540	0.002857
0.027600	-1.844470	-0.937546	-0.031768	-0.002219	-0.000843	-0.001976
0.027700	5.974295	0.043761	-0.103270	0.007286	-3.753318E-5	-0.001976
0.027800	6.258924	0.761685	0.108919	0.007608	0.000607	0.007207
0.027900	-1.697946	-0.408690	0.043430	-0.002058	-0.000360	0.001246
0.028000	-1.397603	0.977839	0.024218	-0.001736	0.000929	0.000280
0.028100	-0.071193	1.175486	0.060537	-0.000125	0.001090	0.002374
0.028200	-5.891972	0.765635	0.338145	-0.007213	0.000768	0.012040
0.028300	1.136383	1.887474	0.070500	0.001325	0.001735	0.003179
0.028400	-2.601815	0.298763	0.337701	-0.003186	0.000285	0.013490
0.028500	-1.434485	-0.412710	-0.037186	-0.001736	-0.000360	-0.002137
0.028600	0.791797	-1.090329	-0.243793	0.001003	-0.001004	-0.010031
0.028700	-0.388746	-0.765552	-0.268117	-0.000447	-0.000682	-0.011642
0.028800	-3.674495	-0.255554	0.156153	-0.004475	-0.000199	0.005274
0.028900	-2.138305	2.891832	0.251512	-0.002703	0.002701	0.009462
0.029000	-0.390848	-0.914829	-0.034602	-0.000447	-0.000843	-0.001493
0.029100	7.067190	1.439415	-0.156137	0.008574	0.001251	-0.004070
0.029200	-8.590324	3.661238	0.317344	-0.010596	0.003507	0.009462
0.029300	-4.882613	-0.972838	0.094142	-0.005924	-0.000843	0.002213
0.029400	3.013178	2.950194	0.023465	0.003580	0.002701	0.001729
0.029500	-0.777951	-0.572226	-0.007071	-0.000930	-0.000521	-0.000526
0.029600	1.958765	3.089449	-0.144110	0.002292	0.002862	-0.006003
0.029700	-3.272659	4.955647	0.312308	-0.004152	0.004634	0.011234
0.029800	-2.745039	4.954416	0.217995	-0.003508	0.004634	0.007368
0.029900	2.138793	-0.176412	0.029564	0.002614	-0.000199	0.002213
0.030000	0.791743	3.803948	0.260519	0.000842	0.003507	0.010912
0.030100	2.694181	0.866310	-0.008472	0.003258	0.000768	0.000602
0.030200	-4.719022	5.261368	0.141816	-0.005924	0.004957	0.003179
0.030300	-3.793213	5.283425	0.214706	-0.004797	0.004957	0.006723
0.030400	1.627545	5.523360	0.029434	0.001808	0.005118	0.000924
0.030500	0.661630	8.974011	0.094596	0.000519	0.008340	0.002696
0.030600	4.470641	8.162716	0.028171	0.005191	0.007534	0.001568
0.030700	3.664438	7.633886	0.055994	0.004225	0.007051	0.002535
0.030800	-3.121081	5.791379	0.002266	-0.003991	0.005440	-0.002298
0.030900	-0.508948	9.653708	0.157190	-0.000930	0.008984	0.004790
0.031000	-3.350754	7.155685	-0.153135	-0.004313	0.006729	-0.009386
0.031100	1.929758	12.080401	-0.171844	0.001969	0.011239	-0.008903
0.031200	-4.735691	9.735660	-0.080246	-0.006086	0.009145	-0.007292
0.031300	-3.036411	14.088830	-0.059300	-0.004152	0.013173	-0.006487
0.031400	3.195036	9.877972	0.085112	0.003580	0.009145	0.003179
0.031500	3.063285	9.879793	0.123561	0.003419	0.009145	0.004790
0.031600	-7.150240	13.212394	0.467343	-0.009146	0.012367	0.014778
0.031700	1.252818	6.373185	-0.059890	0.001325	0.005923	-0.003265
0.031800	1.491141	5.350937	0.056026	0.001647	0.004957	0.002052
0.031900	-0.299358	2.554546	0.050129	-0.000447	0.002379	0.001568
0.032000	0.244596	-1.795532	-0.289857	0.000358	-0.001649	-0.012125
0.032100	1.205841	4.497732	0.214910	0.001325	0.004151	0.008979
0.032200	-1.255888	1.330937	0.072686	-0.001575	0.001251	0.002374
0.032300	-5.578594	-2.357687	0.191525	-0.006730	-0.002132	0.006401
0.032400	5.566064	-0.335202	-0.364826	0.006802	-0.000360	-0.013414
0.032500	4.080393	-1.701182	0.041326	0.005030	-0.001649	0.003824
0.032600	3.378484	-8.296264	-0.069591	0.004386	-0.007770	-4.264444E-5
0.032700	-4.153628	-8.411127	-0.026851	-0.004797	-0.007770	-0.001331
0.032800	-1.724012	-6.459502	0.076980	-0.001897	-0.005998	0.003824
0.032900	-0.011465	-11.637419	-0.080932	0.000358	-0.010831	-0.001331
0.033000	-3.333193	-12.380421	-0.066831	-0.003669	-0.011475	-0.001976
0.033100	-4.260677	-17.571098	0.060934	-0.004636	-0.016308	0.004146
0.033200	-1.842148	-10.961858	0.043787	-0.001897	-0.010187	0.003179
0.033300	1.040512	-11.800507	-0.147576	0.001647	-0.010992	-0.003748
0.033400	0.281698	-10.578572	0.080617	0.000681	-0.009865	0.005596
0.033500	-1.563217	-10.428392	0.143738	-0.001575	-0.009703	0.007529
0.033600	3.185486	-10.695655	0.178341	0.004225	-0.010026	0.011073
0.033700	-2.053863	-8.907007	-0.127384	-0.002219	-0.008254	-0.004714
0.033800	3.300800	-6.220914	-0.059864	0.004225	-0.005837	-4.264444E-5
0.033900	6.329752	-11.556481	-0.272091	0.008091	-0.010831	-0.006970
0.034000	3.614643	-14.363202	-0.235627	0.004869	-0.013409	-0.006003
0.034100	-0.257047	-10.943610	-0.023521	3.616913E-5	-0.010187	0.000924
0.034200	0.111442	-11.983189	-0.098484	0.000519	-0.011153	-0.001976
0.034300	5.986737	-9.624118	0.074074	0.007608	-0.009059	0.007529
0.034400	8.537559	-13.058413	-0.076984	0.010830	-0.012281	0.002696
0.034500	2.448910	-8.483864	-0.068830	0.003258	-0.007931	-0.000365
0.034600	2.512517	-11.083082	-0.125285	0.003419	-0.010348	-0.002298
0.034700	3.708761	-10.868104	0.101913	0.004869	-0.010187	0.008012
0.034800	1.690173	-7.261174	0.166799	0.002292	-0.006804	0.009301
0.034900	7.884674	-7.710983	-0.118148	0.009863	-0.007287	-0.000365
0.035000	3.138484	-7.419132	0.088904	0.004064	-0.006965	0.006562
0.035100	-0.858664	-3.678737	0.073189	-0.000930	-0.003421	0.003502
0.035200	1.247702	-3.852609	-0.263872	0.001647	-0.003582	-0.010192
0.035300	4.998248	-2.014374	0.220622	0.006158	-0.001971	0.012040
0.035400	6.169445	-2.688018	0.217512	0.007608	-0.002615	0.012523
0.035500	1.345779	-0.190075	0.018605	0.001647	-0.000199	0.001407
0.035600	0.390448	-1.401957	0.156414	0.000519	-0.001326	0.007207
0.035700	2.654037	-0.684865	0.052106	0.003258	-0.000682	0.003502
0.035800	0.490589	-2.614030	0.127903	0.000681	-0.002454	0.006240
0.035900	0.312223	0.668097	0.114093	0.000358	0.000607	0.004951
0.036000	-0.831941	2.378506	0.102842	-0.001092	0.002218	0.003663
0.036100	1.818944	2.754887	-0.010408	0.002130	0.002540	-0.000204
