0.0028862155946675306,0.0022360672116319286,0.0016774964572856452,0.0012067665874368571,0.0008175372618886234,0.0004991804619833458,0.0,0.0004991804619833458,0.0008175372618886234,0.0012067665874368571,0.0016774964572856452,0.0022360672116319286,0.0028862155946675306
0.0019345006185813988,0.0014319205617522902,0.0010012764628449414,0.0006306416242840743,0.0003037212092946047,0.0,0.0006306416242840752,0.001431920561752289,0.0019345006185814057,0.0025172894344550703,0.003185860179905965,0.003943927353981297,0.004793971031953097
0.001001276462844941,0.0006306416242840747,0.0003037212092946038,0.0,0.0003037212092946048,0.0006306416242840741,0.0014319205617522918,0.002517289434455069,0.003185860179905975,0.0039439273539812955,0.0047939710319530975,0.005737662813333487,0.006776144969492585
0.00030372120929460374,0.0,0.00030372120929460364,0.0006306416242840743,0.0010012764628449444,0.0014319205617522887,0.0025172894344550737,0.003943927353981293,0.004793971031953113,0.005737662813333484,0.006776144969492587,0.007910210516374173,0.009140419185329353
0.00030372120929460374,0.000630641624284075,0.0010012764628449414,0.0014319205617522898,0.0019345006185814057,0.002517289434455069,0.003943927353981301,0.0057376628133334814,0.006776144969492608,0.00791021051637417,0.009140419185329353,0.010467172599015261,0.011890763546033594
