time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.035800	1.289945	1.491521	0.011965	0.001525	0.001369	0.000781
0.035900	-1.429897	3.533305	0.102891	-0.001858	0.003302	0.003197
0.036000	-0.605156	-0.265149	0.041310	-0.000730	-0.000242	0.001586
0.036100	2.793095	3.414658	-0.020296	0.003298	0.003141	-0.000347
0.036200	1.795764	5.656949	0.073393	0.002009	0.005235	0.002875
0.036300	-0.679269	6.997358	0.032553	-0.001052	0.006524	-0.000186
0.036400	-2.351787	8.701809	0.044978	-0.003146	0.008135	-0.000669
0.036500	-0.365119	8.905106	0.034044	-0.000730	0.008296	-0.000347
0.036600	-3.763835	10.244264	0.124792	-0.004919	0.009585	0.001908
0.036700	4.258667	8.963942	-0.107125	0.004908	0.008296	-0.004536
0.036800	-3.043154	12.514331	0.224256	-0.004113	0.011679	0.006097
0.036900	-2.994708	9.380654	0.016977	-0.003952	0.008780	-0.002280
0.037000	-2.164076	10.792054	0.159977	-0.002985	0.010068	0.004003
0.037100	0.296223	8.921347	0.090888	7.554401E-5	0.008296	0.002392
0.037200	-1.199090	12.355828	0.079345	-0.001858	0.011518	0.000620
0.037300	0.695354	9.082563	-0.086958	0.000559	0.008457	-0.005180
0.037400	-1.814164	9.055876	0.041301	-0.002502	0.008457	-0.000669
0.037500	-0.742025	9.604898	0.170799	-0.001213	0.008941	0.005291
0.037600	-0.725576	10.280690	0.010036	-0.001213	0.009585	-0.001797
0.037700	1.593975	8.066342	-0.014578	0.001687	0.007491	-0.001475
0.037800	0.249067	7.172852	-0.087177	7.554401E-5	0.006685	-0.005019
0.037900	1.740498	8.595198	0.060619	0.001848	0.007974	0.001747
0.038000	0.090825	6.143205	0.017683	-8.555420E-5	0.005719	-0.000347
0.038100	-0.669343	7.351899	0.115754	-0.001052	0.006846	0.003358
0.038200	2.197525	5.843889	0.148356	0.002492	0.005396	0.006258
0.038300	-0.467037	5.076273	-0.182219	-0.000730	0.004752	-0.009046
0.038400	0.829696	4.082583	0.049928	0.000881	0.003786	0.001747
0.038500	0.801231	8.055326	0.000487	0.000720	0.007491	-0.001152
0.038600	0.814265	3.545475	-0.126921	0.000881	0.003302	-0.005824
0.038700	-1.776662	0.405468	0.014677	-0.002180	0.000402	-0.000186
0.038800	-0.802678	2.314705	-0.071981	-0.001052	0.002175	-0.003891
0.038900	-0.928924	2.499092	0.060117	-0.001213	0.002336	0.001747
0.039000	3.102902	0.127684	-0.074677	0.003781	8.025130E-5	-0.001958
0.039100	-2.874983	-1.171995	-0.018669	-0.003469	-0.001047	-0.001797
0.039200	-3.316037	-2.901787	0.048737	-0.003952	-0.002658	0.001264
0.039300	-3.225281	-4.463105	-0.010926	-0.003791	-0.004108	-0.000991
0.039400	-2.436688	-4.621416	0.010482	-0.002824	-0.004269	0.000297
0.039500	-4.427392	-4.992904	0.069043	-0.005241	-0.004592	0.002070
0.039600	1.262758	-4.570261	-0.062301	0.001687	-0.004269	-0.001314
0.039700	-0.418758	-3.211272	-0.043850	-0.000408	-0.002981	-0.001475
0.039800	-3.971334	2.293339	0.211346	-0.004919	0.002175	0.007064
0.039900	-4.067593	-1.351414	0.103604	-0.004919	-0.001209	0.003036
0.040000	-1.220462	-3.567371	-0.019041	-0.001374	-0.003303	-0.000669
0.040100	-1.534612	-5.475120	-0.020531	-0.001697	-0.005075	-0.000508
0.040200	-0.969182	-9.100227	-0.037970	-0.000891	-0.008458	-0.000347
0.040300	2.018080	-10.978596	-0.264575	0.002814	-0.010230	-0.008563
0.040400	-1.029449	-6.339627	-0.096061	-0.001052	-0.005880	-0.003408
0.040500	-0.535696	-7.701900	0.038208	-0.000408	-0.007169	0.002875
0.040600	-0.080565	-5.448241	0.017530	7.554401E-5	-0.005075	0.001747
0.040700	-4.353086	-2.206510	0.243899	-0.005241	-0.002014	0.009158
0.040800	0.830586	-0.932221	0.061681	0.001042	-0.000886	0.003197
0.040900	-3.676688	3.495410	0.079896	-0.004596	0.003302	0.001264
0.041000	-2.109622	7.845861	0.094678	-0.002824	0.007330	0.001747
0.041100	0.740732	5.790152	-0.153667	0.000720	0.005396	-0.007435
0.041200	-2.463439	9.543831	-0.162140	-0.003308	0.008941	-0.009852
0.041300	-1.960070	13.556578	0.099343	-0.002824	0.012646	0.000942
0.041400	-3.257822	14.411583	0.204809	-0.004435	0.013451	0.004808
0.041500	2.899009	12.434810	0.218378	0.003136	0.011518	0.008352
0.041600	-2.210228	14.076900	0.152331	-0.003146	0.013129	0.003036
0.041700	5.191346	14.334160	-0.170984	0.005875	0.013290	-0.007919
0.041800	-2.097403	18.398580	0.110463	-0.003146	0.017157	0.000459
0.041900	3.279486	16.922175	0.063138	0.003459	0.015707	0.000942
0.042000	5.584534	14.179798	-0.049099	0.006358	0.013129	-0.002441
0.042100	7.769614	6.788437	0.065011	0.009258	0.006202	0.004808
0.042200	1.429480	6.718091	0.360269	0.001525	0.006202	0.014957
0.042300	2.751351	6.742629	0.395884	0.003136	0.006202	0.017052
0.042400	2.084815	6.546848	0.275133	0.002331	0.006041	0.011574
0.042500	3.995694	3.820526	0.382341	0.004747	0.003463	0.017535
0.042600	7.396550	7.654528	0.135552	0.008775	0.007007	0.007547
0.042700	12.190051	4.089180	0.047679	0.014735	0.003624	0.006419
0.042800	7.250799	12.156743	0.208465	0.008453	0.011196	0.009802
0.042900	4.718784	16.289906	0.425545	0.005231	0.015062	0.017374
0.043000	8.025041	26.542431	0.378388	0.008936	0.024567	0.014796
0.043100	18.686088	35.178656	0.301305	0.021663	0.032461	0.014313
0.043200	16.388801	38.254389	0.288547	0.018763	0.035361	0.012219
0.043300	13.395879	49.995687	0.554143	0.014735	0.046315	0.020274
0.043400	13.518824	49.650296	0.540309	0.014897	0.045993	0.019790
0.043500	17.082060	49.530918	0.512706	0.019246	0.045832	0.020112
0.043600	15.001838	50.732853	0.749898	0.016669	0.046960	0.029295
0.043700	16.870677	56.483830	0.883025	0.018763	0.052276	0.034772
0.043800	16.416396	59.261998	1.059250	0.018119	0.054854	0.041700
0.043900	16.977419	55.593765	0.617986	0.018924	0.051471	0.023496
0.044000	17.521358	56.138343	0.786031	0.019568	0.051954	0.030906
0.044100	16.133857	53.540997	0.974066	0.017957	0.049537	0.038961
0.044200	26.228278	50.720087	0.577903	0.030362	0.046799	0.026556
0.044300	19.634067	45.979502	0.911173	0.022468	0.042449	0.039122
0.044400	30.502641	47.367665	0.964262	0.035678	0.043577	0.045727
0.044500	30.802714	48.751546	0.919025	0.036000	0.044866	0.043633
0.044600	29.300955	46.842027	1.085125	0.034228	0.043093	0.050560
0.044700	31.355999	49.644990	1.114504	0.036645	0.045671	0.052171
0.044800	35.149501	48.295830	0.863794	0.041317	0.044382	0.043150
0.044900	31.537743	46.524624	1.017485	0.036967	0.042771	0.048627
0.045000	35.598884	40.188795	1.013923	0.042122	0.036811	0.051366
0.045100	36.067768	42.834446	1.444504	0.042605	0.039227	0.069731
0.045200	39.956332	40.094808	1.112530	0.047438	0.036650	0.057487
0.045300	44.865675	35.857143	1.199021	0.053560	0.032622	0.064092
0.045400	40.679259	22.292797	1.132603	0.048888	0.020056	0.061998
0.045500	45.074649	13.681413	0.811208	0.054527	0.012002	0.051527
0.045600	42.479920	5.351980	0.948985	0.051627	0.004269	0.057971
0.045700	45.583526	-2.217293	0.871318	0.055654	-0.002820	0.057326
0.045800	46.856125	-4.219376	1.396658	0.057265	-0.004753	0.081008
0.045900	46.055352	-14.613406	1.363183	0.056621	-0.014419	0.081169
0.046000	43.787651	-15.499446	1.507681	0.053882	-0.015224	0.086646
0.046100	48.802265	-15.618047	1.261613	0.060004	-0.015385	0.078108
0.046200	47.823434	-17.703419	1.317825	0.058876	-0.017318	0.080524
0.046300	50.145821	-19.761302	1.130334	0.061776	-0.019252	0.073758
0.046400	49.546988	-17.492697	1.420968	0.060971	-0.017157	0.085679
0.046500	48.378861	-21.683824	1.209751	0.059682	-0.021024	0.076819
0.046600	44.293625	-11.332504	1.583981	0.054366	-0.011358	0.089385
0.046700	52.345208	-16.579517	1.460989	0.064354	-0.016352	0.088418
0.046800	49.269759	-18.009519	1.484599	0.060648	-0.017641	0.088418
0.046900	63.881724	-19.876609	1.260638	0.078530	-0.019574	0.085196
0.047000	52.695778	-18.309264	1.405514	0.064837	-0.017963	0.086485
0.047100	52.377939	-15.358294	1.558866	0.064354	-0.015224	0.092446
0.047200	51.959535	-11.199413	1.699833	0.063709	-0.011358	0.097601
0.047300	57.333174	-7.684090	1.413971	0.070153	-0.008136	0.086807
0.047400	56.921292	1.819548	1.384730	0.069348	0.000725	0.083585
0.047500	55.168718	5.447425	1.614372	0.067092	0.004108	0.092123
0.047600	53.923909	18.411998	1.730813	0.065159	0.016190	0.094218
0.047700	58.565691	19.161759	1.577591	0.070798	0.016834	0.089385
0.047800	61.558687	22.491731	1.540698	0.074342	0.019895	0.088418
0.047900	64.304787	26.502651	1.434810	0.077564	0.023601	0.084230
0.048000	53.515753	33.104306	1.697959	0.064193	0.029883	0.089868
0.048100	60.189966	35.792239	1.578028	0.072248	0.032300	0.086968
0.048200	59.081950	38.886009	1.557543	0.070798	0.035200	0.085035
0.048300	63.423193	43.270853	1.478701	0.075953	0.039227	0.082619
0.048400	61.331807	49.129647	1.587479	0.073214	0.044704	0.085357
0.048500	58.637568	52.194198	1.526487	0.069831	0.047604	0.081008
0.048600	56.648102	56.858320	1.777772	0.067253	0.051954	0.090190
0.048700	62.785582	54.177382	1.673271	0.074825	0.049376	0.088740
0.048800	63.305803	53.975048	1.303139	0.075469	0.049215	0.072953
0.048900	60.149717	54.462797	1.488200	0.071603	0.049698	0.079558
0.049000	60.660809	53.785017	1.547215	0.072248	0.049054	0.082457
0.049100	62.324174	51.733590	1.525946	0.074342	0.047121	0.082619
0.049200	61.449672	53.629355	1.594647	0.073214	0.048893	0.084874
0.049300	62.891512	53.279373	1.330159	0.074986	0.048571	0.074080
0.049400	63.211863	55.376497	1.492218	0.075308	0.050504	0.080846
0.049500	57.580279	57.200115	1.591827	0.068381	0.052276	0.082457
0.049600	56.642249	56.672349	1.650663	0.067253	0.051793	0.084713
0.049700	56.581364	54.403391	1.459332	0.067253	0.049698	0.076819
0.049800	63.396869	47.393252	1.199463	0.075792	0.043093	0.069731
0.049900	60.769563	42.867614	1.327989	0.072731	0.038905	0.075047
0.050000	61.074949	34.385161	1.210301	0.073375	0.031011	0.071664
0.050100	59.473477	28.668372	1.372052	0.071603	0.025695	0.079074
0.050200	61.353960	19.848869	1.096420	0.074181	0.017479	0.069570
0.050300	61.199445	13.960882	1.050155	0.074181	0.012002	0.068603
0.050400	56.198986	9.580602	1.276630	0.068220	0.007974	0.077141
0.050500	57.533504	10.115011	1.221415	0.069831	0.008457	0.075208
0.050600	61.715502	3.413363	1.003258	0.075147	0.002175	0.068764
0.050700	60.973873	0.294772	1.067570	0.074342	-0.000725	0.071825
0.050800	56.363200	-4.273159	1.088766	0.068864	-0.004914	0.071664
0.050900	53.725233	-9.160525	1.063454	0.065804	-0.009425	0.070375
0.051000	58.112977	-13.080627	0.951963	0.071281	-0.013130	0.068120
0.051100	58.281726	-16.714269	0.912316	0.071603	-0.016513	0.067153
0.051200	54.374084	-19.699652	1.078489	0.066931	-0.019252	0.073275
0.051300	54.594503	-21.283218	0.779617	0.067253	-0.020701	0.060709
0.051400	54.057305	-21.633124	0.824190	0.066609	-0.021024	0.062481
0.051500	57.783668	-20.546340	0.725893	0.071120	-0.020057	0.059582
0.051600	53.140687	-16.284322	0.837618	0.065320	-0.016030	0.061676
0.051700	55.499530	-16.955818	0.670635	0.068220	-0.016674	0.055554
0.051800	53.945574	-10.744849	0.757147	0.066126	-0.010874	0.057487
0.051900	53.180598	-9.711912	0.828489	0.065159	-0.009908	0.060065
0.052000	48.832380	-9.270194	0.746163	0.059843	-0.009425	0.054587
0.052100	55.352812	-7.439556	0.724360	0.067737	-0.007814	0.056037
0.052200	53.056183	-9.380896	0.701048	0.064998	-0.009586	0.054426
0.052300	47.697871	-7.207892	0.792088	0.058393	-0.007491	0.055715
0.052400	48.310897	-8.951495	0.559334	0.059199	-0.009102	0.046210
0.052500	45.941199	-3.620114	0.627646	0.056138	-0.004108	0.047177
0.052600	44.647288	2.424696	0.740653	0.054366	0.001530	0.050399
0.052700	43.902525	9.322473	0.651336	0.053238	0.007974	0.044922
0.052800	46.239759	22.866538	0.806194	0.055654	0.020540	0.050077
0.052900	39.165382	35.206538	0.790583	0.046633	0.032139	0.044116
0.053000	42.750608	40.969403	0.773339	0.050821	0.037455	0.043794
0.053100	45.387028	50.865143	0.723696	0.053721	0.046638	0.040894
0.053200	44.297704	54.656646	0.758078	0.052271	0.050182	0.041216
0.053300	35.385464	57.297516	0.900436	0.041317	0.052759	0.043150
0.053400	36.104790	64.577847	0.943535	0.041961	0.059525	0.043955
0.053500	36.815507	61.469490	0.882325	0.042928	0.056626	0.042183
0.053600	43.180146	67.446667	0.839082	0.050499	0.062103	0.041861
0.053700	36.055778	62.811195	0.587017	0.041961	0.057914	0.028812
0.053800	34.776679	69.387060	0.817389	0.040189	0.064036	0.037028
0.053900	29.864848	73.471665	0.927235	0.034067	0.067903	0.038961
0.054000	28.426579	73.985299	1.099484	0.032295	0.068386	0.045727
0.054100	32.086784	72.622829	0.738513	0.036806	0.067097	0.031873
0.054200	28.074903	75.832924	0.612868	0.031812	0.070158	0.024140
0.054300	26.719205	69.424218	0.735798	0.030362	0.064197	0.030101
0.054400	27.134115	65.102441	0.694506	0.031006	0.060170	0.029295
0.054500	24.944679	57.123221	0.811288	0.028590	0.052759	0.034934
0.054600	24.094066	54.872755	0.925008	0.027623	0.050665	0.039928
0.054700	24.256191	40.998566	0.536385	0.028268	0.037777	0.025751
0.054800	24.243544	40.488696	0.627215	0.028268	0.037294	0.029778
0.054900	24.458831	38.597496	0.706147	0.028590	0.035522	0.033645
0.055000	22.956624	31.788782	0.319604	0.026979	0.029239	0.017535
0.055100	18.892957	27.924164	0.368274	0.022146	0.025695	0.018663
0.055200	19.615857	25.321138	0.171622	0.023113	0.023278	0.010930
0.055300	18.030741	25.174040	0.673205	0.021179	0.023117	0.032034
0.055400	24.607576	19.182745	0.263960	0.029395	0.017479	0.018179
0.055500	19.133951	11.857503	0.519449	0.022951	0.010713	0.028328
0.055600	18.589536	1.132527	0.593554	0.022629	0.000725	0.033323
0.055700	19.565455	-6.986332	0.545273	0.024079	-0.006847	0.033161
0.055800	18.483508	-17.935769	0.196216	0.023113	-0.016996	0.019629
0.055900	17.375248	-25.020127	0.440188	0.021985	-0.023601	0.031067
0.056000	10.258278	-29.454498	0.463943	0.013447	-0.027629	0.029939
0.056100	14.295067	-31.648635	0.370749	0.018441	-0.029723	0.028006
0.056200	14.494885	-34.077321	0.269114	0.018763	-0.031978	0.024140
0.056300	13.305885	-34.092709	0.302865	0.017313	-0.031978	0.025107
0.056400	17.719269	-31.966160	0.116929	0.022629	-0.030045	0.018502
0.056500	11.966982	-29.775210	0.446002	0.015541	-0.027951	0.029939
0.056600	10.279034	-28.607865	0.281577	0.013447	-0.026823	0.021885
0.056700	12.193445	-26.147409	0.366584	0.015702	-0.024568	0.025912
0.056800	12.584584	-26.321819	0.291427	0.016185	-0.024729	0.022851
0.056900	9.636616	-22.900598	0.375663	0.012480	-0.021507	0.024623
0.057000	12.239519	-24.409506	0.440551	0.015702	-0.022957	0.028812
0.057100	10.256112	-24.452177	0.329503	0.013286	-0.022957	0.023173
0.057200	10.465584	-21.505465	0.358800	0.013447	-0.020218	0.023979
0.057300	12.459858	-15.946820	0.281755	0.015702	-0.015063	0.020435
0.057400	10.921370	-9.198364	0.548834	0.013608	-0.008780	0.030101
0.057500	7.944280	-1.810831	0.520427	0.009741	-0.001853	0.026234
0.057600	8.299269	6.678406	0.602015	0.009903	0.006041	0.028328
0.057700	6.501794	13.732083	0.508705	0.007486	0.012646	0.022207
0.057800	5.672824	22.383959	0.673080	0.006197	0.020701	0.027362
0.057900	9.764760	27.297448	0.729017	0.011030	0.025212	0.030584
0.058000	8.555675	31.594212	0.647817	0.009419	0.029239	0.025751
0.058100	10.217106	34.547375	0.514415	0.011352	0.031978	0.020112
0.058200	6.431518	41.254909	0.728756	0.006519	0.038260	0.026556
0.058300	8.781867	40.242870	0.616130	0.009419	0.037294	0.022851
0.058400	9.251847	48.051467	0.790290	0.009741	0.044543	0.029134
0.058500	5.705833	53.877708	0.805240	0.005231	0.050021	0.027201
0.058600	8.169316	57.190375	0.680489	0.008130	0.053082	0.022207
0.058700	7.936458	63.418316	0.728260	0.007647	0.058881	0.023012
0.058800	8.829612	67.243411	0.784464	0.008614	0.062425	0.025107
0.058900	8.534424	71.059549	0.937621	0.008130	0.065969	0.030906
0.059000	9.795216	68.813238	0.763316	0.009741	0.063875	0.024301
0.059100	9.380036	68.108862	0.704828	0.009258	0.063231	0.021723
0.059200	10.627873	65.349654	0.591610	0.010869	0.060653	0.017857
0.059300	11.614993	62.621325	0.822971	0.012158	0.058076	0.028812
0.059400	7.721314	55.135170	0.950963	0.007647	0.051148	0.034128
0.059500	7.615437	56.162407	0.863518	0.007486	0.052115	0.030101
0.059600	13.008543	55.359524	0.633123	0.014091	0.051309	0.022529
0.059700	11.594433	51.729575	0.876414	0.012480	0.047926	0.033161
0.059800	8.924546	50.652435	0.905054	0.009258	0.046960	0.033484
0.059900	15.823317	46.773774	0.810298	0.017796	0.043255	0.033000
0.060000	14.238951	41.739208	0.874488	0.016024	0.038583	0.036061
0.060100	13.172975	36.355680	0.828085	0.014897	0.033589	0.034611
0.060200	11.433590	30.451714	0.871435	0.012963	0.028111	0.036867
0.060300	15.955445	21.529363	0.874523	0.018763	0.019734	0.040572
0.060400	13.909399	19.071862	0.839119	0.016346	0.017479	0.038639
0.060500	14.949273	8.357190	0.767842	0.017957	0.007491	0.037994
0.060600	14.962617	3.850366	0.670176	0.018119	0.003302	0.034611
0.060700	17.023862	1.819200	0.786368	0.020696	0.001369	0.040894
0.060800	19.141700	2.015001	0.681218	0.023274	0.001530	0.037189
0.060900	21.431304	-1.393333	0.826406	0.026173	-0.001692	0.045083
0.061000	19.735826	-0.557075	0.809283	0.024079	-0.000886	0.043472
0.061100	20.283802	-4.867811	0.855946	0.024885	-0.004914	0.046533
0.061200	15.900944	-5.794701	0.927846	0.019568	-0.005719	0.047982
0.061300	23.697756	-15.718762	0.775947	0.029395	-0.015063	0.046533
0.061400	22.168848	-13.642675	1.019011	0.027462	-0.013130	0.056037
0.061500	25.557174	-20.364419	0.726693	0.031812	-0.019413	0.046049
0.061600	24.898385	-20.355692	0.915222	0.031006	-0.019413	0.053943
0.061700	22.454961	-17.805032	0.864444	0.027946	-0.016996	0.050238
0.061800	24.798437	-19.141728	0.962322	0.030845	-0.018285	0.055715
0.061900	27.355744	-17.231645	0.637337	0.033906	-0.016513	0.042344
0.062000	24.313372	-12.413514	0.866040	0.030040	-0.012002	0.050077
0.062100	25.229873	-12.739946	0.915214	0.031167	-0.012324	0.052654
0.062200	29.630764	-1.074744	0.982490	0.036162	-0.001531	0.055232
0.062300	25.820941	4.752112	1.044597	0.031329	0.003947	0.055232
0.062400	31.429255	7.080778	0.959454	0.038095	0.006041	0.053460
0.062500	33.714991	8.658120	0.806621	0.040833	0.007491	0.047499
0.062600	31.073142	13.651085	0.991318	0.037450	0.012163	0.053460
0.062700	33.194666	19.035178	0.878837	0.039867	0.017157	0.048466
0.062800	30.349120	21.266645	1.153911	0.036323	0.019251	0.058776
0.062900	36.526358	25.156604	1.025410	0.043733	0.022795	0.055071
0.063000	32.903281	23.017238	0.962061	0.039384	0.020862	0.051204
0.063100	36.719108	32.448380	1.263201	0.043733	0.029561	0.064092
0.063200	35.768754	36.566124	1.082091	0.042444	0.033428	0.055071
0.063300	37.446890	45.092383	1.321980	0.044216	0.041321	0.064576
0.063400	37.951164	44.219174	1.160942	0.044861	0.040516	0.057971
0.063500	33.707351	53.666291	1.172295	0.039384	0.049376	0.054910
0.063600	41.773591	58.995830	1.299309	0.049049	0.054209	0.062803
0.063700	42.009555	57.950506	1.188440	0.049372	0.053243	0.058293
0.063800	33.859803	64.428884	1.529549	0.039222	0.059364	0.068442
0.063900	34.566020	61.147796	1.471353	0.040189	0.056303	0.066831
0.064000	38.987630	58.588737	1.131279	0.045666	0.053887	0.054426
0.064100	38.425463	57.350965	0.952980	0.045022	0.052759	0.046694
0.064200	44.000529	58.324642	1.155904	0.051788	0.053565	0.057648
0.064300	41.476316	57.768035	1.177951	0.048727	0.053082	0.057648
0.064400	47.793941	51.822372	1.258278	0.056621	0.047443	0.064898
0.064500	37.549363	54.078866	1.229772	0.044055	0.049698	0.058937
0.064600	46.013291	49.379765	1.328146	0.054527	0.045188	0.067636
0.064700	40.728473	49.307714	1.442213	0.048083	0.045188	0.070375
0.064800	43.527561	35.287552	0.908484	0.051949	0.032139	0.051043
0.064900	43.202828	27.995327	0.686835	0.051788	0.025373	0.042666
0.065000	44.270880	23.223425	1.220762	0.053238	0.020862	0.067153
0.065100	41.329244	16.916996	0.894934	0.049855	0.015062	0.052977
0.065200	44.262309	12.835114	1.120172	0.053560	0.011196	0.064737
0.065300	45.550213	6.602819	0.865186	0.055332	0.005396	0.055393
0.065400	53.060679	5.862350	0.919302	0.064515	0.004591	0.061031
0.065500	47.664791	1.614490	0.808262	0.058071	0.000725	0.054749
0.065600	47.997634	-0.803533	0.790864	0.058554	-0.001531	0.054587
0.065700	50.463553	-2.490538	0.826577	0.061615	-0.003142	0.057487
0.065800	51.802402	-1.913760	1.187752	0.063226	-0.002658	0.073597
0.065900	46.824956	-10.320123	0.939462	0.057427	-0.010391	0.062320
0.066000	51.853183	-9.919396	0.695508	0.063548	-0.010069	0.053782
0.066100	50.065468	-12.688549	0.957291	0.061454	-0.012646	0.064898
0.066200	51.272852	-17.001959	0.874909	0.063065	-0.016674	0.062642
0.066300	53.068083	-19.054072	0.826344	0.065320	-0.018607	0.061676
0.066400	47.883637	-15.312421	1.007962	0.058876	-0.015063	0.066670
0.066500	49.724092	-20.658459	0.877817	0.061293	-0.020057	0.062803
0.066600	55.199418	-13.316572	0.785910	0.067737	-0.013291	0.059743
0.066700	52.124625	-14.740143	0.872722	0.064032	-0.014580	0.062481
0.066800	56.516016	-8.448826	0.823938	0.069187	-0.008780	0.061031
0.066900	53.927731	-6.410755	0.857827	0.065965	-0.006847	0.061031
0.067000	51.928531	2.924222	1.118256	0.063226	0.001852	0.069731
0.067100	52.187261	2.745201	1.018346	0.063548	0.001691	0.065542
0.067200	54.012632	6.912470	0.892322	0.065643	0.005558	0.060065
0.067300	51.710266	9.809798	0.826811	0.062743	0.008296	0.055715
0.067400	53.401166	13.823558	0.913267	0.064676	0.012002	0.059420
0.067500	52.952080	16.781266	1.153399	0.064032	0.014740	0.069086
0.067600	49.232936	21.046048	1.148408	0.059360	0.018768	0.066509
0.067700	52.279458	21.420749	0.956989	0.063065	0.019090	0.059420
0.067800	53.891553	27.498888	0.945357	0.064837	0.024728	0.058454
0.067900	58.155963	33.967405	0.958034	0.069831	0.030689	0.059582
0.068000	54.260619	36.511993	1.073672	0.064998	0.033105	0.062481
0.068100	50.204828	43.028875	1.156012	0.059843	0.039227	0.063126
0.068200	52.312546	47.891749	1.022829	0.062259	0.043738	0.057326
0.068300	49.597087	55.128633	1.173345	0.058715	0.050504	0.061354
0.068400	50.952810	56.385365	1.414652	0.060326	0.051632	0.072147
0.068500	50.011686	60.850840	1.249822	0.059037	0.055820	0.063770
0.068600	49.642541	61.883988	1.261582	0.058554	0.056787	0.063931
0.068700	49.081765	60.659835	1.217123	0.057910	0.055659	0.061998
0.068800	50.985361	62.757050	1.133421	0.060165	0.057592	0.058776
0.068900	51.332242	65.886021	1.232788	0.060487	0.060492	0.062642
0.069000	52.921263	61.047821	1.032944	0.062582	0.055981	0.055554
0.069100	50.337401	63.257867	1.056384	0.059360	0.058076	0.055071
0.069200	48.807255	65.321848	1.180479	0.057427	0.060009	0.059420
0.069300	48.797329	64.967307	1.097279	0.057427	0.059687	0.055876
0.069400	47.691517	63.059135	1.214952	0.056138	0.057914	0.060870
0.069500	46.636395	58.039227	1.340975	0.055010	0.053243	0.066831
0.069600	48.190830	51.961646	0.864802	0.057104	0.047604	0.047982
0.069700	50.497734	44.213923	0.857262	0.060165	0.040355	0.050077
0.069800	46.707032	35.672159	0.793865	0.055816	0.032461	0.047338
0.069900	45.374525	30.133917	0.968649	0.054366	0.027306	0.055393
0.070000	47.634197	20.636942	0.775610	0.057427	0.018445	0.049755
0.070100	40.998451	14.331563	1.035618	0.049533	0.012646	0.059420
0.070200	44.469695	5.714389	0.801198	0.054043	0.004591	0.052332
0.070300	40.613994	-0.241776	0.660416	0.049533	-0.000886	0.045727
0.070400	45.020895	-8.483109	0.574650	0.055171	-0.008619	0.045405
0.070500	40.771645	-14.417166	0.712798	0.050177	-0.014096	0.050721
0.070600	37.979085	-20.169772	0.707541	0.046955	-0.019413	0.050399
0.070700	39.226652	-27.955133	0.494544	0.048727	-0.026662	0.043150
0.070800	39.154783	-35.741200	0.480151	0.048888	-0.033911	0.043955
0.070900	33.999035	-40.993528	0.659761	0.042767	-0.038744	0.050560
0.071000	36.832477	-48.753075	0.453811	0.046472	-0.045994	0.044277
0.071100	34.443430	-54.172869	0.256542	0.043733	-0.050988	0.035739
0.071200	32.995043	-54.015668	0.327001	0.041961	-0.050827	0.038155
0.071300	30.862896	-59.761111	0.289362	0.039545	-0.056143	0.036706
0.071400	29.140927	-59.956323	0.338648	0.037450	-0.056304	0.038155
0.071500	26.648592	-54.276524	0.450537	0.034228	-0.050988	0.040894
0.071600	23.553135	-56.417122	0.292875	0.030523	-0.052921	0.033161
0.071700	21.894733	-54.188424	0.355744	0.028429	-0.050827	0.034772
0.071800	19.587636	-51.466096	0.270939	0.025529	-0.048249	0.029617
0.071900	16.649053	-47.695630	0.386327	0.021824	-0.044705	0.032678
0.072000	15.928333	-44.942571	0.356900	0.020857	-0.042127	0.030584
0.072100	19.466134	-45.954354	0.061812	0.025207	-0.043094	0.019468
0.072200	13.898465	-41.703423	0.208463	0.018280	-0.039067	0.022690
0.072300	12.249423	-38.997009	-0.135508	0.016185	-0.036489	0.006580
0.072400	8.652437	-35.214034	0.205586	0.011675	-0.032945	0.019146
0.072500	8.467136	-32.128470	-0.039431	0.011352	-0.030045	0.007869
0.072600	7.828250	-26.257930	-0.041303	0.010386	-0.024568	0.006419
0.072700	4.665381	-15.918221	0.074935	0.006197	-0.014902	0.008191
0.072800	-0.060558	-4.737646	0.198801	7.554401E-5	-0.004430	0.009480
0.072900	5.238970	-4.006825	-0.243329	0.006519	-0.003786	-0.007596
0.073000	2.772315	2.696497	-0.275923	0.003298	0.002497	-0.011302
0.073100	0.287007	8.702465	-0.359668	7.554401E-5	0.008135	-0.017101
0.073200	-3.079559	16.280675	-0.153053	-0.004274	0.015223	-0.010979
0.073300	-3.358414	20.771471	-0.171813	-0.004757	0.019412	-0.012752
0.073400	-9.529440	27.246746	-0.169507	-0.012490	0.025534	-0.016457
0.073500	-7.006617	27.789735	-0.325393	-0.009429	0.026017	-0.022256
0.073600	-12.838895	32.162186	-0.643933	-0.016679	0.030206	-0.039333
0.073700	-10.977274	37.585102	-0.333762	-0.014584	0.035200	-0.026123
0.073800	-17.529420	39.695431	-0.673694	-0.022639	0.037294	-0.044005
0.073900	-17.505032	50.624632	-0.359077	-0.022962	0.047443	-0.032405
0.074000	-19.487550	50.590662	-0.384616	-0.025378	0.047443	-0.034339
0.074100	-18.804448	56.486875	-0.339720	-0.024734	0.052920	-0.033211
0.074200	-27.182236	54.427287	-0.579652	-0.034883	0.051148	-0.046743
