time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.036000	-1.283695	0.625831	0.021884	-0.001586	0.000600	0.000292
0.036100	-1.830200	-0.072563	0.042741	-0.002230	-4.465064E-5	0.001098
0.036200	-0.385036	-0.390012	0.097982	-0.000458	-0.000367	0.004159
0.036300	0.145885	-0.230239	-0.114595	0.000186	-0.000206	-0.004863
0.036400	3.219426	1.052378	0.113899	0.003892	0.000922	0.006092
0.036500	1.606325	-0.012093	0.102623	0.001958	-4.465064E-5	0.005125
0.036600	-0.394614	-0.741148	0.048241	-0.000458	-0.000689	0.002064
0.036700	-0.509721	-0.061643	-0.055484	-0.000619	-4.465064E-5	-0.002608
0.036800	2.132630	-0.026185	-0.118094	0.002603	-4.465064E-5	-0.004219
0.036900	-0.167724	-2.132691	-0.064037	-0.000136	-0.001978	-0.002446
0.037000	3.704389	-0.524617	-0.161492	0.004536	-0.000528	-0.005346
0.037100	0.087822	-2.471581	-0.034529	0.000186	-0.002300	-0.000997
0.037200	-2.890983	-0.253046	0.134000	-0.003519	-0.000206	0.004642
0.037300	-2.945089	2.696551	0.232760	-0.003680	0.002533	0.008347
0.037400	4.899744	-0.318339	-0.019803	0.005986	-0.000367	0.001259
0.037500	5.809504	-0.839443	-0.183247	0.007114	-0.000850	-0.005346
0.037600	-2.336717	0.778704	-0.011851	-0.002875	0.000761	-0.001641
0.037700	0.655933	-0.918232	-0.155961	0.000831	-0.000850	-0.006313
0.037800	-2.693771	2.187578	0.291305	-0.003358	0.002050	0.011086
0.037900	2.113073	-0.861090	0.179522	0.002603	-0.000850	0.008830
0.038000	0.888984	-2.120778	-0.111388	0.001153	-0.001978	-0.004057
0.038100	-0.928627	-0.931185	-0.036603	-0.001102	-0.000850	-0.001802
0.038200	2.925297	-0.015926	-0.140595	0.003569	-4.465064E-5	-0.004863
0.038300	-3.168019	-0.767976	0.216221	-0.003841	-0.000689	0.008186
0.038400	-1.956872	0.107663	0.133944	-0.002391	0.000116	0.004964
0.038500	2.065569	-2.612990	-0.032002	0.002603	-0.002461	-2.995795E-5
0.038600	-2.170805	2.012103	0.185134	-0.002713	0.001889	0.006736
0.038700	-3.449078	3.701257	-0.014452	-0.004324	0.003500	-0.002769
0.038800	-1.628527	-2.483091	0.119559	-0.001908	-0.002300	0.004964
0.038900	-0.644231	4.807974	0.227034	-0.000941	0.004466	0.008669
0.039000	7.994080	1.811288	0.030043	0.009691	0.001566	0.004320
0.039100	-1.881662	-1.991898	-0.113721	-0.002230	-0.001817	-0.005346
0.039200	-4.333905	0.086343	0.294391	-0.005291	0.000116	0.010925
0.039300	-1.399924	1.294365	-0.189656	-0.001747	0.001244	-0.009051
0.039400	0.242415	-1.606342	-0.054584	0.000347	-0.001495	-0.001963
0.039500	3.071047	0.505364	-0.139752	0.003731	0.000439	-0.004863
0.039600	1.877587	0.317622	-0.099270	0.002281	0.000278	-0.003574
0.039700	-1.702369	-0.241441	0.063071	-0.002069	-0.000206	0.002064
0.039800	-0.283735	-1.590736	0.181004	-0.000297	-0.001495	0.008025
0.039900	-3.891445	-3.064902	-0.147206	-0.004647	-0.002783	-0.007440
0.040000	0.418654	0.114230	-0.171496	0.000509	0.000116	-0.007279
0.040100	-4.010433	2.471429	-0.114678	-0.004969	0.002372	-0.007118
0.040200	-2.182988	1.506772	0.320578	-0.002713	0.001405	0.012697
0.040300	-2.436199	-3.026296	0.006106	-0.002875	-0.002783	-0.000191
0.040400	3.033662	-0.890103	-0.249487	0.003731	-0.000850	-0.009374
0.040500	3.437433	-0.683492	0.018800	0.004214	-0.000689	0.002387
0.040600	-3.028624	-0.437575	0.041623	-0.003680	-0.000367	0.000614
0.040700	-1.481268	-6.970552	0.191639	-0.001586	-0.006489	0.008992
0.040800	-0.526479	-5.763967	0.001782	-0.000458	-0.005361	0.000937
0.040900	0.383821	-1.256270	-0.035858	0.000509	-0.001172	-0.001158
0.041000	-1.106528	-2.668023	-0.079556	-0.001264	-0.002461	-0.003413
0.041100	1.261855	-2.988761	-0.200517	0.001636	-0.002783	-0.007602
0.041200	-4.232706	-0.986667	-0.068015	-0.005130	-0.000850	-0.004541
0.041300	3.535602	-1.914858	-0.199317	0.004375	-0.001817	-0.006796
0.041400	3.185420	-0.181329	-0.106665	0.003892	-0.000206	-0.003252
0.041500	3.153926	-1.390446	-0.085573	0.003892	-0.001333	-0.002124
0.041600	-1.419597	0.458325	0.096807	-0.001747	0.000439	0.003514
0.041700	-1.045643	-0.399065	0.111775	-0.001264	-0.000367	0.004481
0.041800	-1.844046	-0.594161	0.018320	-0.002230	-0.000528	0.000131
0.041900	-0.937664	-1.277025	-0.034295	-0.001102	-0.001172	-0.001641
0.042000	-3.019007	-0.086060	0.095081	-0.003680	-4.465064E-5	0.002870
0.042100	-1.480405	-1.809876	-0.087089	-0.001747	-0.001656	-0.004057
0.042200	-3.848286	3.539284	0.155958	-0.004808	0.003338	0.004481
0.042300	2.524464	-0.193787	-0.126331	0.003086	-0.000206	-0.004380
0.042400	0.948400	0.133805	-0.061331	0.001153	0.000116	-0.002285
0.042500	1.340737	-0.028879	-0.021238	0.001636	-4.465064E-5	-0.000352
0.042600	0.643828	-1.422807	-0.013081	0.000831	-0.001333	-2.995795E-5
0.042700	-3.762068	1.804857	0.095591	-0.004647	0.001727	0.002225
0.042800	-2.399433	-1.636882	0.056357	-0.002875	-0.001495	0.001742
0.042900	-3.283938	-0.096415	0.034422	-0.004002	-4.465064E-5	0.000131
0.043000	3.015550	-1.582162	-0.248588	0.003731	-0.001495	-0.009213
0.043100	-1.559378	0.124141	0.234227	-0.001908	0.000116	0.009475
0.043200	2.275737	0.340532	0.064215	0.002764	0.000278	0.003675
0.043300	-0.772912	-0.054975	0.051157	-0.000941	-4.465064E-5	0.001903
0.043400	-1.327874	-1.093535	0.130089	-0.001586	-0.001011	0.005286
0.043500	-0.956201	-1.973245	-0.074291	-0.001102	-0.001817	-0.003252
0.043600	-4.335877	0.067050	0.104784	-0.005291	0.000116	0.002709
0.043700	-1.784475	1.661935	0.083248	-0.002230	0.001566	0.002548
0.043800	0.097051	2.899656	0.055507	2.524939E-5	0.002694	0.001903
0.043900	2.931188	0.170423	-0.009768	0.003569	0.000116	0.000776
0.044000	0.274102	-0.395333	-0.057087	0.000347	-0.000367	-0.002285
0.044100	-6.040237	0.558980	0.104840	-0.007385	0.000600	0.001903
0.044200	2.800018	0.177919	0.084448	0.003408	0.000116	0.004803
0.044300	-0.767910	0.122674	0.096475	-0.000941	0.000116	0.003836
0.044400	0.127618	-0.923811	-0.128567	0.000186	-0.000850	-0.005346
0.044500	-0.883443	0.798017	-0.048146	-0.001102	0.000761	-0.002608
0.044600	-1.050528	-0.575579	0.077611	-0.001264	-0.000528	0.003031
0.044700	-0.237532	0.277151	-0.168151	-0.000297	0.000278	-0.007440
0.044800	-0.758255	0.474567	0.153651	-0.000941	0.000439	0.006253
0.044900	0.010061	-0.396988	-0.032237	2.524939E-5	-0.000367	-0.001319
0.045000	1.258245	1.870714	-0.038239	0.001475	0.001727	-0.001480
0.045100	-3.159717	-0.429323	0.143275	-0.003841	-0.000367	0.004964
0.045200	-0.235018	0.301740	0.073504	-0.000297	0.000278	0.003031
0.045300	-0.454379	2.024369	0.038481	-0.000619	0.001889	0.001098
0.045400	1.544705	-2.288238	-0.159346	0.001958	-0.002139	-0.005829
0.045500	2.101137	-1.235303	-0.097002	0.002603	-0.001172	-0.003091
0.045600	0.588910	1.518846	0.007605	0.000670	0.001405	0.000292
0.045700	0.561567	0.479055	-0.007776	0.000670	0.000439	-0.000191
0.045800	-1.306345	-0.239337	0.022079	-0.001586	-0.000206	0.000453
0.045900	1.175830	-1.252442	-0.121561	0.001475	-0.001172	-0.004541
0.046000	-2.268612	3.375723	0.002436	-0.002875	0.003177	-0.001480
0.046100	-0.139995	-1.089117	-0.011478	-0.000136	-0.001011	-0.000352
0.046200	-0.354199	0.812675	0.013688	-0.000458	0.000761	0.000292
0.046300	1.835664	-1.250954	-0.209710	0.002281	-0.001172	-0.008085
0.046400	0.707976	-4.016728	-0.017487	0.000992	-0.003750	0.000292
0.046500	-1.193056	4.086883	0.024824	-0.001586	0.003822	-0.000191
0.046600	-3.998497	2.845641	0.161847	-0.004969	0.002694	0.004803
0.046700	-4.627417	4.047597	0.173137	-0.005774	0.003822	0.004803
0.046800	2.525547	-0.183195	-0.022234	0.003086	-0.000206	0.000131
0.046900	4.684419	1.572482	-0.102453	0.005664	0.001405	-0.002769
0.047000	-5.473918	1.966078	0.246667	-0.006741	0.001889	0.008025
0.047100	-2.227075	-0.082989	0.001943	-0.002713	-4.465064E-5	-0.000835
0.047200	-4.434162	1.297281	0.311748	-0.005452	0.001244	0.011408
0.047300	3.460277	0.183568	0.037194	0.004214	0.000116	0.003031
0.047400	2.005920	0.153663	-0.030609	0.002442	0.000116	-0.000513
0.047500	-0.531907	-0.922272	-0.010676	-0.000619	-0.000850	-0.000513
0.047600	-1.482430	3.065109	0.227617	-0.001908	0.002855	0.008669
0.047700	1.943127	-2.262681	0.030164	0.002442	-0.002139	0.002548
0.047800	2.448250	1.895938	0.024672	0.002925	0.001727	0.001742
0.047900	-1.238356	-2.666959	-0.048542	-0.001425	-0.002461	-0.002124
0.048000	-0.818484	3.235545	0.099277	-0.001102	0.003016	0.003353
0.048100	-3.742873	2.507508	0.198790	-0.004647	0.002372	0.006575
0.048200	-0.178787	2.396453	0.252978	-0.000297	0.002211	0.010441
0.048300	1.021314	-2.116924	-0.094070	0.001314	-0.001978	-0.003252
0.048400	6.994391	-0.993002	-0.176807	0.008563	-0.001011	-0.004541
0.048500	0.157976	0.145487	0.176800	0.000186	0.000116	0.007703
0.048600	-6.440799	5.407272	0.218884	-0.008030	0.005110	0.005770
0.048700	3.381549	2.248704	-0.053458	0.004053	0.002050	-0.001319
0.048800	-3.516332	1.112561	0.053051	-0.004324	0.001083	0.000614
0.048900	-6.367267	3.162596	0.245629	-0.007869	0.003016	0.007381
0.049000	-2.152345	2.707567	0.217695	-0.002713	0.002533	0.008025
0.049100	0.689167	0.307908	-0.009753	0.000831	0.000278	-0.000191
0.049200	2.126880	-0.339871	0.200225	0.002603	-0.000367	0.009636
0.049300	-0.696117	-2.139026	-0.044079	-0.000780	-0.001978	-0.001802
0.049400	-0.687159	3.229563	0.019932	-0.000941	0.003016	-2.995795E-5
0.049500	-1.819834	-4.608517	-0.341193	-0.002069	-0.004233	-0.014690
0.049600	-0.313244	2.371793	0.031183	-0.000458	0.002211	0.000776
0.049700	-2.007560	-1.804105	0.051837	-0.002391	-0.001656	0.001742
0.049800	-2.460821	-3.910758	-0.183306	-0.002875	-0.003589	-0.008246
0.049900	-0.152874	-1.601258	0.057046	-0.000136	-0.001495	0.002709
0.050000	-3.781223	-3.920921	-0.077645	-0.004486	-0.003589	-0.004219
0.050100	6.651892	1.073128	-0.216585	0.008080	0.000922	-0.006796
0.050200	1.555173	-1.928401	-0.024097	0.001958	-0.001817	-2.995795E-5
0.050300	-0.935847	-1.259245	0.140440	-0.001102	-0.001172	0.005931
0.050400	-5.311640	-1.859588	0.020426	-0.006419	-0.001656	-0.000997
0.050500	3.165026	-0.895707	-0.325114	0.003892	-0.000850	-0.012596
0.050600	-1.790366	1.475585	-0.047579	-0.002230	0.001405	-0.003091
0.050700	7.414341	-0.113247	-0.095308	0.009047	-0.000206	-0.000997
0.050800	3.333890	0.495291	-0.279853	0.004053	0.000439	-0.010824
0.050900	1.678079	2.749334	0.032107	0.001958	0.002533	0.001581
0.051000	4.908742	0.027123	-0.025829	0.005986	-4.465064E-5	0.000937
0.051100	0.449631	1.189580	0.193356	0.000509	0.001083	0.008347
0.051200	0.148591	-0.203758	0.145649	0.000186	-0.000206	0.006414
0.051300	0.310404	0.989541	-0.051450	0.000347	0.000922	-0.002285
0.051400	-3.786071	0.926448	-0.034337	-0.004647	0.000922	-0.003252
0.051500	-2.488010	0.074469	-0.110060	-0.003036	0.000116	-0.005829
0.051600	0.871103	2.212938	-0.014426	0.000992	0.002050	-0.000674
0.051700	-3.995351	3.005132	0.028711	-0.004969	0.002855	-0.000997
0.051800	4.082146	-1.216086	-0.216456	0.005019	-0.001172	-0.007440
0.051900	0.656939	-5.931902	-0.133054	0.000992	-0.005522	-0.004380
0.052000	-4.314310	0.921626	0.000492	-0.005291	0.000922	-0.001963
0.052100	-1.300571	4.969382	0.215508	-0.001747	0.004627	0.007864
0.052200	3.171574	-0.702926	-0.131086	0.003892	-0.000689	-0.004219
0.052300	-1.607810	-1.636837	-0.066524	-0.001908	-0.001495	-0.003252
0.052400	-2.568492	1.993733	0.066262	-0.003197	0.001889	0.001420
0.052500	4.508581	-0.015458	-0.382638	0.005503	-4.465064E-5	-0.014690
0.052600	-6.044272	0.390789	0.152467	-0.007385	0.000439	0.003997
0.052700	-3.747642	-2.691376	0.102023	-0.004486	-0.002461	0.003353
0.052800	3.711556	-0.325784	0.092021	0.004536	-0.000367	0.005608
0.052900	-0.717685	-2.993602	0.060213	-0.000780	-0.002783	0.002870
0.053000	1.390769	-3.147046	-0.076089	0.001797	-0.002944	-0.002124
0.053100	0.470426	-2.986914	-0.059047	0.000670	-0.002783	-0.001802
0.053200	1.241949	1.196435	0.137395	0.001475	0.001083	0.006253
0.053300	2.994059	2.587523	-0.063105	0.003569	0.002372	-0.001963
0.053400	0.241333	-1.616934	-0.158682	0.000347	-0.001495	-0.006474
0.053500	3.405630	-1.895636	0.010149	0.004214	-0.001817	0.002225
0.053600	-0.172146	-2.304666	-0.053588	-0.000136	-0.002139	-0.001963
0.053700	4.130346	0.542623	0.061988	0.005019	0.000439	0.004320
0.053800	0.278331	-0.225250	-0.086125	0.000347	-0.000206	-0.003574
0.053900	-2.482699	0.255145	-0.035000	-0.003036	0.000278	-0.002608
0.054000	-1.811431	0.625927	0.105044	-0.002230	0.000600	0.003675
0.054100	1.605591	-0.019280	0.031986	0.001958	-4.465064E-5	0.002064
0.054200	2.232771	-1.238258	-0.146605	0.002764	-0.001172	-0.005185
0.054300	-0.904894	-0.055424	0.067300	-0.001102	-4.465064E-5	0.002548
0.054400	-1.055917	-0.757011	-0.004885	-0.001264	-0.000689	-0.000513
0.054500	-3.278821	0.082368	0.090894	-0.004002	0.000116	0.002548
0.054600	-1.802278	0.972902	0.113889	-0.002230	0.000922	0.003997
0.054700	0.142120	-0.395782	-0.040945	0.000186	-0.000367	-0.001641
0.054800	0.657866	-0.899318	0.029928	0.000831	-0.000850	0.001742
0.054900	1.086428	0.322117	0.068224	0.001314	0.000278	0.003353
0.055000	-1.037263	-0.059656	0.046265	-0.001264	-4.465064E-5	0.001581
0.055100	-1.675452	0.794189	0.037557	-0.002069	0.000761	0.000776
0.055200	2.818091	0.869599	0.079831	0.003408	0.000761	0.004481
0.055300	1.190217	-0.725548	-0.045091	0.001475	-0.000689	-0.001319
0.055400	2.379604	-0.706376	-0.041665	0.002925	-0.000689	-0.000674
0.055500	0.018633	-0.055687	-0.079159	2.524939E-5	-4.465064E-5	-0.003413
0.055600	-0.131345	-0.747060	-0.050964	-0.000136	-0.000689	-0.002124
0.055700	1.587285	-0.713231	0.014296	0.001958	-0.000689	0.001420
0.055800	2.884689	-1.571641	-0.124630	0.003569	-0.001495	-0.003896
0.055900	2.215316	-1.923887	-0.082504	0.002764	-0.001817	-0.002285
0.056000	-3.124188	0.947986	0.074556	-0.003841	0.000922	0.001742
0.056100	-4.554425	1.797624	0.147834	-0.005613	0.001727	0.004159
0.056200	1.728884	-0.361267	0.051611	0.002120	-0.000367	0.003031
0.056300	7.117723	-1.334611	-0.153464	0.008725	-0.001333	-0.003413
0.056400	0.793690	-0.732569	-0.052430	0.000992	-0.000689	-0.001802
0.056500	-0.368895	0.282754	-0.092524	-0.000458	0.000278	-0.004219
0.056600	2.265695	-0.015144	-0.030139	0.002764	-4.465064E-5	-0.000352
0.056700	1.212171	0.132811	-0.112206	0.001475	0.000116	-0.004380
0.056800	1.977689	-0.894829	-0.131499	0.002442	-0.000850	-0.004702
0.056900	-1.693333	0.104400	0.060763	-0.002069	0.000116	0.001903
0.057000	-3.252406	1.113080	0.017048	-0.004002	0.001083	-0.000835
0.057100	-1.542426	0.804852	0.121794	-0.001908	0.000761	0.004481
0.057200	-1.187475	4.270206	0.125909	-0.001586	0.003983	0.004159
0.057300	5.049297	0.368873	-0.088894	0.006147	0.000278	-0.001802
0.057400	-1.812861	0.611930	-0.032513	-0.002230	0.000600	-0.002285
0.057500	-4.194007	0.421662	0.168124	-0.005130	0.000439	0.005447
0.057600	1.723534	-0.542321	-0.027167	0.002120	-0.000528	-0.000352
0.057700	-3.037893	-0.785685	0.021625	-0.003680	-0.000689	-0.000191
0.057800	1.382273	1.535915	0.052024	0.001636	0.001405	0.002548
0.057900	1.595317	-0.377226	-0.084675	0.001958	-0.000367	-0.002930
0.058000	1.763987	1.011881	-0.058002	0.002120	0.000922	-0.001963
0.058100	-2.486463	0.089601	0.038651	-0.003036	0.000116	0.000614
0.058200	4.526718	0.548131	0.054455	0.005503	0.000439	0.004159
0.058300	5.449550	0.541059	-0.158924	0.006630	0.000439	-0.004702
0.058400	0.204295	2.014508	-0.161201	0.000186	0.001889	-0.007279
0.058500	-0.519454	-0.414293	-0.120095	-0.000619	-0.000367	-0.005346
0.058600	0.015101	-0.218960	0.016798	2.524939E-5	-0.000206	0.000776
0.058700	0.364973	3.067988	-0.031841	0.000347	0.002855	-0.001802
0.058800	-1.238240	2.357681	0.036367	-0.001586	0.002211	0.000614
0.058900	3.755504	-3.632192	-0.112245	0.004697	-0.003428	-0.002608
0.059000	1.379643	1.510191	-0.200784	0.001636	0.001405	-0.008407
0.059100	-2.617672	0.096718	0.129149	-0.003197	0.000116	0.004481
0.059200	-1.088145	-1.973316	-0.054431	-0.001264	-0.001817	-0.002446
0.059300	0.449800	-3.703562	-0.299803	0.000670	-0.003428	-0.012112
0.059400	0.359856	-2.134300	-0.162068	0.000509	-0.001978	-0.006474
0.059500	1.040083	3.605071	0.041988	0.001153	0.003338	0.001581
0.059600	-1.839508	-0.421052	0.019025	-0.002230	-0.000367	0.000131
0.059700	-3.614693	-2.681470	0.178824	-0.004324	-0.002461	0.006736
0.059800	2.406559	0.329632	-0.063461	0.002925	0.000278	-0.001802
0.059900	0.406742	-0.388453	-0.010028	0.000509	-0.000367	-0.000191
0.060000	0.501417	-1.782715	-0.128470	0.000670	-0.001656	-0.005024
0.060100	4.221257	-1.017182	0.017196	0.005180	-0.001011	0.002709
0.060200	-3.306743	-0.963097	0.019746	-0.004002	-0.000850	-0.000352
0.060300	-3.867983	-2.191790	-0.069327	-0.004647	-0.001978	-0.004219
0.060400	1.898057	1.032757	0.126615	0.002281	0.000922	0.006092
0.060500	0.440362	0.841470	0.173358	0.000509	0.000761	0.007542
0.060600	0.765923	-1.776521	-0.108707	0.000992	-0.001656	-0.004057
0.060700	-1.582106	-0.741784	0.226986	-0.001908	-0.000689	0.009314
0.060800	-0.059475	-3.008003	-0.184083	2.524939E-5	-0.002783	-0.007440
0.060900	-4.109413	-1.328654	-0.048389	-0.004969	-0.001172	-0.003574
0.061000	-1.700577	-0.095190	-0.200186	-0.002069	-4.465064E-5	-0.009374
0.061100	0.841389	-4.002283	0.103928	0.001153	-0.003750	0.005608
0.061200	2.328258	-2.624576	-0.186974	0.002925	-0.002461	-0.006635
0.061300	0.023210	0.117801	-0.074737	2.524939E-5	0.000116	-0.003252
0.061400	1.048270	-1.080916	-0.115867	0.001314	-0.001011	-0.004380
0.061500	-0.209300	1.325642	-0.067261	-0.000297	0.001244	-0.003252
0.061600	-1.024191	0.454376	-0.003670	-0.001264	0.000439	-0.000674
0.061700	-1.142290	0.975903	0.040611	-0.001425	0.000922	0.001098
0.061800	5.928027	-1.356809	-0.186633	0.007275	-0.001333	-0.005346
0.061900	0.520728	-1.078929	-0.014118	0.000670	-0.001011	-0.000191
0.062000	-2.664055	-1.644211	0.025440	-0.003197	-0.001495	0.000292
0.062100	0.521772	-1.068715	0.086262	0.000670	-0.001011	0.004159
0.062200	-0.919861	-0.587992	-0.064936	-0.001102	-0.000528	-0.003091
0.062300	1.236986	1.019164	0.095795	0.001475	0.000922	0.004481
0.062400	-1.670605	0.970325	0.068004	-0.002069	0.000922	0.002064
0.062500	-1.448524	-0.596976	-0.071003	-0.001747	-0.000528	-0.003574
0.062600	-1.552159	0.452202	0.057183	-0.001908	0.000439	0.001742
0.062700	-1.187667	-0.755190	0.033564	-0.001425	-0.000689	0.001098
0.062800	1.054200	-0.894188	0.018678	0.001314	-0.000850	0.001420
0.062900	-0.030238	-1.949676	0.013469	2.524939E-5	-0.001817	0.000937
0.063000	0.528953	-0.741032	-0.094500	0.000670	-0.000689	-0.003735
0.063100	-0.786873	-0.577708	0.015583	-0.000941	-0.000528	0.000453
0.063200	1.422031	-1.940198	-0.119487	0.001797	-0.001817	-0.004219
0.063300	-3.038975	-0.796277	-0.082473	-0.003680	-0.000689	-0.004702
0.063400	3.439729	-0.532324	-0.196126	0.004214	-0.000528	-0.006957
0.063500	0.959757	0.502343	0.159426	0.001153	0.000439	0.007219
0.063600	-2.121082	-1.109091	0.100541	-0.002552	-0.001011	0.003675
0.063700	1.832712	-1.408553	-0.057986	0.002281	-0.001333	-0.001480
0.063800	1.062618	-0.554401	-0.043115	0.001314	-0.000528	-0.001319
0.063900	1.722297	-0.554426	-0.146135	0.002120	-0.000528	-0.005507
0.064000	-0.381348	-0.225225	0.016895	-0.000458	-0.000206	0.000614
0.064100	0.011452	-0.383369	0.101602	2.524939E-5	-0.000367	0.004481
0.064200	-1.178360	-0.406702	0.057280	-0.001425	-0.000367	0.002064
0.064300	-0.640659	-0.051878	0.061039	-0.000780	-4.465064E-5	0.002387
0.064400	3.838382	-0.504497	0.015690	0.004697	-0.000528	0.002387
0.064500	1.864824	-0.193383	-0.019593	0.002281	-0.000206	-2.995795E-5
0.064600	0.839454	1.002307	-0.008205	0.000992	0.000922	-0.000191
0.064700	2.535396	0.170590	0.053531	0.003086	0.000116	0.003353
0.064800	0.147702	-0.212459	0.060140	0.000186	-0.000206	0.002709
0.064900	-1.052771	-0.597520	-0.138020	-0.001264	-0.000528	-0.006313
0.065000	-3.110459	1.468448	0.087824	-0.003841	0.001405	0.002225
0.065100	-0.035550	2.893154	0.012165	-0.000136	0.002694	-2.995795E-5
0.065200	2.043073	1.546860	0.056819	0.002442	0.001405	0.003031
0.065300	0.434587	0.656255	0.053684	0.000509	0.000600	0.002387
0.065400	-1.759298	2.680541	-0.109566	-0.002230	0.002533	-0.005991
0.065500	-2.404242	3.210865	0.103383	-0.003036	0.003016	0.002870
0.065600	-0.958536	2.898713	0.210673	-0.001264	0.002694	0.008186
0.065700	0.037596	0.644695	0.001733	2.524939E-5	0.000600	-2.995795E-5
0.065800	4.772338	-0.145300	0.000762	0.005825	-0.000206	0.002064
0.065900	-2.072636	0.780737	-0.032983	-0.002552	0.000761	-0.002446
0.066000	0.707898	1.006020	0.048833	0.000831	0.000922	0.002225
0.066100	-0.813752	-1.612959	0.044815	-0.000941	-0.001495	0.001903
0.066200	2.554088	0.868323	0.108399	0.003086	0.000761	0.005608
0.066300	-1.662535	1.306708	-0.027249	-0.002069	0.001244	-0.002124
0.066400	-3.294058	-0.452848	-0.067367	-0.004002	-0.000367	-0.004219
0.066500	0.411550	-0.212696	0.016701	0.000509	-0.000206	0.000937
0.066600	3.537961	-1.891782	0.027467	0.004375	-0.001817	0.003031
0.066700	3.276987	-1.734703	-0.088254	0.004053	-0.001656	-0.002124
0.066800	-1.985722	-0.946881	-0.026430	-0.002391	-0.000850	-0.001802
0.066900	-0.641587	-0.060957	-0.028188	-0.000780	-4.465064E-5	-0.001480
0.067000	1.420483	3.068175	-0.194442	0.001636	0.002855	-0.008407
0.067100	1.459840	-0.540570	0.031143	0.001797	-0.000528	0.002064
0.067200	0.012201	-0.247332	-0.262035	2.524939E-5	-0.000206	-0.011307
0.067300	2.498398	-1.221094	-0.019026	0.003086	-0.001172	0.000453
0.067400	-2.058211	1.308009	0.047204	-0.002552	0.001244	0.000937
0.067500	-6.135453	1.947945	0.171234	-0.007546	0.001889	0.004481
0.067600	-0.731028	1.513223	0.157879	-0.000941	0.001405	0.006253
0.067700	0.209374	2.192914	-0.108448	0.000186	0.002050	-0.005024
0.067800	2.825466	1.199173	-0.082342	0.003408	0.001083	-0.002608
0.067900	-2.296108	-2.689086	-0.101572	-0.002713	-0.002461	-0.004863
0.068000	0.263790	-0.753657	-0.177465	0.000347	-0.000689	-0.007440
0.068100	-3.771066	1.459395	0.101617	-0.004647	0.001405	0.002548
0.068200	3.250572	2.258090	0.059347	0.003892	0.002050	0.003514
0.068300	1.719499	-0.710512	0.020460	0.002120	-0.000689	0.001742
0.068400	-3.571519	-0.971939	-0.026042	-0.004324	-0.000850	-0.002446
0.068500	-0.629766	0.312120	0.237183	-0.000780	0.000278	0.009958
0.068600	-3.678764	-0.086792	0.190666	-0.004486	-4.465064E-5	0.006736
0.068700	-1.841944	-0.444884	-0.215195	-0.002230	-0.000367	-0.010018
0.068800	0.561103	0.474516	-0.052390	0.000670	0.000439	-0.002124
0.068900	5.324904	-4.153699	-0.382427	0.006630	-0.003911	-0.013562
0.069000	-1.337530	-1.445428	0.072913	-0.001586	-0.001333	0.002870
0.069100	-5.532947	-0.284722	0.233788	-0.006741	-0.000206	0.007864
0.069200	0.349451	2.401275	0.218149	0.000347	0.002211	0.009153
0.069300	6.775882	0.737950	-0.130040	0.008241	0.000600	-0.002930
0.069400	0.950217	0.151585	0.113404	0.001153	0.000116	0.005286
0.069500	-1.342339	3.402319	0.119939	-0.001747	0.003177	0.003997
0.069600	2.766706	3.974526	0.004560	0.003247	0.003661	0.000614
0.069700	4.648349	0.189877	-0.085783	0.005664	0.000116	-0.001802
0.069800	4.346729	-1.209135	-0.189257	0.005341	-0.001172	-0.006152
0.069900	-6.764914	-1.878900	0.056720	-0.008191	-0.001656	-2.995795E-5
0.070000	1.415699	2.763947	0.216821	0.001636	0.002533	0.009475
0.070100	2.188127	2.061341	-0.009258	0.002603	0.001889	0.000131
0.070200	1.925245	2.071035	0.127125	0.002281	0.001889	0.005931
0.070300	4.421730	1.584068	0.052519	0.005341	0.001405	0.003836
0.070400	3.620737	1.363627	-0.290026	0.004375	0.001244	-0.011307
0.070500	-0.677117	3.585239	0.114286	-0.000941	0.003338	0.003997
0.070600	-0.990030	1.689595	0.231764	-0.001264	0.001566	0.009314
0.070700	-0.176452	-2.475505	-0.031986	-0.000136	-0.002300	-0.000997
0.070800	-5.761885	-3.936733	0.075269	-0.006902	-0.003589	0.001581
0.070900	-3.998960	-2.182403	0.043478	-0.004808	-0.001978	0.000614
0.071000	-0.126305	-0.569033	-0.001928	-0.000136	-0.000528	-2.995795E-5
0.071100	0.488654	-2.293720	-0.048793	0.000670	-0.002139	-0.001480
0.071200	-2.121971	-1.117791	0.015032	-0.002552	-0.001011	-2.995795E-5
0.071300	1.745450	0.315660	-0.097999	0.002120	0.000278	-0.003574
0.071400	1.923467	2.053634	-0.043893	0.002281	0.001889	-0.001480
0.071500	0.697817	0.649966	-0.049239	0.000831	0.000600	-0.001963
0.071600	0.880759	-2.458674	-0.031006	0.001153	-0.002300	-0.000513
0.071700	-0.992735	-3.360390	-0.102235	-0.001102	-0.003106	-0.004219
0.071800	-1.218194	-1.954850	0.147600	-0.001425	-0.001817	0.006253
0.071900	-2.400362	3.377544	0.040886	-0.003036	0.003177	0.000131
0.072000	-0.418617	-1.619557	-0.081686	-0.000458	-0.001495	-0.003413
0.072100	-0.025700	-1.776566	0.014174	2.524939E-5	-0.001656	0.000937
