time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.004100	-1.235577	1.070229	-0.148243	-0.001540	0.001029	-0.007145
0.004200	-2.798878	-3.114678	-0.236676	-0.003312	-0.002837	-0.010851
0.004300	0.443542	-0.312215	-0.397196	0.000555	-0.000260	-0.016972
0.004400	-3.069352	-3.307978	-0.394702	-0.003634	-0.002998	-0.017778
0.004500	-2.137977	1.792058	0.287303	-0.002667	0.001673	0.011220
0.004600	-0.192197	0.694312	-0.605958	-0.000251	0.000707	-0.026477
0.004700	2.017649	-0.530250	-1.086077	0.002488	-0.000421	-0.046131
0.004800	-1.834216	3.340725	0.160980	-0.002345	0.003123	0.005581
0.004900	1.712017	2.797579	-0.630176	0.002005	0.002640	-0.027121
0.005000	-0.207167	-0.224426	0.568348	-0.000251	-0.000260	0.024591
0.005100	-0.858762	0.240832	0.141840	-0.001056	0.000224	0.005743
0.005200	1.846630	-2.199753	-0.467266	0.002327	-0.002032	-0.019067
0.005300	-0.141111	-2.670962	0.311838	-8.975061E-5	-0.002515	0.013959
0.005400	-0.612460	-0.574639	0.589342	-0.000734	-0.000582	0.025396
0.005500	-1.506737	0.612800	0.499078	-0.001862	0.000546	0.020886
0.005600	-2.602710	-0.684268	-0.179751	-0.003151	-0.000582	-0.008756
0.005700	-3.006586	-1.149333	0.413075	-0.003634	-0.001065	0.016858
0.005800	3.483014	-0.135212	-0.830976	0.004260	-9.865064E-5	-0.034532
0.005900	1.879515	-0.977017	-0.354518	0.002327	-0.000904	-0.014395
0.006000	-0.264082	2.826406	-0.038565	-0.000412	0.002640	-0.002312
0.006100	-1.034702	-1.219393	-0.583773	-0.001217	-0.001065	-0.025510
0.006200	-0.163811	1.744317	-0.490197	-0.000251	0.001673	-0.021644
0.006300	-0.292298	-3.116742	-0.647485	-0.000251	-0.002837	-0.027605
0.006400	-1.698623	-1.518300	-0.017441	-0.002023	-0.001387	-0.001185
0.006500	-1.545126	-0.792503	0.292681	-0.001862	-0.000743	0.012186
0.006600	-0.608397	-0.148749	-0.326834	-0.000734	-9.865064E-5	-0.014395
0.006700	0.495908	-3.278835	-0.663255	0.000716	-0.002998	-0.027927
0.006800	0.667556	-1.860600	-0.350314	0.000877	-0.001710	-0.014556
0.006900	-0.347036	-5.325551	-0.247691	-0.000251	-0.004932	-0.009884
0.007000	-0.755167	4.214781	0.083692	-0.001056	0.003929	0.002521
0.007100	-1.505138	5.780664	0.290988	-0.002023	0.005379	0.010898
0.007200	-1.055433	-2.194496	0.036585	-0.001217	-0.002032	0.001554
0.007300	-0.427635	1.616083	-0.008766	-0.000573	0.001512	-0.000862
0.007400	1.241917	-0.374817	0.564809	0.001521	-0.000421	0.025074
0.007500	1.820186	1.535342	0.548885	0.002166	0.001351	0.024269
0.007600	5.394392	1.780719	0.704862	0.006515	0.001512	0.032485
0.007700	-0.552976	-3.085485	-0.299189	-0.000573	-0.002837	-0.012623
0.007800	2.076843	1.464743	-0.186060	0.002488	0.001351	-0.007468
0.007900	-4.643794	2.059007	-0.099800	-0.005728	0.001996	-0.006662
0.008000	0.074871	0.468153	0.531445	7.134760E-5	0.000385	0.022980
0.008100	-1.416599	-0.954571	0.379932	-0.001701	-0.000904	0.016053
0.008200	0.657871	2.553313	0.534815	0.000716	0.002318	0.022980
0.008300	3.669821	1.817483	-0.367210	0.004421	0.001673	-0.014717
0.008400	-1.291461	-1.021080	-0.294257	-0.001540	-0.000904	-0.013106
0.008500	-1.514445	0.408671	0.193516	-0.001862	0.000385	0.007676
0.008600	-2.600598	-0.792311	0.459001	-0.003151	-0.000743	0.018953
0.008700	-1.044232	3.196033	0.316227	-0.001379	0.002962	0.012670
0.008800	0.832332	-0.767021	0.173130	0.001038	-0.000743	0.007998
0.008900	0.987249	0.230093	-0.251457	0.001199	0.000224	-0.010528
0.009000	0.944399	-1.347562	-0.451123	0.001199	-0.001226	-0.018905
0.009100	-3.631781	0.217787	0.346998	-0.004439	0.000224	0.013475
0.009200	5.608121	0.131708	-0.237184	0.006837	6.244742E-5	-0.007951
0.009300	3.075591	-0.892401	0.292083	0.003777	-0.000904	0.014120
0.009400	0.048368	-0.305995	-0.274412	7.134760E-5	-0.000260	-0.011817
0.009500	0.456238	-0.059286	0.387959	0.000555	-9.865064E-5	0.017019
0.009600	-0.332960	0.221822	-0.127208	-0.000412	0.000224	-0.005695
0.009700	1.358599	-0.781492	-0.051305	0.001682	-0.000743	-0.001507
0.009800	0.319577	-0.105508	-0.045749	0.000394	-9.865064E-5	-0.001829
0.009900	0.199982	0.143946	0.725806	0.000232	6.244742E-5	0.031518
0.010000	-1.487050	1.577689	-0.221659	-0.001862	0.001512	-0.010528
0.010100	-1.416715	-0.955706	0.368778	-0.001701	-0.000904	0.015570
0.010200	-2.769772	2.837170	0.457753	-0.003473	0.002640	0.018147
0.010300	1.380423	-0.053117	0.304702	0.001682	-9.865064E-5	0.013797
0.010400	3.171091	2.873636	-0.108805	0.003777	0.002640	-0.003923
0.010500	0.575563	-0.311387	-0.409621	0.000716	-0.000260	-0.017456
0.010600	-3.069188	1.459720	0.566192	-0.003795	0.001351	0.022980
0.010700	-2.550387	0.986069	0.930769	-0.003151	0.000868	0.039090
0.010800	0.314537	-0.283535	-0.094785	0.000394	-0.000260	-0.003923
0.010900	1.670802	0.978492	0.198572	0.002005	0.000868	0.009126
0.011000	-1.656431	0.052924	0.119023	-0.002023	6.244742E-5	0.004454
0.011100	0.177205	-0.465037	-0.157420	0.000232	-0.000421	-0.006662
0.011200	1.376982	-0.086785	-0.026180	0.001682	-9.865064E-5	-0.000540
0.011300	-0.056271	0.733347	-0.242888	-8.975061E-5	0.000707	-0.010689
0.011400	0.237946	1.545087	0.891308	0.000232	0.001351	0.038445
0.011500	0.471373	0.603645	0.100791	0.000555	0.000546	0.004454
0.011600	2.048056	0.282106	0.095276	0.002488	0.000224	0.004937
0.011700	-1.975636	2.861804	0.576528	-0.002506	0.002640	0.023624
0.011800	-1.032473	-1.326302	0.066132	-0.001217	-0.001226	0.002682
0.011900	0.008055	3.035972	0.279325	-8.975061E-5	0.002801	0.011542
0.012000	2.060123	0.786302	-0.051321	0.002488	0.000707	-0.001507
0.012100	1.986180	-1.867838	-0.626992	0.002488	-0.001710	-0.025994
0.012200	-1.245749	0.584569	0.180525	-0.001540	0.000546	0.007192
0.012300	-0.357543	-0.662261	-0.312902	-0.000412	-0.000582	-0.013589
0.012400	-2.413027	1.425270	0.124855	-0.002990	0.001351	0.004132
0.012500	1.277769	1.134367	0.091558	0.001521	0.001029	0.004293
0.012600	0.712958	-0.257978	0.094725	0.000877	-0.000260	0.004454
0.012700	-0.037154	1.435241	-0.147125	-8.975061E-5	0.001351	-0.006662
0.012800	-0.168697	1.567803	-0.524362	-0.000251	0.001512	-0.023094
0.012900	-1.390093	0.205747	-0.120753	-0.001701	0.000224	-0.005857
0.013000	1.250233	0.092685	0.057588	0.001521	6.244742E-5	0.003004
0.013100	-1.394322	0.035664	-0.091715	-0.001701	6.244742E-5	-0.004568
0.013200	5.524662	2.021844	-0.347130	0.006676	0.001835	-0.013106
0.013300	-0.014914	-2.598407	-0.696246	7.134760E-5	-0.002354	-0.029699
0.013400	-0.633008	-1.290530	0.356022	-0.000734	-0.001226	0.015408
0.013500	0.847042	-0.108252	-0.154933	0.001038	-9.865064E-5	-0.006340
0.013600	3.246160	0.901411	-0.805616	0.003938	0.000868	-0.033726
0.013700	-0.817791	-3.094705	-0.348695	-0.000895	-0.002837	-0.014878
0.013800	-1.398343	-0.003679	-0.478364	-0.001701	6.244742E-5	-0.021322
0.013900	1.251150	0.359084	-0.725453	0.001521	0.000385	-0.030988
0.014000	-3.296835	-2.050959	0.096085	-0.003956	-0.001871	0.003165
0.014100	4.468973	2.148615	-0.637392	0.005388	0.001996	-0.026155
0.014200	0.013792	-1.802696	0.321525	7.134760E-5	-0.001710	0.014281
0.014300	1.454433	2.859100	0.015542	0.001682	0.002640	0.000748
0.014400	-2.160714	-3.840052	-0.665961	-0.002506	-0.003482	-0.029055
0.014500	-2.233797	-1.719685	-0.213819	-0.002667	-0.001549	-0.009884
0.014600	1.003337	0.773632	-0.011406	0.001199	0.000707	-0.000218
0.014700	-2.114912	2.918707	-0.544263	-0.002667	0.002801	-0.025027
0.014800	2.322745	0.516639	0.658539	0.002810	0.000385	0.029424
0.014900	-3.856255	-2.875703	-1.124795	-0.004601	-0.002515	-0.049836
0.015000	-1.770117	-4.019759	-0.793167	-0.002023	-0.003643	-0.034371
0.015100	4.829156	0.384214	0.667133	0.005871	0.000224	0.030874
0.015200	4.669061	-0.277423	-0.713003	0.005710	-0.000260	-0.028894
0.015300	-2.911781	-2.413611	-0.128488	-0.003473	-0.002193	-0.006340
0.015400	-0.832744	-3.498424	-0.915206	-0.000895	-0.003160	-0.039365
0.015500	-8.826694	-1.423904	0.319611	-0.010722	-0.001226	0.010414
0.015600	-4.493428	-2.269342	-0.164573	-0.005406	-0.002032	-0.008595
0.015700	1.060835	-1.885356	-0.655269	0.001360	-0.001710	-0.027605
0.015800	-2.715972	0.270715	-0.977291	-0.003312	0.000385	-0.043553
0.015900	-0.545602	-2.755911	-0.461362	-0.000573	-0.002515	-0.019711
0.016000	0.719250	0.061004	-0.171546	0.000877	6.244742E-5	-0.007145
0.016100	0.354513	-3.886227	0.190286	0.000555	-0.003643	0.009126
0.016200	1.235523	-0.566085	0.385651	0.001521	-0.000582	0.017342
0.016300	-1.119581	0.399425	0.040991	-0.001379	0.000385	0.001232
0.016400	-0.044050	1.239056	-0.374614	-8.975061E-5	0.001190	-0.016489
0.016500	-0.477100	-0.412429	0.462371	-0.000573	-0.000421	0.019919
0.016600	0.573331	-0.590648	0.247016	0.000716	-0.000582	0.011059
0.016700	0.028063	-1.276937	0.386841	7.134760E-5	-0.001226	0.017019
0.016800	0.053332	-0.128725	-0.232812	7.134760E-5	-9.865064E-5	-0.010045
0.016900	-1.547808	-0.947454	0.470430	-0.001862	-0.000904	0.019919
0.017000	0.170850	-0.655926	-0.332860	0.000232	-0.000582	-0.014234
0.017100	1.074241	-1.496768	-0.237469	0.001360	-0.001387	-0.009562
0.017200	-1.282308	-0.674104	-0.285412	-0.001540	-0.000582	-0.012784
0.017300	2.447458	0.445969	-0.056545	0.002971	0.000385	-0.001507
0.017400	0.072474	0.444699	0.300944	7.134760E-5	0.000385	0.012992
0.017500	0.684185	-1.311765	-0.058214	0.000877	-0.001226	-0.001990
0.017600	1.376827	-0.088298	-0.041051	0.001682	-9.865064E-5	-0.001185
0.017700	-2.644569	-2.380936	0.151519	-0.003151	-0.002193	0.005904
0.017800	0.488673	1.287760	0.021819	0.000555	0.001190	0.000910
0.017900	-0.751223	-0.770138	0.389149	-0.000895	-0.000743	0.016697
0.018000	-0.812726	-3.045148	0.138334	-0.000895	-0.002837	0.006226
0.018100	-1.288406	-0.991195	-0.000553	-0.001540	-0.000904	-0.000379
0.018200	-1.949569	-1.134393	0.395467	-0.002345	-0.001065	0.016536
0.018300	-3.357349	0.578522	0.449961	-0.004117	0.000546	0.017986
0.018400	2.702256	-0.028957	0.336599	0.003293	-9.865064E-5	0.015731
0.018500	4.032816	0.338017	0.336446	0.004904	0.000224	0.016214
0.018600	1.490504	-0.781800	-0.074883	0.001843	-0.000743	-0.002473
0.018700	-0.086619	-0.593271	0.324012	-8.975061E-5	-0.000582	0.014120
0.018800	-0.064046	0.271141	0.316382	-8.975061E-5	0.000224	0.013636
0.018900	-1.270811	-0.432902	0.384492	-0.001540	-0.000421	0.016214
0.019000	2.426808	-0.142208	-0.735294	0.002971	-9.865064E-5	-0.030827
0.019100	2.332080	1.122826	-0.186295	0.002810	0.001029	-0.007306
0.019200	2.039033	0.065114	-0.336690	0.002488	6.244742E-5	-0.013750
0.019300	0.470986	0.599862	0.063614	0.000555	0.000546	0.002843
0.019400	-0.319245	0.613435	0.320334	-0.000412	0.000546	0.013636
0.019500	0.005606	-2.140214	0.405625	7.134760E-5	-0.002032	0.017986
0.019600	0.356652	1.286933	0.034244	0.000394	0.001190	0.001393
0.019700	2.555321	-0.433125	-0.213769	0.003132	-0.000421	-0.008112
0.019800	6.249470	-0.433797	-0.795887	0.007643	-0.000421	-0.031793
0.019900	-1.973224	-2.009397	0.298999	-0.002345	-0.001871	0.012509
0.020000	2.055044	0.607897	-0.104074	0.002488	0.000546	-0.003762
0.020100	6.005976	0.280440	-0.537716	0.007321	0.000224	-0.020839
0.020200	0.605738	0.498699	0.749425	0.000716	0.000385	0.032646
0.020300	-0.017481	2.271281	-0.433588	-8.975061E-5	0.002157	-0.019228
0.020400	0.663675	-2.027279	-0.287817	0.000877	-0.001871	-0.011817
0.020500	-0.870428	-0.130732	-0.108660	-0.001056	-9.865064E-5	-0.005051
0.020600	1.375410	0.026554	-0.612883	0.001682	6.244742E-5	-0.025994
0.020700	3.317886	-1.618365	-0.081338	0.004099	-0.001549	-0.001829
0.020800	2.109665	2.815571	-0.515022	0.002488	0.002640	-0.021966
0.020900	1.089696	-1.088131	0.377373	0.001360	-0.001065	0.017019
0.021000	-4.260831	1.289758	0.781410	-0.005245	0.001190	0.031840
0.021100	5.262708	2.040617	-0.121521	0.006354	0.001835	-0.003440
0.021200	0.804848	3.344029	-0.217641	0.000877	0.003123	-0.009723
0.021300	0.993720	0.422117	-0.064864	0.001199	0.000385	-0.002473
0.021400	0.785499	2.639864	-0.335711	0.000877	0.002479	-0.014717
0.021500	3.601794	-0.778779	-0.374062	0.004421	-0.000743	-0.014556
0.021600	2.612016	1.666128	0.010318	0.003132	0.001512	0.001232
0.021700	0.728968	0.284804	0.327341	0.000877	0.000224	0.014442
0.021800	2.698582	-0.064895	-0.016589	0.003293	-9.865064E-5	0.000426
0.021900	-0.115016	-1.385956	-0.664017	-8.975061E-5	-0.001226	-0.028571
0.022000	0.412461	-6.669525	0.025311	0.000716	-0.006220	0.002521
0.022100	1.466423	-1.660965	-0.212246	0.001843	-0.001549	-0.008273
0.022200	-0.242205	3.684008	-0.113115	-0.000412	0.003446	-0.005695
0.022300	1.243776	0.029510	-0.563280	0.001521	6.244742E-5	-0.023900
0.022400	-0.889793	4.059759	0.281301	-0.001217	0.003768	0.011059
0.022500	3.273527	1.812731	-0.352242	0.003938	0.001673	-0.014234
0.022600	1.771227	-0.102083	-0.238190	0.002166	-9.865064E-5	-0.009562
0.022700	1.136247	0.783160	0.061678	0.001360	0.000707	0.003004
0.022800	-1.009475	-0.457729	0.099398	-0.001217	-0.000421	0.003970
0.022900	3.492152	0.082914	-0.387856	0.004260	6.244742E-5	-0.015361
0.023000	-0.903996	-1.231428	-0.722602	-0.001056	-0.001065	-0.031471
0.023100	-0.524130	2.606395	1.241483	-0.000734	0.002318	0.053105
0.023200	-1.060629	2.649468	0.046433	-0.001379	0.002479	0.001071
0.023300	-0.209705	-0.120544	-0.111300	-0.000251	-9.865064E-5	-0.004890
0.023400	0.293978	-0.742106	-1.200372	0.000394	-0.000582	-0.051769
0.023500	1.244022	0.160629	-0.975249	0.001521	0.000224	-0.041781
0.023600	0.405214	3.177895	-0.088127	0.000394	0.002962	-0.004246
0.023700	3.213141	-0.837478	0.811300	0.003938	-0.000904	0.036673
0.023800	-0.118320	-1.933129	0.760789	-8.975061E-5	-0.001871	0.033290
0.023900	-1.963439	-1.527520	-0.066946	-0.002345	-0.001387	-0.003440
0.024000	1.349435	-0.871148	-0.932417	0.001682	-0.000743	-0.039687
0.024100	-0.826378	-3.564855	0.132502	-0.000895	-0.003321	0.006065
0.024200	-3.225662	0.704794	-0.030198	-0.003956	0.000707	-0.002796
0.024300	-0.485364	4.272801	0.612790	-0.000734	0.003929	0.025558
0.024400	0.177683	-0.331649	-0.547081	0.000232	-0.000260	-0.023577
0.024500	0.635042	1.815103	0.082146	0.000716	0.001673	0.003487
0.024600	1.148092	1.027766	0.765042	0.001360	0.000868	0.033451
0.024700	-1.877375	-3.263461	-0.142184	-0.002184	-0.002998	-0.006340
0.024800	-3.083353	1.192416	-0.360238	-0.003795	0.001190	-0.017133
0.024900	-1.887538	1.017064	1.132606	-0.002345	0.000868	0.048111
0.025000	-4.064044	-1.297283	0.824063	-0.004923	-0.001226	0.034257
0.025100	-2.468847	-0.794132	0.420552	-0.002990	-0.000743	0.017342
0.025200	-0.439198	-3.906700	0.112407	-0.000412	-0.003643	0.005420
0.025300	0.716079	0.029984	-0.476403	0.000877	6.244742E-5	-0.020355
0.025400	0.105234	-3.099885	-0.543485	0.000232	-0.002837	-0.022933
0.025500	-3.673906	-6.118865	-0.728054	-0.004278	-0.005576	-0.031954
0.025600	-4.073994	-1.523354	0.302870	-0.004923	-0.001387	0.011703
0.025700	-3.113313	-5.153924	0.170084	-0.003634	-0.004770	0.007031
0.025800	3.358427	-0.320727	0.767529	0.004099	-0.000421	0.034740
0.025900	1.862650	3.109214	0.711373	0.002166	0.002801	0.031035
0.026000	3.327362	-1.139514	-0.477026	0.004099	-0.001065	-0.019067
0.026100	3.873983	-0.439985	-0.486729	0.004743	-0.000421	-0.019389
0.026200	2.423767	-0.043244	-1.463273	0.002971	6.244742E-5	-0.062402
0.026300	-3.574631	-2.444605	-0.330325	-0.004278	-0.002193	-0.015361
0.026400	2.408526	4.058876	-0.241235	0.002810	0.003768	-0.010206
0.026500	1.954801	1.947684	-0.520992	0.002327	0.001835	-0.022127
0.026600	0.152481	-1.221784	-0.792260	0.000232	-0.001065	-0.034049
0.026700	0.229262	-3.434684	-0.453221	0.000394	-0.003160	-0.018905
0.026800	-0.188486	0.730628	-0.249052	-0.000251	0.000707	-0.011012
0.026900	4.793049	4.410904	-0.552702	0.005710	0.004090	-0.022772
0.027000	0.099613	-3.283586	-0.648287	0.000232	-0.002998	-0.027444
0.027100	-2.915082	-2.574615	-0.010224	-0.003473	-0.002354	-0.001185
0.027200	-1.555541	-1.023112	-0.273125	-0.001862	-0.000904	-0.012300
0.027300	-2.524640	-2.755835	-0.152301	-0.002990	-0.002515	-0.007145
0.027400	-2.327930	-0.320128	-0.043328	-0.002828	-0.000260	-0.002796
0.027500	-0.002900	-2.223438	-0.412285	7.134760E-5	-0.002032	-0.017456
0.027600	-1.021939	-0.708388	-0.663450	-0.001217	-0.000582	-0.029055
0.027700	-0.478169	-0.294172	-0.076001	-0.000573	-0.000260	-0.003440
0.027800	-1.517861	0.246532	0.300627	-0.001862	0.000224	0.012348
0.027900	-0.303427	1.154326	0.534361	-0.000412	0.001029	0.022819
0.028000	-2.856517	-0.328354	-0.041959	-0.003473	-0.000260	-0.002957
0.028100	-0.011822	2.455361	-0.325068	-8.975061E-5	0.002318	-0.014556
0.028200	1.330689	3.325396	-0.482972	0.001521	0.003123	-0.021000
0.028300	-2.534387	1.786171	0.291118	-0.003151	0.001673	0.011220
0.028400	-1.156812	4.028976	0.019882	-0.001540	0.003768	-0.000379
0.028500	1.427491	1.951941	-0.396936	0.001682	0.001835	-0.016972
0.028600	0.843123	-0.275309	-0.096153	0.001038	-0.000260	-0.003762
0.028700	-1.701808	-1.678169	0.111977	-0.002023	-0.001549	0.004454
0.028800	1.616879	-0.836203	-0.630103	0.002005	-0.000743	-0.026477
0.028900	0.659998	2.574119	0.739292	0.000716	0.002318	0.031840
0.029000	1.259193	0.437768	0.047844	0.001521	0.000385	0.002521
0.029100	2.542481	-0.944887	-0.141527	0.003132	-0.000904	-0.004890
0.029200	1.990485	-1.696999	-0.648594	0.002488	-0.001549	-0.026960
0.029300	-0.724562	0.391693	-0.096664	-0.000895	0.000385	-0.004568
0.029400	-2.047892	0.095459	0.598713	-0.002506	6.244742E-5	0.025074
0.029500	0.467647	0.438480	0.178160	0.000555	0.000385	0.007837
0.029600	0.201633	0.417532	0.013403	0.000232	0.000385	0.000587
0.029700	0.465714	0.419565	-0.007729	0.000555	0.000385	-0.000218
0.029800	-2.239200	2.993538	0.211716	-0.002828	0.002801	0.007676
0.029900	-0.039681	1.281803	0.045494	-8.975061E-5	0.001190	0.001715
0.030000	-0.329866	-4.771420	0.096458	-0.000251	-0.004448	0.004937
0.030100	-0.698045	1.294690	0.274919	-0.000895	0.001190	0.011381
0.030200	3.727730	4.057312	-0.462147	0.004421	0.003768	-0.019228
0.030300	1.591005	3.161886	-0.430453	0.001843	0.002962	-0.018583
0.030400	-1.160407	3.993795	-0.325870	-0.001540	0.003768	-0.015361
0.030500	0.714595	4.910265	-0.109648	0.000716	0.004573	-0.005373
0.030600	-2.157095	6.113668	0.265296	-0.002828	0.005701	0.009448
0.030700	-1.984815	7.666805	0.203446	-0.002667	0.007151	0.006548
0.030800	2.463471	6.398426	-1.056716	0.002810	0.006023	-0.045970
0.030900	-1.565909	8.536346	0.184566	-0.002184	0.007956	0.005743
0.031000	0.441139	9.325172	0.826356	0.000232	0.008601	0.034257
0.031100	1.420617	11.674295	-0.038921	0.001360	0.010856	-0.003279
0.031200	-1.083101	11.704352	0.647003	-0.001701	0.010856	0.025396
0.031300	0.061090	10.251642	-0.210296	-0.000251	0.009567	-0.011012
0.031400	2.255415	8.360366	-0.440424	0.002488	0.007795	-0.019711
0.031500	-0.212079	9.774541	0.243702	-0.000573	0.009084	0.008642
0.031600	-1.698833	8.397969	0.545756	-0.002345	0.007795	0.021369
0.031700	-3.310813	7.344469	0.642297	-0.004278	0.006829	0.025074
0.031800	1.649659	5.151582	0.417515	0.001843	0.004734	0.017825
0.031900	4.581978	1.319833	-0.300152	0.005549	0.001190	-0.011334
0.032000	0.373914	1.970669	-0.048446	0.000394	0.001835	-0.002312
0.032100	2.992881	1.133771	-0.181500	0.003616	0.001029	-0.006823
0.032200	2.173954	0.094314	-0.070282	0.002649	6.244742E-5	-0.002151
0.032300	1.250205	-0.165014	0.926137	0.001521	-0.000260	0.040701
0.032400	0.296386	-0.975972	-0.097603	0.000394	-0.000904	-0.003923
0.032500	2.559381	-0.393405	0.176597	0.003132	-0.000421	0.008803
0.032600	0.681992	-1.590648	0.602140	0.000877	-0.001549	0.026685
0.032700	-0.866406	-5.114895	0.204233	-0.000895	-0.004770	0.009448
0.032800	3.732744	-6.069369	0.307927	0.004743	-0.005737	0.016053
0.032900	2.185118	-4.562545	0.058131	0.002810	-0.004287	0.004293
0.033000	-0.093335	-5.939919	0.475631	7.134760E-5	-0.005576	0.021691
0.033100	1.196748	-6.998675	0.068320	0.001682	-0.006543	0.004776
0.033200	-3.643793	-10.204192	-0.084474	-0.004117	-0.009442	-0.003279
0.033300	-2.104262	-11.918928	-0.177418	-0.002184	-0.011053	-0.006340
0.033400	0.429607	-11.010428	-0.142288	0.000877	-0.010248	-0.003923
0.033500	8.194085	-12.362239	0.664892	0.010382	-0.011698	0.034579
0.033600	4.549158	-10.078005	-0.118701	0.005871	-0.009442	-0.001346
0.033700	5.480549	-9.872625	0.055273	0.006999	-0.009281	0.006548
0.033800	-4.196653	-11.093475	-0.239057	-0.004762	-0.010248	-0.010045
0.033900	2.303903	-9.843448	-0.865253	0.003132	-0.009120	-0.034693
0.034000	6.248245	-10.750232	-0.190099	0.007965	-0.010087	-0.003601
0.034100	2.557991	-10.454033	-0.104754	0.003454	-0.009765	-0.001507
0.034200	-2.971393	-10.079759	1.035653	-0.003312	-0.009442	0.045534
0.034300	-3.345575	-13.861973	-0.381920	-0.003634	-0.012825	-0.015361
0.034400	0.259878	-12.538597	0.164934	0.000716	-0.011698	0.009609
0.034500	5.866685	-10.224685	-0.065202	0.007482	-0.009603	0.001554
0.034600	1.342204	-16.398572	-0.542365	0.002166	-0.015242	-0.019872
0.034700	5.753307	-9.270837	-0.873895	0.007321	-0.008637	-0.033726
0.034800	0.091386	-9.031157	0.664881	0.000394	-0.008476	0.030552
0.034900	2.904409	-12.353106	-0.123755	0.003938	-0.011537	-0.001829
0.035000	-0.232803	-10.908412	-0.737505	7.134760E-5	-0.010087	-0.030021
0.035100	10.055283	-6.557315	-0.372375	0.012476	-0.006220	-0.010689
0.035200	0.745898	-8.953024	-0.370595	0.001199	-0.008315	-0.014073
0.035300	2.989209	-8.949176	-0.682199	0.003938	-0.008315	-0.026638
0.035400	0.420931	-6.200510	-0.467039	0.000716	-0.005737	-0.018905
0.035500	2.386239	-1.697544	-0.715611	0.002971	-0.001549	-0.029699
0.035600	3.059387	-1.437074	0.040879	0.003777	-0.001387	0.003326
0.035700	1.167200	-3.036524	-0.085218	0.001521	-0.002837	-0.002635
0.035800	-0.738523	-0.131040	-0.132238	-0.000895	-9.865064E-5	-0.006018
0.035900	3.739368	-0.852327	0.583147	0.004582	-0.000904	0.027007
