0.0028862155946675306,0.0021366902546681157,0.0015110723853857988,0.0010025044066962014,0.0005983197620197818,0.0002760318991584319,0.0,0.00027603189915843156,0.0005983197620197816,0.0010025044066962014,0.0015110723853857984,0.0021366902546681135,0.0028862155946675306
0.0019345006185813988,0.0013554228260344876,0.000871774918364238,0.0004629110505156211,0.00010006607565108838,0.00025209567646294884,0.0006306416242840752,0.0010685094713145285,0.0015909797964679586,0.0022154681926838636,0.0029532121965511796,0.003811250686570241,0.004793971031953097
0.001001276462844941,0.0005736253729825167,0.00020101611271177442,0.0001503757066290483,0.0005177455616912647,0.0009357204656901152,0.0014319205617522918,0.0020258831296722448,0.0027304002898412938,0.0035535286169813846,0.004500287279257387,0.005573823939589764,0.006776144969492585
0.00030372120929460374,0.0000499776375545906,0.000409027509634324,0.0008093697230168378,0.001280884482218818,0.0018453521578971409,0.0025172894344550737,0.0033059101540097945,0.004216959650611036,0.005254029606146123,0.006419397333776259,0.0077145358211353175,0.009140419185329353
0.00030372120929460374,0.0006888821182214669,0.0011374825744494474,0.001673627114963645,0.002313724952404186,0.0030682989355967243,0.003943927353981301,0.004944713424134523,0.006073246250906814,0.0073311904048309305,0.008719639641454372,0.010239329023241827,0.011890763546033594
