time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.001900	-6.529094	0.971714	0.298529	-0.007996	0.000973	0.010016
0.001925	0.933342	-1.397102	-0.345202	0.001186	-0.001282	-0.014309
0.001950	-3.830651	-1.794283	-0.107509	-0.004613	-0.001605	-0.005932
0.001975	-4.131537	1.837396	-0.066589	-0.005097	0.001779	-0.004966
0.002000	-5.060723	1.653579	-0.028650	-0.006224	0.001617	-0.003677
0.002025	-0.424768	-2.934608	0.055256	-0.000425	-0.002732	0.002767
0.002050	1.501208	0.025128	-0.054665	0.001831	6.447424E-6	-0.001744
0.002075	-1.276156	-0.169135	0.168377	-0.001553	-0.000155	0.006794
0.002100	2.414176	-0.464578	0.090466	0.002958	-0.000477	0.005022
0.002125	-0.397349	3.129445	0.151829	-0.000586	0.002906	0.005828
0.002150	-0.301732	1.873111	-0.311662	-0.000425	0.001779	-0.013987
0.002175	-6.302088	-0.418694	0.197405	-0.007674	-0.000316	0.005989
0.002200	-0.865628	-4.662508	0.141251	-0.000908	-0.004343	0.006633
0.002225	-0.511759	-1.207746	0.041268	-0.000586	-0.001121	0.001800
0.002250	-1.705181	-1.395109	0.085468	-0.002036	-0.001282	0.003250
0.002275	3.320133	-1.151603	-0.003045	0.004086	-0.001121	0.001478
0.002300	-2.529560	2.535599	-0.253765	-0.003164	0.002423	-0.012537
0.002325	-3.218103	-3.671274	0.049399	-0.003808	-0.003377	0.001478
0.002350	-0.672761	-2.393102	0.316440	-0.000747	-0.002249	0.013883
0.002375	6.897445	4.276392	0.089835	0.008274	0.003873	0.005989
0.002400	0.578776	5.188336	-0.164627	0.000542	0.004839	-0.007866
0.002425	-3.656152	-0.090735	-0.391720	-0.004452	6.447424E-6	-0.018498
0.002450	0.042893	-0.172212	-0.067406	5.844580E-5	-0.000155	-0.002872
0.002475	-0.493492	-0.514174	0.055240	-0.000586	-0.000477	0.002284
0.002500	0.392172	2.980213	0.262463	0.000381	0.002745	0.010983
0.002525	6.048624	2.172176	-0.059702	0.007308	0.001940	-0.000455
0.002550	-4.328671	-0.602471	-0.216458	-0.005258	-0.000477	-0.011088
0.002575	-7.475836	-4.793522	-0.118614	-0.008963	-0.004343	-0.007382
0.002600	0.826523	-0.507794	-0.087598	0.001025	-0.000477	-0.003355
0.002625	1.525946	0.910724	0.145900	0.001831	0.000812	0.006794
0.002650	4.919312	-0.609487	-0.023626	0.006019	-0.000638	0.001156
0.002675	0.064563	0.554650	0.273730	5.844580E-5	0.000490	0.011788
0.002700	3.590775	4.195564	-0.190667	0.004247	0.003873	-0.007543
0.002725	-6.885114	-2.375383	-0.243957	-0.008319	-0.002088	-0.013021
0.002750	-5.096058	-4.745343	-0.015099	-0.006063	-0.004343	-0.001905
0.002775	3.142192	2.134685	0.024041	0.003764	0.001940	0.001961
0.002800	-1.008465	-0.003072	0.058723	-0.001230	6.447424E-6	0.002123
0.002825	0.645862	2.623165	0.113517	0.000703	0.002423	0.004700
0.002850	-0.209082	0.330330	-0.189153	-0.000264	0.000329	-0.008349
0.002875	-2.709137	-4.369860	-0.096063	-0.003164	-0.004021	-0.004483
0.002900	-6.243754	-3.198208	0.069607	-0.007513	-0.002893	0.000995
0.002925	0.162190	-0.682012	0.003564	0.000220	-0.000638	0.000350
0.002950	-0.105113	-0.844292	0.150396	-0.000103	-0.000799	0.006633
0.002975	4.564785	0.952824	0.086911	0.005536	0.000812	0.005506
0.003000	1.122484	0.707139	-0.092645	0.001347	0.000651	-0.003677
0.003025	-0.611939	0.003949	0.066061	-0.000747	6.447424E-6	0.002606
0.003050	0.064345	0.681229	-0.182851	5.844580E-5	0.000651	-0.008027
0.003075	-4.941155	-3.877078	-0.005412	-0.005902	-0.003538	-0.001583
0.003100	-1.037470	-1.059130	-0.116523	-0.001230	-0.000960	-0.005288
0.003125	0.732081	-4.134767	-0.020605	0.001025	-0.003860	0.000189
0.003150	-0.144896	2.760291	-0.116086	-0.000264	0.002584	-0.005610
0.003175	-1.056099	-1.884956	0.270320	-0.001230	-0.001766	0.011627
0.003200	6.124838	5.105955	-0.136949	0.007308	0.004678	-0.004321
0.003225	-9.580912	-4.478318	-0.093141	-0.011541	-0.004021	-0.007221
0.003250	-2.716588	-4.700191	0.058674	-0.003164	-0.004343	0.002284
0.003275	-0.434076	1.740409	0.105296	-0.000586	0.001617	0.004056
0.003300	1.383651	0.551951	0.041665	0.001669	0.000490	0.002284
0.003325	3.269830	1.963916	0.025782	0.003925	0.001779	0.002123
0.003350	0.547206	-1.045043	-0.224727	0.000703	-0.000960	-0.009315
0.003375	-4.394456	-3.176792	-0.007680	-0.005258	-0.002893	-0.001583
0.003400	-3.413808	-1.073641	0.110844	-0.004130	-0.000960	0.003572
0.003425	4.303850	1.110283	-0.025092	0.005214	0.000973	0.000512
0.003450	-1.507375	1.180039	-0.135736	-0.001875	0.001134	-0.006738
0.003475	-2.910810	-1.959333	-0.172881	-0.003486	-0.001766	-0.008349
0.003500	-0.107717	-6.021992	0.261824	5.844580E-5	-0.005632	0.012433
0.003525	5.464643	-0.051291	0.278259	0.006663	-0.000155	0.014366
0.003550	3.216976	5.054468	-0.190764	0.003764	0.004678	-0.007866
0.003575	-5.234318	-4.935925	-0.166961	-0.006224	-0.004504	-0.008510
0.003600	-3.067583	-2.974605	0.073253	-0.003647	-0.002732	0.002445
0.003625	-0.215296	0.012105	0.084553	-0.000264	6.447424E-6	0.003572
0.003650	2.834088	0.414799	0.168248	0.003442	0.000329	0.008405
0.003675	0.755672	1.891834	-0.292092	0.000864	0.001779	-0.012699
0.003700	-5.570616	-2.680419	-0.046170	-0.006708	-0.002410	-0.003838
0.003725	-1.964646	-1.223276	0.114740	-0.002358	-0.001121	0.004378
0.003750	3.779686	1.274031	-0.034172	0.004569	0.001134	-0.000133
0.003775	-2.582776	0.470392	-0.143253	-0.003164	0.000490	-0.007382
0.003800	-4.642449	-2.635286	0.253504	-0.005580	-0.002410	0.009533
0.003825	3.783721	1.442222	-0.081798	0.004569	0.001295	-0.002227
0.003850	4.811178	0.266959	0.107574	0.005858	0.000168	0.006633
0.003875	1.729308	3.797666	-0.412211	0.001992	0.003551	-0.017854
0.003900	-5.100441	-4.916939	-0.000933	-0.006063	-0.004504	-0.001261
0.003925	3.260639	1.616562	0.013219	0.003925	0.001456	0.001639
0.003950	-1.103488	1.387784	0.143705	-0.001391	0.001295	0.005506
0.003975	5.008520	2.837568	-0.158243	0.006019	0.002584	-0.005288
0.004000	-2.521967	-2.284912	-0.033112	-0.003002	-0.002088	-0.002066
0.004025	-0.093279	-0.342366	-0.018508	-0.000103	-0.000316	-0.000777
0.004050	-0.321946	1.031775	-0.077247	-0.000425	0.000973	-0.003677
0.004075	-2.120941	-2.105160	-0.028787	-0.002519	-0.001927	-0.001744
0.004100	-1.671753	-5.190582	0.176509	-0.001875	-0.004826	0.007922
0.004125	1.193606	-1.689840	0.137874	0.001508	-0.001605	0.006794
0.004150	4.213069	2.800072	-0.403422	0.005052	0.002584	-0.016243
0.004175	-6.258102	-3.724724	-0.003144	-0.007513	-0.003377	-0.002066
0.004200	1.626525	4.855166	-0.202234	0.001831	0.004517	-0.008993
0.004225	-1.345730	-2.780529	0.012813	-0.001553	-0.002571	0.000512
0.004250	-0.489341	-0.344847	0.018767	-0.000586	-0.000316	0.000673
0.004275	-1.135910	0.169588	0.075570	-0.001391	0.000168	0.002767
0.004300	1.913551	0.573039	0.166701	0.002314	0.000490	0.007922
0.004325	-0.364371	-0.541719	-0.236018	-0.000425	-0.000477	-0.010282
0.004350	-3.702124	-1.956352	-0.020258	-0.004452	-0.001766	-0.002066
0.004375	-0.216379	0.001512	-0.019545	-0.000264	6.447424E-6	-0.000938
0.004400	-1.824555	-0.886066	0.007062	-0.002197	-0.000799	-0.000294
0.004425	-0.192530	0.878408	0.095512	-0.000264	0.000812	0.003895
0.004450	1.705679	-2.229314	-0.144442	0.002153	-0.002088	-0.005127
0.004475	2.677638	-0.468598	0.009850	0.003280	-0.000477	0.001639
0.004500	-2.451412	0.464788	-0.218880	-0.003002	0.000490	-0.010604
0.004525	-1.150760	-0.361845	-0.045513	-0.001391	-0.000316	-0.002388
0.004550	0.271368	-1.548245	-0.027256	0.000381	-0.001443	-0.000777
0.004575	4.921631	-0.586790	0.199441	0.006019	-0.000638	0.010822
0.004600	1.113331	0.360164	-0.101489	0.001347	0.000329	-0.003999
0.004625	-1.190827	-1.912263	0.022501	-0.001391	-0.001766	0.000834
0.004650	-0.757534	-0.515828	0.080090	-0.000908	-0.000477	0.003250
0.004675	3.803457	2.150170	0.073449	0.004569	0.001940	0.004378
0.004700	0.060928	0.519090	-0.075741	5.844580E-5	0.000490	-0.003355
0.004725	0.562984	-0.504530	-0.014417	0.000703	-0.000477	-0.000294
0.004750	0.048088	0.007328	-0.003499	5.844580E-5	6.447424E-6	-0.000133
0.004775	-2.075603	-0.374445	-0.025458	-0.002519	-0.000316	-0.001905
0.004800	1.154867	1.924957	-0.028228	0.001347	0.001779	-0.001099
0.004825	0.466685	0.873843	-0.052122	0.000542	0.000812	-0.002227
0.004850	2.190279	-3.938562	-0.019017	0.002797	-0.003699	0.000834
0.004875	2.440707	0.567269	0.027774	0.002958	0.000490	0.002123
0.004900	0.867015	1.046786	-0.114716	0.001025	0.000973	-0.004805
0.004925	-4.968033	-4.912329	0.023820	-0.005902	-0.004504	-0.000133
0.004950	-0.251018	-1.367096	0.134682	-0.000264	-0.001282	0.005989
0.004975	1.784522	0.730190	0.031119	0.002153	0.000651	0.001961
0.005000	4.505329	3.721368	0.106893	0.005375	0.003390	0.005828
0.005025	1.100259	-0.153868	-0.051555	0.001347	-0.000155	-0.001744
0.005050	-3.733192	-3.161308	0.041729	-0.004452	-0.002893	0.000834
0.005075	-0.095767	-0.495426	0.177829	-0.000103	-0.000477	0.007761
0.005100	4.723297	1.985120	0.008076	0.005697	0.001779	0.001961
0.005125	2.184774	0.902376	-0.038911	0.002636	0.000812	-0.000938
0.005150	-0.451957	1.050619	0.128502	-0.000586	0.000973	0.005183
0.005175	-1.321186	3.126681	0.268545	-0.001714	0.002906	0.010500
0.005200	5.797306	2.681149	-0.118247	0.006986	0.002423	-0.003194
0.005225	-7.024625	-2.706919	-0.080513	-0.008480	-0.002410	-0.005932
0.005250	-3.049548	-2.283303	0.064918	-0.003647	-0.002088	0.001961
0.005275	0.728974	-4.293880	0.116248	0.001025	-0.004021	0.006150
0.005300	4.931132	-0.236410	0.241746	0.006019	-0.000316	0.012594
0.005325	5.437197	4.060137	-0.108794	0.006502	0.003712	-0.003194
0.005350	-4.647399	2.339797	-0.148615	-0.005741	0.002262	-0.008832
0.005375	-3.059822	-2.641248	-0.051742	-0.003647	-0.002410	-0.003033
0.005400	-3.281748	-1.072435	0.102136	-0.003969	-0.000960	0.003250
0.005425	4.868274	2.498844	-0.065437	0.005858	0.002262	-0.001261
0.005450	1.375774	0.217459	0.155507	0.001669	0.000168	0.007278
0.005475	2.583751	1.062079	-0.231627	0.003119	0.000973	-0.009154
0.005500	-5.814110	-1.966182	0.212001	-0.007030	-0.001766	0.007117
0.005525	2.007878	-0.824627	0.014799	0.002475	-0.000799	0.001639
0.005550	-1.975153	-1.583491	-0.024227	-0.002358	-0.001443	-0.001583
0.005575	4.424848	0.617127	0.209460	0.005375	0.000490	0.010822
0.005600	0.883774	1.725605	-0.245738	0.001025	0.001617	-0.010604
0.005625	-0.489264	-0.344091	0.026202	-0.000586	-0.000316	0.000995
0.005650	-0.222115	-0.183324	-0.135500	-0.000264	-0.000155	-0.005932
0.005675	-1.377843	1.027806	0.048177	-0.001714	0.000973	0.001317
0.005700	0.174412	-0.176303	-0.128162	0.000220	-0.000155	-0.005449
0.005725	-1.696299	-1.050782	0.068288	-0.002036	-0.000960	0.002445
0.005750	6.061928	2.688477	-0.087330	0.007308	0.002423	-0.001744
0.005775	2.044915	0.567435	0.091074	0.002475	0.000490	0.004700
0.005800	0.702109	-0.176777	-0.215040	0.000864	-0.000155	-0.008993
0.005825	1.776451	0.393807	0.126372	0.002153	0.000329	0.006150
0.005850	1.766293	0.036996	0.020865	0.002153	6.447424E-6	0.001639
0.005875	1.021918	1.915051	-0.105029	0.001186	0.001779	-0.004483
0.005900	-0.726466	0.689128	0.018102	-0.000908	0.000651	0.000350
0.005925	1.515091	0.547104	-0.026526	0.001831	0.000490	-0.000616
0.005950	-1.966889	-1.245217	-0.100891	-0.002358	-0.001121	-0.004966
0.005975	-1.819708	-0.709930	0.037509	-0.002197	-0.000638	0.000995
0.006000	-1.359731	1.719865	0.047277	-0.001714	0.001617	0.001156
0.006025	-0.951253	2.229948	-0.103134	-0.001230	0.002101	-0.005288
0.006050	-1.829673	-1.064849	-0.049409	-0.002197	-0.000960	-0.002710
0.006075	1.352118	-0.657545	0.059039	0.001669	-0.000638	0.003250
0.006100	2.173713	0.408015	0.204348	0.002636	0.000329	0.009694
0.006125	2.849107	1.076595	-0.130073	0.003442	0.000973	-0.004644
0.006150	-0.326600	0.857531	-0.089105	-0.000425	0.000812	-0.004160
0.006175	-2.056446	0.327828	0.074023	-0.002519	0.000329	0.002284
0.006200	4.162212	0.757941	-0.066125	0.005052	0.000651	-0.001261
0.006225	-2.830537	1.014168	0.140238	-0.003486	0.000973	0.004700
0.006250	2.617912	2.297298	0.003807	0.003119	0.002101	0.000834
0.006275	-0.762111	-0.689316	0.075667	-0.000908	-0.000638	0.003089
0.006300	2.432134	0.225968	0.074696	0.002958	0.000168	0.004217
0.006325	3.868340	-0.436564	0.139681	0.004730	-0.000477	0.007761
0.006350	3.868353	4.715790	-0.220838	0.004569	0.004356	-0.008832
0.006375	-3.129745	-0.232542	-0.167009	-0.003808	-0.000155	-0.008510
0.006400	-3.431534	-1.761917	0.148921	-0.004130	-0.001605	0.005344
0.006425	2.088514	2.281127	-0.072897	0.002475	0.002101	-0.002710
0.006450	-0.516684	-1.384638	0.003385	-0.000586	-0.001282	0.000189
0.006475	-0.476385	0.168050	-0.042321	-0.000586	0.000168	-0.002066
0.006500	-1.276156	-0.169135	0.168377	-0.001553	-0.000155	0.006794
0.006525	9.242637	3.085190	-0.082979	0.011174	0.002745	-0.000294
0.006550	-1.784489	0.664353	-0.060951	-0.002197	0.000651	-0.003516
0.006575	-1.683382	-0.538263	0.003482	-0.002036	-0.000477	-0.000455
0.006600	1.373338	0.193627	-0.078713	0.001669	0.000168	-0.002872
0.006625	-3.017165	-1.065485	0.129335	-0.003647	-0.000960	0.004539
0.006650	-1.008349	-0.001937	0.069876	-0.001230	6.447424E-6	0.002606
0.006675	-1.212497	2.384379	-0.244880	-0.001553	0.002262	-0.011571
0.006700	-1.014202	-0.187909	-0.057233	-0.001230	-0.000155	-0.002872
0.006725	2.984066	1.106172	0.140053	0.003603	0.000973	0.007117
0.006750	2.334753	1.593749	-0.067106	0.002797	0.001456	-0.002227
0.006775	-1.670851	-0.029527	-0.098501	-0.002036	6.447424E-6	-0.004966
0.006800	-1.537322	-0.013947	0.034067	-0.001875	6.447424E-6	0.000834
0.006825	2.303800	0.389928	0.006035	0.002797	0.000329	0.001156
0.006850	0.436468	-0.322791	0.091656	0.000542	-0.000316	0.004217
0.006875	0.444112	0.009431	-0.044492	0.000542	6.447424E-6	-0.001744
0.006900	-2.870410	-0.534359	0.226840	-0.003486	-0.000477	0.008728
0.006925	3.629243	0.578118	-0.050590	0.004408	0.000490	-0.000777
0.006950	-1.729416	-2.275788	-0.066766	-0.002036	-0.002088	-0.003194
0.006975	2.654485	3.684821	0.035469	0.003119	0.003390	0.001961
0.007000	-0.208270	0.338274	-0.111080	-0.000264	0.000329	-0.004966
0.007025	1.127563	0.885545	-0.039891	0.001347	0.000812	-0.001422
0.007050	-2.676330	1.875624	0.083005	-0.003325	0.001779	0.002123
0.007075	-0.297092	1.918506	0.134471	-0.000425	0.001779	0.005344
0.007100	2.485698	2.294579	-0.002357	0.002958	0.002101	0.000512
0.007125	0.772069	2.438399	-0.022299	0.000864	0.002262	-0.001099
0.007150	-1.538946	-0.029835	-0.122080	-0.001875	6.447424E-6	-0.005932
0.007175	-4.111877	-2.478918	0.007467	-0.004936	-0.002249	-0.000938
0.007200	1.251282	0.547719	0.020630	0.001508	0.000490	0.001317
0.007225	0.208882	1.061943	0.137015	0.000220	0.000973	0.005828
0.007250	3.678965	2.480429	-0.061428	0.004408	0.002262	-0.001583
0.007275	-1.446954	3.444457	0.010982	-0.001875	0.003228	-0.000777
0.007300	1.911463	5.576116	0.039697	0.002153	0.005162	0.001478
0.007325	-3.480353	1.496827	-0.115252	-0.004291	0.001456	-0.006738
0.007350	-0.845260	1.203846	-0.004536	-0.001069	0.001134	-0.000777
0.007375	-0.183996	1.219330	0.044872	-0.000264	0.001134	0.001639
0.007400	0.936048	3.652883	-0.011202	0.001025	0.003390	-0.000777
0.007425	-0.977706	1.198857	-0.033007	-0.001230	0.001134	-0.002066
0.007450	-0.953316	2.081049	0.134098	-0.001230	0.001940	0.005022
0.007475	2.781852	3.511404	0.011186	0.003280	0.003228	0.000995
0.007500	-0.659328	3.276689	-0.060554	-0.000908	0.003067	-0.003516
0.007525	-1.601354	2.581109	0.049626	-0.002036	0.002423	0.000995
0.007550	0.139462	3.475567	0.070078	5.844580E-5	0.003228	0.002445
0.007575	-1.302209	3.955911	-0.084837	-0.001714	0.003712	-0.004966
0.007600	-2.244081	3.261845	0.040214	-0.002841	0.003067	0.000189
0.007625	0.814224	4.009245	0.110448	0.000864	0.003712	0.004378
0.007650	-0.626867	4.495264	0.011298	-0.000908	0.004195	-0.000616
0.007675	0.959858	4.529400	0.100137	0.001025	0.004195	0.003895
0.007700	4.694755	5.957107	-0.048800	0.005536	0.005484	-0.001261
0.007725	-2.801171	7.225984	-0.011576	-0.003647	0.006773	-0.003033
0.007750	-0.231849	4.487531	-0.126356	-0.000425	0.004195	-0.006416
0.007775	-1.696455	3.971210	0.127173	-0.002197	0.003712	0.004056
0.007800	2.180197	5.752393	0.030423	0.002475	0.005323	0.001156
0.007825	-1.543137	4.823965	-0.015569	-0.002036	0.004517	-0.002227
0.007850	1.811902	6.793864	0.123974	0.001992	0.006289	0.004861
0.007875	2.071986	6.628083	0.154186	0.002314	0.006128	0.006311
0.007900	-0.322025	6.054524	-0.010927	-0.000586	0.005645	-0.001744
0.007925	-0.036067	6.914159	-0.106609	-0.000264	0.006450	-0.005932
0.007950	-3.155078	3.770843	0.084689	-0.003969	0.003551	0.001639
0.007975	0.061469	5.547891	0.050064	-0.000103	0.005162	0.001156
0.008000	0.335746	5.907113	0.138156	0.000220	0.005484	0.005022
0.008025	4.357103	8.199373	-0.058131	0.005052	0.007578	-0.002227
0.008050	-3.078323	6.709919	0.059491	-0.003969	0.006289	2.823819E-5
0.008075	3.647702	6.297087	0.055726	0.004247	0.005806	0.002767
0.008100	1.334830	8.834199	-0.148752	0.001347	0.008222	-0.007543
0.008125	-1.746603	7.088242	0.170870	-0.002358	0.006611	0.005344
0.008150	3.978496	8.882519	-0.084958	0.004569	0.008222	-0.003677
0.008175	-1.375704	11.224471	-0.034109	-0.002036	0.010478	-0.004160
0.008200	-1.343166	7.420297	-0.028577	-0.001875	0.006934	-0.003194
0.008225	-2.434939	6.035615	0.132105	-0.003164	0.005645	0.003572
0.008250	2.640097	8.181432	0.032755	0.002958	0.007578	0.000995
0.008275	-2.208399	9.664172	0.060123	-0.003002	0.009028	-0.000133
0.008300	-0.378257	8.983315	-0.116645	-0.000747	0.008384	-0.006899
0.008325	-1.200097	7.786636	0.150014	-0.001714	0.007256	0.004539
0.008350	6.011392	10.825232	-0.007054	0.006986	0.009995	0.000189
0.008375	-2.729727	9.984384	-0.111835	-0.003647	0.009350	-0.007866
0.008400	-2.400145	7.405736	-0.007251	-0.003164	0.006934	-0.002710
0.008425	0.297858	9.530233	0.053846	5.844580E-5	0.008867	0.000673
0.008450	-0.239456	9.179192	0.087265	-0.000586	0.008545	0.001961
0.008475	1.905996	10.417433	0.023521	0.001992	0.009672	-0.000133
0.008500	1.711220	8.000641	0.100436	0.001831	0.007417	0.003572
0.008525	0.961997	9.702560	-0.055905	0.000864	0.009028	-0.003838
0.008550	-2.782478	7.923717	0.043291	-0.003647	0.007417	-0.000777
0.008575	3.746334	10.093765	-0.044022	0.004247	0.009350	-0.002227
0.008600	-1.402157	10.193381	0.036018	-0.002036	0.009511	-0.000938
0.008625	1.091104	9.546167	0.087112	0.001025	0.008867	0.002445
0.008650	1.896650	10.068566	-0.003913	0.001992	0.009350	-0.001261
0.008675	-1.953239	9.321499	0.052452	-0.002680	0.008706	-0.000294
0.008700	-1.520913	10.708477	0.017097	-0.002197	0.009995	-0.001905
0.008725	-1.424691	9.329347	0.047366	-0.002036	0.008706	-0.000294
0.008750	0.298283	9.534394	0.094742	5.844580E-5	0.008867	0.002445
0.008775	-3.320411	7.566624	0.017226	-0.004291	0.007095	-0.002066
0.008800	-0.540264	7.788124	0.061865	-0.000908	0.007256	0.000995
0.008825	0.494143	6.938274	0.048168	0.000381	0.006450	0.000995
0.008850	1.724098	8.512781	0.031912	0.001831	0.007900	0.000512
0.008875	-2.258585	7.757321	0.026347	-0.003002	0.007256	-0.001261
0.008900	1.009386	6.429820	0.070710	0.001025	0.005967	0.002284
0.008925	0.524824	8.139447	-0.050997	0.000381	0.007578	-0.003516
0.008950	-2.769368	8.438127	-0.002926	-0.003647	0.007900	-0.002872
0.008975	0.785875	7.983124	0.072160	0.000703	0.007417	0.001961
0.009000	4.058036	6.825327	0.083768	0.004730	0.006289	0.004056
0.009025	3.544816	12.505806	-0.105969	0.003925	0.011606	-0.005449
0.009050	-4.291674	5.812717	-0.070146	-0.005419	0.005484	-0.005932
0.009075	1.418637	6.947468	-0.005346	0.001508	0.006450	-0.000938
0.009100	-2.176092	5.857729	0.043348	-0.002841	0.005484	-0.000133
