time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.036500	3.865738	6.187771	0.148055	0.004516	0.005692	0.006881
0.036600	5.203286	6.880536	-0.051449	0.006127	0.006337	-0.001335
0.036700	7.590555	7.259423	-0.098953	0.009026	0.006659	-0.002463
0.036800	0.758136	8.565726	0.203310	0.000649	0.007948	0.007525
0.036900	4.913099	10.874322	0.147026	0.005643	0.010042	0.006398
0.037000	4.784418	11.034877	0.044905	0.005482	0.010203	0.001887
0.037100	0.737741	12.874852	0.058616	0.000488	0.011975	0.000437
0.037200	0.198881	12.508680	-0.056675	-0.000156	0.011653	-0.004718
0.037300	2.199110	13.102077	0.365062	0.002260	0.012136	0.014292
0.037400	7.327440	12.290353	0.088879	0.008543	0.011331	0.004626
0.037500	0.989059	12.365879	0.117161	0.000810	0.011492	0.003176
0.037600	1.841412	14.633369	0.170741	0.001777	0.013586	0.005431
0.037700	3.640524	12.747934	0.059678	0.004032	0.011814	0.001726
0.037800	1.754538	11.337860	0.094150	0.001777	0.010525	0.002693
0.037900	4.375206	10.517607	0.124679	0.004999	0.009720	0.005270
0.038000	5.677766	9.838360	0.045942	0.006610	0.009075	0.002531
0.038100	3.417014	9.277733	-0.012628	0.003871	0.008592	-0.000852
0.038200	3.913488	8.070789	-0.052389	0.004516	0.007464	-0.002140
0.038300	2.154173	6.480489	-0.109120	0.002421	0.006014	-0.005040
0.038400	0.830315	6.307809	0.099934	0.000810	0.005853	0.003498
0.038500	7.231335	8.647112	-0.003992	0.008543	0.007948	0.001243
0.038600	2.646148	5.100815	-0.145868	0.003066	0.004726	-0.006168
0.038700	4.256915	6.013738	0.076615	0.004999	0.005531	0.003981
0.038800	-0.956072	3.680366	0.053846	-0.001284	0.003437	0.001243
0.038900	3.784135	8.096064	0.216562	0.004354	0.007464	0.009459
0.039000	4.315288	3.234602	-0.047464	0.005160	0.002954	-0.000852
0.039100	1.872560	5.792072	-0.031322	0.002099	0.005370	-0.001657
0.039200	-1.426208	0.893760	-0.061429	-0.001767	0.000859	-0.003429
0.039300	-0.775179	0.551677	-0.124963	-0.000962	0.000537	-0.005846
0.039400	-2.673425	-1.364484	0.037517	-0.003217	-0.001235	0.000759
0.039500	2.150217	-3.733955	-0.201569	0.002743	-0.003490	-0.007134
0.039600	-0.690521	-1.326731	0.100234	-0.000801	-0.001235	0.004304
0.039700	4.695715	-7.477774	0.006587	0.005965	-0.007035	0.003659
0.039800	1.402890	-7.037004	-0.249495	0.001938	-0.006551	-0.008907
0.039900	1.534625	-2.144170	0.220086	0.001938	-0.002040	0.010586
0.040000	-2.340543	-3.782129	0.023837	-0.002734	-0.003490	0.000759
0.040100	4.383110	-4.346886	0.227563	0.005482	-0.004135	0.012520
0.040200	-3.638835	-7.955924	0.003498	-0.004184	-0.007357	0.000115
0.040300	3.700640	-5.084693	-0.118368	0.004677	-0.004779	-0.002624
0.040400	-2.107608	-4.985809	0.057256	-0.002412	-0.004618	0.002531
0.040500	-5.123332	-9.181707	0.086909	-0.005956	-0.008484	0.003337
0.040600	3.321723	-4.404573	-0.174937	0.004193	-0.004135	-0.005362
0.040700	-0.517041	-4.785372	0.079879	-0.000479	-0.004457	0.004142
0.040800	3.882731	-3.178150	-0.108171	0.004838	-0.003007	-0.002463
0.040900	-4.764268	-5.547404	0.050833	-0.005634	-0.005101	0.001243
0.041000	-5.201326	-2.085878	0.140650	-0.006278	-0.001879	0.004304
0.041100	-1.382337	-2.413405	-0.273131	-0.001606	-0.002202	-0.011967
0.041200	-2.514411	4.696234	0.080769	-0.003217	0.004403	0.001565
0.041300	-1.970626	5.239299	0.233943	-0.002573	0.004887	0.008331
0.041400	-2.200763	6.599065	0.033928	-0.002895	0.006176	-0.000691
0.041500	-0.862635	7.297504	-0.109809	-0.001284	0.006820	-0.006490
0.041600	-2.259019	4.355831	0.095405	-0.002895	0.004081	0.002370
0.041700	0.052320	6.955941	-0.209347	-0.000156	0.006498	-0.010356
0.041800	2.601659	8.401927	0.006350	0.002905	0.007786	-0.000207
0.041900	-0.674692	9.390019	0.027497	-0.001123	0.008753	-0.000852
0.042000	-2.027748	8.159389	0.042716	-0.002734	0.007625	-0.000529
0.042100	-6.341573	9.838597	0.218130	-0.008050	0.009236	0.004948
0.042200	-2.196302	6.771418	0.027197	-0.002895	0.006337	-0.001013
0.042300	-0.787517	5.068338	0.069365	-0.001123	0.004726	0.001726
0.042400	0.136746	0.051758	-0.080212	0.000166	5.378040E-5	-0.003429
0.042500	-5.261825	-4.351053	-0.013504	-0.006278	-0.003974	-0.001979
0.042600	-2.074167	-3.628928	-0.212222	-0.002412	-0.003329	-0.009390
0.042700	-2.560251	-2.062904	-0.044647	-0.003056	-0.001879	-0.002624
0.042800	-0.760715	1.079328	-0.041058	-0.000962	0.001020	-0.002302
0.042900	1.617595	1.113131	-0.078819	0.001938	0.001020	-0.002946
0.043000	-3.832324	4.839131	-0.009908	-0.004828	0.004565	-0.002946
0.043100	-5.673592	10.177224	0.042164	-0.007245	0.009559	-0.002463
0.043200	-5.351527	17.443348	0.007286	-0.007084	0.016325	-0.005201
0.043300	0.772496	19.268100	-0.010702	0.000327	0.017936	-0.003751
0.043400	-2.516927	19.742160	0.060381	-0.003700	0.018419	-0.002140
0.043500	1.045032	24.633803	-0.016153	0.000488	0.022930	-0.004879
0.043600	-6.723315	25.561616	0.111431	-0.009017	0.023896	-0.002785
0.043700	-3.370210	27.512600	0.065086	-0.004989	0.025668	-0.003751
0.043800	-7.179376	33.345887	0.190395	-0.009822	0.031146	-0.001013
0.043900	7.096849	33.868448	-0.295001	0.007576	0.031468	-0.016156
0.044000	-0.778589	40.706426	0.137918	-0.002251	0.037912	-0.001979
0.044100	-5.118312	41.488689	0.001234	-0.007567	0.038717	-0.009873
0.044200	-2.553374	43.602145	-0.025624	-0.004506	0.040650	-0.010356
0.044300	-4.114781	44.459279	0.141869	-0.006439	0.041456	-0.003912
0.044400	-2.098205	45.856183	-0.042585	-0.004023	0.042745	-0.011323
0.044500	-2.324358	42.231408	0.066575	-0.004184	0.039362	-0.006007
0.044600	-1.994815	39.652381	0.167441	-0.003700	0.036945	-0.001013
0.044700	-9.772432	40.232084	0.275027	-0.013205	0.037590	0.000276
0.044800	-3.630837	37.720095	0.130336	-0.005634	0.035173	-0.002946
0.044900	-4.651978	39.085868	0.112686	-0.006922	0.036462	-0.004396
0.045000	1.976396	35.014664	-0.132660	0.001294	0.032596	-0.011484
0.045100	-7.429959	33.862048	0.202487	-0.010144	0.031629	-0.000691
0.045200	-3.894955	32.694179	0.073995	-0.005795	0.030501	-0.004557
0.045300	-5.156521	29.909419	0.100189	-0.007245	0.027924	-0.003429
0.045400	-1.616127	23.899477	-0.019564	-0.002734	0.022285	-0.006007
0.045500	-7.574740	18.279701	0.073323	-0.009822	0.017130	-0.003429
0.045600	1.153400	13.712617	-0.272557	0.000971	0.012781	-0.013901
0.045700	-1.538131	6.756639	-0.220816	-0.002090	0.006337	-0.011484
0.045800	-1.832777	5.554568	-0.089366	-0.002412	0.005209	-0.005685
0.045900	-3.686419	0.338429	-0.067950	-0.004506	0.000376	-0.004557
0.046000	-1.890026	-6.725840	-0.078738	-0.002090	-0.006229	-0.002946
0.046100	2.042355	-7.878366	-0.118101	0.002743	-0.007357	-0.002785
0.046200	-0.788095	-4.984346	-0.133913	-0.000801	-0.004618	-0.005201
0.046300	-4.280002	-2.107703	-0.217722	-0.005150	-0.001879	-0.010840
0.046400	-2.417839	-6.726501	-0.003014	-0.002734	-0.006229	0.000115
0.046500	-3.749211	-7.101419	-0.080933	-0.004345	-0.006551	-0.003751
0.046600	-1.597289	-5.671155	0.041916	-0.001767	-0.005262	0.002209
0.046700	-2.551367	-11.765586	-0.209338	-0.002734	-0.010901	-0.007940
0.046800	-3.352490	-17.139516	-0.202517	-0.003539	-0.015895	-0.006973
0.046900	-4.052893	-13.672835	-0.020930	-0.004506	-0.012673	-4.613480E-5
0.047000	-3.216100	-17.095942	0.205166	-0.003378	-0.015895	0.010747
0.047100	-0.597442	-17.935866	0.042371	-0.000156	-0.016700	0.004948
0.047200	-3.639620	-23.162854	0.142151	-0.003700	-0.021533	0.008975
0.047300	-5.018072	-20.262006	-0.032642	-0.005473	-0.018795	0.000276
0.047400	3.204092	-18.949021	-0.307309	0.004516	-0.017667	-0.008423
0.047500	-6.122866	-11.984483	-0.105071	-0.007084	-0.011062	-0.004879
0.047600	1.432320	-5.976786	-0.033354	0.001938	-0.005585	0.000276
0.047700	-4.979209	6.394210	0.152872	-0.006278	0.006014	0.003337
0.047800	-1.099954	13.353093	-0.055307	-0.001767	0.012458	-0.005362
0.047900	-4.110059	14.364402	0.152904	-0.005473	0.013425	0.002209
0.048000	-2.831503	22.853755	0.091750	-0.004184	0.021319	-0.001496
0.048100	-0.330520	27.563024	0.087887	-0.001284	0.025668	-0.001496
0.048200	-2.190401	27.180636	0.018772	-0.003539	0.025346	-0.005201
0.048300	-4.405235	28.356398	0.019297	-0.006278	0.026474	-0.006329
0.048400	-1.826915	25.963408	-0.101509	-0.003056	0.024218	-0.010034
0.048500	-4.102532	24.742498	0.153113	-0.005795	0.023091	0.000276
0.048600	-4.666068	28.386142	0.352722	-0.006600	0.026474	0.008009
0.048700	1.045535	24.638721	0.032178	0.000488	0.022930	-0.002785
0.048800	-3.706393	29.769241	0.197030	-0.005473	0.027763	0.001404
0.048900	-5.529663	30.774754	0.163294	-0.007728	0.028729	-0.001013
0.049000	-2.308926	32.721506	0.095913	-0.003862	0.030501	-0.002946
0.049100	2.408013	31.242478	0.125584	0.001938	0.029051	0.000598
0.049200	-3.046159	34.926866	-0.214461	-0.004828	0.032596	-0.017123
0.049300	-2.631418	35.498231	0.237407	-0.004345	0.033079	0.002531
0.049400	-1.211996	34.285351	-0.004580	-0.002573	0.031951	-0.007134
0.049500	-8.982446	35.063887	0.356519	-0.012078	0.032757	0.005109
0.049600	1.900684	37.109307	0.066674	0.001132	0.034529	-0.003268
0.049700	-2.642040	35.136881	0.087286	-0.004345	0.032757	-0.003912
0.049800	-1.857213	39.836532	0.256101	-0.003539	0.037106	0.002854
0.049900	-9.542165	39.002302	0.051921	-0.012883	0.036462	-0.009068
0.050000	-0.974369	33.256294	0.044415	-0.002251	0.030985	-0.004718
0.050100	-9.785927	29.666882	0.136555	-0.012883	0.027763	-0.003751
0.050200	-3.042793	24.912768	-0.038526	-0.004506	0.023252	-0.007618
0.050300	-4.814988	27.833832	0.047023	-0.006761	0.025991	-0.005201
0.050400	0.811157	15.652546	0.147964	0.000488	0.014553	0.003820
0.050500	-2.380095	9.871735	-0.072827	-0.003217	0.009236	-0.006007
0.050600	-4.524000	3.625121	0.065873	-0.005634	0.003437	0.000276
0.050700	-9.566999	-7.353292	0.048669	-0.011433	-0.006712	-0.000529
0.050800	-5.713036	-11.461161	-0.125361	-0.006600	-0.010579	-0.005685
0.050900	-1.090486	-16.437935	-0.459254	-0.000801	-0.015251	-0.017284
0.051000	-3.207166	-11.598882	-0.168815	-0.003539	-0.010740	-0.006490
0.051100	-1.737016	-15.923121	-0.398733	-0.001606	-0.014767	-0.015028
0.051200	0.334657	-12.571323	-0.077254	0.000810	-0.011706	-0.000852
0.051300	3.810129	-15.994910	-0.266957	0.005160	-0.014928	-0.006973
0.051400	-0.786740	-15.018116	-0.151302	-0.000479	-0.013962	-0.004074
0.051500	-2.271160	-11.219636	0.013300	-0.002412	-0.010418	0.001726
0.051600	-0.677988	-10.865005	-0.149261	-0.000479	-0.010095	-0.004718
0.051700	2.634160	-5.449635	-0.139347	0.003388	-0.005101	-0.003912
0.051800	-1.413110	-3.744184	0.252873	-0.001606	-0.003490	0.011070
0.051900	-3.487891	-2.231589	0.142003	-0.004184	-0.002040	0.005109
0.052000	-0.659722	-5.147928	-0.061534	-0.000640	-0.004779	-0.001979
0.052100	2.934813	-4.060079	-0.128817	0.003710	-0.003813	-0.003590
0.052200	1.598116	-4.744522	0.152478	0.002099	-0.004457	0.008170
0.052300	-2.355356	0.710321	-0.019773	-0.002895	0.000698	-0.001979
0.052400	1.809419	-1.651181	-0.077765	0.002260	-0.001557	-0.002302
0.052500	4.092474	-5.252295	-0.126606	0.005160	-0.004940	-0.002785
0.052600	0.004146	-4.978248	-0.197309	0.000166	-0.004618	-0.007618
0.052700	-2.796022	-1.015688	0.084811	-0.003378	-0.000913	0.002693
0.052800	-3.918889	1.546649	-0.056756	-0.004828	0.001504	-0.004396
0.052900	-3.142984	10.925099	0.199275	-0.004184	0.010203	0.005270
0.053000	7.017338	15.703150	-0.320757	0.008060	0.014553	-0.013901
0.053100	4.272318	21.749831	0.036739	0.004516	0.020191	-0.000691
0.053200	-2.505958	25.130419	0.317716	-0.003862	0.023413	0.008009
0.053300	-0.724419	32.605231	0.407113	-0.001928	0.030340	0.011231
0.053400	-1.979964	35.160310	0.214768	-0.003539	0.032757	0.001887
0.053500	0.597814	37.785528	0.115669	-0.000479	0.035173	-0.001818
0.053600	4.642479	40.949387	-0.017612	0.004354	0.038073	-0.006490
0.053700	1.826338	44.369544	0.035611	0.000810	0.041295	-0.006007
0.053800	0.669334	45.568190	0.096601	-0.000640	0.042423	-0.004074
0.053900	-1.759123	48.651419	0.178059	-0.003700	0.045322	-0.002140
0.054000	3.541822	49.267387	0.307761	0.002743	0.045806	0.005592
0.054100	0.114642	49.555783	0.275313	-0.001445	0.046128	0.002693
0.054200	5.626311	48.235913	0.045250	0.005321	0.044839	-0.004718
0.054300	3.758591	47.519411	0.093694	0.003066	0.044195	-0.003268
0.054400	-0.737363	47.291698	0.255193	-0.002412	0.044034	0.001887
0.054500	3.839136	45.472055	0.359082	0.003227	0.042261	0.008653
0.054600	3.515370	38.189287	0.230378	0.003066	0.035495	0.004304
0.054700	0.340437	32.954284	0.271945	-0.000640	0.030662	0.005753
0.054800	0.871359	28.090553	-0.014388	0.000166	0.026152	-0.005523
0.054900	3.694627	24.868851	0.182185	0.003710	0.023091	0.004787
0.055000	-1.444673	25.315820	0.274788	-0.002573	0.023574	0.006559
0.055100	1.873176	20.868639	0.249429	0.001616	0.019386	0.007687
0.055200	3.617060	21.921831	0.129311	0.003710	0.020352	0.003015
0.055300	6.578487	19.018425	0.032318	0.007415	0.017613	0.000598
0.055400	3.394207	18.458061	0.120207	0.003549	0.017130	0.003176
0.055500	3.118408	17.955236	0.321396	0.003227	0.016647	0.011875
0.055600	3.974489	10.340882	0.150096	0.004516	0.009559	0.006237
0.055700	4.389516	6.020240	0.119957	0.005160	0.005531	0.005914
0.055800	6.093606	0.502157	0.020121	0.007415	0.000376	0.003337
0.055900	5.531038	-5.891752	0.165163	0.006932	-0.005585	0.010586
0.056000	3.644473	-12.331004	0.070113	0.004838	-0.011545	0.006881
0.056100	7.233375	-16.579212	0.258546	0.009348	-0.015573	0.017352
0.056200	4.056470	-16.810002	0.184263	0.005482	-0.015734	0.012842
0.056300	6.429894	-21.976217	0.038582	0.008543	-0.020567	0.008492
0.056400	4.170494	-17.500099	0.183890	0.005643	-0.016378	0.013003
0.056500	4.466803	-16.281762	0.212304	0.005965	-0.015251	0.014130
0.056600	5.486707	-17.659641	0.110985	0.007254	-0.016539	0.010425
0.056700	6.438505	-16.611033	0.069134	0.008382	-0.015573	0.008814
0.056800	6.827000	-16.940017	0.175443	0.008865	-0.015895	0.013647
0.056900	9.872943	-16.570991	-0.071744	0.012570	-0.015573	0.004142
0.057000	3.996241	-14.049024	0.129889	0.005321	-0.013156	0.009942
0.057100	7.795016	-15.217887	-0.049478	0.009993	-0.014284	0.003981
0.057200	10.752832	-13.261818	0.015806	0.013537	-0.012512	0.007687
0.057300	8.083293	-14.335554	0.077906	0.010315	-0.013478	0.009459
0.057400	8.711787	-10.518166	0.099476	0.010959	-0.009934	0.009942
0.057500	5.982406	-8.827140	0.144380	0.007576	-0.008323	0.010425
0.057600	9.270551	-4.290179	0.024367	0.011443	-0.004135	0.005753
0.057700	5.908717	-1.560472	0.176519	0.007254	-0.001557	0.010425
0.057800	10.455939	5.608189	0.226648	0.012570	0.005048	0.013164
0.057900	9.406952	10.952759	0.219042	0.011121	0.010042	0.011392
0.058000	5.639825	13.332252	0.392189	0.006449	0.012297	0.016869
0.058100	5.265253	14.183590	0.317736	0.005965	0.013103	0.013325
0.058200	9.952876	16.668984	0.216174	0.011604	0.015358	0.010425
0.058300	6.605313	19.924449	0.433643	0.007415	0.018419	0.017836
0.058400	10.630512	22.383009	0.171140	0.012248	0.020674	0.007687
0.058500	7.551606	25.813995	0.371898	0.008382	0.023896	0.014453
0.058600	10.729724	26.185362	0.127158	0.012248	0.024218	0.005109
0.058700	10.885284	27.060058	0.200047	0.012409	0.025024	0.008170
0.058800	7.575079	41.886471	0.236769	0.007899	0.038878	0.005592
0.058900	4.983687	43.765429	0.407510	0.004677	0.040650	0.011553
0.059000	7.656411	39.975529	0.142237	0.008060	0.037106	0.001887
0.059100	9.328193	48.310899	0.206687	0.009832	0.044839	0.003820
0.059200	7.990142	47.613217	0.357860	0.008221	0.044195	0.009942
0.059300	0.614402	48.380994	0.551562	-0.000801	0.045000	0.015097
0.059400	7.703683	41.725159	0.331455	0.008060	0.038717	0.009781
0.059500	11.435436	37.969870	0.241898	0.012732	0.035173	0.008170
0.059600	10.220252	41.949544	0.445556	0.011121	0.038878	0.015741
0.059700	1.078766	35.911871	0.325897	0.000166	0.033401	0.007848
0.059800	8.989408	35.342831	0.302548	0.009832	0.032757	0.010264
0.059900	9.617633	34.134067	0.224337	0.010637	0.031629	0.007364
0.060000	12.000597	29.318610	0.124679	0.013698	0.027118	0.004948
0.060100	7.861426	27.679374	-0.043002	0.008704	0.025668	-0.003751
0.060200	6.544387	27.702123	0.386105	0.007093	0.025668	0.014292
0.060300	8.680223	23.565343	0.195147	0.009832	0.021802	0.007687
0.060400	1.838884	19.503436	0.437116	0.001616	0.018097	0.016064
0.060500	15.002904	17.926556	-0.109765	0.017726	0.016486	-0.001818
0.060600	10.388026	13.060072	0.378461	0.012248	0.011975	0.018319
0.060700	8.400740	7.827218	0.256155	0.009993	0.007142	0.013164
0.060800	4.845614	3.259852	0.118467	0.005804	0.002954	0.006559
0.060900	1.480481	0.805050	0.315128	0.001777	0.000698	0.014130
0.061000	6.919236	-3.287596	0.044048	0.008543	-0.003168	0.005431
0.061100	5.538953	-0.533377	0.128795	0.006771	-0.000591	0.008009
0.061200	15.434138	-5.943431	-0.183722	0.019014	-0.005746	-0.000368
0.061300	12.490694	-7.501455	0.261738	0.015470	-0.007196	0.017997
0.061400	9.427465	-8.425747	0.153622	0.011765	-0.008001	0.012197
0.061500	7.380400	-11.021933	0.455831	0.009348	-0.010418	0.024924
0.061600	7.151230	-9.652709	0.348760	0.009026	-0.009129	0.019930
0.061700	6.202346	-10.544096	0.235170	0.007899	-0.009934	0.014775
0.061800	6.429390	-11.934125	0.137763	0.008221	-0.011223	0.010909
0.061900	7.494787	-11.579776	0.054643	0.009510	-0.010901	0.007687
0.062000	5.672948	-10.560266	0.158465	0.007254	-0.009934	0.011231
0.062100	9.727538	-7.041866	0.108385	0.012087	-0.006712	0.010103
0.062200	8.306068	-5.849035	0.153330	0.010315	-0.005585	0.011231
0.062300	3.913321	-2.106583	0.219503	0.004838	-0.002040	0.011553
0.062400	4.113099	0.487858	0.187906	0.004999	0.000376	0.009781
0.062500	2.012521	5.999298	0.284122	0.002260	0.005531	0.012036
0.062600	8.616968	6.073946	-0.009961	0.010315	0.005531	0.002048
0.062700	9.521363	10.266445	0.255847	0.011282	0.009397	0.013164
0.062800	6.458520	14.369440	0.258665	0.007415	0.013264	0.011231
0.062900	4.009785	16.739426	0.132827	0.004354	0.015519	0.004304
0.063000	1.212878	20.862612	0.292965	0.000810	0.019386	0.009298
0.063100	2.610113	23.812607	0.169542	0.002421	0.022124	0.003981
0.063200	4.682766	27.302712	0.149689	0.004838	0.025346	0.003337
0.063300	8.116044	27.331406	-0.102721	0.009026	0.025346	-0.006168
0.063400	5.525464	29.218308	0.146093	0.005804	0.027118	0.003176
0.063500	3.096311	32.294728	0.160631	0.002743	0.030018	0.002209
0.063600	-0.178957	33.293411	0.285876	-0.001284	0.030985	0.006076
0.063700	-0.114501	35.726021	0.384968	-0.001284	0.033240	0.009942
0.063800	5.100125	33.180626	0.055854	0.005160	0.030824	-0.001657
0.063900	5.500840	38.380856	0.104193	0.005482	0.035656	-0.000368
0.064000	3.528868	38.707480	0.221338	0.003066	0.035979	0.003820
0.064100	-1.080841	39.172511	0.409234	-0.002573	0.036462	0.009942
0.064200	1.502403	36.956413	0.326310	0.000649	0.034368	0.007848
0.064300	0.106420	34.147372	0.134428	-0.000962	0.031790	-0.000529
0.064400	5.841716	31.275334	-0.085932	0.006127	0.029051	-0.007134
0.064500	3.120469	28.151145	0.231674	0.002905	0.026152	0.006076
0.064600	0.805226	25.512827	0.160931	0.000166	0.023735	0.002531
0.064700	-1.154138	21.325439	0.109773	-0.002090	0.019869	0.000276
0.064800	2.433063	17.060587	0.134624	0.002421	0.015841	0.003659
0.064900	-0.137224	14.766077	0.082704	-0.000640	0.013747	0.000759
0.065000	1.379695	12.186551	-0.006327	0.001294	0.011331	-0.001979
0.065100	2.136485	10.816096	0.006430	0.002260	0.010042	-0.000852
0.065200	-3.123827	6.603867	0.225000	-0.004023	0.006176	0.007203
0.065300	3.198351	5.983667	-0.054487	0.003710	0.005531	-0.002140
0.065400	4.802107	1.675766	-0.144401	0.005804	0.001504	-0.004557
0.065500	1.016868	-1.660305	-0.044111	0.001294	-0.001557	-0.001174
0.065600	-3.001150	-3.791182	0.037630	-0.003539	-0.003490	0.001082
0.065700	-4.650978	-6.244689	-0.020178	-0.005473	-0.005746	-0.001657
0.065800	-5.096918	-8.150995	0.013064	-0.005956	-0.007518	-4.613480E-5
0.065900	-4.919634	-11.443714	-0.077224	-0.005634	-0.010579	-0.003268
0.066000	-0.756329	-13.819591	-0.276492	-0.000479	-0.012834	-0.009712
0.066100	-1.448971	-15.043058	-0.293655	-0.001284	-0.013962	-0.010518
0.066200	-3.236069	-12.782654	0.101368	-0.003539	-0.011867	0.005431
0.066300	-3.516238	-8.304721	-0.043796	-0.004023	-0.007679	-0.001818
0.066400	-1.820954	-9.142869	-0.045261	-0.001928	-0.008484	-0.001013
0.066500	-0.372218	-9.296666	-0.082261	-0.000156	-0.008646	-0.001979
0.066600	-3.819520	-9.720000	-0.307134	-0.004345	-0.008968	-0.013095
0.066700	-5.349241	-7.651857	-0.142143	-0.006278	-0.007035	-0.006973
0.066800	-6.537467	-7.659680	-0.034037	-0.007728	-0.007035	-0.002785
0.066900	-1.469767	-5.843058	0.032504	-0.001606	-0.005424	0.001887
0.067000	-6.579313	-4.203995	-0.063285	-0.007889	-0.003813	-0.004718
0.067100	-1.909841	-2.411039	-0.167665	-0.002251	-0.002202	-0.007618
0.067200	-9.461433	1.663454	0.253883	-0.011594	0.001665	0.006720
0.067300	-6.783824	3.073573	0.096530	-0.008372	0.002954	0.000759
0.067400	-4.871616	5.512467	-0.030376	-0.006117	0.005209	-0.004396
0.067500	-5.941630	10.007757	0.118358	-0.007567	0.009397	0.000759
0.067600	-7.427945	13.787700	0.100789	-0.009500	0.012942	-0.001335
0.067700	-2.831734	17.827980	-0.004312	-0.004023	0.016647	-0.004718
0.067800	-4.583986	21.587733	-0.179202	-0.006278	0.020191	-0.013739
0.067900	-6.315805	26.062241	-0.131925	-0.008533	0.024380	-0.013256
0.068000	-5.320113	33.722223	0.200026	-0.007567	0.031468	0.000115
0.068100	-4.041092	32.169106	0.035975	-0.005956	0.030018	-0.006168
0.068200	-0.134842	35.140870	-0.264038	-0.001284	0.032757	-0.018089
0.068300	-5.008205	30.584526	-0.087870	-0.007084	0.028568	-0.011645
0.068400	-2.534062	39.282426	0.014972	-0.004345	0.036623	-0.007779
0.068500	-9.281965	38.837656	0.093286	-0.012561	0.036301	-0.007134
0.068600	-5.305404	39.404497	-0.054282	-0.007728	0.036784	-0.011967
0.068700	-2.448309	42.566964	-0.016253	-0.004345	0.039684	-0.009712
0.068800	-8.225605	43.869670	0.086231	-0.011433	0.040973	-0.007940
0.068900	-3.319356	44.625246	-0.050945	-0.005473	0.041617	-0.011967
0.069000	-9.499625	45.600436	0.295600	-0.013044	0.042584	0.000276
0.069100	-6.297488	41.955555	-0.327243	-0.009017	0.039201	-0.024694
0.069200	-9.446833	42.637976	0.070436	-0.012883	0.039845	-0.008907
0.069300	-8.971448	35.686341	-0.328450	-0.012078	0.033401	-0.024694
0.069400	-10.384438	42.114371	0.170168	-0.014011	0.039362	-0.004879
0.069500	-8.601606	34.660002	-0.273291	-0.011594	0.032434	-0.021955
0.069600	-10.930749	36.394364	0.135858	-0.014494	0.034045	-0.005523
0.069700	-12.542715	35.469713	-0.201877	-0.016427	0.033240	-0.020667
0.069800	-6.802005	27.627131	0.024497	-0.009178	0.025829	-0.006973
0.069900	-7.483909	31.789654	0.242363	-0.010144	0.029696	0.001404
0.070000	-11.252348	19.085771	0.067838	-0.014333	0.017936	-0.005362
0.070100	-10.333203	18.913912	-0.064455	-0.013205	0.017775	-0.010679
0.070200	-0.767884	10.927504	-0.147060	-0.001284	0.010203	-0.008745
0.070300	-4.087948	5.177264	-0.046851	-0.005150	0.004887	-0.004718
0.070400	-6.852431	-4.551868	-0.039845	-0.008211	-0.004135	-0.003751
0.070500	-6.943108	-8.013298	-0.046502	-0.008211	-0.007357	-0.003429
0.070600	-12.282032	-10.159256	0.092569	-0.014655	-0.009290	0.000759
0.070700	-10.893291	-17.596815	-0.124009	-0.012722	-0.016217	-0.006651
0.070800	-10.310870	-15.517329	-0.176406	-0.012078	-0.014284	-0.009068
0.070900	-2.270564	-21.132123	-0.512720	-0.002090	-0.019600	-0.019217
0.071000	-7.671664	-20.664867	-0.179636	-0.008695	-0.019117	-0.007134
0.071100	-5.489445	-23.060717	-0.266886	-0.005956	-0.021372	-0.009551
0.071200	3.818743	-30.723745	-0.531428	0.005643	-0.028622	-0.015673
0.071300	0.420246	-34.534672	-0.057854	0.001616	-0.032166	0.004142
0.071400	-4.636755	-35.989187	0.033162	-0.004506	-0.033455	0.006237
0.071500	-1.842631	-40.139610	-0.394656	-0.000962	-0.037321	-0.010356
0.071600	1.909877	-43.048267	-0.666579	0.003710	-0.040060	-0.020022
0.071700	-0.597206	-43.051121	-0.304101	0.000649	-0.040060	-0.005362
0.071800	-1.431680	-39.605317	-0.307131	-0.000479	-0.036838	-0.006490
0.071900	-6.072418	-40.344863	-0.053530	-0.006117	-0.037482	0.002693
0.072000	-6.319159	-39.662403	-0.107652	-0.006439	-0.036838	0.000115
0.072100	-5.871056	-32.711407	0.141057	-0.006117	-0.030394	0.009781
0.072200	-1.212244	-31.280180	-0.117161	-0.000479	-0.029105	0.000276
0.072300	-1.263668	-28.175631	-0.196149	-0.000640	-0.026205	-0.003751
0.072400	-0.345892	-23.466074	0.049467	0.000327	-0.021856	0.006398
0.072500	2.202418	-26.924958	-0.343248	0.003549	-0.025078	-0.008907
0.072600	2.293637	-23.458232	-0.284541	0.003549	-0.021856	-0.006973
0.072700	-6.121743	-22.020523	-0.144767	-0.006761	-0.020406	-0.004718
0.072800	-4.981267	-18.872213	0.021326	-0.005473	-0.017506	0.002370
0.072900	-2.072348	-13.658158	-0.184998	-0.002090	-0.012673	-0.006329
0.073000	-1.217893	-11.241391	-0.364933	-0.001123	-0.010418	-0.014223
0.073100	-10.023368	-4.595552	0.024134	-0.012078	-0.004135	-0.002302
0.073200	-2.200762	1.575560	-0.039828	-0.002734	0.001504	-0.002946
0.073300	-1.866142	9.221948	0.261303	-0.002573	0.008592	0.008814
0.073400	-3.174348	14.869470	-0.128999	-0.004345	0.013908	-0.009712
