time (secs)	Normal N	Axial N	Pitch Nm	Normal V	Axial V	Pitch V
0.008800	3.833778	0.953583	-0.214493	0.004647	0.000852	-0.007866
0.008900	0.998970	-1.475969	0.148099	0.001264	-0.001403	0.007116
0.009000	1.462171	1.114073	0.032167	0.001747	0.001013	0.001800
0.009100	-1.266320	-2.209706	0.088824	-0.001475	-0.002048	0.003733
0.009200	-3.449041	0.181227	0.127743	-0.004213	0.000208	0.004055
0.009300	0.510064	0.062439	0.044276	0.000620	4.644742E-5	0.002122
0.009400	0.595432	-1.680310	-0.097882	0.000781	-0.001565	-0.003678
0.009500	0.746570	-0.977589	-0.014544	0.000942	-0.000920	-0.000134
0.009600	-3.627290	-1.559016	0.051330	-0.004374	-0.001403	0.000994
0.009700	1.114749	-2.020194	-0.119249	0.001425	-0.001887	-0.004322
0.009800	1.056028	0.755537	-0.028629	0.001264	0.000691	-0.000939
0.009900	4.591689	-0.405901	-0.093920	0.005614	-0.000437	-0.002067
0.010000	-0.547688	0.040312	-0.008753	-0.000669	4.644742E-5	-0.000617
0.010100	-0.420244	-0.132348	-0.025600	-0.000508	-0.000115	-0.001261
0.010200	-3.983016	-0.008431	0.046616	-0.004858	4.644742E-5	0.000350
0.010300	1.560920	-0.111618	-0.130183	0.001908	-0.000115	-0.004967
0.010400	1.035814	-0.085799	0.205785	0.001264	-0.000115	0.009371
0.010500	-3.043864	0.530305	0.095595	-0.003730	0.000530	0.002766
0.010600	-1.104120	-1.012623	-0.071097	-0.001314	-0.000920	-0.003356
0.010700	-1.349005	-0.312004	0.053234	-0.001636	-0.000276	0.001800
0.010800	0.232177	-0.460813	0.044705	0.000297	-0.000437	0.002122
0.010900	0.449604	-2.202357	-0.106160	0.000620	-0.002048	-0.004000
0.011000	-0.433393	-0.647137	0.016899	-0.000508	-0.000598	0.000672
0.011100	-1.189913	0.725966	0.030166	-0.001475	0.000691	0.000672
0.011200	1.224390	-2.881887	-0.105455	0.001586	-0.002692	-0.003517
0.011300	-3.166887	0.874940	0.101994	-0.003891	0.000852	0.002927
0.011400	2.897062	0.438679	-0.029252	0.003519	0.000369	-0.000134
0.011500	-0.556107	-0.299476	0.053040	-0.000669	-0.000276	0.002122
0.011600	-2.010656	-0.331272	-0.033352	-0.002441	-0.000276	-0.002228
0.011700	-1.863476	0.204015	0.105048	-0.002280	0.000208	0.003733
0.011800	2.094933	0.078418	-0.045339	0.002553	4.644742E-5	-0.001100
0.011900	3.159543	0.296352	0.231462	0.003842	0.000208	0.011304
0.012000	1.023722	-0.461524	-0.085611	0.001264	-0.000437	-0.003195
0.012100	2.200849	-0.948440	0.045824	0.002714	-0.000920	0.003088
0.012200	-2.890121	1.387222	-0.006251	-0.003569	0.001335	-0.001745
0.012300	-0.109394	1.614396	0.094154	-0.000186	0.001496	0.003733
0.012400	0.263207	0.743765	-0.021000	0.000297	0.000691	-0.000939
0.012500	0.075457	-1.346858	-0.139717	0.000136	-0.001242	-0.005772
0.012600	3.437947	0.953371	-0.154911	0.004164	0.000852	-0.005450
0.012700	0.204834	3.522901	0.103080	0.000136	0.003268	0.003894
0.012800	2.086361	-0.262883	0.001583	0.002553	-0.000276	0.000994
0.012900	3.949272	0.277861	-0.073590	0.004808	0.000208	-0.001584
0.013000	-0.707129	-1.001063	-0.019145	-0.000830	-0.000920	-0.000939
0.013100	-3.573146	0.515270	0.030044	-0.004374	0.000530	-0.000295
0.013200	1.434172	0.067851	-0.046416	0.001747	4.644742E-5	-0.001422
0.013300	-1.826864	1.591916	0.140427	-0.002280	0.001496	0.005021
0.013400	2.260845	1.311817	0.151647	0.002714	0.001174	0.007277
0.013500	-0.603804	-2.053267	-0.177073	-0.000669	-0.001887	-0.007544
0.013600	0.118732	0.234959	0.100845	0.000136	0.000208	0.004377
0.013700	-3.331639	-0.347110	0.016542	-0.004052	-0.000276	-0.000617
0.013800	1.903689	2.848405	0.009375	0.002231	0.002624	0.000672
0.013900	-0.432156	-0.635032	0.135868	-0.000508	-0.000598	0.005827
0.014000	8.172418	0.160728	-0.181906	0.009963	4.644742E-5	-0.004483
0.014100	-5.870588	3.589490	0.002415	-0.007274	0.003430	-0.003033
0.014200	0.090346	-0.815046	-0.014917	0.000136	-0.000759	-0.000456
0.014300	-1.224785	4.378593	0.235842	-0.001636	0.004074	0.008888
0.014400	2.375411	0.627016	0.203323	0.002875	0.000530	0.009693
0.014500	-2.811393	-0.677914	0.084401	-0.003408	-0.000598	0.002605
0.014600	-5.025067	0.509197	0.196460	-0.006146	0.000530	0.006310
0.014700	1.184014	0.588173	0.006572	0.001425	0.000530	0.000672
0.014800	-1.750843	-0.499701	-0.029165	-0.002119	-0.000437	-0.001906
0.014900	-1.757599	-0.823222	0.192492	-0.002119	-0.000759	0.007760
0.015000	6.362067	-3.344745	-0.354204	0.007869	-0.003176	-0.012055
0.015100	-0.918395	0.929479	0.288571	-0.001152	0.000852	0.011949
0.015200	-3.023277	1.246575	0.332633	-0.003730	0.001174	0.012915
0.015300	-2.138759	4.858462	-0.005951	-0.002763	0.004557	-0.002067
0.015400	-0.821038	-0.309831	-0.007619	-0.000991	-0.000276	-0.000617
0.015500	2.921800	1.324275	0.171313	0.003519	0.001174	0.008405
0.015600	-3.855301	4.845061	0.129548	-0.004858	0.004557	0.003088
0.015700	-3.198612	-0.336447	0.100779	-0.003891	-0.000276	0.003088
0.015800	0.619280	-0.803415	0.017175	0.000781	-0.000759	0.001155
0.015900	4.111626	1.476457	-0.218640	0.004969	0.001335	-0.008027
0.016000	4.685034	3.081632	0.169264	0.005614	0.002785	0.008727
0.016100	-0.505689	1.609645	0.109122	-0.000669	0.001496	0.004216
0.016200	-0.230044	2.110956	-0.106938	-0.000347	0.001980	-0.005128
0.016300	-3.933526	1.891610	0.013472	-0.004858	0.001819	-0.001422
0.016400	1.235127	2.504103	0.129574	0.001425	0.002302	0.005666
0.016500	-2.712568	3.120656	0.003242	-0.003408	0.002946	-0.001584
0.016600	2.205425	-0.774953	0.050246	0.002714	-0.000759	0.003249
0.016700	-0.683976	-0.130976	0.028992	-0.000830	-0.000115	0.000994
0.016800	-3.879976	3.831372	0.370693	-0.004858	0.003591	0.013721
0.016900	-5.968060	-0.195840	0.213696	-0.007274	-0.000115	0.006794
0.017000	0.777446	-4.798029	-0.168876	0.001103	-0.004464	-0.006094
0.017100	2.767994	0.595451	-0.168552	0.003358	0.000530	-0.006255
0.017200	0.319167	2.835831	0.132450	0.000297	0.002624	0.005344
0.017300	0.150149	1.443319	0.072317	0.000136	0.001335	0.002927
0.017400	1.260731	-1.496634	-0.096100	0.001586	-0.001403	-0.003356
0.017500	-2.338768	-2.761753	-0.070416	-0.002763	-0.002531	-0.003517
0.017600	2.569182	3.033972	0.029746	0.003036	0.002785	0.001800
0.017700	-0.177963	-0.987162	0.035253	-0.000186	-0.000920	0.001638
0.017800	1.267394	3.720786	0.182838	0.001425	0.003430	0.007760
0.017900	0.369123	-5.306598	-0.003593	0.000620	-0.004948	0.000994
0.018000	-1.675532	-2.726976	0.168599	-0.001958	-0.002531	0.007116
0.018100	0.174554	-2.569145	-0.268608	0.000297	-0.002370	-0.011088
0.018200	-2.070112	2.437272	-0.013370	-0.002602	0.002302	-0.001906
0.018300	-0.474891	2.811953	0.021110	-0.000669	0.002624	0.000189
0.018400	7.527797	0.822928	-0.373489	0.009158	0.000691	-0.013183
0.018500	5.170732	1.511825	-0.035489	0.006258	0.001335	0.000350
0.018600	-3.554415	1.213381	0.088629	-0.004374	0.001174	0.002122
0.018700	-2.030083	-1.036193	-0.158857	-0.002441	-0.000920	-0.007544
0.018800	-4.284133	-1.402526	-0.008527	-0.005180	-0.001242	-0.001906
0.018900	-4.546473	-1.387536	0.179905	-0.005502	-0.001242	0.006149
0.019000	-6.341202	0.669495	0.276801	-0.007757	0.000691	0.009210
0.019100	-0.881228	2.451526	-0.058275	-0.001152	0.002302	-0.003356
0.019200	-0.800939	0.530370	-0.253187	-0.000991	0.000530	-0.011411
0.019300	2.230487	0.242519	-0.153721	0.002714	0.000208	-0.005772
0.019400	-3.196370	-0.314506	0.316410	-0.003891	-0.000276	0.012432
0.019500	3.069072	1.989168	-0.117126	0.003681	0.001819	-0.004161
0.019600	2.895709	0.425439	-0.159374	0.003519	0.000369	-0.005772
0.019700	-1.542182	-2.584437	-0.151697	-0.001797	-0.002370	-0.006739
0.019800	-1.556028	1.917470	-0.102362	-0.001958	0.001819	-0.005450
0.019900	1.658650	-1.475995	0.045079	0.002070	-0.001403	0.002927
0.020000	0.609546	3.867440	0.026319	0.000620	0.003591	0.000672
0.020100	-0.242266	1.605247	0.024788	-0.000347	0.001496	0.000672
0.020200	0.163994	1.964917	0.096738	0.000136	0.001819	0.003894
0.020300	-4.675658	-1.231898	0.029452	-0.005663	-0.001081	-0.000456
0.020400	-2.679604	-0.679357	0.049670	-0.003247	-0.000598	0.001155
0.020500	-0.365983	-3.080433	-0.109489	-0.000347	-0.002853	-0.004322
0.020600	-4.466920	1.707626	-0.011889	-0.005502	0.001657	-0.002711
0.020700	-1.838917	1.216569	-0.147251	-0.002280	0.001174	-0.007383
0.020800	-4.906118	-0.004008	0.233970	-0.005985	4.644742E-5	0.008082
0.020900	3.219167	2.681676	-0.134168	0.003842	0.002463	-0.004967
0.021000	2.633407	0.440807	0.032775	0.003197	0.000369	0.002444
0.021100	2.044361	-1.832216	-0.116292	0.002553	-0.001726	-0.003839
0.021200	-1.753680	4.367340	0.207468	-0.002280	0.004074	0.007438
0.021300	-2.979020	-2.056807	0.158109	-0.003569	-0.001887	0.005988
0.021400	5.151073	0.804634	-0.183300	0.006258	0.000691	-0.005933
0.021500	1.830814	0.076007	-0.027924	0.002231	4.644742E-5	-0.000456
0.021600	-1.176493	1.243402	0.013691	-0.001475	0.001174	-0.000134
0.021700	-1.421842	1.939481	0.093408	-0.001797	0.001819	0.003088
0.021800	3.157958	0.280842	0.079033	0.003842	0.000208	0.004699
0.021900	-1.167030	1.593404	0.052278	-0.001475	0.001496	0.001477
0.022000	1.250921	-1.850040	-0.168147	0.001586	-0.001726	-0.006416
0.022100	1.566772	0.074353	-0.003074	0.001908	4.644742E-5	0.000511
0.022200	1.032991	-0.113414	-0.065613	0.001264	-0.000115	-0.002389
0.022300	-3.311864	0.361216	0.175507	-0.004052	0.000369	0.006149
0.022400	-2.283812	-0.679523	-0.013629	-0.002763	-0.000598	-0.001422
0.022500	2.984131	-1.287426	-0.007828	0.003681	-0.001242	0.001155
0.022600	-1.490488	-0.662833	0.027072	-0.001797	-0.000598	0.000672
0.022700	-2.633840	1.055520	0.093894	-0.003247	0.001013	0.002766
0.022800	-2.265429	0.015184	0.011496	-0.002763	4.644742E-5	-0.000456
0.022900	2.190768	-1.304494	-0.052248	0.002714	-0.001242	-0.001100
0.023000	3.866702	2.176697	-0.098027	0.004647	0.001980	-0.003033
0.023100	-1.559986	1.750035	-0.047300	-0.001958	0.001657	-0.003033
0.023200	-3.440391	0.523284	0.088257	-0.004213	0.000530	0.002283
0.023300	0.779262	0.243256	0.079615	0.000942	0.000208	0.003733
0.023400	0.723997	-1.842000	-0.006914	0.000942	-0.001726	0.000350
0.023500	0.650387	0.401919	-0.041095	0.000781	0.000369	-0.001584
0.023600	0.367460	-0.299360	-0.089701	0.000459	-0.000276	-0.003678
0.023700	-2.023264	-0.840764	0.061196	-0.002441	-0.000759	0.001961
0.023800	-0.684170	-0.132868	0.010403	-0.000830	-0.000115	0.000189
0.023900	-0.410047	0.224841	0.083624	-0.000508	0.000208	0.003410
0.024000	3.276095	-0.240306	0.038470	0.004003	-0.000276	0.003088
0.024100	-0.029222	-0.307894	-0.111911	-2.475061E-5	-0.000276	-0.004806
0.024200	0.369432	-0.280067	0.099905	0.000459	-0.000276	0.004538
0.024300	-1.832098	1.411997	0.072803	-0.002280	0.001335	0.002122
0.024400	0.287829	1.628226	0.168412	0.000297	0.001496	0.007116
0.024500	-1.226794	-0.664584	-0.031238	-0.001475	-0.000598	-0.001745
0.024600	0.850823	-2.020714	-0.083246	0.001103	-0.001887	-0.002872
0.024700	0.494634	-0.474668	-0.132573	0.000620	-0.000437	-0.005450
0.024800	3.683838	0.262588	-0.182580	0.004486	0.000208	-0.006416
0.024900	-0.807540	0.208362	-0.016658	-0.000991	0.000208	-0.001100
0.025000	-0.000526	0.745137	0.033592	-2.475061E-5	0.000691	0.001316
0.025100	-0.018484	0.054591	0.049363	-2.475061E-5	4.644742E-5	0.002122
0.025200	1.565767	0.064517	-0.099737	0.001908	4.644742E-5	-0.003678
0.025300	-0.678975	0.046672	0.074310	-0.000830	4.644742E-5	0.002927
0.025400	-0.156511	-0.133720	-0.080192	-0.000186	-0.000115	-0.003517
0.025500	-0.802113	0.390173	0.069555	-0.000991	0.000369	0.002605
0.025600	0.309397	-2.540702	-0.009635	0.000459	-0.002370	0.000189
0.025700	-0.615949	2.465285	0.035844	-0.000830	0.002302	0.000833
0.025800	3.170644	-4.232413	-0.081835	0.004003	-0.003981	-0.001422
0.025900	0.259094	0.574817	0.019191	0.000297	0.000530	0.000833
0.026000	1.619332	-2.890376	-0.250545	0.002070	-0.002692	-0.009638
0.026100	0.889020	-0.617302	0.104563	0.001103	-0.000598	0.005021
0.026200	-2.571316	-1.554290	-0.066658	-0.003086	-0.001403	-0.003678
0.026300	-2.696557	-1.360067	0.162102	-0.003247	-0.001242	0.006149
0.026400	0.906861	0.072109	0.077639	0.001103	4.644742E-5	0.003733
0.026500	2.591214	-1.130417	-0.103689	0.003197	-0.001081	-0.003195
0.026600	4.345025	0.277316	-0.140607	0.005291	0.000208	-0.004322
0.026700	-2.323763	-2.228807	0.065537	-0.002763	-0.002048	0.002283
0.026800	0.693291	-2.914703	-0.345741	0.000942	-0.002692	-0.014149
0.026900	-0.733389	-2.030261	0.069571	-0.000830	-0.001887	0.003088
0.027000	5.552021	0.983629	-0.186411	0.006741	0.000852	-0.005933
0.027100	0.937620	1.274038	-0.014090	0.001103	0.001174	-0.000456
0.027200	-1.360865	-0.685460	-0.215855	-0.001636	-0.000598	-0.009800
0.027300	-2.486389	1.593454	0.258319	-0.003086	0.001496	0.009854
0.027400	3.836562	0.980820	0.053187	0.004647	0.000852	0.003733
0.027500	2.218226	4.759936	0.048043	0.002553	0.004396	0.002122
0.027600	0.299857	-2.891460	-0.055658	0.000459	-0.002692	-0.001745
0.027700	5.296088	1.318736	-0.253096	0.006419	0.001174	-0.008994
0.027800	-1.943724	-2.897956	0.229921	-0.002280	-0.002692	0.009693
0.027900	0.007661	-3.940850	-0.124263	0.000136	-0.003659	-0.004644
0.028000	-1.236296	4.008541	0.000213	-0.001636	0.003752	-0.001261
0.028100	-0.536138	0.410741	0.230594	-0.000669	0.000369	0.009693
0.028200	0.466942	3.505641	-0.107659	0.000459	0.003268	-0.005128
0.028300	-3.955672	-3.992145	-0.011759	-0.004697	-0.003659	-0.001422
0.028400	-1.533842	2.778099	-0.147170	-0.001958	0.002624	-0.007544
0.028500	4.079398	0.260152	-0.268186	0.004969	0.000208	-0.009961
0.028600	-2.471988	2.249197	-0.099487	-0.003086	0.002141	-0.005772
0.028700	-0.835077	4.190185	0.023127	-0.001152	0.003913	-0.000134
0.028800	-1.973001	1.066843	0.102407	-0.002441	0.001013	0.003410
0.028900	1.215585	1.798047	-0.007084	0.001425	0.001657	-0.000134
0.029000	-1.386544	-1.708985	-0.071372	-0.001636	-0.001565	-0.003356
0.029100	2.353741	-0.099846	-0.137813	0.002875	-0.000115	-0.004967
0.029200	0.154106	1.610754	0.017255	0.000136	0.001496	0.000511
0.029300	0.647705	0.246968	0.136654	0.000781	0.000208	0.006149
0.029400	0.141305	1.099371	0.093215	0.000136	0.001013	0.003894
0.029500	-1.992505	0.361165	-0.030534	-0.002441	0.000369	-0.002228
0.029600	-3.165920	0.884398	0.194938	-0.003891	0.000852	0.006955
0.029700	-0.944215	0.033291	-0.016091	-0.001152	4.644742E-5	-0.001100
0.029800	-0.499320	1.929383	-0.149713	-0.000669	0.001819	-0.007061
0.029900	0.154300	1.612646	0.035844	0.000136	0.001496	0.001316
0.030000	-0.971288	4.019653	0.068307	-0.001314	0.003752	0.001800
0.030100	-1.623477	4.350387	0.020308	-0.002119	0.004074	-0.000617
0.030200	0.723300	3.174695	-7.807115E-5	0.000781	0.002946	-0.000295
0.030300	-1.358120	4.364903	0.121863	-0.001797	0.004074	0.003894
0.030400	-1.654777	3.143161	0.059989	-0.002119	0.002946	0.001316
0.030500	-0.848382	8.697388	0.124511	-0.001314	0.008101	0.003410
0.030600	0.190717	8.022160	0.126390	-2.475061E-5	0.007457	0.004055
0.030700	-1.527991	7.987575	0.053695	-0.002119	0.007457	0.000189
0.030800	-0.188974	8.694715	-0.004534	-0.000508	0.008101	-0.001906
0.030900	-3.181778	10.390138	0.124705	-0.004213	0.009712	0.002122
0.031000	2.753064	10.110271	-0.149558	0.003036	0.009390	-0.007222
0.031100	2.997356	9.275129	0.104619	0.003358	0.008585	0.004055
0.031200	-2.566974	8.663937	0.062969	-0.003408	0.008101	2.743433E-5
0.031300	-1.687045	6.949983	0.080481	-0.002280	0.006490	0.001477
0.031400	-2.206556	7.287975	0.083259	-0.002925	0.006813	0.001316
0.031500	0.294931	6.978657	0.053971	0.000136	0.006490	0.001155
0.031600	1.406828	4.051565	0.011958	0.001586	0.003752	0.000350
0.031700	2.051580	3.519350	-0.219580	0.002392	0.003268	-0.009316
0.031800	-0.884567	2.290143	0.056271	-0.001152	0.002141	0.001638
0.031900	1.681261	-0.611205	0.041166	0.002070	-0.000598	0.002605
0.032000	4.984065	-0.568206	-0.050109	0.006097	-0.000598	2.743433E-5
0.032100	4.040027	-1.283457	-0.133252	0.004969	-0.001242	-0.003839
0.032200	0.604584	-1.333335	-0.089037	0.000781	-0.001242	-0.003356
0.032300	2.720282	-1.287189	0.035610	0.003358	-0.001242	0.002927
0.032400	-2.087450	-3.270726	-0.011872	-0.002441	-0.003014	-0.000778
0.032500	3.284901	-4.920241	-0.059901	0.004164	-0.004625	-0.000295
0.032600	4.459785	-5.429098	-0.144097	0.005614	-0.005109	-0.003356
0.032700	-0.377817	-8.605864	-0.014341	-0.000186	-0.008008	0.000833
0.032800	-1.739795	-5.157694	0.088096	-0.001958	-0.004786	0.004055
0.032900	0.326259	-7.013102	0.231016	0.000620	-0.006559	0.011465
0.033000	1.322585	-9.265229	0.040665	0.001908	-0.008653	0.004055
0.033100	5.019595	-9.237907	-0.266338	0.006419	-0.008653	-0.007705
0.033200	0.113733	-9.989700	-0.091985	0.000459	-0.009297	-0.002067
0.033300	-1.087063	-10.506637	0.114388	-0.000991	-0.009781	0.006471
0.033400	3.736693	-7.851468	-0.039789	0.004808	-0.007364	0.001316
0.033500	1.240905	-12.381197	0.027981	0.001908	-0.011553	0.004055
0.033600	-1.812784	-12.954731	-0.034112	-0.001797	-0.012036	0.000189
0.033700	3.946940	-9.920695	-0.009893	0.005130	-0.009297	0.003088
0.033800	4.707185	-11.128632	-0.100528	0.006097	-0.010425	-0.000295
0.033900	0.028133	-8.249220	0.027867	0.000297	-0.007686	0.002766
0.034000	0.677408	-8.737175	0.231308	0.001103	-0.008170	0.011949
0.034100	-3.748417	-6.219350	0.166144	-0.004374	-0.005753	0.006794
0.034200	0.269989	-9.108194	0.047825	0.000620	-0.008492	0.003894
0.034300	-0.796916	-9.477297	-0.014049	-0.000669	-0.008814	0.000833
0.034400	-0.080155	-7.374286	0.144195	0.000136	-0.006881	0.007599
0.034500	0.994008	-6.676745	0.032743	0.001425	-0.006236	0.003088
0.034600	-0.665128	-9.478739	-0.048781	-0.000508	-0.008814	-0.000617
0.034700	2.266430	-13.575375	0.031464	0.003197	-0.012680	0.004860
0.034800	0.471159	-11.523640	0.076312	0.000942	-0.010747	0.005666
0.034900	2.119788	-4.058356	0.092624	0.002714	-0.003820	0.005666
0.035000	0.912368	-9.792335	0.023777	0.001425	-0.009136	0.003249
0.035100	1.012082	-5.985064	0.028126	0.001425	-0.005592	0.002766
0.035200	4.332727	-5.252654	-0.090072	0.005453	-0.004948	-0.001100
0.035300	2.701320	-1.987570	-0.045282	0.003358	-0.001887	-0.000456
0.035400	5.290687	-4.015049	0.024928	0.006580	-0.003820	0.004055
0.035500	3.970129	0.996779	0.189473	0.004808	0.000852	0.009693
0.035600	4.215595	0.301835	0.120909	0.005130	0.000208	0.006955
0.035700	1.704143	0.256234	0.063279	0.002070	0.000208	0.003410
0.035800	1.806835	4.092633	0.353896	0.002070	0.003752	0.015332
0.035900	2.861417	4.083740	0.102068	0.003358	0.003752	0.004860
0.036000	0.864049	3.518336	-0.044554	0.000942	0.003268	-0.002228
0.036100	12.357005	3.531435	-0.003460	0.014957	0.003107	0.004377
0.036200	3.530017	-0.595085	-0.088170	0.004325	-0.000598	-0.002228
0.036300	4.473512	5.138375	0.016681	0.005291	0.004718	0.001638
0.036400	2.293898	7.688420	-0.081253	0.002553	0.007135	-0.004000
0.036500	6.501947	11.932239	0.175071	0.007547	0.011001	0.008082
